0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.3355484,0.5158732,0.2833656,0.1754367,0.373358,0.2008068,0.2778284,0.263608,0.260695,0.3154392,0.4605424,0.4364956,0.3611912,0.3248596,0.3927942,0.21001,0.365737,0.270612,0.2525875,0.3022232,0.4712254,0.2166832,0.3925336,0.3742248,0.436388,0.2618046,0.4448616,0.5874052,0.317431,0.5426522,0.2057056,0.5426066,0.222943,0.2002863,0.3184744,0.1996192,0.24999,0.246835,0.238861,0.237899,0.3650918,0.2335908,0.222364,0.209238,0.481803,0.2699604,0.4210876,0.4523348,0.3075356,0.31832,0.5665896,0.4770112,0.3089728,0.2477863,0.367379,0.3480668,0.4385772,0.4642638,0.1828448,0.2403388,0.4963098,0.2173399
0.3351436,0.5207992,0.2803878,0.1752356,0.3689712,0.2016916,0.2759778,0.266977,0.2653472,0.3209817,0.4653276,0.4363,0.3634494,0.3273344,0.399601,0.2102706,0.3687438,0.271433,0.2533389,0.3037794,0.4690898,0.2198442,0.3950014,0.3727596,0.4405116,0.26653,0.4462778,0.580773,0.3136592,0.5503374,0.2062618,0.5329826,0.2233448,0.2016521,0.3140366,0.2001448,0.2457744,0.2489328,0.2401688,0.23457,0.3631964,0.2360406,0.221633,0.2103866,0.485058,0.2698842,0.4261984,0.4532324,0.3063482,0.3189606,0.5690422,0.480144,0.306562,0.2472319,0.3671178,0.3481134,0.434596,0.4667756,0.1867118,0.2392804,0.4950662,0.2151755
0.336904,0.5189878,0.2782032,0.1740265,0.3693164,0.202623,0.276394,0.2679166,0.2690318,0.3218518,0.4696648,0.4376628,0.3628794,0.3248008,0.4016062,0.2103194,0.3673876,0.2743084,0.2526739,0.3080828,0.4673764,0.2203478,0.3923066,0.3817978,0.439927,0.2653176,0.4455276,0.5918718,0.3149666,0.5451242,0.2066594,0.543043,0.2228668,0.204974,0.3128946,0.2019848,0.2468388,0.2495937,0.2424906,0.239332,0.3630308,0.238139,0.2215264,0.2095866,0.4853,0.2671126,0.4299922,0.4580464,0.3055986,0.317798,0.5669466,0.4783628,0.3053008,0.2499866,0.3681104,0.348055,0.434968,0.466884,0.1857334,0.2412016,0.494957,0.2171035
0.3364234,0.5117656,0.2798064,0.1745867,0.371581,0.202686,0.2764598,0.2690886,0.26735,0.3195908,0.4653072,0.4390992,0.3588008,0.3251082,0.4023832,0.2112596,0.3693426,0.2769986,0.2518293,0.3103434,0.4692306,0.2185812,0.3914292,0.3843398,0.4366472,0.2699232,0.4483154,0.5843908,0.3136768,0.5527064,0.2045244,0.5434262,0.2228152,0.206885366667,0.3122228,0.200557,0.2435358,0.2504706,0.2410312,0.2406576,0.3631862,0.24071,0.223098,0.2067329,0.4887348,0.2692428,0.4287764,0.4554468,0.3068634,0.313948,0.5657862,0.4788476,0.3072652,0.2522716,0.36917,0.3482776,0.4456562,0.4653394,0.1850856,0.2402008,0.4935982,0.2162979
0.3329696,0.5128188,0.2808176,0.1757055,0.3715548,0.201519,0.2724158,0.269422,0.2674868,0.3225014,0.4661698,0.4387982,0.3589132,0.322834,0.4015312,0.2096282,0.3712054,0.2752286,0.2550267,0.3081076,0.4636892,0.2189636,0.3889542,0.3894004,0.4358354,0.2684864,0.4469772,0.5890234,0.3100892,0.5602114,0.2042228,0.5480738,0.222459,0.205263166667,0.3121312,0.2012452,0.2410766,0.2485163,0.242145,0.2404448,0.3661926,0.2434494,0.2235816,0.2068979,0.4902702,0.2678506,0.4329402,0.4500048,0.3053466,0.3159852,0.5476869,0.4810896,0.3076484,0.2514546,0.3671714,0.3490966,0.4516904,0.4693104,0.1875706,0.2402956,0.494662,0.2149397
0.3318604,0.516784,0.281045,0.174912,0.3741522,0.2027888,0.2715352,0.2672056,0.2692586,0.322086,0.46443,0.4384984,0.3622028,0.3193194,0.4068686,0.2088858,0.367704,0.2755188,0.2547704,0.304273,0.462293,0.21783,0.3858348,0.3915918,0.4368604,0.2686706,0.4425684,0.594127,0.3091512,0.5554764,0.2041162,0.5475924,0.2202756,0.206484166667,0.3115458,0.2029348,0.2414628,0.2541882,0.2416218,0.2386592,0.3640334,0.2460406,0.221394,0.2055709,0.4858634,0.2706299,0.4344504,0.4388618,0.3076826,0.3149546,0.552584,0.4792386,0.3075886,0.2512748,0.3653798,0.3514912,0.4554004,0.4649832,0.1882446,0.2389788,0.4930322,0.2144281
0.3320028,0.5147494,0.2822336,0.1715791,0.3757744,0.2016172,0.2720488,0.267557,0.2696962,0.3245604,0.4585176,0.4420484,0.3610786,0.3213328,0.408845,0.2151208,0.3656086,0.273116,0.2546406,0.300955,0.4651546,0.218509,0.3840162,0.3952504,0.4382248,0.2672494,0.44232,0.5920798,0.3104786,0.5591342,0.2046956,0.5472246,0.2209684,0.203968366667,0.3121206,0.2033908,0.2393176,0.2578439,0.2408166,0.2382062,0.3621892,0.248527,0.2228476,0.2060094,0.4843546,0.2675172,0.4311448,0.4493586,0.308318,0.31821,0.5534278,0.479668,0.308052,0.2499212,0.3642196,0.3504866,0.450662,0.464141,0.1888486,0.243179,0.4909528,0.2119751
0.3359582,0.5173748,0.279606,0.1710157,0.3803966,0.2037714,0.2721772,0.2673406,0.2671718,0.3175386,0.459401,0.443468,0.3596634,0.3220288,0.412726,0.2159382,0.364365,0.2716758,0.2547366,0.3007456,0.461855,0.2216402,0.385627,0.3949992,0.4417606,0.264755,0.4435052,0.5940982,0.310494,0.5607878,0.2059768,0.5399,0.217995,0.204001766667,0.3098032,0.2043822,0.2396442,0.2595543,0.2404436,0.2356052,0.3572766,0.2494316,0.2237036,0.2087202,0.4758916,0.2653153,0.4314584,0.4540952,0.303881,0.3185358,0.5581358,0.4808024,0.3056406,0.24675,0.3630404,0.3462682,0.4570956,0.4654942,0.1861816,0.2413202,0.4962614,0.2115327
0.337981,0.5191308,0.27905,0.1726115,0.3800474,0.2041942,0.2723014,0.2646326,0.2664358,0.3182598,0.4518454,0.4432208,0.3611154,0.3225826,0.41502,0.2173232,0.36253,0.2679066,0.2496814,0.3007582,0.456812,0.221835,0.3871326,0.3965724,0.4407438,0.2649622,0.4462316,0.5938484,0.3149217,0.5657494,0.2038522,0.5409496,0.2175038,0.205057166667,0.310295,0.2034312,0.2388044,0.2631609,0.2399926,0.234497,0.354493,0.2533357,0.2256054,0.2107,0.4736906,0.2624308,0.435312,0.4587564,0.305351,0.3156824,0.565789,0.4813818,0.3068358,0.2466796,0.363233,0.3476274,0.4645104,0.4637228,0.1812504,0.2431292,0.493921,0.2129928
0.3352548,0.5126634,0.2798056,0.1735869,0.376936,0.2042626,0.271474,0.2614364,0.2642018,0.3201166,0.4548416,0.4436152,0.3601426,0.3235226,0.4129538,0.2147918,0.3638568,0.2685142,0.2491306,0.298254,0.4639762,0.2212322,0.388037,0.3960338,0.443176,0.2674084,0.4454032,0.5900456,0.3123711,0.56451,0.2042582,0.543212,0.217094,0.2035659,0.3118358,0.2009866,0.2357908,0.2649463,0.2415558,0.2354962,0.3585076,0.2516035,0.227384,0.2056256,0.4838648,0.2638839,0.4342822,0.4634298,0.3081406,0.3145688,0.567111,0.4833964,0.3049652,0.2458944,0.364621,0.3452576,0.4672904,0.4700458,0.1801436,0.241274,0.491741,0.2148544
0.336651,0.5152626,0.2788662,0.1742525,0.3777656,0.2043972,0.2723726,0.2644044,0.2645426,0.317998,0.4553718,0.4396272,0.3601276,0.3214792,0.4104502,0.2162586,0.3631476,0.26532,0.2515854,0.2952614,0.458135,0.2208202,0.3920396,0.395473,0.4390644,0.2714108,0.4468924,0.5921274,0.3136925,0.5626786,0.2033188,0.5488322,0.215685,0.2049955,0.3100792,0.2015852,0.2366748,0.2679318,0.2401592,0.2359986,0.3600224,0.2522824,0.2299316,0.2096374,0.4769816,0.2661011,0.4396732,0.4667914,0.3021834,0.3165664,0.571014,0.4809238,0.3076706,0.246787,0.3643946,0.347269,0.467047,0.4684154,0.1808396,0.242205,0.4916802,0.2105766
0.3362976,0.5133208,0.2800022,0.1733814,0.3763324,0.2036062,0.2708268,0.2660662,0.2633112,0.3151694,0.4548942,0.4431318,0.3598904,0.322422,0.407707,0.214213,0.3648436,0.270839,0.2513954,0.298005,0.460026,0.2188869,0.3916458,0.3962914,0.4344036,0.2724546,0.4495736,0.5945844,0.3126701,0.5598718,0.2022024,0.5488448,0.2155126,0.2061383,0.3088022,0.2044331,0.2368792,0.2675938,0.241943,0.2342984,0.3602362,0.2520884,0.2338438,0.2114046,0.4783454,0.2675673,0.4381788,0.4600694,0.299098,0.3174336,0.571521,0.47997,0.3023662,0.2480278,0.3640332,0.3441176,0.4699792,0.4705802,0.1818644,0.2407834,0.4938132,0.2122218
0.3379944,0.5154056,0.2795036,0.1754785,0.3732756,0.2017476,0.2699484,0.2661544,0.2615742,0.3131568,0.4532328,0.4465212,0.357945,0.3185124,0.4071972,0.2172184,0.367619,0.2680618,0.2539958,0.3008444,0.460774,0.2176524,0.3901682,0.3955818,0.4328036,0.2739594,0.4448424,0.5939406,0.3106511,0.5567518,0.20318,0.5515922,0.2160146,0.2056999,0.3097008,0.2031337,0.2353794,0.2662662,0.2432584,0.2320862,0.3583972,0.2539714,0.2344734,0.2123554,0.4755882,0.266005,0.4347934,0.464408,0.3034084,0.3173282,0.5716352,0.4782104,0.3013562,0.2466512,0.3593492,0.3445598,0.4695254,0.465694,0.180109,0.2419582,0.474854,0.2122772
0.3342162,0.5102454,0.2841844,0.1758871,0.3701202,0.2021716,0.2737616,0.2650056,0.2602152,0.3173534,0.450417,0.465365466667,0.3551914,0.3149844,0.412469,0.21633,0.3686346,0.2698798,0.2556104,0.2945472,0.4613848,0.2149533,0.3889284,0.3970098,0.430671,0.2713936,0.452354,0.5902866,0.3092237,0.5593578,0.1989428,0.5466816,0.2156672,0.2029199,0.3080902,0.2088365,0.2375294,0.2672328,0.2459908,0.2303616,0.3599048,0.2558036,0.2363204,0.2110874,0.4756384,0.2649974,0.4326092,0.4676512,0.3006764,0.3181958,0.5785544,0.4763876,0.2969424,0.2464108,0.3545238,0.3433034,0.4655634,0.459081,0.1820584,0.2428466,0.4860308,0.2133648
0.331666,0.506487,0.2798212,0.1785258,0.3739768,0.2020496,0.2724782,0.2634666,0.2573994,0.31671,0.4517756,0.469363066667,0.3555496,0.3137148,0.4105204,0.2160476,0.3684824,0.2671674,0.2509106,0.2954848,0.4634182,0.2168362,0.3883432,0.3973048,0.42977,0.2719092,0.4488486,0.5889368,0.3068383,0.5592782,0.2015866,0.5508754,0.2138874,0.202693,0.30657,0.2091767,0.2347686,0.268623,0.2494204,0.2316838,0.3587698,0.2570408,0.2385898,0.209781,0.4742418,0.2664944,0.4277078,0.4625554,0.2982852,0.3174369,0.576621,0.479246,0.2939748,0.2441364,0.3526936,0.3401454,0.4635732,0.4574488,0.1853982,0.2439959,0.4966478,0.2145924
0.3295712,0.5092212,0.2786764,0.1728456,0.3714038,0.2042992,0.2707632,0.2636394,0.2570394,0.3177682,0.451641,0.479824466667,0.3594048,0.319877,0.4101968,0.2184566,0.3688292,0.2658986,0.25016,0.298497,0.4574446,0.2187826,0.3891686,0.3988504,0.4275804,0.2696928,0.4489166,0.590863,0.2994073,0.5537576,0.2036576,0.540285,0.2131052,0.2040984,0.3076762,0.2092986,0.232425,0.2679772,0.2491168,0.2302454,0.3609366,0.2581466,0.2402468,0.2086514,0.4732944,0.2674374,0.4252914,0.4635646,0.2993332,0.3176739,0.5752942,0.481821,0.2921478,0.2451854,0.3516946,0.3393712,0.4579646,0.4621324,0.1874262,0.2467175,0.5003714,0.2138854
0.3253752,0.5100826,0.2834104,0.1734002,0.3701036,0.2028938,0.2689472,0.263234,0.2561724,0.3187654,0.4555772,0.487011666667,0.3583086,0.3188632,0.40978,0.2178684,0.3635002,0.2642576,0.2482252,0.2971412,0.4607024,0.217243,0.3874084,0.399519,0.4267666,0.2679556,0.4512778,0.593159,0.2997822,0.5558484,0.2019434,0.536857,0.2145852,0.202659,0.3062182,0.2115827,0.2332958,0.2660008,0.2498754,0.2312142,0.3659042,0.257697,0.2429168,0.2073084,0.473955,0.268044,0.4235342,0.4592426,0.2984418,0.3208507,0.5801884,0.4801094,0.2888688,0.244768,0.3515252,0.3425694,0.461837,0.4656504,0.1883234,0.2471947,0.5086794,0.2157478
0.327464,0.505727,0.2827472,0.1727086,0.3649252,0.2033648,0.2670046,0.263299,0.2573044,0.3151262,0.453631,0.4934694,0.3589736,0.3234864,0.408858,0.2171138,0.3655074,0.2654268,0.2483836,0.2978918,0.460997,0.2171818,0.3894576,0.4042284,0.4272984,0.2676756,0.4534256,0.5928906,0.3016606,0.5579408,0.2006644,0.5344284,0.2132541,0.203822,0.3030902,0.2103805,0.2316792,0.267937,0.2483148,0.2318678,0.3647324,0.2564596,0.240166,0.2048112,0.4716042,0.2677596,0.4282416,0.461056,0.297053,0.3252015,0.5730644,0.477911,0.2954178,0.246162,0.3484804,0.340502,0.458407,0.465755,0.190497,0.2463974,0.5103956,0.2144104
0.3295507,0.5040922,0.2838914,0.1722596,0.3634252,0.2028296,0.269863,0.2608286,0.2546148,0.3130976,0.4514208,0.4952344,0.3579046,0.3260974,0.4085156,0.2164288,0.3677222,0.2633444,0.2501314,0.2959928,0.4599654,0.2182508,0.3882186,0.4037442,0.4253402,0.267376,0.4570188,0.5932914,0.303662,0.5557928,0.2015904,0.5296246,0.2146404,0.2029891,0.304973,0.2117515,0.2301572,0.2719226,0.2475176,0.2309564,0.3624008,0.258608,0.2403712,0.2061706,0.4749638,0.272094,0.4259294,0.4639108,0.2962524,0.3257005,0.5774264,0.4749108,0.2954589,0.2463168,0.3464586,0.3414234,0.4605046,0.4646546,0.190509,0.2460488,0.5115604,0.2118772
0.3322232,0.5064476,0.2810772,0.174941,0.3668952,0.2011822,0.268323,0.2618618,0.2528026,0.3186522,0.4564272,0.4989608,0.3540248,0.3270466,0.4113754,0.214933,0.363949,0.2632092,0.2494332,0.2992838,0.4593672,0.2180914,0.3885714,0.4017178,0.4263962,0.266441,0.4580438,0.5956718,0.3069814,0.557239,0.202052,0.525056,0.215767,0.204413,0.307406,0.2100782,0.2293518,0.2715312,0.2491724,0.2292106,0.3612296,0.2580798,0.2417236,0.2071774,0.4683244,0.269121,0.4269252,0.4645686,0.298691,0.3279611,0.570668,0.475367,0.2975633,0.2447378,0.345122,0.3431558,0.46262,0.4658574,0.1880632,0.247544,0.5096662,0.2127126
0.3317547,0.5040778,0.2853258,0.1761578,0.3667978,0.1969346,0.2666185,0.2624284,0.2535326,0.3213098,0.4512168,0.5027148,0.357759,0.3266094,0.4143462,0.2141292,0.3622536,0.2634373,0.2468616,0.2979488,0.460985,0.2190192,0.3893714,0.4043426,0.4219724,0.2645324,0.4550912,0.5916302,0.3069527,0.5543408,0.2006924,0.5337818,0.2159736,0.201646,0.3038886,0.2141694,0.2280082,0.2727668,0.2493108,0.2292764,0.3593966,0.2562492,0.2465488,0.2076534,0.4725588,0.2683356,0.4277762,0.4633024,0.2998608,0.3279851,0.567151,0.4748918,0.3007689,0.2437086,0.3462984,0.3421706,0.457802,0.4671038,0.1883822,0.2456342,0.5093204,0.2135944
0.3352448,0.5084698,0.2865982,0.1772388,0.3641532,0.1968938,0.2706762,0.2620002,0.248064,0.3220894,0.453279,0.5034316,0.3613662,0.3278514,0.4200214,0.2139452,0.361549,0.2709945,0.2449236,0.2954922,0.4630498,0.2185648,0.388917,0.4017446,0.42514,0.2669648,0.4525292,0.592447,0.3070761,0.5581394,0.2000392,0.5279334,0.2150976,0.201286,0.2987478,0.2123562,0.2302814,0.2738644,0.2502302,0.227147,0.36157,0.2587562,0.2482796,0.2079762,0.4695514,0.2678456,0.426498,0.455925,0.2965134,0.3275155,0.5639408,0.477011,0.3034376,0.2401074,0.3439094,0.34075,0.4572292,0.466889,0.1898114,0.2446046,0.5080138,0.2151716
0.3370334,0.4869314,0.2878014,0.1813824,0.3627646,0.1946628,0.269972,0.262073,0.2472992,0.3216636,0.454642,0.5010854,0.3608772,0.33653,0.4220862,0.2124118,0.3607008,0.2726662,0.245139,0.2959146,0.4642338,0.217715,0.3888046,0.4006454,0.423018,0.2621206,0.4580042,0.591781,0.3072902,0.5574002,0.2012363,0.5328644,0.2157198,0.2026861,0.3030896,0.2120376,0.2261488,0.2755792,0.2517978,0.2271518,0.359157,0.2596636,0.2500782,0.2085058,0.4696156,0.2670752,0.4281652,0.4578718,0.2965172,0.3276621,0.5678906,0.4804496,0.3023116,0.2409706,0.3442164,0.3407672,0.4618716,0.4719968,0.1863192,0.2452852,0.511374,0.2136646
0.3374686,0.4956766,0.290757,0.1832742,0.361765,0.1963812,0.2691218,0.2591622,0.2472892,0.3217092,0.449542,0.5022594,0.3610632,0.3373724,0.4202964,0.2127758,0.3617208,0.274496,0.2451122,0.2958966,0.4638876,0.218126,0.3917164,0.4001798,0.4196628,0.261884,0.4555994,0.5943846,0.3035136,0.5500066,0.2026671,0.5359036,0.2172908,0.2024549,0.3063404,0.2155984,0.2287412,0.2792628,0.2522322,0.2259728,0.3592546,0.2593974,0.2487824,0.2072176,0.4676292,0.2641754,0.4303802,0.4539792,0.2931686,0.3298692,0.5739726,0.4803448,0.3055598,0.2426416,0.3473976,0.3382198,0.4614442,0.4668558,0.1857776,0.2499218,0.5094738,0.213739
0.3404144,0.4999774,0.295725,0.1833194,0.3612562,0.19885,0.2695078,0.2605874,0.244973,0.3241608,0.4564206,0.5059164,0.36755,0.3387304,0.4125146,0.212389,0.3625742,0.2777623,0.2407504,0.2951478,0.4638494,0.2194528,0.3882178,0.400392,0.4194262,0.2613132,0.4451062,0.5936676,0.304915,0.5529804,0.2035427,0.53706,0.219568,0.2077588,0.3097284,0.213503,0.230506,0.2800212,0.2537164,0.2273524,0.3553998,0.2620696,0.2506694,0.2086012,0.4629224,0.2636532,0.433237,0.4614262,0.292591,0.3284114,0.570617,0.479606,0.3048774,0.2413992,0.3441696,0.3376846,0.4578226,0.4682164,0.1842544,0.2484888,0.5132038,0.214318
0.3392896,0.5036178,0.2950256,0.1871526,0.3616574,0.203186,0.2690954,0.2620652,0.2427462,0.3261334,0.456638,0.5065198,0.3638186,0.3357498,0.4106396,0.2102208,0.3593808,0.2772331,0.2393596,0.2938844,0.46445,0.2222668,0.384713,0.3969974,0.4170056,0.2608924,0.4523896,0.5849146,0.303425,0.5566134,0.2036949,0.54135,0.2190056,0.204665,0.308849,0.210389,0.2308684,0.2763824,0.256403,0.2273662,0.3539338,0.2601544,0.2497514,0.210458,0.4618132,0.2614162,0.4296218,0.4597194,0.2939248,0.3269474,0.5770172,0.4818924,0.3061946,0.2411628,0.337237,0.3348144,0.4530098,0.4681986,0.1865824,0.2491966,0.513639,0.213103
0.339178,0.5051492,0.2991838,0.1888594,0.3589598,0.2026342,0.27036,0.2615502,0.2476268,0.3315968,0.4637486,0.5062034,0.3646746,0.337433,0.412774,0.2101406,0.3610404,0.2772497,0.2375314,0.2938778,0.4638664,0.2235194,0.3855426,0.3966934,0.4152488,0.260869,0.4459266,0.5909972,0.3034162,0.5603174,0.2030863,0.536983,0.2177908,0.206144,0.3103376,0.212687,0.230683,0.2768888,0.2544576,0.2276676,0.3536386,0.2612104,0.2492052,0.211979,0.4571186,0.2597944,0.4279316,0.453159,0.2899406,0.3281318,0.5767906,0.4812848,0.306879,0.241206,0.3418468,0.3320346,0.4574138,0.4382156,0.1873984,0.2482034,0.5156104,0.2106789
0.343007,0.5046074,0.3002916,0.1896192,0.3550334,0.1998484,0.2698166,0.2602316,0.2445846,0.3321102,0.4386224,0.5095192,0.3639472,0.336828,0.416732,0.2103122,0.3670992,0.2774129,0.2350316,0.2974584,0.4684614,0.2228154,0.3831352,0.400434,0.4151456,0.2650946,0.4524636,0.5935848,0.302146,0.5521248,0.2039912,0.5353934,0.2189816,0.2037024,0.3123026,0.2121426,0.2313992,0.2742722,0.2527546,0.2279338,0.3560256,0.2589736,0.2483134,0.2126886,0.4561168,0.257987,0.4294322,0.4580364,0.2909404,0.3234024,0.5779594,0.483947,0.3073814,0.2386384,0.346666,0.3301644,0.4556058,0.4519794,0.1856612,0.2505894,0.515239,0.2100113
0.339202,0.5099742,0.29718,0.1895444,0.3554478,0.1989796,0.270719,0.2606092,0.2454976,0.3296818,0.452927,0.5119724,0.346018,0.3323704,0.415994,0.2101158,0.3768602,0.2770601,0.234723,0.294033,0.4694154,0.2215862,0.3814208,0.3977426,0.4144592,0.2667242,0.4522,0.5907354,0.3002504,0.5515772,0.2023784,0.5387316,0.2210873,0.2024702,0.3096816,0.2133568,0.2304728,0.2751796,0.2534892,0.2294552,0.3566082,0.2572726,0.2476038,0.2133674,0.4533142,0.2620092,0.427303,0.4617964,0.2905744,0.3255484,0.5743756,0.485182,0.3038522,0.2377458,0.3429061,0.3302628,0.4527068,0.454892,0.1847144,0.25141,0.5148272,0.2138379
0.3374288,0.508303,0.2943012,0.19047,0.3535138,0.2035192,0.2703774,0.2594446,0.2457238,0.3303566,0.4633072,0.5075502,0.3516026,0.3334736,0.4162106,0.2119292,0.3810814,0.2745036,0.2347408,0.2943114,0.4715684,0.2194688,0.381336,0.3972014,0.4120588,0.2675968,0.4578362,0.5928624,0.2983882,0.5554308,0.202418,0.5385414,0.2206654,0.203934,0.3106082,0.2118862,0.2269766,0.2750568,0.25405,0.2300352,0.3580888,0.2560184,0.246254,0.2127754,0.4506138,0.262961,0.4273584,0.460262,0.2881942,0.3216836,0.5698204,0.4815194,0.3058876,0.2404878,0.3420505,0.334424,0.4470378,0.4565262,0.1853162,0.2505394,0.511406,0.2137855
0.3362234,0.513913,0.2927738,0.1890816,0.3514988,0.2034316,0.2750654,0.2598322,0.2434162,0.3283298,0.4690218,0.5099188,0.3613906,0.3316449,0.4140632,0.2134946,0.380723,0.2753028,0.2350876,0.2915144,0.4676972,0.2215068,0.3820709,0.3994592,0.4138646,0.2672118,0.4550492,0.5992142,0.2927434,0.558545,0.2010107,0.5319856,0.2233902,0.2048092,0.3097202,0.212272,0.2251663,0.2725568,0.256596,0.2299946,0.3569468,0.252835,0.2440714,0.2127436,0.4515704,0.263623,0.4259108,0.4607946,0.286326,0.320842,0.5750742,0.4828942,0.306376,0.2391396,0.3458003,0.3313002,0.4419028,0.4622552,0.1854784,0.255602,0.5109488,0.2138987
0.3377456,0.512679,0.2930652,0.1898598,0.3497268,0.2038858,0.2745136,0.2574378,0.2467474,0.3297702,0.4680748,0.508916,0.3616952,0.3332485,0.4152388,0.213024,0.3871682,0.2767811,0.2421742,0.2882418,0.4685286,0.221448,0.3864192,0.3997836,0.4113092,0.272155,0.4556404,0.592583,0.2920224,0.5596872,0.2016932,0.535887,0.226339,0.2063466,0.308943,0.2135684,0.2245066,0.2739924,0.2585809,0.2313696,0.3572652,0.2516918,0.240249,0.213296,0.4485634,0.2625448,0.4270008,0.4638294,0.285505,0.3212762,0.5750828,0.4809136,0.3018196,0.2404712,0.3478888,0.3309734,0.4452098,0.4626848,0.1858612,0.2559972,0.5152328,0.2134888
0.3381232,0.5128494,0.2953052,0.188807,0.3485976,0.204917,0.275141,0.256071,0.2515297,0.3261504,0.4705434,0.5071868,0.3627636,0.3360507,0.418776,0.2117384,0.388662,0.2739441,0.2446814,0.2898722,0.47183,0.2207046,0.3878383,0.3970446,0.4088186,0.2738738,0.4564426,0.5929942,0.2915476,0.566288,0.2003496,0.5474914,0.2264212,0.2048146,0.312386,0.2146972,0.2225698,0.2742692,0.2586965,0.2324372,0.3522862,0.2516288,0.2392818,0.2123034,0.4499438,0.2604804,0.4270386,0.4696012,0.2875362,0.3187076,0.5685328,0.4584876,0.307486,0.2420336,0.3490832,0.3293254,0.4453722,0.465865,0.1859444,0.2554576,0.5149102,0.2149232
0.3409034,0.5169646,0.2964314,0.1859992,0.3501952,0.2028378,0.2732778,0.2528382,0.252312,0.325553,0.4669536,0.5082394,0.366069,0.3364045,0.41146,0.2104148,0.385701,0.2756149,0.2434414,0.2891546,0.467955,0.2214642,0.3931195,0.392974,0.4069716,0.2741904,0.452232,0.6002432,0.2971442,0.5620204,0.1967834,0.5484284,0.2269414,0.2065138,0.3139004,0.214276,0.2213206,0.2736778,0.2604511,0.235318,0.353877,0.249885,0.2376822,0.213119,0.4486948,0.2613718,0.4264968,0.4669382,0.2879382,0.3194136,0.5690756,0.4674144,0.3052886,0.2408196,0.3524236,0.3294394,0.4459146,0.4635532,0.1885612,0.25744,0.515754,0.2152559
0.3395496,0.5164988,0.2966452,0.1857156,0.3500812,0.2023148,0.2735693,0.2538076,0.2508642,0.3246846,0.4690012,0.5063764,0.3677126,0.3349745,0.4136038,0.2113668,0.382841,0.2776007,0.244821,0.2865598,0.463706,0.221474,0.3982628,0.3920542,0.403257,0.2749076,0.4559464,0.5956244,0.300694,0.5587884,0.1961334,0.5415852,0.2257208,0.2050126,0.3143208,0.2146058,0.221474,0.2729634,0.2575987,0.2292721,0.3536116,0.2482768,0.236353,0.2122464,0.448372,0.2607418,0.4276374,0.469763,0.2894142,0.3194561,0.5712832,0.4702602,0.3050276,0.2405748,0.3492332,0.3294002,0.4473552,0.4625122,0.1897708,0.2573656,0.5126898,0.2121313
0.3400664,0.5159332,0.2966994,0.1854676,0.349069,0.20033,0.2728275,0.2627244,0.2503538,0.3257068,0.4662258,0.507108,0.373807,0.3334091,0.4065798,0.2094482,0.3846494,0.2778091,0.2436014,0.2841494,0.4617168,0.2185402,0.3957956,0.3926136,0.4000783,0.280388,0.4573434,0.593947,0.2990908,0.560845,0.1985436,0.545172,0.2227995,0.205724,0.3141368,0.2121086,0.2200326,0.2741268,0.2574065,0.2325571,0.3518398,0.2449246,0.2375962,0.2120282,0.45173,0.259614,0.4324892,0.4660604,0.2926662,0.321596,0.5736344,0.4743334,0.3058612,0.2397776,0.3501004,0.3300984,0.4477696,0.4626374,0.1914684,0.2576458,0.5133268,0.2136431
