0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.032511,0.0635,0.0340568,0.0554138,0.031395,0.0564186,0.0357256,0.04023,0.0668342,0.065051,0.0288144,0.050703,0.0264126,0.0469714,0.0272366,0.0402108,0.0270562,0.0479294,0.0286006,0.0557258,0.0383568,0.0700226,0.0317154,0.0484136,0.024589,0.0352016,0.0285842,0.0316152,0.0277766,0.035449,0.0316268,0.0684256,0.0327758,0.052238,0.029448,0.0480268,0.0288564,0.0356006,0.024498,0.053676,0.0406088,0.0407756,0.0290634,0.063047,0.0384672,0.0501018,0.0298884,0.0333502,0.0505406,0.0297714,0.0442238,0.0270098,0.0478028,0.0324716,0.0307386,0.0291658,0.0377844,0.0414692,0.0463566,0.0268362,0.0507964
0.032882,0.0648968,0.0343542,0.0546076,0.0314732,0.056933,0.0362032,0.0398468,0.0695484,0.0659646,0.0293494,0.0521822,0.026832,0.0472876,0.0269288,0.0403216,0.0269154,0.0487714,0.0288722,0.0557384,0.0389178,0.0705532,0.0318742,0.0481918,0.02466,0.036399,0.0283106,0.0317632,0.0281558,0.035191,0.0322252,0.0687134,0.0325414,0.053198,0.0288692,0.0480028,0.028519,0.0355654,0.0243514,0.0527602,0.041437,0.0405576,0.0286736,0.0638622,0.0386728,0.049679,0.0298026,0.0328016,0.0500166,0.0302406,0.0452696,0.0268044,0.047615,0.0324308,0.0304692,0.0284972,0.0378186,0.0419916,0.0469508,0.0270062,0.050795
0.0330442,0.0648088,0.0342556,0.0547506,0.0316096,0.0569816,0.0361296,0.0397062,0.07175,0.065439,0.029585,0.0534924,0.0270386,0.04813,0.0272784,0.0407646,0.0274228,0.0493166,0.0287672,0.0557462,0.039032,0.070705,0.032555,0.0476334,0.0241448,0.036764,0.0284924,0.0318476,0.0283508,0.0348654,0.0324798,0.068665,0.0336736,0.053648,0.029132,0.0484644,0.0288744,0.0355052,0.02501,0.0521866,0.0418276,0.0414602,0.027588,0.0647894,0.0389512,0.050228,0.0304608,0.0325346,0.0509674,0.0309108,0.0450858,0.0266994,0.0478556,0.032465,0.0305016,0.0288484,0.0382058,0.042777,0.0466588,0.0268766,0.0515216
0.0335178,0.0659792,0.0343852,0.0568458,0.031115,0.0566,0.0362898,0.0403892,0.0749952,0.0661374,0.0295928,0.0548442,0.0273544,0.0480032,0.0279046,0.040964,0.0275636,0.0498242,0.0292696,0.0564258,0.0395898,0.0699456,0.0329428,0.0478572,0.0241122,0.0366966,0.02845,0.0320458,0.0279428,0.0348416,0.0331974,0.069255,0.0333358,0.054618,0.0289344,0.0482734,0.0293364,0.0358404,0.0246986,0.0533466,0.0428986,0.041966,0.0279622,0.0645828,0.039741,0.0511044,0.0305668,0.032278,0.0507284,0.0308548,0.0450858,0.0265582,0.0478784,0.032784,0.0311722,0.0288504,0.0384614,0.0433236,0.0467294,0.0274408,0.0518406
0.0337432,0.06746,0.0341788,0.058202,0.031552,0.0571752,0.0371174,0.0408798,0.0772458,0.0657018,0.029503,0.055939,0.027374,0.0483534,0.0280954,0.0408938,0.0272278,0.0502242,0.02971,0.0572034,0.04008,0.0702106,0.0332606,0.0475792,0.0245336,0.0361642,0.0285006,0.0327322,0.0281512,0.0352938,0.0332586,0.0697958,0.0335072,0.0546444,0.0294188,0.0490206,0.0293838,0.0363486,0.0250814,0.0545376,0.0438582,0.0418818,0.028178,0.0655026,0.0399228,0.051406,0.0308494,0.0326152,0.0506206,0.031019,0.0452214,0.0272168,0.0487296,0.0330922,0.0301694,0.0288846,0.039024,0.043804,0.0470194,0.0268448,0.0523206
0.0338,0.0681402,0.0350604,0.0582428,0.0322026,0.0576542,0.0372996,0.0409886,0.0797018,0.0661378,0.0295766,0.0562878,0.02745,0.0494134,0.0280128,0.0407556,0.0277008,0.050458,0.0295264,0.0569666,0.0407434,0.0710266,0.032908,0.047992,0.0247578,0.0371908,0.0290812,0.0323416,0.0289766,0.0352222,0.034328,0.0701866,0.0334942,0.0548426,0.0287034,0.0501698,0.0294676,0.0367078,0.025002,0.0553176,0.0442012,0.0415708,0.0280598,0.0655866,0.0409326,0.0511164,0.0306552,0.0334858,0.0517984,0.0307316,0.0456122,0.0275916,0.049425,0.0329964,0.0304016,0.0286724,0.039384,0.043451,0.0463626,0.0274024,0.0529474
0.0339912,0.0687628,0.0352196,0.0591652,0.032952,0.0573416,0.0380182,0.0407818,0.0836926,0.0657854,0.0292068,0.055944,0.027665,0.0493338,0.0283322,0.0406164,0.0278388,0.050566,0.0296612,0.0573034,0.0411196,0.0721442,0.0328836,0.0480334,0.0251184,0.0381098,0.0286654,0.0331528,0.0283616,0.0354138,0.0340432,0.0702066,0.0336706,0.05518,0.0287416,0.0502538,0.0297164,0.0362838,0.0248196,0.05571,0.0449918,0.041379,0.0282296,0.0673544,0.0412528,0.0513674,0.0304822,0.0335866,0.0518646,0.030788,0.0459248,0.0275088,0.0496444,0.032317,0.0306436,0.0285808,0.0395912,0.0437434,0.0467044,0.0275464,0.05307
0.034498,0.0704094,0.0355364,0.059516,0.032944,0.0571638,0.0380228,0.0399718,0.088853,0.065951,0.0291768,0.0566916,0.0275068,0.0494954,0.028255,0.0411516,0.0281418,0.0516132,0.029594,0.0566158,0.0417768,0.072523,0.0330758,0.0480418,0.0252806,0.0384724,0.028555,0.032869,0.028375,0.0354744,0.0335276,0.0716698,0.0339538,0.0556712,0.029556,0.0511644,0.030396,0.0361066,0.025118,0.0557266,0.0453864,0.0417632,0.0283248,0.0676082,0.041725,0.0513696,0.0312134,0.0336084,0.0520714,0.0316752,0.0466056,0.0272786,0.0499886,0.0324434,0.0306438,0.0287012,0.0401846,0.043382,0.0473244,0.0267906,0.052779
0.0345818,0.0743816,0.036439,0.0595364,0.033282,0.0573352,0.0379494,0.0403136,0.0946968,0.0649898,0.0290664,0.057682,0.0277172,0.0500156,0.0282322,0.0412328,0.0282568,0.0523864,0.0302802,0.0566698,0.0421,0.0721258,0.0332824,0.047921,0.0253426,0.0389676,0.0284942,0.0328986,0.0291764,0.0357074,0.0335818,0.0720698,0.0341582,0.0559804,0.0295428,0.0518506,0.0300966,0.0364508,0.024901,0.0552798,0.0454632,0.0418818,0.0281362,0.0676778,0.0408272,0.0512938,0.0314152,0.0345598,0.051521,0.0321176,0.0460744,0.0273124,0.0496732,0.031716,0.0305382,0.0280148,0.0404068,0.0432166,0.0471666,0.0265318,0.0527086
0.0345614,0.0762478,0.0359838,0.0596702,0.0338178,0.0581786,0.0384736,0.0404672,0.0996454,0.0653196,0.0297494,0.0594934,0.0274766,0.0510026,0.0282978,0.0409868,0.0290498,0.0536324,0.0295682,0.0570872,0.0427202,0.0715426,0.0336108,0.0481138,0.02571,0.0392514,0.0282884,0.0330814,0.029619,0.0354828,0.0353046,0.071616,0.0340128,0.0555244,0.0294342,0.0532322,0.0302864,0.0369224,0.025549,0.0552774,0.0458208,0.0420062,0.0281478,0.0667968,0.041068,0.0526728,0.0315254,0.0344646,0.0508794,0.0322282,0.0461906,0.0269374,0.0491156,0.0322462,0.0305186,0.0280652,0.040841,0.0425222,0.0464284,0.0267554,0.0533876
0.0354336,0.0763312,0.0353712,0.0590994,0.0340436,0.0594112,0.0381954,0.0406286,0.1028374,0.0656758,0.0300458,0.0598136,0.0280716,0.0524262,0.0285048,0.0415338,0.0293278,0.0541458,0.0291912,0.0574898,0.043125,0.0710198,0.0338838,0.0484078,0.0253252,0.0397176,0.0278306,0.0330186,0.0295844,0.0361012,0.0359112,0.071283,0.0347804,0.0569606,0.0296582,0.0551994,0.0307752,0.0372482,0.0257286,0.055233,0.0462782,0.0421202,0.028517,0.0671444,0.040892,0.052993,0.0314886,0.0344026,0.0511924,0.031797,0.047125,0.0269168,0.0486678,0.0324164,0.0304358,0.0281868,0.0403646,0.0431186,0.0472776,0.026886,0.0533934
0.034621,0.0775352,0.035383,0.0589674,0.0347318,0.0593982,0.0392996,0.0410344,0.1065202,0.0652968,0.029963,0.0601052,0.0277912,0.0539626,0.0283148,0.041908,0.0304206,0.0549538,0.0293066,0.0580974,0.043189,0.0714456,0.0332576,0.0488448,0.0252652,0.039921,0.0283356,0.0327432,0.0292404,0.0357546,0.0358994,0.071125,0.035383,0.0579442,0.0295814,0.0561218,0.0310076,0.036621,0.0256728,0.0543142,0.046523,0.0419494,0.0284564,0.0678232,0.0413722,0.0529202,0.031441,0.03519,0.05152,0.0314304,0.0479392,0.0268574,0.0503256,0.0328106,0.0309488,0.028572,0.0410062,0.043237,0.0473834,0.0265098,0.0539422
0.0350302,0.079007,0.035196,0.0592012,0.034776,0.059566,0.0392804,0.0410186,0.1086696,0.0658402,0.0297368,0.0611664,0.0281862,0.0552262,0.0285284,0.0419314,0.0308744,0.0553456,0.029081,0.0590688,0.0430894,0.0715316,0.0336312,0.048524,0.0260488,0.0397642,0.0283874,0.032652,0.029224,0.036002,0.0363492,0.0714652,0.0356088,0.0583426,0.031783,0.0568704,0.0315088,0.0370228,0.0257234,0.0546332,0.0467416,0.0411898,0.0306458,0.0674254,0.042081,0.0534612,0.031395,0.03546,0.0514188,0.031495,0.0492176,0.0269354,0.0513604,0.0331964,0.0312664,0.0289866,0.0410038,0.0439072,0.0472,0.0271622,0.0544722
0.0348496,0.0800558,0.0357524,0.060848,0.035359,0.0592264,0.0396764,0.0412034,0.1118334,0.0661498,0.029688,0.06231,0.0283522,0.0559732,0.0287696,0.0424668,0.0311728,0.0554082,0.029565,0.0587134,0.0428416,0.0714518,0.0338918,0.0484674,0.0256886,0.0397098,0.0284264,0.032514,0.02915,0.035636,0.036825,0.0710422,0.0355754,0.0591054,0.0312202,0.05613,0.031258,0.037301,0.0258662,0.0549926,0.0478402,0.0417418,0.0319316,0.0673622,0.0415924,0.053488,0.031571,0.0360018,0.0514078,0.0321014,0.049927,0.0275228,0.0515526,0.0332668,0.030807,0.0293994,0.0411248,0.0448372,0.0473946,0.0277734,0.0549862
0.0345014,0.0814096,0.0365674,0.0604262,0.0352694,0.0596528,0.0397464,0.0418104,0.1125588,0.0651322,0.0297668,0.0620542,0.0282634,0.056124,0.0293764,0.0434408,0.0311074,0.0556074,0.0296844,0.0586262,0.0429944,0.0712264,0.0341172,0.0481586,0.0250362,0.0399054,0.0283738,0.0324746,0.0288634,0.0358424,0.0370318,0.071242,0.03605,0.059222,0.0312572,0.0563792,0.031552,0.036929,0.0262482,0.0554752,0.0474132,0.0412208,0.0325606,0.068709,0.0415306,0.0535612,0.032371,0.035321,0.0514446,0.0325742,0.0498448,0.0286666,0.0527732,0.0332066,0.0310214,0.029282,0.041186,0.0457572,0.04693,0.0279946,0.0558066
0.0347814,0.0837934,0.0367388,0.0605922,0.035274,0.059669,0.0399164,0.0417544,0.1153094,0.0656384,0.0301766,0.0625842,0.0282168,0.0563594,0.0294896,0.0432464,0.0313468,0.0559036,0.0301448,0.0586158,0.0434482,0.0701328,0.0345426,0.0483274,0.0256024,0.040061,0.0274338,0.0326994,0.0287894,0.0358814,0.0380236,0.072739,0.0358708,0.0585014,0.0316122,0.0568234,0.0318954,0.0365398,0.026053,0.0558456,0.0486062,0.0412534,0.0325752,0.0691836,0.041113,0.0543196,0.0326298,0.0356056,0.0512902,0.0323496,0.0490828,0.0291938,0.0530012,0.0330798,0.030598,0.0292474,0.0414864,0.0455174,0.0470692,0.0276912,0.0571444
0.034595,0.0884078,0.036735,0.0603238,0.0358296,0.0597672,0.0405198,0.0420954,0.1188388,0.0653766,0.0310294,0.0622766,0.0281962,0.0575192,0.0295374,0.0434438,0.0316372,0.057821,0.0304336,0.0596356,0.0446872,0.0705432,0.034163,0.0480796,0.025223,0.0402972,0.027823,0.0319598,0.0287734,0.0360154,0.0384418,0.0730672,0.036103,0.0583804,0.0317138,0.05732,0.0317744,0.03657,0.0262656,0.0558788,0.0490298,0.0415332,0.0322324,0.0695618,0.0413224,0.054789,0.032701,0.0359706,0.0517228,0.0324198,0.0488,0.0297678,0.0533736,0.033875,0.030617,0.0291354,0.041168,0.04577,0.0478022,0.0280408,0.0569512
0.0351622,0.0893822,0.0370058,0.0601298,0.036912,0.059199,0.0401114,0.041664,0.1207692,0.0647496,0.0316312,0.0628762,0.0282156,0.0582826,0.0297196,0.043284,0.0319288,0.0585088,0.030532,0.0594832,0.0458504,0.0717614,0.0343396,0.0480436,0.0249898,0.03948,0.027795,0.0323882,0.0296732,0.036557,0.038476,0.073291,0.0360236,0.0591872,0.0316186,0.0586602,0.0317642,0.0367678,0.0266006,0.0559844,0.0500072,0.0416032,0.0321248,0.0701262,0.041587,0.0542736,0.0329374,0.0363924,0.051388,0.0326838,0.0489454,0.029687,0.0541546,0.0343272,0.0308268,0.0290854,0.0409642,0.0465386,0.0472908,0.0285374,0.0572166
0.0348246,0.0905842,0.0373812,0.0604852,0.0372958,0.0601976,0.039439,0.0415868,0.1231556,0.0650364,0.0321366,0.0634226,0.0282008,0.0577908,0.0292468,0.0443778,0.0314564,0.0580738,0.0310624,0.0591346,0.0475038,0.0714714,0.0346432,0.0484794,0.025314,0.0396762,0.0276104,0.0325124,0.030105,0.0364758,0.039688,0.0739642,0.0360268,0.0591562,0.0322796,0.0586222,0.0320592,0.0369828,0.0270422,0.0562332,0.050166,0.0413318,0.0324836,0.0708538,0.0417574,0.0540778,0.0326062,0.0365252,0.0523968,0.0323162,0.0491262,0.0295424,0.0553676,0.0345368,0.0307072,0.0293632,0.0413588,0.0473686,0.047966,0.028003,0.0582482
0.0346206,0.0924664,0.0370838,0.0610106,0.0374938,0.0601772,0.0399474,0.041436,0.1255588,0.0651454,0.031982,0.0634558,0.0286576,0.0579884,0.0294266,0.0443618,0.0314292,0.0585162,0.0314156,0.0594666,0.0472598,0.0717378,0.0339072,0.0486188,0.0255516,0.0402464,0.0272826,0.0328594,0.0296932,0.036128,0.0410672,0.0746806,0.0366586,0.059182,0.032001,0.0599604,0.0324192,0.0364374,0.0270902,0.0567758,0.0500068,0.0412818,0.0323034,0.0711936,0.041602,0.0545296,0.0326408,0.035974,0.05202,0.0323504,0.0499716,0.0295502,0.0551018,0.0351106,0.0303346,0.0290956,0.0419196,0.0478762,0.047165,0.0281208,0.0593082
0.03455,0.0929252,0.0375546,0.0609716,0.0391838,0.0598468,0.0408244,0.0414876,0.1267328,0.0653388,0.0321088,0.0645138,0.0285674,0.058258,0.0293468,0.0439452,0.0313572,0.0577482,0.0313308,0.059249,0.0476218,0.0719144,0.0339448,0.047585,0.025775,0.0411774,0.0277918,0.0329392,0.0292496,0.036121,0.0416452,0.0756954,0.036725,0.0595058,0.0319,0.0603848,0.0324176,0.0369634,0.0265208,0.0568198,0.0514354,0.0411752,0.0324438,0.0715888,0.0415648,0.0544324,0.032447,0.0364184,0.0522082,0.0323592,0.051206,0.0298128,0.0546414,0.0354438,0.0304324,0.0294108,0.0420186,0.0484198,0.0474476,0.0282158,0.0598772
0.0348862,0.0936136,0.0374028,0.060762,0.0397894,0.0603838,0.040921,0.0410654,0.12749,0.0649874,0.0325432,0.0639848,0.0288144,0.05824,0.0297912,0.0448038,0.0311096,0.05837,0.0309632,0.0603468,0.047428,0.0717436,0.0338358,0.0469576,0.025509,0.0411732,0.0280552,0.0322724,0.028743,0.0363974,0.0427648,0.0770768,0.036897,0.0602506,0.0326334,0.0602536,0.0328012,0.0376326,0.0270954,0.0578496,0.0518402,0.0412198,0.0324526,0.0723372,0.0414866,0.054424,0.0324714,0.0362526,0.0522658,0.033001,0.0505544,0.0300712,0.0545204,0.0349544,0.0302618,0.0293506,0.0417622,0.0484504,0.048073,0.0282018,0.0605686
0.034759,0.0952694,0.0379024,0.0610074,0.0401884,0.0604232,0.0416804,0.0411608,0.1276678,0.0641374,0.0327178,0.0644996,0.028873,0.0591982,0.0305758,0.0450058,0.0315384,0.0584364,0.0311076,0.0607512,0.0475312,0.0734596,0.0334766,0.0471592,0.0255066,0.041557,0.0275164,0.0327322,0.0290112,0.0362672,0.0431212,0.0764264,0.0367316,0.0595984,0.0327044,0.0608064,0.0329516,0.0379082,0.02681,0.057891,0.0522628,0.0414306,0.0322312,0.0716138,0.041691,0.0549598,0.0330136,0.036271,0.051908,0.0336514,0.0503174,0.03068,0.0544078,0.0345426,0.0301384,0.029082,0.0414908,0.0492226,0.0476774,0.0278174,0.0606492
0.0350368,0.0948056,0.038915,0.0609368,0.0402134,0.0602504,0.0426698,0.0416674,0.1274348,0.0657296,0.0322454,0.064604,0.0295268,0.060317,0.030651,0.0448822,0.0310486,0.0582942,0.031302,0.0605868,0.0480414,0.0735646,0.0338762,0.0476182,0.025639,0.0416678,0.027602,0.033023,0.0296492,0.0360302,0.043532,0.0771036,0.0368028,0.0595826,0.0331122,0.0604282,0.0334308,0.0376742,0.0267406,0.0578576,0.0527328,0.0413174,0.0334424,0.072192,0.0427748,0.0550918,0.0337422,0.0363948,0.0518712,0.0332102,0.0500242,0.030076,0.0547952,0.0349898,0.030064,0.029065,0.0413386,0.0496372,0.0485766,0.0284382,0.0617398
0.0352276,0.0966408,0.039257,0.060468,0.0397498,0.0605754,0.0430746,0.0421436,0.1287386,0.0654556,0.0334052,0.0639572,0.029296,0.060593,0.031003,0.0449892,0.0318064,0.0590212,0.031614,0.0614442,0.0483726,0.0737026,0.0340316,0.0488258,0.0259444,0.0422322,0.0275874,0.0332712,0.0292788,0.0363206,0.0443396,0.0767568,0.037809,0.0596814,0.0333002,0.0604912,0.0331228,0.0385124,0.0266832,0.0582772,0.0527534,0.0412196,0.0342748,0.0725092,0.0422426,0.0559564,0.0337468,0.0369356,0.0521538,0.0326628,0.0509796,0.0293614,0.0553402,0.0347004,0.029969,0.0288478,0.0412474,0.0487524,0.0483738,0.0284282,0.062056
0.0352232,0.098885,0.0397584,0.0598116,0.039726,0.0596572,0.0436236,0.0419156,0.1288924,0.0659372,0.0333004,0.0641918,0.0289962,0.0615322,0.0308338,0.0453142,0.0325322,0.0600378,0.0315284,0.0612136,0.0483518,0.0744488,0.033545,0.0490268,0.0258372,0.042713,0.02764,0.032843,0.028735,0.036159,0.0448628,0.0760064,0.0379776,0.0598936,0.0335594,0.0605298,0.0329376,0.038365,0.0268258,0.0590322,0.0527862,0.0419584,0.0346708,0.0729282,0.0429272,0.0568868,0.0337264,0.0376894,0.05198,0.0327306,0.0507646,0.030214,0.0563152,0.035504,0.0304716,0.0294824,0.041075,0.0498738,0.0488792,0.0280062,0.0624362
0.0357664,0.1016424,0.0404344,0.0596274,0.0399726,0.0603032,0.043834,0.042143,0.129521,0.0669676,0.0334004,0.0652898,0.029219,0.06105,0.0309198,0.0454982,0.0324854,0.0606844,0.0316658,0.0608042,0.0480594,0.0740826,0.0335384,0.0485616,0.0263136,0.0435766,0.028057,0.0334472,0.0283956,0.0365582,0.0459778,0.0770728,0.0391018,0.0599962,0.03362,0.061348,0.033043,0.037797,0.0268288,0.0590502,0.0530462,0.0422362,0.0342084,0.0728612,0.0425626,0.0574816,0.0340376,0.0387146,0.0522392,0.0330524,0.0511916,0.0300686,0.0558802,0.0352588,0.0297692,0.0293312,0.0409232,0.0502978,0.0486832,0.0283188,0.062828
0.0362562,0.1031782,0.040672,0.058892,0.0406916,0.0608426,0.0445298,0.0425874,0.1305886,0.0658704,0.033173,0.065097,0.0293282,0.0605258,0.0308866,0.046122,0.0329806,0.0610364,0.0309958,0.06115,0.0478402,0.0743426,0.0337686,0.0490208,0.026429,0.0441498,0.028675,0.0338866,0.0284428,0.036689,0.046943,0.0773366,0.0391826,0.0603906,0.0340122,0.0624588,0.033155,0.0383346,0.0266452,0.0603406,0.0538026,0.0425844,0.0342858,0.0738778,0.0426542,0.057488,0.0337024,0.0388768,0.0529178,0.0335228,0.0511136,0.0301722,0.0563686,0.0351618,0.0292292,0.0296134,0.040934,0.049855,0.0491966,0.0283126,0.0639072
0.0357244,0.1050432,0.041064,0.0592196,0.0423136,0.0622816,0.044827,0.0424066,0.1312014,0.0659238,0.0340944,0.064936,0.0292364,0.0607302,0.0309462,0.045979,0.0325956,0.0614312,0.0309072,0.0616828,0.04946,0.073522,0.034167,0.048863,0.0264812,0.0447634,0.028799,0.0342906,0.0279656,0.036467,0.047798,0.0771342,0.0394276,0.0607656,0.0339788,0.0633186,0.0337912,0.0385552,0.0266842,0.0615396,0.0537472,0.0425396,0.0343714,0.0730612,0.0432814,0.0578656,0.032899,0.0389926,0.0528508,0.0337784,0.0511942,0.0302904,0.0567766,0.0348184,0.0298142,0.0299548,0.0414132,0.0490856,0.0496908,0.0288448,0.0638378
0.0358068,0.1070588,0.0409468,0.06009,0.0423416,0.0622286,0.0450508,0.0425412,0.1310184,0.0657352,0.0336326,0.0645086,0.0292016,0.0624952,0.0313166,0.0459544,0.032717,0.060933,0.0306748,0.0621334,0.0502754,0.0742128,0.034036,0.0493698,0.0257922,0.046052,0.028562,0.0347664,0.0279248,0.036581,0.048213,0.0773704,0.0392448,0.0604412,0.0344822,0.0635736,0.0342996,0.0383586,0.026971,0.0628374,0.0535058,0.0423596,0.0340722,0.073435,0.0441288,0.057876,0.032514,0.0393218,0.0521032,0.0339324,0.051175,0.0308372,0.057894,0.0348006,0.029723,0.029726,0.0411466,0.0494792,0.0500596,0.0288264,0.0644
0.0362012,0.1091556,0.0403488,0.0602372,0.0415418,0.0632566,0.0448798,0.0419368,0.1318334,0.0655812,0.033828,0.0653216,0.0287608,0.0650722,0.0318898,0.0463188,0.0326316,0.061083,0.0302848,0.0627692,0.0515256,0.074209,0.0339324,0.0497076,0.0261596,0.0458728,0.0287918,0.0351722,0.0278828,0.0360522,0.049292,0.0769388,0.039896,0.060763,0.0341558,0.0640018,0.0341018,0.0381992,0.0273004,0.062801,0.0539116,0.0425512,0.034337,0.073179,0.0439394,0.0586968,0.0326538,0.0393796,0.0529794,0.033909,0.052255,0.030998,0.0580484,0.035769,0.029647,0.0298792,0.0412064,0.0494972,0.0495318,0.0284364,0.0654124
0.0360018,0.1115486,0.0401498,0.060191,0.0414454,0.063022,0.0452176,0.0420754,0.1359314,0.0656122,0.034054,0.06559,0.0288318,0.0680152,0.0315158,0.0464736,0.0326852,0.0617702,0.0304054,0.0625336,0.0523108,0.0736648,0.0341928,0.0500886,0.026531,0.046472,0.028401,0.0354706,0.028139,0.0356134,0.0490798,0.076199,0.0399682,0.061151,0.034118,0.0634394,0.0338436,0.038295,0.0268368,0.0634394,0.055024,0.0428232,0.0344012,0.0730418,0.0443046,0.0590682,0.0330442,0.0390258,0.0533406,0.0341942,0.0523386,0.0307408,0.0581396,0.0365886,0.02987,0.0297902,0.0408734,0.049516,0.0499646,0.0289424,0.0663198
0.0361572,0.1126064,0.0408448,0.0619514,0.0414326,0.0639718,0.0459592,0.0428838,0.1352576,0.0668072,0.0342202,0.0654082,0.0287928,0.0679122,0.0317226,0.0473826,0.0329528,0.0628608,0.030009,0.0624654,0.0532538,0.074022,0.0344252,0.0500046,0.0267046,0.0466366,0.0284128,0.0359584,0.0281038,0.035821,0.0497238,0.0773282,0.0403778,0.0614222,0.0342592,0.0642268,0.0335916,0.0392836,0.0274014,0.0631812,0.0548912,0.0426942,0.0353508,0.0748564,0.0447932,0.0596502,0.033376,0.0394068,0.052683,0.0350012,0.052948,0.0299754,0.0575296,0.0372072,0.029905,0.0296572,0.0410378,0.0499296,0.0501824,0.0292894,0.0660276
0.0360022,0.1143138,0.040854,0.0615188,0.0418908,0.0643892,0.0472024,0.0422718,0.1362406,0.0669048,0.0346588,0.066534,0.0285976,0.070179,0.031856,0.0480198,0.0329628,0.063346,0.0303252,0.0620254,0.0529744,0.0748568,0.0343106,0.0492672,0.0271734,0.0482238,0.0282432,0.0352716,0.0282704,0.035842,0.0501924,0.0778344,0.0412938,0.0614748,0.0345666,0.0662628,0.0337668,0.0395754,0.027792,0.064463,0.0557712,0.0427868,0.0361424,0.075501,0.0457358,0.0592388,0.0331342,0.0392236,0.053205,0.0353824,0.0529192,0.0303634,0.0572734,0.0372428,0.0303508,0.0297552,0.0412888,0.0496318,0.050424,0.028752,0.0666056
0.0361014,0.1157636,0.0412266,0.0617782,0.042273,0.0647002,0.0473374,0.0429824,0.1376836,0.0673346,0.034749,0.0657894,0.0280608,0.0705452,0.0315346,0.0482048,0.0329606,0.0651418,0.0303242,0.0617754,0.0524896,0.0738142,0.034619,0.0485556,0.0277396,0.0490472,0.0281294,0.0351462,0.0290614,0.0358186,0.0503606,0.0778998,0.0412196,0.0618328,0.0350074,0.0668872,0.0348314,0.0393482,0.0276878,0.0654598,0.0561562,0.0428086,0.0363426,0.0767464,0.0458546,0.0589094,0.0329386,0.0389308,0.0533338,0.0347314,0.0530222,0.0308926,0.057429,0.037649,0.0303936,0.0295872,0.0408246,0.0506112,0.050794,0.028072,0.0676704
0.036541,0.1171158,0.041876,0.0623546,0.04285,0.0650232,0.0497264,0.0442314,0.1390588,0.0682292,0.0347016,0.0657568,0.0283116,0.0718512,0.0315828,0.0477424,0.0332796,0.0657192,0.0298102,0.0615532,0.0520906,0.074257,0.0344312,0.0482556,0.0281224,0.0490282,0.0283922,0.034901,0.0284848,0.0362012,0.0510258,0.0774112,0.0411236,0.060722,0.0351894,0.067564,0.0347066,0.0396326,0.027667,0.0648366,0.0562922,0.042658,0.0359782,0.0761264,0.0458626,0.0595268,0.0330838,0.0387156,0.0532888,0.0358192,0.0530826,0.0307546,0.0567924,0.0378734,0.0297596,0.0293724,0.0412238,0.0506406,0.0515546,0.0272192,0.0686974
0.0370988,0.1203694,0.0424686,0.062705,0.0429796,0.0654632,0.0500206,0.0445202,0.1397798,0.0679744,0.0363888,0.0666808,0.0282476,0.0752322,0.03179,0.04728,0.0327728,0.0663486,0.0305842,0.061635,0.0532042,0.0735696,0.0349438,0.04855,0.0282488,0.0495936,0.0283952,0.0356734,0.0287962,0.0359054,0.0520002,0.0780896,0.0405386,0.0618046,0.0353718,0.067966,0.0344256,0.0393446,0.027737,0.065093,0.0564922,0.043207,0.0363006,0.076222,0.0458974,0.060508,0.0329964,0.0390282,0.0541408,0.036362,0.0529032,0.030711,0.0571392,0.0381056,0.0296068,0.0294158,0.0416764,0.0515826,0.0521628,0.0269814,0.0686266
0.0369614,0.1201392,0.0431886,0.0629256,0.0423014,0.0665088,0.0496166,0.0447792,0.1389756,0.068398,0.0363716,0.066901,0.0287692,0.0757,0.031979,0.0477168,0.0327762,0.0670052,0.0307472,0.0628086,0.0532734,0.0749976,0.0354346,0.0481262,0.0280898,0.0501552,0.0287094,0.0357554,0.0284136,0.0358102,0.0521438,0.0772534,0.0409774,0.062309,0.0348546,0.0667892,0.03476,0.0387846,0.0276992,0.0659678,0.0561792,0.0432366,0.0365416,0.076437,0.0450558,0.0615766,0.0330992,0.0391096,0.0548042,0.037054,0.0519914,0.030646,0.0572832,0.0383778,0.0290082,0.0295042,0.0415092,0.0517858,0.0521758,0.0277642,0.0692762
0.0369814,0.1203108,0.0435164,0.062033,0.042637,0.0672386,0.0495784,0.0444804,0.140674,0.0679488,0.0357088,0.0667756,0.0290394,0.0783412,0.0322408,0.0474714,0.0328604,0.0671112,0.030454,0.0630478,0.0535524,0.075003,0.0353334,0.0484714,0.028303,0.0522088,0.029628,0.0355598,0.0286146,0.0359056,0.0528362,0.0777176,0.0406204,0.062846,0.0352938,0.0671334,0.0349166,0.0394702,0.0274864,0.0660738,0.0557346,0.0433836,0.0367118,0.0760854,0.0450354,0.061507,0.0338598,0.0392844,0.0547788,0.0375294,0.0514214,0.0311512,0.0570252,0.0384412,0.0297872,0.0296456,0.0412554,0.0516,0.0524066,0.0278774,0.0688414
