0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.0935296,0.3099852,0.109546,0.2285378,0.1096782,0.2951764,0.1078782,0.2012526,0.1087658,0.219282,0.0970768,0.3085516,0.1053976,0.2242246,0.111322,0.1957618,0.101348,0.2428016,0.09863,0.2511912,0.1094794,0.2518872,0.2342946,0.0906422,0.324826,0.1033654,0.2276234,0.0956566,0.2759496,0.1055062,0.2416338,0.1074796,0.3073002,0.1049234,0.192793,0.1011248,0.2651054,0.126097,0.2004998,0.1085728,0.2052724,0.1053004,0.2726944,0.109422,0.2251268,0.1077864,0.1988344,0.1027682,0.228686,0.113286,0.2225086,0.1004954,0.2243192,0.1127694,0.2579874,0.1123818,0.2132658,0.0946846,0.2507666,0.1011726,0.2236856
0.0939264,0.3085506,0.1078774,0.2271644,0.1103442,0.2957742,0.1078292,0.198523,0.1102126,0.2169562,0.0962178,0.3111582,0.1051718,0.2255804,0.1119588,0.195367,0.1008306,0.2407982,0.098011,0.2529032,0.1095926,0.25248,0.2327144,0.0902902,0.3272218,0.1044732,0.2282466,0.096117,0.2746602,0.1063062,0.2428116,0.1068518,0.3105672,0.1040416,0.1936276,0.1007794,0.2656244,0.1244132,0.1993354,0.1069718,0.2053512,0.1057022,0.2740402,0.1089224,0.2273658,0.1089252,0.200259,0.1012678,0.2290138,0.1133392,0.2228022,0.100183,0.2227388,0.112679,0.2604148,0.111495,0.214793,0.0955678,0.2536706,0.1015622,0.2256064
0.0942494,0.3062192,0.1087634,0.2293226,0.1102112,0.2959934,0.1081174,0.1966032,0.1102584,0.2147144,0.0963436,0.3141528,0.105663,0.2232842,0.1121026,0.19555,0.1011684,0.2394522,0.10039,0.2486162,0.1101474,0.2552374,0.2322514,0.0891098,0.3286628,0.1046404,0.2267116,0.0968694,0.2749292,0.1064076,0.2450376,0.1036346,0.3146196,0.1055406,0.1929814,0.1014838,0.2650442,0.1246916,0.1997558,0.1081182,0.2055284,0.1051222,0.2714584,0.1057904,0.2263792,0.108729,0.1974918,0.1005808,0.2294232,0.114009,0.2225058,0.1008428,0.2229824,0.1122012,0.2614356,0.1107274,0.2163824,0.094382,0.2534178,0.100614,0.2237996
0.0941184,0.3048108,0.1080016,0.2309248,0.1098218,0.2997278,0.1084322,0.1965054,0.112333,0.214469,0.096739,0.3129262,0.1046822,0.2222156,0.1117388,0.1962958,0.1010632,0.2413978,0.100085133333,0.2506666,0.1093572,0.2540628,0.2312106,0.089594,0.3244946,0.1031058,0.2241988,0.0976464,0.2746202,0.1070894,0.2464252,0.1042894,0.3158556,0.1047892,0.1910498,0.1003662,0.2656274,0.1248024,0.200163,0.1082228,0.2042342,0.1047682,0.273398,0.1061442,0.2250858,0.1075524,0.1967114,0.1013484,0.228846,0.1144946,0.2218314,0.1017348,0.2237464,0.1120296,0.2617826,0.1093852,0.2160598,0.093684,0.253582,0.1018278,0.2222526
0.0933082,0.3065846,0.1079528,0.2301048,0.1098976,0.2996024,0.1072298,0.1977734,0.1117786,0.2116914,0.0969858,0.3108736,0.1031624,0.221291,0.1111098,0.195404,0.1013664,0.2401122,0.101007833333,0.2527536,0.1084656,0.2545306,0.2312382,0.0888366,0.3251286,0.1047654,0.224239,0.0978852,0.2749052,0.106673,0.2463876,0.1041726,0.3153108,0.1051412,0.1921932,0.0989394,0.2654948,0.124395,0.2035098,0.110415,0.2021738,0.1052224,0.2786542,0.1085588,0.2244032,0.1036782,0.1963512,0.1025228,0.2293146,0.114732,0.2192604,0.1020994,0.2255502,0.1136624,0.2618464,0.110288,0.2154968,0.092703,0.25151,0.101582,0.2230156
0.093146,0.3045868,0.109861,0.2287836,0.1085318,0.2989048,0.10718,0.1982692,0.1111902,0.2106394,0.0948242,0.312323,0.1041158,0.2191628,0.1098014,0.1949906,0.099721,0.2379076,0.0987957333333,0.250769,0.109256,0.2544352,0.228415,0.0886232,0.3250526,0.1059298,0.2258434,0.0975426,0.2773802,0.106271,0.2487574,0.1049442,0.3178264,0.103889,0.1932438,0.097659,0.2655898,0.1228148,0.2039746,0.1106464,0.202388,0.1067814,0.279981,0.1088668,0.224086,0.104036,0.1941006,0.1019476,0.228836,0.1139626,0.2191914,0.1022118,0.223924,0.1130988,0.2627262,0.1109508,0.2126386,0.0917606,0.250624,0.1011362,0.2238932
0.0925454,0.307357,0.1095782,0.2285686,0.1089356,0.3000264,0.1066224,0.197754,0.111067,0.208305,0.093526,0.3138786,0.104072,0.2186034,0.1108276,0.1963034,0.099657,0.2364622,0.100437933333,0.2516396,0.1076316,0.2514222,0.2302328,0.0905916,0.3269728,0.104405,0.2256774,0.0978398,0.2748932,0.1060556,0.2488956,0.1072894,0.3193552,0.1051264,0.193618,0.0972706,0.2618608,0.122878,0.2017446,0.1095094,0.2039332,0.10637,0.281847,0.1102818,0.2223908,0.103567,0.1936484,0.1036822,0.2272176,0.1137176,0.2206538,0.103384,0.2218978,0.113961,0.2605606,0.1104464,0.214638,0.0928774,0.2497084,0.100707,0.223998
0.0931848,0.3071918,0.1096778,0.2292478,0.10957,0.3020416,0.106617,0.1987106,0.1105982,0.2064438,0.0923924,0.313306,0.101127,0.2177796,0.1135346,0.196305,0.098911,0.234467,0.0985215333333,0.2524728,0.1078526,0.2570588,0.231786,0.0907686,0.3280908,0.105084,0.222804,0.0978108,0.2775704,0.1049252,0.2501474,0.1086152,0.3193568,0.1048002,0.1939748,0.0982476,0.2634856,0.1271774,0.2019666,0.110354,0.20467,0.1051814,0.2834412,0.1100708,0.2211538,0.1033828,0.1936522,0.1032292,0.2269842,0.1132884,0.2215454,0.1037344,0.2219926,0.1136148,0.2593918,0.109735,0.2165096,0.0909918,0.2484,0.1009608,0.2223084
0.093456,0.309249,0.1083576,0.228547,0.110458,0.3003776,0.1044428,0.1974554,0.109055,0.204824,0.0942126,0.313644,0.0996422,0.2164316,0.113807,0.1960918,0.0999934,0.2326568,0.098307,0.2543148,0.1072982,0.2571998,0.2309722,0.0902752,0.329841,0.1048556,0.2238074,0.0983152,0.2779278,0.1049482,0.2501192,0.109677,0.3190888,0.1041116,0.1924848,0.098439,0.2631552,0.1273544,0.204261,0.1098692,0.2030814,0.1052994,0.2859778,0.1106078,0.2219506,0.104797,0.1928774,0.1041854,0.2284002,0.1124344,0.2226628,0.104346,0.2227684,0.11302,0.2587854,0.1099668,0.216092,0.0891558,0.2468258,0.1011636,0.2217508
0.092501,0.3110568,0.1076334,0.2326166,0.1099636,0.301669,0.103077,0.1970998,0.1094924,0.2035784,0.095137,0.3201508,0.1034982,0.2158588,0.1132218,0.1964624,0.0998058,0.2331722,0.0977764,0.2565348,0.1078002,0.255077,0.2324242,0.0905782,0.3305648,0.1051782,0.2269176,0.0978302,0.2781148,0.105962,0.250378,0.1079908,0.3190308,0.103838,0.1940104,0.0979364,0.261399,0.1264668,0.2033692,0.1108132,0.202937,0.1056698,0.2846784,0.1099672,0.2219686,0.1039238,0.193104,0.103875,0.228552,0.1153934,0.22167,0.1058798,0.2241712,0.1140488,0.2564408,0.1111088,0.215127,0.0889558,0.2500586,0.0997326,0.2204966
0.0917636,0.3097044,0.106945,0.2314422,0.1102772,0.3026262,0.1019484,0.1959708,0.109925,0.2036744,0.0966094,0.3230516,0.1025784,0.2130314,0.1110864,0.1985058,0.1002102,0.23295,0.0984086,0.254304,0.1062656,0.255108,0.2342186,0.0892686,0.3314938,0.1047016,0.227744,0.0988398,0.2789776,0.1054548,0.2512146,0.1055832,0.321265,0.1031774,0.1946174,0.0977162,0.260031,0.1270416,0.2042358,0.111039,0.2026924,0.1072464,0.2888422,0.1077854,0.2220758,0.1045702,0.192548,0.1024854,0.2274476,0.1151266,0.21989,0.1073126,0.2240544,0.1147312,0.2587682,0.1107476,0.2150552,0.0888908,0.2488024,0.100511,0.2192966
0.09132,0.3091722,0.1052752,0.230347,0.1111964,0.3033348,0.1010124,0.1954724,0.1096168,0.2044264,0.0969434,0.3241238,0.1025756,0.2106518,0.1120454,0.1952814,0.1009762,0.2348458,0.0975852,0.2557634,0.1066612,0.2530874,0.2353394,0.0890824,0.3312402,0.1045304,0.2294542,0.0984418,0.2796372,0.1049424,0.2514168,0.1056492,0.3238666,0.1032986,0.1949282,0.0955142,0.2612086,0.125782,0.2021014,0.1096036,0.200838,0.1078702,0.2901754,0.108997,0.221063,0.1053134,0.1926108,0.1010818,0.2272174,0.1145898,0.2184758,0.1069526,0.2246314,0.115808,0.2624738,0.1104986,0.2151874,0.087105,0.2489706,0.101278,0.2186632
0.092129,0.3075728,0.1053606,0.2276678,0.1108396,0.3015908,0.102873,0.1959518,0.1088604,0.2057672,0.0979282,0.3259414,0.1039334,0.2117098,0.1117264,0.1967046,0.100348,0.2349894,0.097616,0.2605122,0.1064994,0.2536286,0.2364812,0.0881636,0.3304778,0.1054422,0.2315946,0.0980844,0.2816594,0.10496,0.2478272,0.1049122,0.3249618,0.1026402,0.194259,0.0928462,0.2628486,0.127035,0.2017054,0.1106532,0.2009588,0.1078916,0.2912058,0.1084014,0.218884,0.1042808,0.1929844,0.100431,0.2253358,0.1152712,0.2190006,0.1068792,0.2268302,0.1146842,0.2612488,0.1099754,0.2165386,0.0875974,0.2463524,0.1033838,0.2159006
0.0927098,0.304157,0.1068206,0.2294324,0.1111042,0.303359,0.1035166,0.1954018,0.1083664,0.2047416,0.094628,0.32725,0.103206,0.2106972,0.1119124,0.1952002,0.0990428,0.2347272,0.0984618,0.2593798,0.105495,0.249432,0.236374,0.0877624,0.329092,0.1053046,0.2312964,0.0995022,0.2816002,0.104137,0.2457614,0.1040524,0.3244062,0.1028626,0.1947682,0.0937808,0.262697,0.126106,0.2018766,0.1099442,0.2016528,0.106898,0.294583,0.108307,0.2193566,0.102936,0.1933472,0.0996206,0.2241976,0.1159332,0.216875,0.1074212,0.224259,0.1144924,0.2600734,0.1089138,0.2166648,0.0884006,0.2469872,0.102992,0.2133988
0.0927626,0.3056944,0.1076032,0.2272562,0.1117772,0.302618,0.1043038,0.1965914,0.1079406,0.2052482,0.0941238,0.3259194,0.10303,0.2101638,0.1125184,0.1957824,0.0996128,0.2355712,0.0991304,0.2576166,0.1065376,0.2471736,0.234919,0.0893262,0.3331968,0.1033294,0.2310394,0.0992098,0.2832278,0.1052102,0.246758,0.1040028,0.3225132,0.1028726,0.1929286,0.0932426,0.2615018,0.1260728,0.201151,0.109464,0.1999282,0.1052694,0.2966262,0.1079144,0.2212576,0.1035822,0.1955926,0.1001158,0.2240158,0.114648,0.2179764,0.1076168,0.224562,0.1150918,0.2613306,0.1105042,0.2158154,0.089713,0.2478976,0.1020584,0.2124972
0.091961,0.3034816,0.1079246,0.2275974,0.1124458,0.303983,0.104032,0.1959704,0.1102672,0.2039502,0.0968406,0.32629,0.1037222,0.2114474,0.1147364,0.1941852,0.0986384,0.2364298,0.099772,0.2579546,0.1076098,0.2459248,0.2338222,0.0892384,0.3333494,0.1025374,0.2315244,0.0987704,0.282165,0.1057628,0.2479772,0.103124,0.3181902,0.1027038,0.1913778,0.0944312,0.2617608,0.1264672,0.2010416,0.1095396,0.2001664,0.106075,0.29807,0.1080478,0.2208686,0.104466,0.1932442,0.1009316,0.221657,0.115638,0.2153464,0.1082994,0.2237762,0.1139948,0.2627852,0.1099892,0.2141358,0.0887034,0.2478774,0.1026838,0.212823
0.091927,0.3014254,0.1089538,0.22723,0.1124182,0.3059724,0.1025522,0.1949998,0.1088766,0.2018424,0.0976422,0.3278536,0.1024648,0.2095918,0.1133902,0.1937158,0.0982722,0.2362178,0.1015652,0.2591478,0.1084186,0.245632,0.2321072,0.0888218,0.333577,0.1021528,0.2337563,0.0988406,0.2771964,0.1042362,0.250551,0.1028548,0.3182766,0.1037616,0.192733,0.095276,0.2623058,0.1266954,0.20042,0.1093568,0.2023418,0.107759,0.3006894,0.1082274,0.2188936,0.1041496,0.194508,0.1005354,0.220415,0.1165384,0.2149868,0.1084312,0.223998,0.1135368,0.2634456,0.1094904,0.2151636,0.0896434,0.2474424,0.1011268,0.2117318
0.090587,0.2977158,0.109648,0.225595,0.1121928,0.3050082,0.1032378,0.1943348,0.1074638,0.199436,0.0977754,0.3287004,0.102107,0.2110342,0.110059,0.1937132,0.0976922,0.238887,0.1003764,0.2570106,0.1078724,0.2463488,0.233112,0.0888622,0.32936,0.1031274,0.2313593,0.098505,0.2761404,0.1028106,0.250988,0.1032016,0.3235332,0.1037792,0.194427,0.0946316,0.2623528,0.1259214,0.2030042,0.1094144,0.204073,0.1070606,0.301242,0.108753,0.2177624,0.1034076,0.1938194,0.101059,0.2213942,0.11615,0.2140052,0.1087766,0.2239468,0.1129082,0.2588618,0.108434,0.218706,0.0913604,0.2471974,0.1016996,0.2105164
0.09091,0.2991622,0.1086124,0.2252604,0.1104508,0.3059266,0.103158,0.1918038,0.1074926,0.1981794,0.0963892,0.3299758,0.1019138,0.2093456,0.1108784,0.1959314,0.0983916,0.2387702,0.1002506,0.2572322,0.1083706,0.2495166,0.232747,0.0883518,0.3285526,0.1041126,0.2304661,0.0976816,0.2735126,0.1027888,0.2489126,0.1026962,0.3237636,0.1023152,0.1946844,0.09596,0.262776,0.125516,0.2037618,0.108859,0.2024516,0.107527,0.3024172,0.1096468,0.2184726,0.1044328,0.1956116,0.1027966,0.21992,0.115733,0.2156786,0.1074404,0.2258928,0.112732,0.261809,0.1084986,0.2186916,0.0934252,0.2488786,0.1019832,0.2092602
0.089713,0.2988782,0.108466,0.2235182,0.1100636,0.3052528,0.1038673,0.1923914,0.1062348,0.1970066,0.0957138,0.3308712,0.1006132,0.2086442,0.1069064,0.1967824,0.0984076,0.2393666,0.10093,0.2566702,0.1077254,0.2523842,0.2330706,0.0890564,0.3290724,0.1040296,0.2295135,0.097496,0.273451,0.1049788,0.250987,0.1030714,0.3239392,0.1026254,0.193637,0.0956262,0.264201,0.1262824,0.2027406,0.1088758,0.2024748,0.1086184,0.3034634,0.1090816,0.2187952,0.1034536,0.1947582,0.1018864,0.2193568,0.1157282,0.2176348,0.1063238,0.2281536,0.112314,0.2595236,0.1090158,0.2165372,0.0939532,0.2493858,0.1000826,0.212328
0.0910134,0.302559,0.110246,0.225052,0.1100504,0.3064734,0.104949,0.1920142,0.1067262,0.1965502,0.0965496,0.333259,0.1017142,0.2067914,0.1046124,0.1979152,0.0982368,0.2418684,0.1005634,0.2578074,0.1061604,0.2517768,0.2331032,0.0892214,0.3313972,0.1058358,0.2312845,0.0992074,0.2743968,0.1051372,0.2539948,0.1018866,0.3261462,0.1025806,0.1944978,0.0945294,0.2682234,0.1259326,0.2033454,0.108799,0.202558,0.1058508,0.302488,0.1081022,0.2193754,0.1031874,0.1932032,0.102915,0.2182468,0.1150226,0.2149126,0.1070408,0.2277958,0.1129796,0.2586916,0.1057844,0.2189922,0.094125,0.2508538,0.1006194,0.2140874
0.091585,0.2976738,0.1108182,0.2240058,0.1103966,0.3030026,0.1041832,0.1922638,0.105673,0.195832,0.0968034,0.3307274,0.1013296,0.207085,0.1053282,0.1979478,0.09753,0.243436,0.1005628,0.2566736,0.106467,0.251032,0.2336328,0.0888312,0.3333374,0.1052356,0.2337435,0.099656,0.2766884,0.104515,0.2567238,0.1012846,0.3262436,0.102481,0.1948646,0.09536,0.2706388,0.1282934,0.2052302,0.1088944,0.2026588,0.1042208,0.3025232,0.1080654,0.2208326,0.1038138,0.1961864,0.1025362,0.2169504,0.1141446,0.214424,0.1066368,0.2267472,0.1119464,0.256781,0.10693,0.2184618,0.0940886,0.2502486,0.1019232,0.2128782
0.090969,0.2955886,0.111349,0.224844,0.1098748,0.3055386,0.103911,0.1930438,0.106783,0.1922124,0.0977616,0.3301234,0.1005298,0.2054098,0.1045706,0.1962226,0.0964656,0.2449132,0.1006694,0.256228,0.106722,0.2512446,0.2309232,0.0888346,0.3330164,0.1051578,0.2336213,0.0991114,0.2772292,0.1058882,0.2582398,0.1015894,0.3277894,0.1046376,0.1978964,0.0941116,0.271695,0.1290624,0.2045484,0.1085134,0.2041166,0.1038118,0.3083474,0.1083048,0.2222644,0.1045826,0.1957684,0.103166,0.2151026,0.114904,0.2137132,0.1074004,0.2277956,0.1124672,0.2552434,0.1085696,0.2174784,0.0917238,0.248981,0.1020726,0.2121826
0.090971,0.2958022,0.1116738,0.2222208,0.1096678,0.3052196,0.1031534,0.1909382,0.1077334,0.1917066,0.097623,0.3330372,0.1006436,0.2049426,0.10382,0.1977296,0.0969124,0.2436556,0.0999808,0.257455,0.107504,0.2514766,0.2328228,0.088858,0.3357406,0.1051184,0.2323686,0.098835,0.2760692,0.1051054,0.2592358,0.1013992,0.3275896,0.1031898,0.1987412,0.0952326,0.2703708,0.1283762,0.2038202,0.1070272,0.2032478,0.1046254,0.3087382,0.1094984,0.222012,0.1053116,0.1954292,0.102487,0.2138356,0.1146366,0.2125128,0.1072254,0.2280976,0.1127416,0.2553962,0.1062742,0.21634,0.0919172,0.251916,0.1009256,0.213123
0.0904508,0.2971884,0.1105466,0.2221652,0.1099252,0.3034784,0.1030768,0.1905914,0.1089984,0.1909242,0.0959628,0.3362014,0.10246,0.2028234,0.1035026,0.2001942,0.098559,0.2461668,0.1000692,0.2598878,0.1070316,0.2511744,0.2337668,0.0901994,0.339905,0.105859,0.2337816,0.0961506,0.2763406,0.1039348,0.2641804,0.1008946,0.3272384,0.1024686,0.1982372,0.096643,0.2716944,0.125496,0.2002516,0.1083196,0.201303,0.106734,0.3103364,0.1088436,0.2201732,0.1058308,0.1947028,0.10162,0.215294,0.1135062,0.2111,0.1086312,0.227521,0.1137586,0.2538594,0.1052226,0.2157838,0.0918534,0.2505538,0.1016702,0.2103278
0.090914,0.2972158,0.1103494,0.2238858,0.1098536,0.305542,0.104195,0.1905306,0.1090364,0.1891858,0.0962252,0.335866,0.1037848,0.201482,0.1059112,0.2000152,0.0973114,0.2442784,0.100504,0.2616958,0.1073556,0.250184,0.2310502,0.0910794,0.3437538,0.1054364,0.2330846,0.0948252,0.277621,0.1032796,0.2655876,0.1006354,0.3268142,0.1022562,0.1981032,0.0947358,0.274262,0.1249134,0.201744,0.1087484,0.200407,0.1067742,0.3079746,0.1092128,0.2191386,0.1080506,0.1938344,0.1040198,0.2149446,0.1140866,0.2130204,0.1084728,0.229016,0.1139386,0.255714,0.105338,0.2168938,0.0918362,0.250517,0.1019058,0.2111636
0.0911252,0.2931094,0.1106298,0.2212388,0.1106808,0.306442,0.1052608,0.191077,0.1096326,0.1912938,0.0960632,0.3313092,0.103183,0.200038,0.1057128,0.197418,0.0962994,0.2469568,0.1008226,0.2638556,0.107305,0.2519248,0.2302316,0.0922932,0.3402856,0.1043832,0.2342734,0.0944708,0.2740468,0.1027388,0.2671804,0.1018896,0.3261828,0.1023462,0.1972302,0.0964112,0.273429,0.1258728,0.202711,0.109318,0.1999538,0.106312,0.3105702,0.1088204,0.220418,0.1078754,0.1952816,0.10467,0.2135704,0.1140446,0.2127746,0.107419,0.2286616,0.1139312,0.2579698,0.1064764,0.2171978,0.0920884,0.249706,0.1015932,0.2128068
0.092337,0.2925078,0.109844,0.218316,0.1108038,0.3034466,0.1047734,0.1912422,0.1096904,0.1903672,0.0953902,0.32757,0.103662,0.2005294,0.1047346,0.1959212,0.096247,0.247988,0.100002,0.264733,0.1068032,0.249468,0.2283964,0.0917126,0.3402846,0.1041186,0.234906,0.0937462,0.2785066,0.1034028,0.2704606,0.1018256,0.3277008,0.102453,0.198403,0.097312,0.2741188,0.1251532,0.1993126,0.1101042,0.2019852,0.1044566,0.3101294,0.1084864,0.2201324,0.1080258,0.194635,0.1043912,0.2132898,0.1135966,0.2109492,0.1061608,0.2279744,0.1154214,0.2579322,0.108371,0.2161348,0.0928178,0.2529884,0.1026052,0.2144018
0.092116,0.2929018,0.1101184,0.218956,0.1109244,0.3048668,0.1057026,0.1910598,0.1082374,0.1907904,0.0951306,0.3271234,0.1043036,0.2013478,0.1063908,0.1952614,0.0960744,0.2473124,0.0992818,0.2633388,0.106826,0.2489814,0.2319456,0.092491,0.3410294,0.1055674,0.2366044,0.093385,0.2787302,0.1044958,0.2692926,0.100893,0.3273196,0.1030562,0.1982896,0.0965566,0.2751754,0.1236258,0.1994876,0.1092718,0.2001872,0.105834,0.3094582,0.1077614,0.2209212,0.1070766,0.1943118,0.1039112,0.2160372,0.1130594,0.2096756,0.105907,0.2260472,0.117144,0.2575558,0.1074834,0.216806,0.09358,0.255445,0.1018418,0.2157168
0.091828,0.2932258,0.1084252,0.2203442,0.110721,0.3040288,0.1066832,0.1928268,0.1087342,0.1911402,0.093176,0.3270424,0.1044402,0.2033556,0.107031,0.1941166,0.0972234,0.2488336,0.0997908,0.2611234,0.1068448,0.2492168,0.2340164,0.0920602,0.3447824,0.1053902,0.2357334,0.0941566,0.280001,0.105251,0.269844,0.1002372,0.3254948,0.1032772,0.1998472,0.0981808,0.274611,0.1245786,0.1981186,0.1084762,0.2015358,0.1051278,0.3097352,0.1055408,0.2213746,0.1060064,0.193441,0.1026,0.2185176,0.1129806,0.2099518,0.1060854,0.2311402,0.1163906,0.2583218,0.1061324,0.2164304,0.0944222,0.2562768,0.1009612,0.2165154
0.0925776,0.2930534,0.1078738,0.2211818,0.1108588,0.3081246,0.1066012,0.192574,0.1079522,0.1898182,0.0914186,0.328766,0.10507,0.2033126,0.1063318,0.194135,0.0968148,0.2476214,0.0991436,0.2608892,0.1070522,0.2491584,0.2365672,0.091973,0.3430844,0.1053196,0.2367614,0.0923256,0.2803296,0.1050974,0.270117,0.0999354,0.3254582,0.1038544,0.199911,0.098779,0.2764942,0.1221858,0.1997708,0.1090666,0.2012018,0.1044014,0.3102196,0.1052994,0.2249508,0.1068408,0.190992,0.1022536,0.2194312,0.111786,0.2130392,0.106139,0.233733,0.1163884,0.2572366,0.1027612,0.2147652,0.095527,0.2547156,0.1019542,0.2179328
0.0925808,0.2929718,0.1080052,0.2212428,0.111498,0.3065068,0.1067832,0.1920872,0.1071658,0.190075,0.0930748,0.3279714,0.1042424,0.2060076,0.1062754,0.1951646,0.0960548,0.2466466,0.0986858,0.26059,0.1054922,0.2487052,0.2340234,0.0910814,0.3437624,0.1042652,0.2408606,0.093549,0.2787262,0.1045524,0.2668726,0.099759,0.3264926,0.103677,0.197557,0.0993074,0.2805654,0.1244726,0.1983436,0.1088114,0.2016958,0.1073692,0.3152252,0.1056752,0.2263726,0.1082178,0.1911586,0.1029796,0.2193606,0.1115486,0.2102592,0.1054336,0.2333032,0.1171524,0.2545096,0.101155,0.2164654,0.0957966,0.2555974,0.0999752,0.2165724
0.092665,0.2904912,0.1068204,0.2210624,0.1107872,0.3055946,0.1065564,0.1939862,0.107208,0.1922074,0.0913932,0.3232338,0.1044116,0.2050118,0.1066948,0.1965556,0.0962886,0.2469386,0.0994124,0.2612294,0.1030496,0.2463998,0.2366364,0.0906708,0.3485552,0.1048104,0.2386928,0.0931256,0.27827,0.1038302,0.269324,0.098761,0.3256798,0.1046854,0.1968452,0.0983816,0.283595,0.1250966,0.1969492,0.108995,0.2027704,0.1079918,0.3153398,0.1063508,0.2251696,0.1060886,0.188275,0.1032642,0.2150984,0.112982,0.2098548,0.1079458,0.2309778,0.1163918,0.2581156,0.1026628,0.2152286,0.0952872,0.258005,0.099125,0.2196884
0.0918606,0.2914816,0.1086143,0.219881,0.1093124,0.3078998,0.105253,0.1954624,0.1083234,0.1926212,0.0904774,0.3250626,0.1043172,0.2055014,0.1052814,0.196882,0.0963822,0.2449584,0.1002742,0.2591256,0.103208,0.246101,0.235752,0.0918556,0.3555562,0.1053156,0.2407068,0.0923772,0.2780876,0.1029558,0.2698934,0.0980314,0.3257298,0.1043652,0.1971066,0.0978088,0.2881902,0.1252516,0.1965146,0.1095618,0.2031644,0.1087682,0.316556,0.1062958,0.2268212,0.106163,0.1879592,0.1041034,0.2178346,0.1131362,0.210629,0.1073568,0.2319314,0.114948,0.2568386,0.1039356,0.2158232,0.0955634,0.260253,0.100456,0.2204016
0.0917338,0.2939524,0.1086591,0.2204674,0.1101324,0.309061,0.1050606,0.196785,0.1079256,0.1929614,0.0897264,0.3266396,0.1040206,0.2044664,0.104336,0.1961694,0.09483,0.2462302,0.100603,0.2600052,0.1037078,0.2459066,0.2370844,0.0914474,0.3548352,0.1054202,0.2436016,0.0930384,0.2757904,0.1029438,0.2695564,0.0977186,0.3242916,0.1032598,0.1974642,0.0974648,0.2895354,0.1265605,0.1964106,0.108738,0.20275,0.1074722,0.3170618,0.107571,0.226659,0.1064386,0.1872058,0.1050438,0.2161716,0.1125714,0.2125834,0.1062558,0.2341656,0.114303,0.2566764,0.1033152,0.2163526,0.0942318,0.2606428,0.0990842,0.222461
0.0911772,0.2975658,0.1083095,0.2217914,0.11024,0.30866,0.1059238,0.1967468,0.1091116,0.1927316,0.0914566,0.3290758,0.1053768,0.203303,0.1039128,0.195856,0.0951526,0.2482214,0.1012194,0.2615392,0.1041118,0.2455242,0.2361416,0.0913728,0.3574756,0.1047528,0.2447356,0.0941936,0.2771646,0.1035052,0.2731502,0.0988626,0.32578,0.1035418,0.1943906,0.0988194,0.2891088,0.1271176,0.194203,0.1090034,0.2022654,0.1056658,0.3162118,0.1076202,0.2290202,0.1070916,0.1890524,0.1065698,0.2159978,0.1110644,0.211358,0.1062724,0.2331876,0.1151176,0.256264,0.1052956,0.218824,0.0931992,0.2596618,0.100981,0.2199262
0.0915622,0.3006184,0.1079175,0.2225704,0.1083442,0.3068936,0.1066876,0.1973272,0.110324,0.1944194,0.0912402,0.3317176,0.1044758,0.2049722,0.1022364,0.1948504,0.0967404,0.2474912,0.1011944,0.2619782,0.102533,0.2440316,0.2333266,0.0911756,0.3572276,0.1057828,0.2453146,0.0948558,0.2788114,0.1031582,0.2742462,0.0982498,0.3301984,0.1022048,0.1934676,0.1004788,0.2871036,0.1284819,0.1924384,0.107999,0.2035436,0.106043,0.3142672,0.1079202,0.2323044,0.1081588,0.1879188,0.1062394,0.2168916,0.1111406,0.213132,0.1075774,0.2326058,0.1181658,0.2536168,0.104873,0.2176916,0.0920472,0.2616828,0.1000346,0.2164926
0.091401,0.300593,0.1074716,0.2216772,0.1094202,0.3097212,0.106253,0.197693,0.110353,0.1939544,0.0911656,0.334883,0.1038362,0.2047028,0.1005004,0.195692,0.0983376,0.248034,0.1023394,0.2638922,0.1034252,0.2472535,0.2310798,0.0904726,0.3574234,0.1056204,0.2436102,0.0949352,0.2821226,0.1037662,0.2752,0.0975948,0.330224,0.1018094,0.1911094,0.0991908,0.2900068,0.1280491,0.1934642,0.1082648,0.2025188,0.1042662,0.3165028,0.108664,0.2333868,0.1082598,0.1862848,0.1050156,0.2143708,0.111132,0.2126432,0.1075532,0.233407,0.1172558,0.2545538,0.104307,0.217688,0.092585,0.264604,0.100386,0.2177058
0.0902724,0.3000564,0.1095882,0.2236962,0.1085146,0.3118004,0.1063596,0.1967554,0.1096674,0.193757,0.090878,0.3376464,0.1040712,0.2057612,0.1009434,0.1965918,0.0981746,0.2475494,0.1022086,0.2613518,0.1041922,0.2497301,0.2305688,0.0904998,0.3584536,0.1054904,0.2439008,0.095104,0.2853182,0.1033942,0.2776404,0.0976184,0.3297282,0.1030132,0.1901974,0.0992738,0.2910382,0.1268542,0.1948258,0.10879,0.2051014,0.1042838,0.3142964,0.1085806,0.2351152,0.1073048,0.1854086,0.1044384,0.2148538,0.1126098,0.2123814,0.1071392,0.2377284,0.1170982,0.2567094,0.105416,0.2204892,0.092778,0.263278,0.1003974,0.2184372
