0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.2456,0.3523,0.2728,0.3329,0.2914,0.3401,0.3417,0.2972,0.341,0.3239,0.2797,0.3016,0.2636,0.3296,0.3165,0.329,0.2662,0.3292,0.297,0.3583,0.2924,0.3047,0.2704,0.2991,0.3105,0.3583,0.2794,0.2972,0.2805,0.3199,0.3283,0.3591,0.2594,0.3234,0.2794,0.3627,0.2675,0.3219,0.3131,0.3161,0.3367,0.3418,0.2583,0.354,0.3372,0.3244,0.3385,0.3328,0.3533,0.3405,0.3372,0.2857,0.3039,0.3546,0.2702,0.3102,0.2537,0.3405,0.2491,0.3292
0.2456,0.3523,0.2728,0.3329,0.2914,0.3401,0.3417,0.2972,0.341,0.3239,0.2797,0.3016,0.2636,0.3296,0.3165,0.329,0.2914,0.3292,0.297,0.3641,0.2924,0.3047,0.2704,0.3034,0.3105,0.3583,0.2794,0.2972,0.2805,0.3436,0.3283,0.3591,0.2594,0.3234,0.2794,0.3627,0.2675,0.3219,0.3131,0.3161,0.3367,0.3418,0.2583,0.354,0.3372,0.3244,0.3385,0.3328,0.3533,0.3464,0.3372,0.2857,0.316,0.3546,0.2702,0.3318,0.2594,0.3405,0.2509,0.3292
0.2456,0.3523,0.2728,0.3329,0.2914,0.3401,0.3417,0.2972,0.341,0.3239,0.2797,0.3016,0.2636,0.3296,0.3165,0.329,0.2914,0.3292,0.3039,0.3656,0.2924,0.3047,0.2704,0.3034,0.3105,0.3583,0.2794,0.3255,0.281,0.3436,0.3283,0.3591,0.2594,0.3234,0.2794,0.3627,0.2675,0.3219,0.3131,0.3161,0.3367,0.3418,0.2583,0.354,0.3372,0.3373,0.3385,0.3328,0.3533,0.3464,0.3372,0.2857,0.3359,0.3546,0.2702,0.3318,0.2594,0.3405,0.2554,0.3292
0.2456,0.3523,0.2728,0.3329,0.2914,0.3401,0.3417,0.2972,0.341,0.3239,0.2797,0.3016,0.2653,0.3296,0.3165,0.329,0.2914,0.3292,0.3039,0.3656,0.2924,0.3047,0.2704,0.3034,0.3105,0.3583,0.2794,0.3255,0.281,0.3436,0.3283,0.3591,0.2594,0.3234,0.2922,0.3627,0.2675,0.3219,0.3131,0.3161,0.3367,0.3418,0.2583,0.354,0.3372,0.3373,0.3385,0.3328,0.3533,0.3464,0.3372,0.2857,0.3359,0.3546,0.2702,0.3438,0.2594,0.3405,0.2556,0.3292
0.2456,0.3523,0.2728,0.3346,0.2914,0.3401,0.3417,0.2972,0.341,0.3239,0.2797,0.3016,0.2653,0.3296,0.3165,0.329,0.2914,0.3292,0.3039,0.3656,0.2924,0.3047,0.2704,0.3034,0.3105,0.3583,0.2794,0.3255,0.281,0.3436,0.3283,0.3591,0.2594,0.3247,0.2922,0.3627,0.2675,0.3219,0.3131,0.3161,0.3367,0.3418,0.2583,0.354,0.3372,0.3373,0.3385,0.3328,0.3533,0.3464,0.3372,0.2857,0.3359,0.3546,0.2702,0.3438,0.2594,0.3405,0.2653,0.3292
0.2456,0.3523,0.2728,0.3346,0.2914,0.3401,0.3417,0.2972,0.341,0.3239,0.2797,0.3016,0.2653,0.3296,0.3165,0.3294,0.2914,0.3292,0.3039,0.3656,0.2924,0.3047,0.2704,0.3034,0.3105,0.3583,0.2794,0.3255,0.281,0.3436,0.3283,0.3591,0.2594,0.3247,0.2922,0.3627,0.2675,0.3219,0.3131,0.3161,0.3367,0.3418,0.2583,0.354,0.3372,0.3373,0.3385,0.3328,0.3533,0.3464,0.3372,0.3005,0.3359,0.3546,0.2702,0.3453,0.2594,0.3405,0.2653,0.3292
0.2456,0.3523,0.2728,0.3346,0.2914,0.3401,0.3417,0.2972,0.341,0.3239,0.2797,0.3016,0.2653,0.3296,0.3165,0.3294,0.2914,0.3292,0.3039,0.3656,0.2924,0.3047,0.2704,0.3034,0.3105,0.3583,0.2794,0.3255,0.281,0.3436,0.3283,0.3591,0.2594,0.3247,0.2922,0.3627,0.2675,0.3219,0.3131,0.3161,0.3367,0.3438,0.316,0.354,0.3372,0.3373,0.3385,0.3328,0.3533,0.3464,0.3372,0.3005,0.3359,0.3546,0.2702,0.3453,0.2594,0.3405,0.2653,0.3292
0.2456,0.3523,0.2816,0.3346,0.2914,0.3451,0.3417,0.2972,0.341,0.3239,0.2797,0.3123,0.2653,0.3296,0.3165,0.3294,0.2914,0.3292,0.3039,0.3656,0.2924,0.3047,0.2704,0.3451,0.3105,0.3583,0.2794,0.3368,0.281,0.3436,0.3283,0.3591,0.2594,0.3247,0.2922,0.3627,0.2675,0.3291,0.3131,0.3161,0.3367,0.3438,0.316,0.354,0.3372,0.3413,0.3385,0.3328,0.3533,0.3464,0.3372,0.3005,0.3359,0.3546,0.2702,0.3453,0.2594,0.3405,0.2668,0.3292
0.2456,0.3523,0.2816,0.3368,0.2914,0.3451,0.3417,0.2972,0.341,0.3239,0.2797,0.3123,0.2653,0.3296,0.3165,0.336,0.2914,0.3292,0.3196,0.3656,0.2924,0.3047,0.2704,0.3451,0.3105,0.3583,0.2794,0.3368,0.3195,0.3436,0.3283,0.3591,0.2594,0.3247,0.3068,0.3714,0.2675,0.3291,0.3131,0.3161,0.3768,0.3438,0.316,0.354,0.3372,0.3413,0.3385,0.3328,0.3533,0.3464,0.3372,0.3164,0.3359,0.3546,0.2702,0.3453,0.2594,0.3546,0.2668,0.3292
0.2473,0.3523,0.2816,0.3368,0.2914,0.3451,0.3417,0.2972,0.341,0.3239,0.2797,0.3123,0.2653,0.3296,0.3165,0.3496,0.3142,0.3292,0.3196,0.3656,0.2924,0.3047,0.2704,0.3451,0.3105,0.3583,0.2794,0.3368,0.3195,0.3436,0.3283,0.3591,0.2594,0.3247,0.3283,0.3714,0.2675,0.3291,0.3131,0.3161,0.3768,0.3438,0.316,0.354,0.3879,0.3673,0.3385,0.3328,0.3533,0.3464,0.3372,0.3164,0.3748,0.3637,0.2702,0.3453,0.2594,0.3546,0.2668,0.3292
0.2649,0.3523,0.2816,0.3368,0.2914,0.3451,0.3417,0.2972,0.341,0.3239,0.2797,0.318,0.2803,0.3296,0.3165,0.3496,0.3286,0.3292,0.3385,0.3656,0.2924,0.3047,0.2704,0.3451,0.3105,0.3583,0.2794,0.3368,0.3195,0.3436,0.3283,0.3591,0.2594,0.3247,0.3283,0.3714,0.2675,0.3291,0.3131,0.3161,0.3768,0.3438,0.316,0.354,0.3879,0.3673,0.3385,0.3364,0.3533,0.3464,0.3372,0.3164,0.3748,0.3637,0.2702,0.3505,0.2594,0.3546,0.289,0.3292
0.2649,0.3523,0.2816,0.3385,0.2914,0.3451,0.3417,0.2972,0.341,0.3247,0.2797,0.318,0.2803,0.3582,0.3165,0.3496,0.3286,0.3378,0.3385,0.3656,0.2924,0.3068,0.2704,0.3451,0.3105,0.3637,0.2794,0.3368,0.3195,0.3436,0.3283,0.3591,0.2594,0.3247,0.3283,0.3714,0.2675,0.3363,0.3131,0.3161,0.3768,0.3438,0.316,0.354,0.3879,0.3673,0.3385,0.3364,0.3533,0.3464,0.3372,0.3164,0.3748,0.3704,0.2702,0.3505,0.2594,0.3546,0.3111,0.3318
0.2728,0.3523,0.2816,0.3513,0.2914,0.3728,0.3417,0.2972,0.341,0.3247,0.2797,0.318,0.303,0.3582,0.3165,0.3496,0.3286,0.35,0.3385,0.3656,0.2924,0.3068,0.2704,0.3451,0.3105,0.3819,0.2794,0.3368,0.3195,0.3464,0.3283,0.3591,0.2594,0.3283,0.3283,0.3714,0.2898,0.3363,0.3131,0.3161,0.3768,0.3438,0.316,0.354,0.3879,0.3673,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3545,0.2594,0.3546,0.3165,0.3318
0.2728,0.3523,0.2816,0.3513,0.2914,0.3728,0.3417,0.2972,0.341,0.3247,0.3448,0.318,0.303,0.3582,0.3165,0.3496,0.3286,0.35,0.3385,0.3656,0.2924,0.3068,0.2704,0.3451,0.3105,0.3819,0.2794,0.3368,0.3195,0.3464,0.3283,0.3591,0.2594,0.3283,0.3283,0.3714,0.2996,0.3363,0.3131,0.3161,0.3768,0.3438,0.3296,0.354,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.341,0.3318
0.2728,0.3523,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3247,0.3448,0.318,0.3486,0.3582,0.3165,0.3496,0.3286,0.3505,0.3385,0.3656,0.2924,0.3441,0.2704,0.3451,0.3105,0.3819,0.2794,0.3368,0.3195,0.3464,0.3283,0.3591,0.2594,0.3283,0.3283,0.3714,0.3047,0.3514,0.3131,0.3161,0.3768,0.3438,0.3296,0.354,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.341,0.3318
0.2728,0.3523,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3271,0.3448,0.318,0.3486,0.362,0.3165,0.3496,0.3286,0.3807,0.3385,0.3656,0.2924,0.3441,0.2786,0.3451,0.3105,0.3819,0.2794,0.3368,0.3195,0.3464,0.3283,0.3591,0.2594,0.3405,0.3359,0.3714,0.3047,0.3514,0.3131,0.3161,0.3768,0.3438,0.3296,0.354,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.341,0.335
0.2728,0.3523,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.341,0.3448,0.318,0.3486,0.362,0.3165,0.3496,0.3352,0.3807,0.3385,0.3656,0.2924,0.3441,0.2786,0.3451,0.3105,0.3819,0.2794,0.3368,0.3195,0.3607,0.3283,0.3591,0.2594,0.3405,0.3359,0.3714,0.3047,0.3514,0.3131,0.3161,0.3768,0.3438,0.3296,0.354,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.341,0.335
0.2728,0.3523,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.341,0.3448,0.318,0.3486,0.362,0.3165,0.3509,0.3778,0.3807,0.3385,0.3656,0.2924,0.3441,0.3039,0.3451,0.3105,0.3819,0.2794,0.3368,0.3195,0.3607,0.3283,0.3686,0.2594,0.3405,0.3359,0.3714,0.3047,0.3514,0.3131,0.3161,0.3768,0.3438,0.3296,0.354,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.341,0.3514
0.2728,0.3523,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3518,0.3448,0.318,0.3654,0.362,0.3165,0.3509,0.3778,0.3807,0.3385,0.3656,0.2924,0.3441,0.3039,0.3451,0.3105,0.3819,0.2794,0.3602,0.3195,0.3607,0.3283,0.3753,0.2594,0.3405,0.3359,0.3714,0.3047,0.3514,0.3131,0.3161,0.3768,0.3438,0.3296,0.354,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.3528,0.3514
0.2728,0.3523,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3619,0.3448,0.318,0.3654,0.362,0.3165,0.3509,0.3778,0.3807,0.3385,0.3656,0.2924,0.3453,0.3039,0.3451,0.3105,0.3819,0.2794,0.3602,0.3195,0.3607,0.3283,0.3753,0.2594,0.3413,0.3359,0.3714,0.3047,0.3514,0.3131,0.3161,0.3768,0.3438,0.3372,0.354,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3164,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.3528,0.3514
0.2728,0.3751,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3619,0.3448,0.318,0.3654,0.362,0.3165,0.3509,0.3778,0.3807,0.3385,0.3656,0.2924,0.3453,0.3039,0.3451,0.3105,0.3896,0.2794,0.3602,0.3195,0.3627,0.3283,0.3753,0.2594,0.3413,0.3359,0.3722,0.3047,0.3536,0.3429,0.3161,0.3768,0.3509,0.3372,0.3641,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3299,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.3528,0.3514
0.2956,0.3751,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3619,0.3448,0.318,0.3654,0.362,0.3165,0.3509,0.3778,0.3807,0.3385,0.3656,0.2924,0.3453,0.3039,0.3451,0.3105,0.3934,0.2794,0.3602,0.3299,0.3627,0.3283,0.3753,0.2594,0.3413,0.3359,0.3722,0.3047,0.3536,0.3429,0.3161,0.3768,0.3509,0.3372,0.3641,0.3879,0.3732,0.346,0.3364,0.3533,0.3464,0.3385,0.3299,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.3528,0.3514
0.2956,0.3751,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3619,0.3448,0.318,0.3654,0.362,0.3165,0.3509,0.3778,0.388,0.3385,0.3656,0.2924,0.3475,0.3039,0.3451,0.3105,0.3934,0.2794,0.3602,0.3299,0.3627,0.3283,0.3753,0.2594,0.3545,0.3359,0.3722,0.3047,0.3536,0.3429,0.3341,0.3768,0.3509,0.3372,0.3641,0.3879,0.3732,0.346,0.3627,0.3533,0.3464,0.3385,0.3299,0.3748,0.3704,0.2702,0.3632,0.2594,0.3637,0.3528,0.3514
0.2991,0.3751,0.2816,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3619,0.3448,0.318,0.3654,0.362,0.3165,0.3631,0.3778,0.388,0.3385,0.3656,0.3131,0.3475,0.3039,0.3451,0.3105,0.3934,0.2794,0.3602,0.3299,0.3627,0.3283,0.3753,0.2594,0.3545,0.3359,0.3722,0.3047,0.3536,0.3429,0.3341,0.3768,0.3509,0.3372,0.3641,0.3879,0.3732,0.346,0.3627,0.3533,0.3464,0.3385,0.3299,0.3748,0.3808,0.2702,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3115,0.3587,0.2914,0.3728,0.3417,0.2972,0.341,0.3619,0.3448,0.318,0.3654,0.362,0.3165,0.3631,0.3778,0.388,0.3385,0.3656,0.3131,0.3619,0.3039,0.3451,0.3105,0.3934,0.2794,0.3602,0.3299,0.3627,0.3283,0.3753,0.2594,0.3545,0.3359,0.3769,0.3047,0.3536,0.3429,0.3341,0.3768,0.3619,0.3372,0.3641,0.3879,0.3732,0.346,0.3627,0.3533,0.3464,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3433,0.3587,0.2956,0.3728,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3165,0.3631,0.3778,0.388,0.3385,0.3656,0.3131,0.3619,0.3039,0.3451,0.3105,0.3934,0.2794,0.3602,0.3299,0.3672,0.3283,0.3753,0.2594,0.3632,0.3359,0.3769,0.3047,0.3536,0.3429,0.3341,0.3768,0.3619,0.3372,0.3747,0.3879,0.3732,0.346,0.3627,0.3533,0.3464,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3433,0.3587,0.2956,0.3753,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3225,0.3631,0.3778,0.388,0.3385,0.3656,0.3131,0.3619,0.3155,0.3451,0.3105,0.3934,0.2794,0.3602,0.3333,0.3672,0.3283,0.3753,0.2594,0.3632,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3619,0.3372,0.3747,0.3879,0.3732,0.346,0.3627,0.3533,0.362,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3512,0.3587,0.316,0.3753,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3225,0.3631,0.3778,0.388,0.3385,0.3656,0.3131,0.3732,0.3155,0.3451,0.3105,0.3934,0.2794,0.3641,0.3333,0.3672,0.3283,0.3753,0.2594,0.3632,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3619,0.3372,0.3747,0.3879,0.3783,0.346,0.3627,0.3533,0.362,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3512,0.3631,0.316,0.3753,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3225,0.3631,0.3778,0.388,0.3385,0.3656,0.3131,0.3732,0.3383,0.3451,0.3105,0.3934,0.2794,0.3641,0.3333,0.3672,0.3283,0.3753,0.2594,0.3654,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3619,0.3372,0.3747,0.3879,0.3783,0.346,0.3627,0.3533,0.362,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3512,0.3631,0.316,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3286,0.3631,0.3778,0.388,0.3385,0.3656,0.3131,0.3732,0.3383,0.3451,0.3105,0.3934,0.2794,0.3641,0.3768,0.3672,0.3283,0.3753,0.2594,0.37,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3619,0.3372,0.3747,0.3879,0.3783,0.3617,0.3627,0.3533,0.362,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3512,0.3631,0.316,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3385,0.3631,0.3778,0.388,0.3434,0.3656,0.3131,0.3732,0.3383,0.3451,0.3627,0.3934,0.2794,0.3766,0.3768,0.3672,0.3283,0.3753,0.2594,0.37,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3627,0.3372,0.3747,0.3879,0.3783,0.3617,0.3627,0.3533,0.362,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2832,0.3637,0.3528,0.3621
0.3325,0.3751,0.3512,0.3631,0.316,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3385,0.3631,0.3778,0.388,0.3434,0.3656,0.3131,0.3732,0.3383,0.3451,0.3627,0.3934,0.2794,0.3766,0.3768,0.3672,0.3283,0.3753,0.2594,0.37,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3627,0.3372,0.3747,0.3879,0.3783,0.3617,0.3627,0.3533,0.362,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2965,0.3637,0.3528,0.3621
0.3325,0.3807,0.3512,0.3631,0.316,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.318,0.3654,0.362,0.3385,0.3631,0.3778,0.388,0.3434,0.3656,0.3131,0.3732,0.3383,0.3451,0.3627,0.3934,0.2794,0.3766,0.3768,0.3672,0.3283,0.3753,0.2594,0.3709,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3627,0.3372,0.3747,0.3879,0.3783,0.3617,0.3627,0.3533,0.362,0.3719,0.3299,0.3748,0.3808,0.3268,0.3632,0.2965,0.3637,0.3528,0.3621
0.3325,0.3807,0.3512,0.3631,0.316,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.3239,0.3654,0.362,0.3385,0.3631,0.3778,0.388,0.3434,0.3656,0.3131,0.3732,0.3383,0.3451,0.3627,0.3934,0.2794,0.3766,0.3768,0.3672,0.3359,0.3753,0.2594,0.3773,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3627,0.3372,0.3747,0.3879,0.3783,0.3617,0.3627,0.3533,0.3662,0.3719,0.3299,0.3748,0.3808,0.3586,0.3632,0.2965,0.3637,0.3528,0.3642
0.3325,0.3807,0.3512,0.3631,0.316,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.3239,0.3654,0.362,0.3385,0.3714,0.3778,0.388,0.3434,0.3656,0.3131,0.3732,0.3433,0.3451,0.3627,0.3934,0.2794,0.3766,0.3768,0.3754,0.3359,0.3753,0.2594,0.3813,0.3359,0.3914,0.3047,0.3536,0.3919,0.3498,0.3768,0.3627,0.3372,0.3747,0.3879,0.3783,0.3617,0.3627,0.3533,0.3664,0.3719,0.3385,0.3748,0.3808,0.3586,0.3632,0.3275,0.3637,0.3528,0.3692
0.3325,0.3807,0.3512,0.3753,0.3351,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.3239,0.3654,0.362,0.3385,0.3732,0.3778,0.388,0.3434,0.3656,0.3131,0.3732,0.3872,0.3505,0.3627,0.3934,0.2794,0.3766,0.3768,0.3934,0.3359,0.3753,0.2594,0.3813,0.3359,0.3914,0.3047,0.3631,0.3919,0.3498,0.3768,0.3674,0.3372,0.3747,0.3879,0.3783,0.3617,0.3627,0.3533,0.3664,0.3719,0.3547,0.3748,0.3808,0.3586,0.3632,0.3275,0.3637,0.3528,0.3692
0.3325,0.3807,0.3681,0.3753,0.3351,0.3808,0.3417,0.2972,0.3516,0.3619,0.3448,0.3239,0.3654,0.362,0.3385,0.3732,0.3778,0.388,0.3434,0.3914,0.3131,0.3732,0.3872,0.3505,0.3627,0.3934,0.2794,0.3766,0.3768,0.3934,0.3359,0.3753,0.2594,0.3813,0.3359,0.3914,0.3047,0.3631,0.3919,0.3498,0.3768,0.3692,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3533,0.3664,0.3719,0.3547,0.3748,0.3808,0.3586,0.3632,0.3275,0.3637,0.3528,0.3692
0.3325,0.3807,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3619,0.3448,0.3381,0.3654,0.362,0.3385,0.3732,0.3778,0.388,0.3434,0.3914,0.3131,0.3732,0.3872,0.3627,0.3627,0.3934,0.2856,0.3766,0.3905,0.3934,0.3359,0.3753,0.2594,0.3813,0.3359,0.3914,0.3047,0.3631,0.3919,0.3498,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3533,0.3664,0.3719,0.3547,0.3748,0.3808,0.3586,0.3632,0.3275,0.3637,0.3528,0.3693
0.3325,0.3807,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3619,0.3448,0.3381,0.3654,0.3627,0.3385,0.3732,0.3818,0.388,0.3434,0.3914,0.3131,0.3732,0.3872,0.3627,0.3677,0.3934,0.2856,0.3766,0.3905,0.3934,0.3359,0.3753,0.2594,0.3813,0.3427,0.3914,0.3047,0.371,0.3919,0.3498,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3652,0.3664,0.3719,0.3547,0.3748,0.3808,0.3586,0.3632,0.3275,0.3637,0.3528,0.3693
0.3325,0.3807,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3619,0.3448,0.3381,0.3654,0.3627,0.3385,0.3732,0.3818,0.388,0.3434,0.3914,0.3654,0.3732,0.3872,0.3627,0.3677,0.3934,0.2856,0.3766,0.3919,0.3934,0.3359,0.3753,0.2594,0.3813,0.3427,0.3914,0.3047,0.371,0.3919,0.3498,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3652,0.3664,0.3719,0.3547,0.3748,0.3808,0.3586,0.3632,0.3275,0.3704,0.3528,0.386
0.3325,0.3807,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3619,0.3448,0.3381,0.3654,0.3627,0.3385,0.3732,0.3818,0.388,0.3434,0.3914,0.3654,0.3732,0.3872,0.3627,0.3677,0.3934,0.2856,0.3766,0.3919,0.3934,0.3359,0.3753,0.2594,0.3813,0.3475,0.3914,0.3047,0.371,0.3919,0.3498,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3652,0.3664,0.3719,0.3547,0.3748,0.3808,0.3586,0.3632,0.3275,0.3704,0.3806,0.386
0.3325,0.3874,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3813,0.3448,0.3381,0.3654,0.3627,0.3385,0.3732,0.3818,0.388,0.3434,0.3914,0.3654,0.3732,0.3872,0.3627,0.3677,0.3934,0.2856,0.3766,0.3919,0.3934,0.3475,0.3753,0.2594,0.3841,0.3475,0.3914,0.3047,0.371,0.3919,0.3498,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3652,0.3857,0.3719,0.3637,0.3748,0.3808,0.3586,0.3632,0.3275,0.3704,0.3919,0.386
0.3325,0.3874,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3813,0.3448,0.3381,0.3654,0.3627,0.3385,0.3754,0.3818,0.388,0.3434,0.3914,0.3654,0.3732,0.3872,0.3627,0.3677,0.3934,0.2856,0.3766,0.3919,0.3934,0.3475,0.3753,0.2594,0.3841,0.3475,0.3914,0.3047,0.3759,0.3919,0.3498,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3652,0.3875,0.3719,0.3637,0.3748,0.3808,0.3586,0.3632,0.3275,0.3704,0.3919,0.386
0.3325,0.3874,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3813,0.3448,0.3381,0.3654,0.3627,0.3385,0.3754,0.3818,0.388,0.3434,0.3914,0.3654,0.3773,0.3872,0.3769,0.3677,0.3934,0.2856,0.3766,0.3919,0.3934,0.3475,0.3753,0.2594,0.3841,0.3475,0.3914,0.3047,0.388,0.3919,0.362,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3617,0.3627,0.3652,0.3875,0.3719,0.3637,0.3748,0.3808,0.3586,0.3632,0.3275,0.3704,0.3919,0.386
0.3325,0.3874,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3813,0.3448,0.3381,0.3654,0.3627,0.3385,0.3805,0.3818,0.388,0.3434,0.3914,0.3654,0.3773,0.3872,0.3769,0.3677,0.3934,0.2856,0.3766,0.3919,0.3934,0.3497,0.3753,0.2594,0.3841,0.3475,0.3914,0.3047,0.388,0.3919,0.362,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3748,0.3627,0.3652,0.3875,0.3719,0.3637,0.3748,0.3808,0.3586,0.3632,0.3275,0.3704,0.3919,0.386
0.3325,0.3874,0.3681,0.3753,0.3351,0.3808,0.3792,0.2972,0.3516,0.3813,0.3448,0.3381,0.3654,0.3627,0.3385,0.3805,0.3818,0.388,0.3434,0.3914,0.3654,0.3773,0.3872,0.3769,0.3677,0.3934,0.2856,0.3766,0.3919,0.3934,0.3627,0.3753,0.2703,0.3841,0.3475,0.3914,0.3047,0.388,0.3919,0.3753,0.3768,0.3856,0.3451,0.3754,0.3879,0.3783,0.3748,0.3627,0.3652,0.3875,0.3719,0.3637,0.3748,0.3808,0.3586,0.3632,0.3275,0.3704,0.3919,0.386
