0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.0684746,0.1217904,0.0727446,0.1070378,0.0709474,0.1135456,0.078928,0.1143192,0.0791456,0.1098722,0.0749394,0.1047798,0.0708196,0.1152566,0.0700952,0.1127542,0.0748266,0.111868,0.0709706,0.128923,0.0738578,0.1137544,0.0806156,0.1200668,0.0758488,0.1042294,0.074944,0.1156154,0.085024,0.0995492,0.079065,0.11537,0.0753994,0.1213368,0.0735028,0.1117738,0.0743216,0.1255842,0.0718278,0.1102138,0.078494,0.1164934,0.0741236,0.1145208,0.0762126,0.1103216,0.0745652,0.1162814,0.0779012,0.11263,0.0763808,0.1063526,0.0713622,0.108666,0.0723058,0.1124914,0.075084,0.1041776,0.0778022,0.1244386
0.0687758,0.1218034,0.0735762,0.107996,0.0711918,0.1134304,0.0790778,0.11537,0.0787992,0.1082878,0.074774,0.1058508,0.0715852,0.1142038,0.070767,0.1124172,0.0758176,0.110607,0.0702952,0.1272222,0.0737924,0.1133742,0.0801394,0.1202842,0.075382,0.1040848,0.0748912,0.1147702,0.0849968,0.0989296,0.0788584,0.1146508,0.0745414,0.119928,0.0733934,0.111739,0.0744732,0.126117,0.0715922,0.1091392,0.0786676,0.116614,0.0740402,0.1135684,0.0761286,0.1103622,0.0750106,0.1155258,0.0774682,0.1116268,0.0753834,0.1060846,0.071086,0.1093578,0.0721276,0.1112106,0.0751224,0.1050854,0.0775218,0.1220272
0.0684674,0.123393,0.072676,0.107526,0.0708312,0.113969,0.0801722,0.1147878,0.0785784,0.1072164,0.0744388,0.1051126,0.0713674,0.1139328,0.0699794,0.112899,0.0760134,0.1093032,0.0709914,0.1264376,0.0736798,0.1137794,0.0800928,0.1203804,0.0734002,0.1041588,0.0751568,0.113892,0.0843428,0.098893,0.0782002,0.1147114,0.0754168,0.1199858,0.0738188,0.1114174,0.0744056,0.1259476,0.0719008,0.1087746,0.0779552,0.1170546,0.0735666,0.1145044,0.0758686,0.1095236,0.075134,0.1162784,0.0767626,0.1109084,0.0749322,0.1052264,0.0708346,0.1096716,0.072804,0.1112062,0.075059,0.1044092,0.0774206,0.1215452
0.0686974,0.1225548,0.072449,0.107848,0.0711816,0.1134498,0.0810794,0.1156036,0.0777742,0.1057232,0.0732392,0.1034124,0.0704144,0.112336,0.0699494,0.1118732,0.0757678,0.1097638,0.0706062,0.1268504,0.0740008,0.1131498,0.0800896,0.1199582,0.0733,0.1040054,0.0755982,0.113879,0.0836956,0.0995778,0.0774306,0.113489,0.0747376,0.1194612,0.0731144,0.111502,0.0751086,0.1255208,0.0719182,0.108814,0.0778114,0.1161218,0.0736786,0.1127728,0.075209,0.1092656,0.074285,0.1150798,0.078035,0.111218,0.07549,0.1046358,0.0701604,0.1086648,0.0724726,0.1120076,0.0751112,0.1050474,0.0770782,0.1217188
0.0674858,0.1207118,0.0717744,0.1075494,0.0712378,0.114039,0.0803572,0.1162766,0.0768568,0.1064524,0.0730406,0.1032814,0.0715876,0.1123866,0.0704082,0.1099416,0.0755642,0.1093344,0.0694972,0.1275828,0.0743436,0.1137636,0.0799396,0.1198182,0.0732304,0.1056412,0.0750306,0.1140844,0.0839846,0.1002838,0.0784984,0.1129262,0.0744714,0.1188964,0.072039,0.1112004,0.0757232,0.1257208,0.0721718,0.1083898,0.0770814,0.1158284,0.074721,0.1115056,0.0754812,0.1088238,0.0735168,0.1153608,0.0781628,0.1098526,0.0753736,0.1056806,0.0692914,0.1084678,0.0726918,0.110758,0.0752644,0.1052822,0.0773352,0.1229986
0.067715,0.1202236,0.0718268,0.1073696,0.0713502,0.1133472,0.0820316,0.1172036,0.0774954,0.1061684,0.07226,0.1025868,0.0716628,0.1118552,0.0704488,0.1097676,0.0767542,0.1090416,0.0700406,0.1262386,0.0750982,0.1145928,0.0802266,0.1205898,0.0740908,0.1066464,0.074217,0.1137224,0.0844022,0.1012602,0.077583,0.1119052,0.0748072,0.117875,0.072758,0.110734,0.075793,0.1246618,0.0722466,0.1082608,0.0762836,0.1157452,0.0749248,0.1112558,0.075353,0.1095042,0.073007,0.1165264,0.078238,0.1096604,0.0755566,0.1056758,0.0700432,0.108485,0.0733176,0.1112592,0.075452,0.1043516,0.0773728,0.1223336
0.0674798,0.121223,0.0729668,0.1076868,0.0708452,0.1139308,0.0817594,0.1173164,0.0766718,0.105304,0.0719896,0.1023122,0.0710982,0.112275,0.069916,0.1099758,0.0767584,0.1084942,0.0707604,0.125108,0.0749568,0.115673,0.0796632,0.119365,0.0741574,0.10731,0.0733008,0.1145452,0.0840728,0.1000024,0.0778946,0.1109356,0.0738814,0.1177482,0.0729036,0.1102306,0.0758376,0.1246086,0.0728668,0.1082622,0.0763392,0.1154996,0.0739056,0.1115036,0.0761066,0.1101696,0.073363,0.1178168,0.0778776,0.1101176,0.073814,0.1050246,0.0712208,0.109236,0.074212,0.1116922,0.074853,0.103618,0.077797,0.1223382
0.0664834,0.1205998,0.071784,0.1081014,0.0711326,0.1150888,0.0817788,0.1183924,0.077843,0.1047992,0.0711464,0.1024912,0.0710222,0.112763,0.0699596,0.1108744,0.0768658,0.1082182,0.070405,0.1249284,0.075194,0.1160356,0.0806176,0.1186128,0.0739628,0.106719,0.073261,0.1134706,0.084251,0.1007498,0.0776328,0.1124494,0.074164,0.1174734,0.0723738,0.1096392,0.0753082,0.1254318,0.0725208,0.109028,0.0763862,0.1145608,0.0731462,0.1129584,0.075643,0.110412,0.0737092,0.1175156,0.0762144,0.1102722,0.0743348,0.1058272,0.0712974,0.1086624,0.0742494,0.1096742,0.0745568,0.1022308,0.0769124,0.121628
0.0671382,0.1195738,0.072337,0.1079146,0.071098,0.1144824,0.0816076,0.1176066,0.0769958,0.1044314,0.071241,0.1027282,0.0717658,0.1120968,0.0695328,0.1110056,0.0776458,0.1080614,0.070976,0.1241302,0.0753354,0.1163446,0.0803022,0.1185736,0.0744608,0.1068752,0.0740598,0.11342,0.0852498,0.1000336,0.0783826,0.1130982,0.0737342,0.1177832,0.0728206,0.1090266,0.0752046,0.125832,0.0727924,0.1090492,0.076007,0.1136332,0.0715408,0.110639,0.0755624,0.1098978,0.074187,0.1180956,0.0770392,0.1104356,0.074081,0.1054642,0.072246,0.1090712,0.0752916,0.1105504,0.0741878,0.1018054,0.0778598,0.1188022
0.0680656,0.120207,0.0725382,0.1094182,0.070965,0.1140628,0.082059,0.1177768,0.0773298,0.1049116,0.0727432,0.1023484,0.0710314,0.1114552,0.0694308,0.1103034,0.077959,0.1079912,0.0720874,0.1247084,0.0740498,0.1150172,0.078668,0.1190812,0.0729286,0.1064522,0.0740182,0.1114812,0.0836884,0.098958,0.0780762,0.111162,0.0741312,0.1174988,0.072547,0.1090784,0.0752668,0.1259462,0.0720076,0.1096882,0.076048,0.1145522,0.0712116,0.1102468,0.0773452,0.1098832,0.073994,0.1184056,0.0768902,0.1088996,0.0753754,0.1041972,0.0715516,0.1083334,0.0759286,0.1092864,0.0739532,0.101431,0.077568,0.1190792
0.0685096,0.1206228,0.0720252,0.1097302,0.0706048,0.1146512,0.0816652,0.1183722,0.0776876,0.1046738,0.0719328,0.1017644,0.0706218,0.1126892,0.0691626,0.110311,0.078798,0.1085632,0.072013,0.1243086,0.0729148,0.1156768,0.0789136,0.1184016,0.0716872,0.10662,0.0739654,0.1116358,0.0839126,0.1003966,0.0787712,0.110426,0.0741928,0.1178832,0.0730576,0.1095644,0.0752298,0.1267578,0.0717224,0.1099214,0.0757292,0.1143258,0.0705776,0.1092524,0.0770752,0.1092682,0.074291,0.1190824,0.0775632,0.108882,0.0754894,0.1040708,0.071405,0.1085906,0.0757004,0.1084628,0.073019,0.1013742,0.0775078,0.120019
0.0681142,0.1201848,0.0744376,0.1089954,0.0704788,0.1145944,0.0814318,0.1178906,0.076544,0.1043208,0.072614,0.1021232,0.0716512,0.1121858,0.0687796,0.1102348,0.0789982,0.1099858,0.071611,0.1244896,0.0732686,0.1163294,0.0786344,0.1170882,0.0730258,0.1063256,0.074354,0.1113178,0.083491,0.1000394,0.0789242,0.1100746,0.0745664,0.1169758,0.0735686,0.1087804,0.0754668,0.1269046,0.0722086,0.109699,0.0766882,0.1135266,0.070007,0.1080156,0.0757626,0.1098184,0.0737362,0.1189164,0.0768268,0.1075862,0.0753794,0.1036816,0.0703054,0.1088694,0.0754114,0.109177,0.0732558,0.1008744,0.076905,0.118681
0.0676944,0.1217814,0.0740538,0.1092182,0.0698618,0.1150952,0.0809452,0.1178464,0.0765302,0.1043952,0.072805,0.1023644,0.0712,0.1125562,0.0684514,0.1109514,0.0795288,0.110863,0.0709336,0.1248768,0.0732992,0.1167032,0.078636,0.1176124,0.0740504,0.1062158,0.0745308,0.112368,0.083698,0.0992524,0.0790658,0.1101888,0.0751762,0.1167694,0.0732116,0.10917,0.0758424,0.1272866,0.0718946,0.1092428,0.076867,0.114321,0.0693372,0.1077274,0.075412,0.1101982,0.073523,0.1187984,0.0763492,0.1062122,0.0745106,0.1053238,0.069632,0.1083924,0.074886,0.1087532,0.073236,0.100976,0.0772516,0.118505
0.068076,0.121026,0.0732558,0.1087898,0.0684122,0.1139704,0.0811344,0.117901,0.0763502,0.1046634,0.0724554,0.1018806,0.0704032,0.111847,0.0676804,0.1104328,0.0788768,0.110831,0.072183,0.123488,0.0730504,0.1172458,0.0785184,0.116276,0.0745248,0.1060838,0.0739898,0.1116112,0.0845064,0.0989566,0.0787376,0.1088112,0.07412,0.1176848,0.0733944,0.1100692,0.075503,0.1267934,0.0704988,0.1097614,0.0771568,0.114655,0.0704008,0.1077396,0.075707,0.109732,0.0723782,0.1186576,0.07738,0.1066668,0.0742304,0.1049514,0.0695686,0.11014,0.0745192,0.108887,0.0736024,0.1003198,0.0776622,0.118196
0.0674752,0.1202924,0.0736192,0.1087514,0.0688532,0.1126722,0.080956,0.1173412,0.0759442,0.1037282,0.0731226,0.1010774,0.070298,0.112144,0.0682406,0.111484,0.0786504,0.1101374,0.0711632,0.1242418,0.0731804,0.1192062,0.0777184,0.1154368,0.0745168,0.107489,0.0740596,0.1117136,0.0845766,0.0997244,0.0787896,0.1101024,0.0743842,0.1172386,0.074448,0.1087112,0.075448,0.127255,0.0705694,0.1094762,0.0772302,0.11533,0.0698798,0.1083174,0.0756526,0.109521,0.0713214,0.1174902,0.07734,0.1059404,0.0740604,0.1049986,0.0691026,0.1110518,0.0747056,0.1097662,0.074473,0.10126,0.0782242,0.1197762
0.067582,0.1199996,0.0734038,0.10824,0.0692186,0.1112778,0.0817294,0.1160964,0.0760392,0.103802,0.073031,0.0997566,0.070328,0.1112626,0.0681256,0.109843,0.0778412,0.110107,0.070454,0.1236794,0.0737894,0.1177716,0.0770324,0.114811,0.072505,0.106297,0.074123,0.1120996,0.0847402,0.1003464,0.0790482,0.1098064,0.0743086,0.1173136,0.073915,0.107815,0.0747012,0.125915,0.07037,0.1093038,0.0776766,0.1151136,0.071266,0.1078584,0.0746546,0.109227,0.0706504,0.1162816,0.0774728,0.1049808,0.0736094,0.1065314,0.0698166,0.1117742,0.074095,0.1093266,0.0739092,0.0998958,0.0773244,0.1196884
0.067402,0.119017,0.0730386,0.1089384,0.069888,0.1121868,0.081787,0.1159552,0.075533,0.1042594,0.0731182,0.1006406,0.0702168,0.1119032,0.0684156,0.1090044,0.0786898,0.1091934,0.0702066,0.1238272,0.072666,0.1168128,0.0768516,0.1140318,0.072875,0.1056316,0.0751024,0.1128834,0.0830594,0.0994992,0.0785274,0.108915,0.0736138,0.1167048,0.0736172,0.1077892,0.07482,0.1252898,0.0708224,0.1084584,0.0780206,0.1150774,0.0718866,0.107478,0.0743116,0.109411,0.0705326,0.114377,0.0783078,0.1056198,0.0734986,0.1052034,0.0692556,0.1112188,0.0735578,0.1088438,0.0737672,0.0999182,0.0768814,0.1193824
0.0675362,0.1188594,0.0726202,0.1089226,0.0693482,0.112462,0.08276,0.116232,0.0755786,0.1038854,0.0727592,0.1020438,0.0703238,0.1120916,0.0685106,0.1077314,0.076795,0.109572,0.0696804,0.1242346,0.0721724,0.1166364,0.076924,0.1138978,0.07221,0.1059742,0.0744654,0.1117292,0.083878,0.0995716,0.0791296,0.109228,0.073144,0.1164606,0.0735742,0.1071146,0.0744512,0.1265166,0.0711606,0.1095292,0.0791414,0.11333,0.0732802,0.105821,0.0743048,0.108674,0.0704044,0.1145376,0.0781364,0.1049862,0.0736428,0.107002,0.068997,0.111053,0.0738784,0.1078614,0.073445,0.0996038,0.0761448,0.1181
0.0672578,0.11975,0.0723192,0.1087962,0.070075,0.1098134,0.0822686,0.1160898,0.074753,0.1035842,0.0726044,0.1008338,0.0707144,0.1105068,0.0688364,0.1072466,0.0775684,0.1093714,0.0704462,0.124714,0.0728542,0.1158568,0.0764044,0.1125308,0.0717894,0.1070478,0.0741032,0.1116192,0.0839132,0.0982348,0.0786424,0.10873,0.0735658,0.1166492,0.0731064,0.106131,0.0744576,0.125392,0.0699142,0.1095238,0.0788278,0.1125984,0.0721098,0.1067918,0.0746032,0.1089986,0.0707084,0.1149722,0.0785974,0.1034926,0.0740522,0.1065284,0.0697362,0.1118598,0.0735752,0.1091274,0.0739394,0.0992136,0.0763478,0.1172174
0.0669214,0.1188328,0.0724246,0.1092032,0.070508,0.109642,0.0829074,0.116437,0.0738776,0.103226,0.072118,0.100889,0.0712228,0.1104866,0.0686224,0.1077474,0.07806,0.1093094,0.0695972,0.1251404,0.0730776,0.1148224,0.0769164,0.1126748,0.0720426,0.1079956,0.074342,0.1119406,0.0838356,0.0979874,0.078937,0.1082764,0.0731154,0.1166584,0.0720062,0.107104,0.0746754,0.1255516,0.0715274,0.1084838,0.0779424,0.1120926,0.0714028,0.108629,0.0742932,0.1078782,0.0714654,0.1141816,0.0779554,0.1020534,0.0750204,0.1076656,0.0681598,0.1137234,0.0739288,0.1099274,0.0741634,0.0997864,0.075101,0.1166206
0.0666136,0.1186098,0.0732352,0.110172,0.0702682,0.1091892,0.0830098,0.1158072,0.0735826,0.1030824,0.0711856,0.1013206,0.070408,0.1104704,0.0680548,0.1082876,0.0779396,0.1104814,0.0695676,0.1248144,0.0722274,0.1151158,0.0780618,0.1125024,0.0722572,0.1081278,0.0738548,0.112287,0.0852632,0.0976768,0.078542,0.1080248,0.0730342,0.116432,0.0716816,0.1079786,0.0739774,0.1246168,0.0724452,0.1086662,0.0775604,0.1122258,0.0723504,0.1096834,0.075114,0.1068988,0.0719074,0.1143382,0.0795654,0.1018594,0.074571,0.1068236,0.0682256,0.1141364,0.0744528,0.1105946,0.074777,0.0996908,0.0742926,0.1171862
0.065668,0.1175734,0.0728002,0.1088158,0.0700522,0.1090318,0.0830826,0.1153204,0.0735672,0.102669,0.0716588,0.1014298,0.0707864,0.1101264,0.0680514,0.1090164,0.0777574,0.1107008,0.070316,0.1249402,0.0728462,0.1148292,0.0774244,0.1129948,0.074024,0.108523,0.074324,0.1128426,0.0855732,0.097782,0.0786936,0.1092492,0.0723946,0.1154888,0.0715614,0.1084672,0.0744402,0.1253606,0.072079,0.1077396,0.0778578,0.1115452,0.071596,0.1088534,0.0754656,0.1071246,0.0719326,0.1159682,0.0788024,0.1021636,0.074138,0.1069546,0.0702994,0.11349,0.0739308,0.1096232,0.0744064,0.1001554,0.0749494,0.1166296
0.0658802,0.1178578,0.0736366,0.109154,0.0710678,0.1100368,0.0824916,0.1147726,0.0734536,0.1022968,0.0710816,0.101169,0.0710872,0.1106554,0.0672122,0.1091172,0.076971,0.1106172,0.0698348,0.123258,0.0731234,0.1135948,0.0780632,0.112479,0.0726204,0.1089512,0.07417,0.112697,0.0871214,0.0972634,0.0782242,0.1079604,0.0730244,0.1139364,0.0717256,0.1085886,0.0744842,0.1240094,0.0727668,0.1059508,0.077331,0.1108838,0.0714902,0.1088778,0.075512,0.1058556,0.0733416,0.1147108,0.0778968,0.101934,0.0734636,0.1075466,0.0709328,0.1130728,0.0735684,0.1077174,0.0748558,0.0995946,0.075054,0.1174884
0.0655748,0.11793,0.0735862,0.1077174,0.0704728,0.1088618,0.0818116,0.1152612,0.0743878,0.1026892,0.0700362,0.100725,0.0719904,0.1108314,0.06693,0.1092362,0.0766952,0.1095538,0.0699614,0.1221496,0.0728114,0.1132044,0.0778948,0.1103318,0.0730056,0.1090732,0.0744176,0.111808,0.086778,0.0969066,0.0777704,0.1083552,0.0730446,0.1146712,0.0719942,0.108325,0.074384,0.1240452,0.0722108,0.1066586,0.0781924,0.1101502,0.0714256,0.1101968,0.0761702,0.1060004,0.0724978,0.1140342,0.0792382,0.1024076,0.0725022,0.1058662,0.0701482,0.1122892,0.0727854,0.1079394,0.0746796,0.0996806,0.0743662,0.1163558
0.0643806,0.1186996,0.0738308,0.107209,0.069698,0.109229,0.0815426,0.1146876,0.0734996,0.1030076,0.069369,0.0994266,0.0708846,0.1101736,0.0676322,0.1094652,0.078167,0.1099684,0.0697124,0.1213536,0.0728454,0.1130534,0.0787426,0.1112168,0.0735424,0.109992,0.0746906,0.1111308,0.087011,0.0965916,0.0766776,0.1089304,0.072685,0.1157318,0.0721806,0.1087118,0.0738884,0.1225916,0.0719104,0.1068774,0.0775996,0.1095264,0.0723928,0.1090402,0.0755424,0.1054604,0.072054,0.1140528,0.079521,0.101973,0.0732426,0.1053756,0.0708488,0.1132498,0.0728972,0.1082384,0.0736444,0.0996146,0.0744022,0.1170576
0.0645328,0.1183008,0.0734156,0.1079212,0.0705944,0.1090112,0.0812918,0.1150672,0.0733534,0.102359,0.0701304,0.0993586,0.0701926,0.1093056,0.0685408,0.1094692,0.0777096,0.1093932,0.069979,0.1200452,0.0728898,0.1132976,0.0778954,0.1083264,0.0742478,0.1096988,0.0743056,0.111816,0.086851,0.0963878,0.0754498,0.1079732,0.0725186,0.1152584,0.0721336,0.1081304,0.0733648,0.1232024,0.0716418,0.1063926,0.077009,0.1093484,0.0721832,0.109789,0.0752724,0.1050318,0.0715428,0.1139678,0.07913,0.1020312,0.0731322,0.105744,0.0713042,0.112071,0.0723464,0.1065412,0.0746974,0.0976414,0.0747582,0.1161114
0.0651412,0.1169688,0.073861,0.1063322,0.0714306,0.108557,0.0809368,0.1142606,0.0738698,0.1009108,0.0702466,0.0997578,0.0700462,0.1090672,0.0677818,0.1087764,0.0783,0.1089,0.069704,0.1211182,0.0725178,0.1135302,0.0768612,0.107588,0.076074,0.1090406,0.0744618,0.1116434,0.0863246,0.0971006,0.0756206,0.1075708,0.0730378,0.1149392,0.072218,0.1065288,0.0727024,0.122113,0.0714906,0.1052246,0.0773004,0.109297,0.0724902,0.1098618,0.0746614,0.1048098,0.0708934,0.1121252,0.0789388,0.1019996,0.0730488,0.1042166,0.0710504,0.1118196,0.07396,0.1061134,0.0738476,0.0985624,0.0742228,0.1153894
0.0648492,0.1163352,0.0728176,0.1064482,0.0712306,0.109424,0.0805628,0.1144882,0.0740456,0.1007352,0.070211,0.1015546,0.0697416,0.1101468,0.067313,0.1085746,0.0785072,0.1085978,0.0696636,0.1213082,0.0715644,0.1133766,0.0769806,0.108306,0.0752478,0.1087784,0.0744536,0.1106934,0.0873146,0.0969292,0.0771576,0.1077216,0.0730262,0.1154014,0.0721914,0.1066002,0.0723216,0.1208512,0.070676,0.1055384,0.076878,0.1108206,0.072391,0.1108962,0.0748782,0.1044218,0.0704854,0.1112012,0.0777242,0.1016028,0.0743554,0.10425,0.0705376,0.1113066,0.0739726,0.1060604,0.0740302,0.097534,0.0732592,0.1160198
0.0646708,0.1179526,0.072618,0.1072546,0.070426,0.1087986,0.0814058,0.1144348,0.0726646,0.1024368,0.0698976,0.1001088,0.0692564,0.109128,0.067668,0.1074334,0.0794652,0.1081046,0.0685132,0.1215246,0.072007,0.1130424,0.0775618,0.1069964,0.0761712,0.108949,0.0739976,0.1101986,0.086505,0.0987942,0.077608,0.10787,0.0723306,0.1149762,0.0716748,0.1088306,0.072503,0.1202048,0.0704248,0.1051404,0.0764112,0.11153,0.0723398,0.110266,0.0748962,0.1042488,0.0704848,0.1104424,0.0794526,0.1025788,0.0757258,0.1042414,0.0707234,0.1097308,0.0740908,0.1059652,0.074527,0.0976614,0.0734456,0.1154166
0.0647044,0.1151202,0.0723668,0.1077656,0.0707064,0.1087004,0.081092,0.1134414,0.0718068,0.1018126,0.0710362,0.0997338,0.0703792,0.1098634,0.0674256,0.1064722,0.0790626,0.1087832,0.0675056,0.1219678,0.0719536,0.1125494,0.0777366,0.1069908,0.0781358,0.1089708,0.0731356,0.1089024,0.0863564,0.0982502,0.078196,0.1070972,0.0717272,0.1133574,0.071325,0.1101058,0.0717966,0.1205936,0.0718306,0.1034646,0.07696,0.1103094,0.0730842,0.1117178,0.0746884,0.103343,0.069687,0.1111252,0.0791574,0.1017882,0.0750372,0.1039838,0.0700658,0.1096954,0.073442,0.1046964,0.0739418,0.098228,0.0725786,0.116583
0.0639954,0.1149622,0.0719298,0.1080138,0.0708754,0.1077428,0.0816148,0.1133622,0.0725366,0.1008796,0.0716796,0.1001374,0.0705724,0.1087844,0.066798,0.1077408,0.078978,0.1091212,0.068052,0.1212222,0.071902,0.1116048,0.0787242,0.1065846,0.0778654,0.1084916,0.0732488,0.110486,0.086555,0.0973978,0.0782898,0.1073168,0.0714232,0.1131974,0.0707622,0.1097012,0.0725114,0.1193222,0.0712248,0.102413,0.0764504,0.1110514,0.072264,0.110983,0.0742612,0.1009096,0.068971,0.1101442,0.0781996,0.1014334,0.0746302,0.1027926,0.0697826,0.1087678,0.0736786,0.1049138,0.0735284,0.096699,0.0731286,0.1158762
0.0634088,0.1170628,0.0722728,0.1075904,0.0707434,0.1072378,0.0813024,0.1125934,0.0722454,0.1003238,0.0719758,0.1004804,0.0695674,0.1090912,0.067207,0.1081348,0.0796132,0.110254,0.069864,0.1197378,0.072743,0.1105716,0.0791188,0.1069936,0.076252,0.109192,0.0735164,0.110406,0.0845632,0.0971116,0.0776042,0.107262,0.071596,0.1136006,0.0716652,0.111162,0.0731156,0.119036,0.070438,0.1026322,0.0759514,0.1106698,0.0734286,0.110711,0.0736132,0.1017526,0.0698486,0.1097192,0.0790468,0.1014484,0.0750082,0.1026514,0.0696106,0.1084158,0.0730022,0.104144,0.0727118,0.0975874,0.0728176,0.116929
0.0631608,0.1165338,0.0720366,0.107235,0.0708074,0.1057848,0.0806358,0.1124754,0.0717412,0.1002494,0.0716118,0.1006258,0.069605,0.109207,0.0668986,0.1081728,0.0789846,0.1109792,0.0694516,0.1190554,0.0734474,0.109374,0.0788982,0.106256,0.0755002,0.1086316,0.0735474,0.1094588,0.0853216,0.0973768,0.0769348,0.1060658,0.0723704,0.1136316,0.0717298,0.1107254,0.0725042,0.1186954,0.0714968,0.102928,0.0766384,0.111953,0.0738034,0.1095942,0.0739676,0.101075,0.0709504,0.1088432,0.0796238,0.1012836,0.0751464,0.1028216,0.0699576,0.1083374,0.0737242,0.1046218,0.0724952,0.0985698,0.0725562,0.115975
0.0639014,0.1161702,0.072329,0.1059338,0.0698806,0.1062928,0.0807988,0.1120222,0.0709536,0.100442,0.0719728,0.1002232,0.0704742,0.109994,0.06771,0.1079736,0.0783522,0.1108922,0.0703184,0.1199938,0.0717662,0.1099494,0.0776522,0.1052074,0.075995,0.108869,0.0730476,0.107289,0.084948,0.0982368,0.0764662,0.10672,0.0714936,0.113369,0.070284,0.1120862,0.0728206,0.1180284,0.072735,0.1043974,0.076605,0.1132596,0.0736776,0.1094972,0.0745414,0.1012028,0.0718438,0.1088086,0.080302,0.101497,0.0750012,0.1045688,0.0694702,0.1086814,0.073946,0.1037368,0.0711638,0.098595,0.0728112,0.1164368
0.0628316,0.1161006,0.0722076,0.1055498,0.0701594,0.1068376,0.0814012,0.1119384,0.0702394,0.1005026,0.0710768,0.1004962,0.0698138,0.108653,0.0682096,0.108531,0.0779038,0.1119096,0.0703138,0.119494,0.0717874,0.1096202,0.0775076,0.1056292,0.0756892,0.1098966,0.0733672,0.1076868,0.0843918,0.097682,0.076119,0.106836,0.0710052,0.1131908,0.0700546,0.1125082,0.0724966,0.1172464,0.0733294,0.1029416,0.0767946,0.112607,0.0730372,0.1088866,0.0742196,0.1019416,0.072311,0.108246,0.080264,0.1013802,0.074875,0.1033694,0.0690558,0.109348,0.0742832,0.1037388,0.0709506,0.098093,0.072159,0.1158378
0.0625578,0.1147964,0.072955,0.1047732,0.0698494,0.1061956,0.081163,0.112374,0.069819,0.0990976,0.069407,0.1000756,0.0693056,0.1089184,0.068108,0.1081236,0.077608,0.1114148,0.0703542,0.118838,0.0705414,0.1089822,0.0780872,0.1079376,0.0747272,0.1098876,0.0737418,0.1087244,0.0849416,0.097561,0.0750454,0.1063224,0.0711734,0.1131078,0.0698082,0.1124044,0.071474,0.1175088,0.072243,0.1027382,0.0761706,0.1118008,0.0726752,0.1090802,0.0748602,0.1011926,0.071339,0.1062094,0.080095,0.100478,0.073984,0.104302,0.0698336,0.1076702,0.0746866,0.103392,0.0719784,0.097196,0.0722114,0.1150014
0.0628374,0.1136666,0.0720074,0.104349,0.0699256,0.1041998,0.0808118,0.1124786,0.0701338,0.099852,0.0699618,0.1000452,0.0695536,0.108017,0.0673266,0.108092,0.0779372,0.1123816,0.0691074,0.1178282,0.069528,0.1096298,0.0767836,0.1077246,0.0740018,0.1100806,0.0739168,0.1084084,0.0842344,0.0967784,0.073716,0.10655,0.0709332,0.11267,0.072142,0.1133538,0.0706396,0.1166722,0.073384,0.1033936,0.0759214,0.1104632,0.0734492,0.107939,0.0746764,0.1010074,0.0720578,0.105811,0.0796944,0.1006234,0.0743314,0.1040386,0.0690962,0.1096054,0.0742578,0.102704,0.073112,0.0976656,0.0726486,0.1140352
0.0634822,0.1127462,0.071479,0.1040352,0.0694904,0.1055618,0.07974,0.113756,0.0701074,0.0994292,0.0701894,0.1007078,0.0709158,0.1072004,0.0677576,0.107165,0.0776364,0.1128662,0.0695736,0.1176134,0.0697246,0.1090062,0.0769602,0.1087798,0.0729666,0.1090664,0.0743228,0.1060472,0.0834268,0.0974378,0.0727892,0.1070892,0.0710726,0.11154,0.0718708,0.11416,0.0697674,0.11528,0.0740014,0.1019232,0.0766544,0.1105588,0.0724052,0.1071112,0.0734414,0.1019208,0.0723912,0.1059224,0.0794044,0.1008062,0.0733032,0.1036346,0.0684192,0.1084452,0.074573,0.1023774,0.0723486,0.098912,0.0724168,0.1150216
0.0631026,0.1125522,0.071477,0.1035338,0.0686352,0.1062312,0.0799804,0.1125228,0.069921,0.0994938,0.0709342,0.1001482,0.0717638,0.1078022,0.0662726,0.106701,0.07706,0.1132532,0.0694108,0.117226,0.0703914,0.1085068,0.076344,0.1082954,0.0742562,0.1108172,0.074049,0.1055918,0.0838374,0.0979834,0.0727836,0.1062216,0.0711522,0.112274,0.0716328,0.1136702,0.0695194,0.1159268,0.0741258,0.102881,0.0765886,0.1102048,0.0726538,0.1064384,0.0732548,0.101864,0.072744,0.1052096,0.0788428,0.0997468,0.073697,0.1035896,0.0686106,0.1075308,0.074658,0.101962,0.0715154,0.0995042,0.0723634,0.1162858
