0,1,2
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
0.9956003328331969,0.995509965818691,0.995509965818691
