0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2479,0.2849,0.2079,0.2636,0.2139,0.2577,0.1713,0.2415,0.1756,0.3342,0.2372,0.3506,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.301,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3087,0.2117,0.2262,0.3329,0.2832,0.2538,0.2504,0.2423,0.2509,0.1815,0.2126,0.1803,0.2619,0.3231,0.2415,0.2708,0.3257,0.2045,0.199,0.2224,0.2857,0.202,0.2946,0.2164,0.2283,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1854,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.2679,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2479,0.2849,0.2079,0.2636,0.2139,0.2577,0.1713,0.2415,0.1756,0.3342,0.2372,0.3506,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.301,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3172,0.2117,0.2262,0.3329,0.2832,0.2538,0.2504,0.2423,0.2509,0.1815,0.2126,0.1803,0.2619,0.3231,0.2415,0.2708,0.3257,0.2045,0.199,0.2224,0.2857,0.202,0.2946,0.2164,0.2283,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.2679,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2479,0.2849,0.2079,0.2636,0.2139,0.2577,0.1713,0.2415,0.1756,0.3342,0.2372,0.3506,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.301,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3172,0.2117,0.2262,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.1803,0.2619,0.3231,0.2415,0.2708,0.3257,0.2045,0.199,0.2224,0.2857,0.202,0.3027,0.2164,0.2283,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.2679,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2479,0.2849,0.2079,0.2636,0.2139,0.2577,0.1713,0.2415,0.1756,0.3342,0.2372,0.3506,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.301,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.1803,0.2619,0.3231,0.2415,0.2708,0.3431,0.2045,0.199,0.2224,0.2857,0.202,0.3027,0.2164,0.2283,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.2759,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2479,0.2849,0.2079,0.2636,0.2139,0.2577,0.1713,0.2415,0.1756,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.301,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.1803,0.2619,0.3231,0.2415,0.2708,0.3431,0.2045,0.199,0.2224,0.2857,0.202,0.3027,0.2164,0.2283,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.2759,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2479,0.2849,0.2079,0.2636,0.2139,0.2577,0.1713,0.2415,0.1756,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.301,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3431,0.2045,0.199,0.2224,0.2857,0.202,0.3027,0.2164,0.2283,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.2764,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.2789,0.2224,0.2577,0.1713,0.2415,0.1756,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.301,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3431,0.2045,0.199,0.2224,0.2857,0.202,0.3027,0.2164,0.2283,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.2764,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.2789,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.304,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3082,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3431,0.2045,0.199,0.2224,0.2857,0.202,0.3027,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.2857,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3087,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3495,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2496,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3325,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3087,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3495,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3129,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3495,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3129,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3129,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3129,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3129,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3635,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3129,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2857,0.202,0.304,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3129,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2857,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2946,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3367,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2024,0.1935
0.273,0.2368,0.2955,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3367,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2598,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.2955,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3367,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.2955,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2372,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3367,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.1935,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2789,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3367,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2789,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2224,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2789,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2789,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2789,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3116,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.2181,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2789,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3121,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.264,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.2942,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3121,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.264,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.3031,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3121,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.264,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.3031,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3121,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.264,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2504,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.3031,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3193,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.264,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2666,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.3031,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3193,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.264,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
0.273,0.2368,0.3108,0.2079,0.2666,0.2338,0.2861,0.2504,0.2849,0.2079,0.3474,0.2224,0.2577,0.1713,0.2415,0.1828,0.3342,0.3031,0.3929,0.2313,0.2526,0.2228,0.2543,0.2198,0.2338,0.2096,0.3261,0.2045,0.2066,0.2389,0.3516,0.179,0.281,0.1735,0.2411,0.2398,0.2398,0.3304,0.2857,0.2645,0.1849,0.3172,0.2117,0.2419,0.3329,0.2832,0.2861,0.2504,0.2423,0.2509,0.1815,0.2126,0.2177,0.2619,0.3231,0.2415,0.2708,0.3576,0.2045,0.199,0.2543,0.2929,0.202,0.3193,0.2164,0.25,0.287,0.2262,0.2283,0.3027,0.2096,0.2398,0.2245,0.2024,0.264,0.1922,0.2202,0.2338,0.1986,0.2747,0.1798,0.2028,0.284,0.2334,0.1935
