0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0128786,0.0164466,0.0127464,0.0159982,0.0155548,0.026123,0.0148226,0.0127988,0.019779,0.0118668,0.0204198,0.0187408,0.0151678,0.0162524,0.0169568,0.0158474,0.019365,0.0155374,0.0217378,0.0216924,0.0143188,0.0161606,0.021291,0.0180672,0.0136182,0.0169486,0.0179208,0.0141736,0.0198212,0.0197304,0.0379462,0.017426,0.0178558,0.0145132,0.0173838,0.0174604,0.0125774,0.0212526,0.0183872,0.015704,0.0196098,0.0201464,0.0164654,0.0137006,0.0205604,0.0153124,0.0185426,0.0179794,0.0223996,0.0183216,0.0145692,0.0118818,0.0193206,0.0201306,0.0142222,0.017755,0.0181228,0.014174,0.0141532,0.01973,0.01984,0.0146982,0.0219372,0.0165908,0.02006,0.022239,0.0141244,0.020226,0.0228944,0.0186282,0.0177916,0.0187186,0.015463,0.0114196,0.018722,0.0125124,0.0143962,0.0189202,0.0175102,0.0128656,0.015959,0.018589,0.0119824,0.0196008,0.0182714
0.0125858,0.0164234,0.0125808,0.0163366,0.0153604,0.0260278,0.01481,0.0127682,0.0203464,0.011614,0.0205636,0.0188718,0.0147562,0.0161182,0.0168626,0.015647,0.0195622,0.0157156,0.0208934,0.0220776,0.014415,0.0163052,0.0210454,0.017736,0.0133738,0.0169882,0.0176446,0.0141202,0.020182,0.0194774,0.0375374,0.017496,0.0178592,0.014209,0.0173808,0.0165724,0.0128162,0.0208312,0.0184864,0.0156526,0.018904,0.020068,0.0164136,0.0136358,0.0204558,0.0148712,0.0184808,0.0177934,0.022483,0.0181052,0.0144216,0.0118624,0.0191126,0.0199676,0.0145844,0.0174558,0.0181014,0.0141558,0.0140466,0.0197154,0.0193826,0.0149158,0.0223322,0.0166164,0.019708,0.0224196,0.013328,0.0195832,0.0227638,0.0182652,0.0178266,0.0187746,0.0154436,0.0116822,0.0187552,0.0125274,0.014031,0.0188172,0.0178216,0.0124472,0.0160276,0.0186634,0.0117088,0.0193756,0.018229
0.0126384,0.0165056,0.0126376,0.0164764,0.0154536,0.0264298,0.014478,0.0129904,0.020287,0.011677,0.020381,0.018923,0.0149106,0.0161948,0.0167598,0.0155218,0.0195078,0.0156554,0.0205282,0.0224758,0.0141088,0.0167528,0.0212582,0.0179288,0.0132224,0.0169196,0.0178942,0.014022,0.0201868,0.0196138,0.037907,0.0175906,0.0177416,0.0142044,0.0174404,0.0165796,0.0123992,0.020539,0.018214,0.0158818,0.0190538,0.0204816,0.0161956,0.0134774,0.0200558,0.0148576,0.0184732,0.0180164,0.0225598,0.0179278,0.0146348,0.0120252,0.01912,0.0200258,0.0150702,0.0175202,0.01846,0.0141202,0.014208,0.0199836,0.0190932,0.0145254,0.0220184,0.0162968,0.0198374,0.0223814,0.0132718,0.0196676,0.0231074,0.018387,0.0173364,0.0189364,0.0154086,0.0117788,0.018874,0.0124142,0.0142714,0.018238,0.0171254,0.0129664,0.015994,0.0182318,0.0115966,0.0196606,0.0185836
0.0126942,0.0167602,0.0125594,0.016711,0.0154036,0.0268294,0.0146734,0.012928,0.0203972,0.0117694,0.0207394,0.0187692,0.014781,0.0160858,0.0165866,0.0156478,0.0194636,0.0155292,0.0204074,0.0225062,0.0143246,0.0170838,0.0212778,0.0177626,0.013328,0.017025,0.017935,0.0140578,0.0205406,0.0196928,0.0384966,0.0171696,0.0182562,0.0143624,0.0170978,0.016548,0.0126746,0.0201814,0.0181616,0.0157968,0.0190618,0.0202804,0.0157996,0.0136336,0.0200098,0.0148858,0.018989,0.0179954,0.022248,0.018114,0.0144958,0.012142,0.0191018,0.019613,0.0148974,0.0177158,0.0184426,0.013809,0.0141618,0.020094,0.0194016,0.0150018,0.0214404,0.0160528,0.0189252,0.0217192,0.013159,0.0194328,0.0230882,0.0184926,0.0173546,0.0192164,0.0153432,0.0117944,0.0191524,0.0125782,0.0143686,0.0189026,0.0174206,0.0130198,0.0159004,0.0184478,0.0115924,0.0197316,0.0187542
0.0125362,0.0165176,0.0126548,0.0162726,0.0153576,0.0265974,0.0171346,0.0139514,0.0200198,0.0130966,0.0206438,0.0188594,0.0145914,0.0159298,0.0162096,0.0156396,0.019541,0.0154558,0.0206064,0.0233062,0.0144998,0.0170098,0.0210168,0.017208,0.0137592,0.0174638,0.0178686,0.0139708,0.0206798,0.0197466,0.0392496,0.017491,0.0186948,0.0143914,0.0171546,0.0169686,0.0121828,0.0200608,0.0179864,0.0158166,0.0191064,0.0200602,0.0160096,0.0134254,0.0200214,0.015032,0.0189676,0.0181908,0.021934,0.0181126,0.0148178,0.0121748,0.0189792,0.0197134,0.0145692,0.0176978,0.018298,0.013877,0.0144316,0.0202894,0.0191122,0.0144928,0.0215682,0.0161932,0.019237,0.0209804,0.0127796,0.019603,0.0230104,0.019443,0.0175218,0.019129,0.0156308,0.0116652,0.019111,0.012499,0.015006,0.0185154,0.0179724,0.012851,0.0158212,0.0179988,0.0116354,0.0199714,0.0181826
0.0126988,0.017039,0.0129588,0.0157554,0.0153606,0.026699,0.0168844,0.0140224,0.0198738,0.013198,0.0209306,0.0186864,0.0149382,0.0159446,0.0161024,0.0155484,0.0197144,0.0149522,0.021183,0.0233622,0.0144636,0.016598,0.0208178,0.0173768,0.0138914,0.0170154,0.0179192,0.0141924,0.0200536,0.019837,0.038504,0.0174376,0.0186532,0.0145502,0.0165754,0.0167184,0.012135,0.0203834,0.0174766,0.0156284,0.0188652,0.019951,0.016288,0.0136968,0.019594,0.0154362,0.0188326,0.0179368,0.0220288,0.0193168,0.014351,0.011935,0.0192664,0.0199112,0.0144474,0.0174906,0.018522,0.0134428,0.0141638,0.0200546,0.018626,0.0143644,0.021457,0.0161044,0.0187616,0.0206878,0.0128316,0.0198266,0.0227244,0.0191378,0.017492,0.0189908,0.0156102,0.0113932,0.0186988,0.0128478,0.015117,0.0187428,0.018099,0.0127838,0.0156586,0.0178598,0.012312,0.0199574,0.018226
0.0125794,0.0165536,0.0127996,0.0157254,0.0155376,0.0267892,0.0168546,0.0138972,0.019585,0.0131964,0.020883,0.018339,0.015295,0.0162972,0.0162718,0.0157778,0.0197642,0.0151498,0.0211162,0.0233504,0.0144338,0.0162858,0.0208662,0.0173816,0.013816,0.01703,0.0182476,0.014134,0.0208176,0.0193424,0.0389334,0.016997,0.0189576,0.0145342,0.0165978,0.0168748,0.0121298,0.02019,0.0183438,0.0152404,0.019347,0.0199218,0.016068,0.0147102,0.0200662,0.0155814,0.0189222,0.017753,0.0220692,0.0192298,0.014367,0.0117892,0.0195276,0.020151,0.0149476,0.0173306,0.0185368,0.0136434,0.013956,0.020349,0.0190948,0.0140568,0.021327,0.016019,0.0186578,0.0208738,0.0126834,0.0197576,0.0226308,0.0189768,0.0179016,0.0181746,0.0155852,0.0112482,0.0185458,0.012469,0.0148392,0.0190936,0.017927,0.012731,0.0159842,0.01825,0.012116,0.0200666,0.018337
0.012567,0.0164262,0.0128358,0.0155966,0.0157716,0.026536,0.0168684,0.0141026,0.0193076,0.0133114,0.0205276,0.0183692,0.015398,0.0162212,0.0162042,0.0160428,0.0193704,0.0148988,0.02104,0.023899,0.0143258,0.0163754,0.0208188,0.0179804,0.0139908,0.017078,0.0180672,0.013953,0.0207828,0.0192726,0.0394744,0.0171964,0.0190402,0.0146172,0.0169236,0.0168816,0.01197,0.0202848,0.0183854,0.0158194,0.0189292,0.0199128,0.0160656,0.0147386,0.0197558,0.0153942,0.0183036,0.0179972,0.02182,0.019306,0.0143234,0.0116998,0.0197528,0.020247,0.0149314,0.0170018,0.0184708,0.013635,0.0141718,0.0200426,0.0184114,0.0144132,0.0209528,0.0159882,0.0183634,0.021197,0.0127722,0.0196586,0.0226158,0.0187704,0.0181618,0.0173534,0.0154368,0.011808,0.0186932,0.0122264,0.0150734,0.018696,0.0178816,0.0131808,0.015636,0.0180688,0.0120682,0.0198748,0.0181946
0.0125186,0.0162786,0.0129792,0.0156326,0.0158338,0.0265338,0.0169318,0.0141044,0.019093,0.0130662,0.0207898,0.0184096,0.0155612,0.016421,0.016485,0.015488,0.0188698,0.015057,0.0206272,0.0237108,0.0142438,0.015948,0.02083,0.0180352,0.013898,0.0169608,0.0174506,0.0141612,0.0208862,0.018646,0.0394242,0.0171142,0.0192292,0.0148894,0.0170974,0.0165932,0.0122178,0.0198618,0.018497,0.0156854,0.018926,0.0202194,0.01638,0.014245,0.0196044,0.0149614,0.0183832,0.0175006,0.0216358,0.0192556,0.0145076,0.012039,0.0202096,0.0199102,0.0147832,0.0166458,0.018378,0.0135058,0.0139122,0.02026,0.018228,0.014267,0.0206648,0.0157736,0.018915,0.0210846,0.013012,0.019456,0.0226158,0.0192094,0.0181,0.017209,0.0151314,0.0123986,0.0186594,0.012318,0.015391,0.0185786,0.01749,0.0131584,0.0153142,0.0177734,0.012498,0.0197306,0.0182758
0.0127438,0.016238,0.0125766,0.0156648,0.0157818,0.0270122,0.0169098,0.0140874,0.019162,0.0129892,0.0204756,0.0185176,0.0149764,0.0163316,0.0164002,0.0154976,0.0196056,0.015102,0.0207618,0.0238648,0.0146294,0.016434,0.0209306,0.0177966,0.0141342,0.016556,0.0179876,0.0146516,0.0205172,0.0188458,0.038443,0.0171488,0.0190296,0.0148214,0.016923,0.0163576,0.0122464,0.0199228,0.0178228,0.015487,0.0187318,0.0193904,0.0163298,0.0143068,0.0196724,0.0147144,0.0188276,0.0178082,0.0216176,0.0194316,0.0145848,0.0115452,0.0197962,0.019525,0.0146178,0.0161246,0.01804,0.0134692,0.0138696,0.0202248,0.0185728,0.0143188,0.0209996,0.0158882,0.0189078,0.0213464,0.0128038,0.019502,0.022905,0.019029,0.0182134,0.017635,0.0149466,0.0127028,0.018702,0.0125324,0.0157494,0.018706,0.0172446,0.013497,0.0155352,0.017841,0.0123512,0.0198498,0.0199434
0.012442,0.0160624,0.0126248,0.0153154,0.0156412,0.0272302,0.0169012,0.0139934,0.0194402,0.0128514,0.020823,0.0182536,0.0146462,0.0157822,0.0162818,0.0158054,0.0198172,0.01499,0.0205042,0.023831,0.0144572,0.016502,0.0215744,0.018087,0.014036,0.0162518,0.0177914,0.0144954,0.0202378,0.0186006,0.038781,0.0172452,0.0191836,0.0146586,0.0171002,0.0161382,0.0123878,0.0201676,0.0171282,0.0151778,0.0184938,0.01955,0.016172,0.0143668,0.0194866,0.0150176,0.0191532,0.0172462,0.0214588,0.0189234,0.0146002,0.011335,0.0196662,0.0196706,0.0146214,0.0161592,0.0180584,0.0135872,0.014073,0.0206784,0.0189822,0.0145086,0.020786,0.0159898,0.0191788,0.0211966,0.0126618,0.0198376,0.0226824,0.0186178,0.017713,0.0169834,0.014881,0.0125404,0.0183982,0.012919,0.0157258,0.0192816,0.0170548,0.0131088,0.0159068,0.0174778,0.0122594,0.0197132,0.020071
0.0124488,0.0161572,0.0128488,0.0156758,0.0153766,0.026976,0.0169168,0.0138838,0.0187602,0.0124624,0.0206242,0.0196104,0.0150828,0.016077,0.0158316,0.0157036,0.0198176,0.0150694,0.0202942,0.0237052,0.014556,0.016305,0.0217292,0.0181726,0.0142772,0.0163714,0.0174396,0.014539,0.0198148,0.018708,0.0387226,0.0172668,0.0194566,0.0148844,0.0169998,0.0160262,0.0123126,0.0201656,0.0170998,0.0152726,0.0184778,0.019348,0.0166504,0.014251,0.0194804,0.015353,0.0189136,0.0175658,0.021877,0.0190906,0.0144826,0.0111482,0.0193904,0.0197814,0.0145672,0.0165148,0.0182284,0.0135612,0.0136356,0.0207962,0.0186242,0.0147646,0.0206552,0.0162234,0.019515,0.021041,0.0125572,0.0194304,0.0224142,0.0184644,0.0177608,0.016343,0.0147182,0.012603,0.018588,0.0124898,0.0157166,0.0190976,0.0169732,0.0131822,0.0156246,0.0178124,0.0121666,0.0197488,0.0200918
0.0125544,0.0158892,0.0127952,0.0155276,0.015569,0.0270948,0.0171618,0.0139304,0.0186192,0.0125752,0.0207676,0.0194884,0.0147156,0.0163918,0.0159586,0.0155706,0.020084,0.0153452,0.0203156,0.0238706,0.0144998,0.0164052,0.0212476,0.0183932,0.0152316,0.016173,0.0170958,0.0146722,0.0203808,0.0190534,0.0390944,0.0170028,0.0197202,0.0146242,0.0165648,0.0158602,0.012357,0.0202208,0.0170844,0.015152,0.0185138,0.0190336,0.0164068,0.013994,0.0193454,0.0154082,0.0189434,0.0185628,0.0221864,0.0190586,0.0142932,0.0107666,0.0196544,0.0206624,0.0145556,0.0165474,0.0184826,0.01361,0.0137758,0.0208432,0.0186922,0.0145246,0.0217084,0.016481,0.0197506,0.0210116,0.0123246,0.020078,0.0222522,0.0178566,0.0179612,0.0163558,0.0151314,0.012428,0.0185342,0.0124402,0.015776,0.0186096,0.0167518,0.0132956,0.0157642,0.0180832,0.011991,0.0197154,0.0201096
0.0127346,0.015874,0.0124052,0.0155524,0.0156506,0.026997,0.0167744,0.013897,0.0182636,0.0125452,0.0203062,0.0194884,0.0144092,0.016039,0.0158198,0.0153944,0.0208652,0.0152768,0.0199372,0.0237208,0.014045,0.0163018,0.0210406,0.017841,0.0150342,0.0165528,0.0170056,0.0147828,0.0201806,0.0192512,0.0395136,0.0173624,0.0194354,0.0148828,0.0168764,0.015565,0.0122808,0.0200286,0.017624,0.0150318,0.0183284,0.0190414,0.0160314,0.0139984,0.0190524,0.0150912,0.0193476,0.0181438,0.0215206,0.019481,0.0143156,0.0109748,0.0194904,0.0204078,0.0140842,0.0164522,0.0187422,0.0134948,0.0137816,0.020699,0.018869,0.0143926,0.0216706,0.016674,0.0193694,0.02103,0.0124058,0.020228,0.0218734,0.0172618,0.0183012,0.0162566,0.014853,0.0124894,0.0182164,0.0123622,0.0164224,0.0188934,0.0172196,0.0130416,0.0156008,0.0178008,0.012028,0.0197626,0.0200342
0.0127556,0.015733,0.0122882,0.0152068,0.0156756,0.0272124,0.016913,0.0141106,0.0182786,0.0130138,0.0205712,0.019089,0.0142006,0.016293,0.0160486,0.015637,0.0206662,0.0150002,0.019402,0.0234908,0.014056,0.0157472,0.020555,0.0177462,0.0148906,0.0162034,0.016974,0.0151104,0.0200078,0.019236,0.0400022,0.0173476,0.0198692,0.0151792,0.017054,0.0157044,0.0123622,0.0199578,0.0173282,0.0146748,0.018044,0.0196624,0.0160454,0.013661,0.0194784,0.0152474,0.0194142,0.0183452,0.0210084,0.0194552,0.0143762,0.0106458,0.019274,0.0204838,0.0140026,0.017031,0.0184426,0.0135792,0.014338,0.0202038,0.0188288,0.0143462,0.0215028,0.017006,0.01916,0.0207816,0.0128766,0.0201804,0.0220102,0.0175472,0.0179208,0.0159962,0.0151914,0.0126156,0.018055,0.0125858,0.016459,0.0185622,0.0171854,0.0129276,0.0164286,0.0175104,0.011914,0.0218612,0.019453
0.0129062,0.0161962,0.0122388,0.0148698,0.0158042,0.0267224,0.0168402,0.0143028,0.0181354,0.0130492,0.0203608,0.0199138,0.0146302,0.0155708,0.016131,0.015655,0.0205124,0.0154644,0.0192756,0.0239822,0.0141716,0.015881,0.0205278,0.0179674,0.014889,0.0165662,0.0168216,0.0145374,0.0201336,0.0188436,0.0399068,0.017626,0.0200224,0.0148878,0.0169452,0.0157644,0.012456,0.0198688,0.017259,0.0146188,0.0182626,0.0196952,0.0164654,0.013939,0.019769,0.0157516,0.0192444,0.0186128,0.021446,0.0190826,0.014344,0.0105178,0.0195142,0.0205878,0.0140466,0.0165588,0.0201282,0.0134858,0.0140374,0.0202236,0.018916,0.0144398,0.0214418,0.016674,0.0193164,0.0209484,0.012884,0.0203906,0.0225262,0.0175704,0.0178666,0.0159808,0.0148472,0.0121738,0.0183032,0.012327,0.0164126,0.018851,0.0169992,0.0130176,0.0166462,0.0175134,0.0123288,0.0218156,0.0193084
0.0126686,0.0162462,0.012129,0.0150756,0.0155424,0.0266052,0.0164816,0.0140188,0.0182596,0.0132156,0.0199782,0.0191606,0.0148422,0.015872,0.0161764,0.015628,0.020119,0.015456,0.018984,0.023495,0.0139084,0.0155842,0.0203104,0.0182818,0.0146794,0.016562,0.0170728,0.0142476,0.0196542,0.0184828,0.0393824,0.0176466,0.0199416,0.0150792,0.0168664,0.015668,0.0122736,0.019868,0.0176584,0.0146128,0.018303,0.0197732,0.0167834,0.0138668,0.0192498,0.0155392,0.018624,0.0184694,0.0213966,0.019179,0.0146054,0.0116938,0.0195588,0.0204782,0.0142106,0.0166404,0.0199378,0.013468,0.0137838,0.0195964,0.0185402,0.0142752,0.0214498,0.0163772,0.0190242,0.0209572,0.0131696,0.0200462,0.0222454,0.018056,0.0179488,0.0155232,0.0148782,0.012064,0.0181888,0.0123998,0.0165542,0.0189458,0.0168438,0.0131508,0.0163014,0.0174474,0.0124736,0.021592,0.018962
0.0126156,0.0161398,0.0123062,0.0152104,0.0155232,0.02633,0.016833,0.0139362,0.0182658,0.0129776,0.0199678,0.0188274,0.0147146,0.0151334,0.0165888,0.0152648,0.0201658,0.0158054,0.0186654,0.0233572,0.0139562,0.0152926,0.0202118,0.01815,0.0145838,0.016589,0.017114,0.0140258,0.0192416,0.0184038,0.0392118,0.0178868,0.0192842,0.0151164,0.0169146,0.015559,0.0122858,0.0196888,0.0177008,0.0146642,0.0185348,0.0197674,0.0167582,0.0142154,0.0192342,0.0152342,0.0187402,0.0182886,0.0209806,0.0192398,0.014521,0.0116934,0.0195792,0.0200014,0.014496,0.0171116,0.0198754,0.0132538,0.0133998,0.0194812,0.0187686,0.0140566,0.0217252,0.0162606,0.018328,0.0208928,0.0122798,0.0198738,0.0226014,0.018198,0.0178944,0.01539,0.0152222,0.011853,0.0181536,0.0118222,0.0161544,0.0188952,0.018023,0.0130052,0.016584,0.017461,0.0122442,0.0215766,0.0187644
0.0126284,0.0156074,0.012569,0.0156824,0.0152902,0.0256652,0.0168486,0.0141582,0.0180342,0.0130196,0.0196652,0.0185048,0.0154266,0.01544,0.0164912,0.0153072,0.0205732,0.0160686,0.0186662,0.023494,0.01381,0.0149214,0.0199008,0.0183596,0.0143114,0.0169034,0.0173112,0.0144114,0.0190434,0.018549,0.039709,0.0178498,0.019153,0.0148742,0.0169952,0.0153622,0.0122062,0.0196918,0.0172168,0.014578,0.0187526,0.020025,0.016697,0.014279,0.0188188,0.0152728,0.0184462,0.0182334,0.0208046,0.0191094,0.0145114,0.0119122,0.0199152,0.0218544,0.0146708,0.0169836,0.0197782,0.0135572,0.013883,0.0189506,0.018765,0.0142144,0.0215182,0.0164726,0.01833,0.0211012,0.011714,0.0198552,0.0219786,0.0181722,0.0179162,0.0156044,0.0148448,0.0119628,0.0181896,0.011582,0.0157942,0.0189086,0.018261,0.01394,0.0167836,0.0173816,0.0123264,0.0216732,0.018782
0.0127108,0.0159822,0.01281,0.0157642,0.015258,0.0252334,0.0164892,0.013838,0.0183658,0.0127834,0.0192814,0.0185394,0.0156404,0.0157766,0.016719,0.0156214,0.0204878,0.0155368,0.0186384,0.0232746,0.0136038,0.0149576,0.0195206,0.0181718,0.0143484,0.0170876,0.0176634,0.0143008,0.0189886,0.0184468,0.040678,0.0175688,0.019635,0.0147088,0.0168024,0.0153422,0.0121752,0.0196382,0.0177598,0.0145666,0.0187634,0.0197166,0.016509,0.0141548,0.0190492,0.0152696,0.0184546,0.0182276,0.0205148,0.0188028,0.0142784,0.0121146,0.0196602,0.022156,0.0147634,0.0166674,0.019138,0.0138528,0.0139794,0.0191024,0.0185214,0.0138226,0.0211538,0.0166756,0.0184646,0.020772,0.0116506,0.0196864,0.0224632,0.0178582,0.0185108,0.0187782,0.0148936,0.012283,0.018383,0.0113188,0.0160134,0.0191578,0.0178072,0.0134564,0.0169034,0.017695,0.012081,0.0213552,0.0187358
0.012451,0.0158734,0.0126016,0.0152948,0.015615,0.0249166,0.0164102,0.0137124,0.018248,0.0130252,0.0191056,0.0182638,0.01557,0.0156484,0.0163846,0.0157052,0.0204366,0.0155112,0.018503,0.0234556,0.0135528,0.0151166,0.0198262,0.0183256,0.0149738,0.0170792,0.0177422,0.014195,0.0188668,0.0188182,0.0401032,0.0174266,0.0194446,0.0148856,0.0173152,0.0155306,0.0122886,0.0191424,0.0176188,0.014678,0.018556,0.0200752,0.0167592,0.013895,0.0192882,0.0156116,0.018126,0.0181674,0.020603,0.0189272,0.0145526,0.011522,0.019906,0.022363,0.0148268,0.0168556,0.019155,0.0143086,0.0141916,0.0197838,0.0184082,0.0136628,0.0208086,0.0167392,0.0180652,0.020482,0.0124436,0.0199136,0.0221228,0.0178314,0.0184068,0.0187216,0.0149956,0.012106,0.018525,0.0113118,0.0159856,0.0187302,0.0175512,0.0138284,0.016725,0.017871,0.0120766,0.021433,0.0189312
0.0120862,0.015362,0.0124612,0.0152638,0.0153906,0.0251404,0.0169372,0.0138206,0.018357,0.0130384,0.0213174,0.018055,0.01555,0.0154224,0.0161562,0.0157244,0.0200018,0.0157002,0.0187422,0.0235312,0.0132012,0.0151792,0.019905,0.0183474,0.0149396,0.0173914,0.0181342,0.0136086,0.0186726,0.0183154,0.0393352,0.017222,0.0191898,0.0148248,0.0172972,0.015365,0.0122098,0.0192596,0.0178908,0.0145204,0.0185334,0.0203156,0.016583,0.013713,0.0191512,0.0152828,0.0174178,0.017961,0.0211694,0.0187552,0.0145072,0.011631,0.0196128,0.0223292,0.0145176,0.016904,0.0193864,0.0144888,0.0143836,0.01935,0.01854,0.01373,0.0208576,0.0164156,0.017752,0.0205548,0.0123948,0.0198384,0.021498,0.0179776,0.019055,0.0184084,0.0148202,0.0119628,0.018262,0.0116344,0.0160222,0.0189732,0.0177922,0.0138924,0.0168364,0.0176056,0.0119604,0.0211288,0.0194016
0.0123174,0.0153694,0.0125226,0.0150572,0.0149064,0.0251284,0.016888,0.0135694,0.0184546,0.01317,0.0211214,0.0181632,0.0153524,0.0154824,0.0164486,0.015948,0.020127,0.015312,0.0190202,0.0238712,0.0136294,0.014718,0.0200524,0.0186332,0.0152476,0.0169234,0.0178868,0.014181,0.0189974,0.0186298,0.040106,0.017202,0.0185506,0.0147074,0.0165242,0.0154388,0.012177,0.0189322,0.0182096,0.014808,0.0190024,0.019851,0.016624,0.0138696,0.0189676,0.0154956,0.0193336,0.0177422,0.0212454,0.0191486,0.0145548,0.0120408,0.0195706,0.0222576,0.0143384,0.0168342,0.0189798,0.0142762,0.0141856,0.0193646,0.0185458,0.01349,0.0213248,0.016277,0.0185162,0.0204884,0.012175,0.0195258,0.02198,0.0182468,0.0181038,0.0183852,0.0148692,0.011708,0.0180504,0.0115726,0.016353,0.0191956,0.0179524,0.0136846,0.0167886,0.0172364,0.0124392,0.0213166,0.0197438
0.0125744,0.0155084,0.0125334,0.0151816,0.0149644,0.0250928,0.0171636,0.0136318,0.0184484,0.0128354,0.020888,0.0184484,0.0153538,0.015702,0.0163972,0.0161032,0.02023,0.0151252,0.0188438,0.023627,0.0138716,0.014701,0.019659,0.0186484,0.0150612,0.0173984,0.018079,0.0142084,0.019244,0.0186412,0.0403078,0.0174414,0.0189356,0.0147954,0.0165784,0.0156198,0.0122566,0.0188324,0.0182946,0.014845,0.0189126,0.0199766,0.0175756,0.013802,0.0188814,0.015625,0.0194644,0.0172602,0.0211812,0.0190498,0.0144212,0.011999,0.0192326,0.022608,0.0142348,0.0162694,0.0190558,0.013807,0.0143856,0.0190684,0.0180392,0.0138524,0.0205196,0.0166022,0.0187186,0.0207218,0.0127344,0.0194188,0.0216598,0.0178206,0.0200468,0.0187644,0.0148164,0.0115768,0.0180038,0.011574,0.0163896,0.0188736,0.0174458,0.0135008,0.0169192,0.0171478,0.0123042,0.0210366,0.0194996
0.012398,0.0152086,0.0121916,0.0163998,0.0150402,0.025996,0.017115,0.013438,0.0182028,0.0130914,0.0211338,0.018965,0.0155328,0.0155104,0.0165428,0.0157434,0.0208936,0.0152588,0.0190786,0.0236358,0.0139218,0.0150516,0.0197686,0.0186162,0.01499,0.017346,0.0177118,0.014318,0.0189578,0.0187206,0.0402404,0.0177466,0.0187648,0.014698,0.0160514,0.015504,0.0122702,0.0191032,0.0184828,0.0147094,0.0187026,0.020098,0.0172204,0.0136718,0.018259,0.0156298,0.0196538,0.0175232,0.0210104,0.0196612,0.0142434,0.0122672,0.018937,0.0227262,0.014652,0.0158764,0.0188338,0.0138524,0.01441,0.0193152,0.018254,0.0140608,0.020825,0.0166648,0.0182498,0.0208336,0.0130174,0.019684,0.022295,0.0181766,0.020392,0.0185238,0.0148014,0.011548,0.0191686,0.0115334,0.016681,0.0194788,0.0172468,0.013721,0.0170118,0.017665,0.0124694,0.0213466,0.019598
0.0121808,0.015385,0.0120468,0.0160856,0.015213,0.025815,0.0171522,0.0132706,0.017911,0.01274,0.0211472,0.019357,0.0152736,0.015326,0.0163946,0.0154856,0.0212172,0.0150236,0.0194018,0.0233156,0.0139096,0.0147342,0.0190828,0.0184416,0.0146188,0.0173248,0.0179278,0.0141152,0.0189196,0.018534,0.0395752,0.0174268,0.0187498,0.0149582,0.0163782,0.0158178,0.0123954,0.0189898,0.0185816,0.0144816,0.0186598,0.0200002,0.0175354,0.0138618,0.0186632,0.0154996,0.0198046,0.0172696,0.0214196,0.0197476,0.0140984,0.012474,0.0189424,0.0225574,0.0147094,0.0156696,0.0187446,0.0150102,0.0137298,0.019284,0.0180806,0.0137132,0.0207474,0.0164216,0.0183134,0.0204116,0.013189,0.019552,0.0220356,0.0182926,0.0204786,0.018313,0.0150588,0.0116476,0.0193886,0.0111544,0.0167596,0.0191166,0.0174208,0.013647,0.0168506,0.0176756,0.0125492,0.0212298,0.0194772
0.012345,0.0154476,0.0120498,0.0159922,0.0146486,0.0266242,0.0171086,0.0135192,0.0180974,0.0127254,0.0211154,0.0187548,0.0150902,0.015279,0.0164814,0.0156882,0.0213858,0.0150724,0.0188114,0.0232684,0.01365,0.0147432,0.0192496,0.0186028,0.0146162,0.0170672,0.0179778,0.0142144,0.019071,0.0184918,0.0399026,0.0173798,0.0187466,0.0150124,0.0154984,0.0153832,0.0122502,0.018749,0.0188518,0.0146216,0.0185268,0.0200626,0.0170624,0.0138022,0.0186658,0.0154234,0.0197056,0.0172052,0.0215162,0.0200006,0.0141152,0.0121056,0.0187852,0.0225614,0.0145516,0.0156874,0.018531,0.0150066,0.014078,0.0200396,0.0180232,0.013495,0.0208272,0.016073,0.0178816,0.0204846,0.0146024,0.0197872,0.0217136,0.0189004,0.0206574,0.018883,0.0147614,0.0115522,0.019074,0.011163,0.016607,0.019119,0.0169854,0.0134642,0.016626,0.0174772,0.0125228,0.0209786,0.019472
