0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0.2642815,0.362303,0.0897586,0.0520264,0.256528666667,0.353944066667,0.0888934,0.0529062,0.233599166667,0.3349542,0.0902208,0.0529134,0.256835233333,0.351473733333,0.0884784,0.0509962,0.285846066667,0.359222533333,0.089707,0.0511936,0.273738633333,0.313465766667,0.0894564,0.0518528,0.264655766667,0.3436172,0.0896196,0.0511062,0.2719618,0.348418733333,0.090292,0.0520198,0.249561266667,0.3544685,0.0883754,0.0522278,0.208095933333,0.391202866667,0.090652,0.0511834,0.278791366667,0.3711386,0.0893104,0.0509984,0.266839166667,0.3155874,0.0884614,0.050634,0.2416975,0.352826733333,0.0890544,0.0517208,0.279859433333,0.307017666667,0.0895624,0.051574,0.273219966667,0.3374632,0.0911064,0.0477508,0.2773702,0.371162466667,0.0898014,0.0505082,0.245788733333,0.36634595,0.0874542,0.0486442,0.222585,0.346961383333,0.088827,0.0520776,0.245167966667,0.354168066667,0.0886288,0.0511198,0.241448933333,0.361492266667,0.0881746,0.0528492,0.307313766667,0.348560333333,0.089239,0.050489,0.263736766667,0.3956598,0.0913104,0.0529744,0.274971,0.280200233333,0.087417,0.0530526,0.2564772,0.370523933333,0.0901386,0.0505268,0.291472333333,0.350961733333,0.0892704,0.0521672,0.253822633333,0.37945875,0.0899026,0.0476422,0.287035533333,0.338204833333,0.0897638,0.0487368,0.2497613,0.357342,0.090004,0.051891,0.2651651,0.34094645,0.0881482,0.0525734,0.264453766667,0.3563474,0.0880752,0.0518672
0.268383733333,0.343968733333,0.0890758,0.0521598,0.2525123,0.357286933333,0.0896224,0.0520128,0.218566233333,0.3356187,0.0900184,0.0528462,0.296365066667,0.326353366667,0.0895,0.0501936,0.261083466667,0.361389,0.087419,0.0510848,0.257165366667,0.324458633333,0.0879066,0.0518528,0.2694314,0.327397066667,0.0903142,0.0511618,0.240681266667,0.333309733333,0.0899446,0.0520198,0.260435033333,0.3555488,0.0884376,0.0522788,0.2355584,0.3659902,0.0883086,0.0512366,0.2741242,0.385214,0.091168,0.0510578,0.280615933333,0.346274766667,0.0882698,0.0505848,0.2600927,0.337828866667,0.0870624,0.0518188,0.281037466667,0.315615833333,0.0892026,0.0516944,0.2886311,0.359505866667,0.09008,0.0487224,0.2787635,0.387823166667,0.0899588,0.0506864,0.265514,0.37055395,0.0876254,0.0495478,0.210212466667,0.359457616667,0.0904988,0.0529016,0.269031333333,0.348368333333,0.0884414,0.0520564,0.238324,0.3708174,0.087242,0.0519476,0.266468033333,0.3539027,0.086753,0.0504838,0.268956533333,0.389283266667,0.0888376,0.0528526,0.257661566667,0.308535133333,0.0897756,0.0530366,0.248013,0.3521698,0.0906114,0.0504208,0.286106933333,0.357076533333,0.0877328,0.0521,0.254120133333,0.371279466667,0.0901032,0.046583,0.263726566667,0.319200966667,0.0906822,0.049077,0.2557606,0.380558733333,0.0875754,0.0529598,0.275823933333,0.34998025,0.0871344,0.0527538,0.286323933333,0.363697466667,0.0877948,0.0529008
0.2583945,0.325606283333,0.0895338,0.0523,0.262894033333,0.348539933333,0.0890884,0.0519324,0.248639933333,0.331674466667,0.0885752,0.052747,0.285473433333,0.318581266667,0.0872662,0.0515605,0.288216433333,0.3560736,0.0875984,0.0529872,0.2818018,0.3240254,0.0884468,0.0514594,0.271672033333,0.312244566667,0.0925956,0.0513048,0.2349398,0.3500674,0.0868726,0.0521302,0.272388433333,0.346979,0.0882036,0.0523,0.233148666667,0.3458738,0.0889608,0.0521162,0.273160933333,0.365668066667,0.0914274,0.0521404,0.271988466667,0.343733866667,0.0891346,0.0505544,0.280863166667,0.3632284,0.0893556,0.053034,0.261703133333,0.3368324,0.0878486,0.0517324,0.294710733333,0.348984066667,0.0910726,0.0487006,0.266168533333,0.389868666667,0.0908728,0.050607,0.2661316,0.343552283333,0.0873944,0.0496188,0.210422266667,0.3685164,0.090652,0.0530864,0.250769366667,0.366295533333,0.0900822,0.0530624,0.235873966667,0.382801466667,0.087569,0.052052,0.2688239,0.345603433333,0.0885484,0.0505308,0.2777407,0.3834208,0.0887812,0.0530248,0.2557687,0.283053933333,0.0901572,0.0531592,0.261116033333,0.351279466667,0.090785,0.0514268,0.307333233333,0.3567182,0.0895516,0.0521264,0.2568394,0.367412616667,0.0900006,0.0468594,0.2704512,0.350464933333,0.089378,0.0500228,0.254382433333,0.402573266667,0.0861698,0.0530066,0.2866188,0.339720516667,0.086812,0.0527092,0.295819,0.3626772,0.0869204,0.0525724
0.245845333333,0.344639333333,0.0890642,0.0522366,0.273488433333,0.337754866667,0.0894652,0.0521404,0.255629866667,0.3117576,0.0898454,0.0528602,0.294659633333,0.321554666667,0.0882406,0.0515741,0.275966633333,0.3853762,0.0897408,0.0530308,0.278745,0.335990733333,0.0865656,0.05158,0.2494939,0.3185052,0.0906494,0.052367,0.2402957,0.3342712,0.0893698,0.0512388,0.2787316,0.34670145,0.0876342,0.052265,0.232245133333,0.363984066667,0.0902112,0.051087,0.267508566667,0.3697856,0.0910586,0.0520922,0.268905133333,0.334066666667,0.0883206,0.0506834,0.2854588,0.3639404,0.0883464,0.0529856,0.2635962,0.322868133333,0.0876854,0.0517068,0.272966,0.3370208,0.0905308,0.0476332,0.269701566667,0.3701128,0.0892732,0.050688,0.2891115,0.347513966667,0.0892862,0.0491618,0.219170466667,0.3465377,0.0912044,0.0528584,0.270562,0.362593233333,0.0896414,0.0508534,0.253580233333,0.389128933333,0.089945,0.0520842,0.2769243,0.332217566667,0.0906226,0.0515912,0.2994315,0.395174466667,0.0911574,0.0530592,0.264775533333,0.281063333333,0.0894768,0.0532336,0.2666541,0.353696366667,0.090729,0.0513056,0.301539633333,0.3450975,0.0889934,0.0520272,0.284575633333,0.356697283333,0.0883982,0.0474508,0.270991633333,0.3249099,0.089817,0.0499098,0.266717966667,0.390397,0.0873128,0.0530132,0.288570166667,0.343194033333,0.0870844,0.0527006,0.285769233333,0.3624558,0.08608,0.0525618
0.2463225,0.35242705,0.0906286,0.0522366,0.263388533333,0.343930166667,0.0885204,0.0521404,0.252395066667,0.3127752,0.0896888,0.0531214,0.2604159,0.333429333333,0.0892692,0.0515391,0.2791149,0.375123133333,0.0898834,0.0523,0.274552233333,0.328866566667,0.0871768,0.0514734,0.243614366667,0.320240966667,0.0909418,0.052367,0.228097866667,0.3407588,0.088803,0.051079,0.250631866667,0.3647053,0.089718,0.0523,0.229317866667,0.3652986,0.088199,0.051087,0.287810033333,0.362890866667,0.090488,0.0521416,0.274616,0.335543333333,0.0879078,0.0510148,0.2882418,0.354894266667,0.089133,0.0529276,0.2699599,0.3242133,0.0863354,0.0519716,0.2654352,0.350821366667,0.0894216,0.0478062,0.2668353,0.3634918,0.0891674,0.051928,0.282086133333,0.351876616667,0.088924,0.0501904,0.244323866667,0.336748866667,0.0888642,0.0530072,0.277883966667,0.3433784,0.0903172,0.0510286,0.234955166667,0.375698133333,0.0881614,0.0521162,0.256137433333,0.3341307,0.0875954,0.0516502,0.2879877,0.3958806,0.0915036,0.0530738,0.267201033333,0.281501,0.0897448,0.0532686,0.284525533333,0.366322666667,0.0909154,0.051386,0.2959154,0.371252,0.0887948,0.05196,0.269847966667,0.377281766667,0.0899018,0.0482878,0.2838333,0.3191946,0.0911624,0.0508668,0.271064733333,0.376415433333,0.0870998,0.0531038,0.2872257,0.349013766667,0.088687,0.0525858,0.281397266667,0.369655133333,0.0875698,0.053071
0.258133666667,0.374127666667,0.0891982,0.0520198,0.268167966667,0.339070533333,0.090323,0.051964,0.240189966667,0.318871666667,0.0901672,0.0531746,0.280088,0.3292982,0.0897834,0.0514339,0.300384933333,0.3546896,0.0895476,0.0523,0.2778772,0.322799,0.0875416,0.0516332,0.2427998,0.336562033333,0.0900812,0.05241,0.2494761,0.3355304,0.0889482,0.0511374,0.2730937,0.351562166667,0.0891358,0.052113,0.231555133333,0.386732266667,0.0904056,0.051087,0.2626392,0.3683276,0.091689,0.0521936,0.278963466667,0.328547033333,0.0864944,0.0506458,0.286987033333,0.350912333333,0.0903018,0.0529228,0.301750433333,0.325930333333,0.0870546,0.0519724,0.274832766667,0.3372888,0.0905806,0.0498536,0.2747952,0.3544918,0.0881554,0.0512328,0.259621233333,0.340392933333,0.0898366,0.0503034,0.2368358,0.345983066667,0.088226,0.053063,0.264367633333,0.354563733333,0.0891374,0.0520192,0.256812933333,0.4010048,0.0873794,0.0520658,0.249171233333,0.3263592,0.090011,0.0525174,0.302306666667,0.4002782,0.090618,0.0520258,0.2662575,0.299873866667,0.0892514,0.0532898,0.2729101,0.3634142,0.0887392,0.0522648,0.2815942,0.368473033333,0.0899016,0.0521264,0.267788733333,0.363066366667,0.0889714,0.0472018,0.272443566667,0.323351433333,0.0897306,0.0508668,0.270899533333,0.362503766667,0.0870334,0.0529674,0.276409066667,0.3670361,0.0885616,0.0526186,0.286340933333,0.3856196,0.0885114,0.0530686
0.276542333333,0.362800933333,0.0896602,0.0521936,0.248374233333,0.351679533333,0.090626,0.0530244,0.243657633333,0.3425366,0.0895904,0.0531796,0.2948621,0.3451582,0.088731,0.051243,0.2674529,0.358393,0.0900872,0.0521402,0.2860464,0.325845,0.0884318,0.05158,0.252207566667,0.322572433333,0.0910342,0.0520822,0.254142433333,0.337463733333,0.0919566,0.0520528,0.282087566667,0.3455001,0.0888206,0.0522006,0.2373402,0.388471533333,0.0902932,0.05113,0.266409333333,0.3763318,0.0916838,0.0511454,0.2696249,0.324149233333,0.0885838,0.0515926,0.266663466667,0.359803466667,0.0896002,0.053063,0.291837166667,0.3341008,0.08854,0.0519972,0.256226233333,0.3465151,0.0911412,0.0499128,0.262713066667,0.361048333333,0.0904184,0.0512388,0.287309166667,0.326542683333,0.0897716,0.0501864,0.242827733333,0.331809516667,0.0886766,0.0530732,0.245921766667,0.353119066667,0.0906292,0.053039,0.286190966667,0.387849466667,0.0888128,0.052157,0.245455966667,0.325977866667,0.0905398,0.0505304,0.2946811,0.3949264,0.089235,0.0521096,0.270315666667,0.3130174,0.08961,0.0530506,0.285948966667,0.369482933333,0.0905494,0.0523794,0.2833876,0.3663952,0.0898614,0.0521936,0.265461,0.37394655,0.089761,0.0472128,0.290071433333,0.325825433333,0.0892008,0.05092,0.258161533333,0.367850866667,0.0898714,0.0530024,0.2648105,0.375855083333,0.086344,0.0527048,0.266506366667,0.3804036,0.091471,0.051932
0.281428066667,0.359182783333,0.0884056,0.0521936,0.254055966667,0.349110066667,0.0892292,0.053077,0.2466674,0.333902,0.0855876,0.0531622,0.274573166667,0.3336779,0.0897748,0.0511832,0.261297833333,0.3611608,0.0882552,0.0520264,0.278353466667,0.327150066667,0.0884726,0.0515134,0.264367933333,0.306144033333,0.0887982,0.0522082,0.256338566667,0.3401246,0.0913064,0.0520112,0.271057833333,0.3487912,0.0907254,0.0522196,0.255540533333,0.396103,0.0905106,0.0521936,0.258014133333,0.3790471,0.0905102,0.051138,0.278140933333,0.323942666667,0.0892732,0.0515394,0.266474966667,0.374660266667,0.0902582,0.0531302,0.291183166667,0.3448136,0.0874722,0.0529088,0.272687566667,0.3582485,0.0888608,0.0498228,0.282385033333,0.3580966,0.0895604,0.052133,0.277854466667,0.34099345,0.0880114,0.0504402,0.226107666667,0.339018316667,0.0900892,0.0521162,0.255364533333,0.3514066,0.0879104,0.0529114,0.276958866667,0.389305533333,0.0869248,0.0521644,0.2708608,0.3225304,0.091083,0.0507968,0.284732933333,0.400761133333,0.0888726,0.0521936,0.260779233333,0.3021338,0.087865,0.0531112,0.2796316,0.3821234,0.0872878,0.0523268,0.273906233333,0.353062066667,0.0901214,0.0521796,0.288414533333,0.376475033333,0.0884876,0.0475012,0.298686133333,0.318606333333,0.0901668,0.0498996,0.2619874,0.362103466667,0.0908594,0.05302,0.275426866667,0.369426416667,0.0850802,0.0526514,0.2757717,0.3776662,0.0898686,0.05197
0.267778833333,0.353772766667,0.0899438,0.0521862,0.284145333333,0.3511352,0.089403,0.0530142,0.263160266667,0.341510366667,0.0880666,0.0532328,0.262691933333,0.331155333333,0.0881138,0.0510766,0.2689666,0.354773533333,0.0890556,0.052087,0.2553864,0.333343866667,0.0872374,0.0515134,0.268553566667,0.297413133333,0.0865222,0.0512676,0.2712407,0.327465666667,0.0906764,0.0520622,0.285012733333,0.3359145,0.0902136,0.052132,0.227211033333,0.390881,0.0891536,0.052054,0.256183366667,0.372877666667,0.0899004,0.0521454,0.2918701,0.339361733333,0.08944,0.0516918,0.282856833333,0.3775766,0.0881708,0.053077,0.274497766667,0.341646766667,0.0889166,0.0526536,0.276030133333,0.357650133333,0.0889652,0.0500914,0.2842062,0.3492702,0.0893588,0.0521862,0.286411933333,0.347400616667,0.089531,0.051601,0.224568666667,0.347298983333,0.0889662,0.053063,0.2573881,0.357120533333,0.0893602,0.053034,0.2837845,0.367758066667,0.0883982,0.052231,0.2818391,0.3530454,0.087345,0.0515912,0.297493133333,0.398637466667,0.0884592,0.0521052,0.268639166667,0.305826733333,0.0858846,0.0530872,0.2812065,0.363749533333,0.0899282,0.052386,0.2619603,0.341078333333,0.0886776,0.0521796,0.298979633333,0.373279233333,0.0903024,0.0476338,0.276740566667,0.308877033333,0.090352,0.0507894,0.2742183,0.359153066667,0.0893818,0.0531302,0.256706266667,0.363086583333,0.0862048,0.052793,0.272889033333,0.3694476,0.0904546,0.0520124
0.2588435,0.361812966667,0.0894864,0.0533,0.290079433333,0.351522733333,0.0891146,0.053039,0.268317333333,0.344853933333,0.0889382,0.0532154,0.265515833333,0.3100791,0.0861022,0.0520424,0.2729297,0.363523,0.090603,0.0522366,0.2464583,0.3089914,0.08765,0.0514718,0.258424966667,0.308511766667,0.0905186,0.0517572,0.275459333333,0.3339082,0.0896252,0.0521228,0.282985533333,0.3575804,0.0907222,0.0521058,0.2245976,0.3920296,0.0907962,0.0519462,0.278184283333,0.3610746,0.0913026,0.0521934,0.273723333333,0.339404,0.0878192,0.051737,0.289059366667,0.371153733333,0.0896118,0.0530024,0.267435433333,0.3426903,0.089676,0.052807,0.292239833333,0.372319133333,0.089002,0.0501118,0.285734666667,0.354638666667,0.0882728,0.0522118,0.3038308,0.3628867,0.0870346,0.0517006,0.1990984,0.364785216667,0.088287,0.0531162,0.2718364,0.348856666667,0.0878578,0.0531404,0.293357,0.3645213,0.0884816,0.0522208,0.272999033333,0.3536619,0.0893676,0.0514508,0.314648433333,0.3875938,0.0911066,0.0521052,0.269071533333,0.319188066667,0.087645,0.0531404,0.287416233333,0.3758086,0.0892284,0.0529996,0.257260766667,0.351787366667,0.0898566,0.0521526,0.336317933333,0.359735066667,0.0883086,0.0476492,0.291846333333,0.284588433333,0.0913366,0.0518602,0.281843466667,0.381602666667,0.0892886,0.0531302,0.268438533333,0.360928283333,0.0860554,0.0526878,0.273983033333,0.365996133333,0.091203,0.0521636
0.254536866667,0.364381783333,0.0898346,0.0532468,0.272370266667,0.338204466667,0.0901398,0.0531404,0.2632658,0.3142246,0.089863,0.0532476,0.2782907,0.291764833333,0.0878264,0.052095,0.263723366667,0.370021466667,0.088457,0.0522366,0.253278266667,0.3348836,0.087607,0.051801,0.246826366667,0.350279733333,0.088876,0.0516018,0.272357833333,0.3477746,0.0902992,0.0520622,0.268248033333,0.3629802,0.0896942,0.0523,0.234097466667,0.4073114,0.0907186,0.0520528,0.2716396,0.375828666667,0.0889228,0.0521986,0.2835291,0.315125166667,0.088245,0.05158,0.2729644,0.360852933333,0.0905018,0.0530118,0.282527733333,0.334168466667,0.0907586,0.0528578,0.281731633333,0.3676292,0.0897298,0.0500914,0.283353833333,0.3565724,0.0881636,0.052073,0.280441033333,0.356507383333,0.087176,0.0526086,0.211483533333,0.372151316667,0.0887794,0.0531834,0.279823166667,0.3355131,0.0892176,0.0531396,0.295726366667,0.3794728,0.0884058,0.0521288,0.282863066667,0.364964966667,0.0914304,0.0518442,0.2963276,0.398096933333,0.0891122,0.0521718,0.2526649,0.305733,0.088229,0.0530892,0.266664433333,0.38005525,0.0887296,0.0529996,0.258664933333,0.349898466667,0.0872926,0.0520534,0.296411966667,0.345400583333,0.089792,0.0483682,0.305227166667,0.319968233333,0.0893822,0.051807,0.262629866667,0.372010533333,0.0877154,0.0530936,0.2830403,0.3511832,0.0893594,0.0527476,0.280072133333,0.375219333333,0.090133,0.0521986
0.262539766667,0.374447433333,0.0885692,0.0532468,0.252879366667,0.349561466667,0.0898246,0.0531936,0.274485766667,0.3328132,0.0890032,0.0532154,0.266125033333,0.288439433333,0.087825,0.052052,0.2534585,0.3758776,0.088078,0.0522366,0.2402195,0.327513266667,0.0861698,0.051801,0.238319533333,0.3500989,0.0891234,0.0517718,0.275459666667,0.353726,0.0893936,0.052125,0.2882727,0.370033066667,0.087761,0.0521934,0.2047882,0.3993906,0.0909128,0.0520528,0.288671366667,0.366719,0.088392,0.052138,0.266469,0.320663833333,0.0897322,0.0517464,0.287354766667,0.3697188,0.0906908,0.052073,0.274760666667,0.328643066667,0.0879546,0.0527994,0.280149166667,0.345253966667,0.087503,0.0500264,0.286608366667,0.338759066667,0.0892264,0.0521796,0.273861833333,0.344598733333,0.0882642,0.0525158,0.241837266667,0.35402145,0.0878686,0.0530812,0.279772966667,0.3454924,0.0921224,0.0531396,0.2780631,0.3695869,0.0879026,0.0520374,0.278806566667,0.3480684,0.0882014,0.0527524,0.297417833333,0.388913066667,0.0888752,0.0521002,0.229669766667,0.299553333333,0.0890156,0.0531592,0.300382466667,0.3690809,0.0899012,0.0528602,0.253740666667,0.365728133333,0.0898434,0.0521264,0.2830816,0.348480866667,0.0885102,0.0494562,0.266389433333,0.324156866667,0.088285,0.0521302,0.257702266667,0.380905933333,0.0879954,0.0529928,0.283570033333,0.34590975,0.0881396,0.0529628,0.297985233333,0.357745933333,0.0865768,0.052138
0.296137466667,0.376014433333,0.0894974,0.0533,0.255929633333,0.3312955,0.0896212,0.0531834,0.2968722,0.335698533333,0.0894932,0.0532328,0.295041233333,0.312458533333,0.0861522,0.052052,0.254844966667,0.371392133333,0.0897992,0.0522366,0.2673206,0.3255788,0.088752,0.0518112,0.229367266667,0.3397521,0.089617,0.051545,0.275780566667,0.339721933333,0.0919998,0.052114,0.2822126,0.389338966667,0.0874804,0.0522006,0.199908266667,0.3821112,0.0893038,0.0530528,0.285046566667,0.372127466667,0.0904382,0.0523,0.285621066667,0.327935866667,0.090123,0.0517456,0.2845537,0.367181866667,0.0890924,0.0521796,0.279044933333,0.339017966667,0.0864808,0.0528374,0.2723344,0.317093066667,0.086473,0.0520484,0.2858628,0.3513678,0.0905698,0.0522468,0.258704833333,0.357414666667,0.088901,0.0517004,0.2376146,0.35567425,0.0879632,0.0531162,0.288535466667,0.352126733333,0.0905126,0.0531834,0.2732769,0.379556966667,0.0878724,0.0520476,0.271419066667,0.3342284,0.090164,0.0529544,0.281021133333,0.3706316,0.0898036,0.0519938,0.249768133333,0.283178966667,0.0866254,0.0531162,0.274787083333,0.365607,0.0895162,0.0528594,0.249369533333,0.346713933333,0.0900124,0.0522468,0.286385333333,0.351741183333,0.087796,0.048386,0.2301217,0.320858633333,0.088683,0.0512468,0.261856833333,0.3684142,0.0888334,0.0530198,0.286653466667,0.3594306,0.0887196,0.0531404,0.298786466667,0.333639133333,0.0872854,0.0520912
0.2787244,0.3529484,0.0878932,0.0532328,0.261519733333,0.3299094,0.0908646,0.0531834,0.281103933333,0.344123966667,0.088867,0.0532328,0.281898966667,0.3213923,0.0874178,0.052087,0.2633411,0.374163733333,0.089326,0.0523,0.269065566667,0.331474666667,0.0874046,0.0519096,0.2480531,0.316767233333,0.0909934,0.0515842,0.269087266667,0.335357133333,0.0899884,0.0520594,0.279410733333,0.390969633333,0.089318,0.0521664,0.229764466667,0.399438866667,0.090744,0.0531936,0.287112866667,0.3864756,0.0904262,0.0521934,0.2703681,0.333675966667,0.0881956,0.0517996,0.278009333333,0.380376066667,0.0906526,0.0520784,0.2564856,0.3312514,0.0869382,0.0528142,0.2845105,0.3425312,0.0898376,0.0521622,0.277408,0.367321466667,0.0879978,0.052119,0.270573066667,0.3800044,0.0897302,0.0505958,0.222300866667,0.377824783333,0.0895548,0.0530416,0.297946866667,0.357250133333,0.0884304,0.0532462,0.2889529,0.365119066667,0.088664,0.0521548,0.248164766667,0.332892,0.088811,0.053034,0.267664833333,0.3907686,0.090931,0.0518872,0.256345,0.2773607,0.0869352,0.0532058,0.274399,0.387089266667,0.089917,0.0528602,0.2367718,0.3404256,0.0892264,0.0533,0.270962,0.3340858,0.088638,0.0501193,0.253744333333,0.324193833333,0.0903352,0.0512366,0.266180833333,0.3853492,0.0874798,0.052849,0.261221366667,0.3504195,0.087701,0.0530412,0.271155733333,0.347994133333,0.088651,0.0522532
0.286758766667,0.376017216667,0.089898,0.0532468,0.286979633333,0.351235466667,0.090646,0.0531644,0.266568033333,0.334255633333,0.0890848,0.0533,0.2914903,0.3245387,0.090006,0.0531404,0.253118866667,0.375919133333,0.0908606,0.0523,0.267792266667,0.3285495,0.0856504,0.0519666,0.2570315,0.314348366667,0.0890658,0.051499,0.287918866667,0.347030466667,0.0901772,0.0521302,0.280839333333,0.401498266667,0.0881758,0.0522468,0.2322536,0.376174933333,0.0915096,0.0531936,0.277943566667,0.3583074,0.0914604,0.0521774,0.272217266667,0.3469392,0.0891336,0.0518112,0.294745066667,0.365484866667,0.0880044,0.0520252,0.2583777,0.330464033333,0.0890196,0.0527696,0.290375566667,0.334793166667,0.0890654,0.0512468,0.287444133333,0.362171666667,0.0893324,0.0530658,0.2520085,0.383912,0.0869278,0.050517,0.228401066667,0.364264516667,0.0896158,0.0530416,0.2857041,0.3509472,0.0883852,0.0532454,0.312218133333,0.3638624,0.0892048,0.0520758,0.2149049,0.3283311,0.0892436,0.0529508,0.268404466667,0.376593466667,0.0903262,0.0519914,0.2605646,0.282662666667,0.0877836,0.0532256,0.271521533333,0.3859038,0.0910114,0.0528594,0.236401033333,0.310155,0.0881676,0.0533,0.2824602,0.365109866667,0.0905524,0.0502585,0.264964266667,0.328784566667,0.0908658,0.0512366,0.267923466667,0.379358933333,0.086638,0.052906,0.2558197,0.344782833333,0.0879892,0.0530944,0.2500091,0.3604674,0.0874018,0.0522292
0.2920183,0.387939483333,0.0907834,0.0532898,0.294413433333,0.350766,0.0910254,0.0531074,0.2570338,0.327099,0.0887012,0.0532468,0.275916833333,0.3080731,0.0882018,0.0521934,0.260207966667,0.383051066667,0.0914276,0.0521936,0.282620166667,0.329665833333,0.0877724,0.0518944,0.282623133333,0.305305933333,0.0903844,0.0515866,0.266229366667,0.347466733333,0.0883602,0.0520236,0.2566648,0.398055566667,0.0871062,0.0521664,0.2572292,0.3749844,0.0889534,0.0531936,0.2659997,0.3577336,0.0889036,0.052076,0.261452066667,0.346736233333,0.0852494,0.051706,0.275002933333,0.368930333333,0.0893946,0.052025,0.2579792,0.331432833333,0.0880426,0.0528052,0.270012133333,0.324242033333,0.0904976,0.0521936,0.280071433333,0.366464733333,0.0904644,0.0531854,0.241086,0.389076566667,0.0901796,0.0507396,0.237425866667,0.363474683333,0.0884332,0.0531162,0.3135255,0.349000466667,0.0879754,0.053279,0.306297766667,0.366986466667,0.0884542,0.0520964,0.2189987,0.330662366667,0.088091,0.053034,0.287920666667,0.3733664,0.0898714,0.0520352,0.262992133333,0.284633733333,0.0879402,0.0532256,0.283316933333,0.397729166667,0.0912798,0.0528574,0.2353132,0.3095738,0.0876226,0.0532328,0.282693633333,0.367397983333,0.0896394,0.0502125,0.282600266667,0.3258447,0.0910236,0.0510262,0.2705944,0.379800933333,0.0896402,0.0529986,0.2816344,0.348575683333,0.08762,0.0530884,0.272462766667,0.3782142,0.0882148,0.052238
0.276051566667,0.384010533333,0.0889898,0.0532468,0.2766327,0.3337345,0.0907174,0.0530898,0.275344266667,0.308202633333,0.0902202,0.0532468,0.259706033333,0.340286233333,0.0879142,0.0521868,0.2777947,0.384064533333,0.0910068,0.0521936,0.286568033333,0.315789966667,0.087122,0.0519134,0.253393233333,0.338482766667,0.092019,0.051637,0.2801185,0.327866466667,0.0903682,0.0520236,0.272978233333,0.3901837,0.0879978,0.05207,0.24655,0.394393466667,0.088278,0.0531936,0.276838466667,0.3828998,0.091278,0.0522788,0.2708196,0.3270618,0.0869572,0.0518602,0.261551166667,0.382756933333,0.0884632,0.0520072,0.249258333333,0.332602266667,0.088492,0.0528994,0.250533766667,0.354536933333,0.0891496,0.0521936,0.258439,0.373460533333,0.0872818,0.0532468,0.241689733333,0.375177316667,0.0894292,0.0510884,0.2473476,0.387122866667,0.089066,0.0530584,0.2940302,0.3321766,0.087729,0.0532892,0.286202166667,0.366221533333,0.0898754,0.0531308,0.244163333333,0.324397883333,0.0881124,0.0531302,0.287288133333,0.387609,0.0889196,0.0521316,0.2862098,0.3098448,0.085094,0.0532256,0.280447333333,0.3953669,0.08866,0.05285,0.2429009,0.3227092,0.0906814,0.0531796,0.2817564,0.374210566667,0.0890036,0.0509768,0.280287566667,0.335327766667,0.0901152,0.0519124,0.255625466667,0.3946394,0.0894698,0.0530732,0.2935289,0.363237816667,0.0858804,0.0531316,0.2588634,0.3827597,0.0897776,0.0522468
0.284759133333,0.37545375,0.0899822,0.0532366,0.293746066667,0.3239114,0.0886572,0.053119,0.285361033333,0.302571866667,0.0884662,0.0531862,0.254722033333,0.353964766667,0.087485,0.0521934,0.2833794,0.378042933333,0.0909158,0.052184,0.2875793,0.331415933333,0.086923,0.0519032,0.2491339,0.3359734,0.0899274,0.0516662,0.2799512,0.3459962,0.0894684,0.0520272,0.259697366667,0.367507733333,0.089926,0.05207,0.278173466667,0.389575,0.0880322,0.0531936,0.259582166667,0.376154,0.0887076,0.0521242,0.267465866667,0.343768,0.088839,0.051758,0.251567966667,0.392561733333,0.0902436,0.0521416,0.279599366667,0.3246678,0.0875338,0.0528994,0.248016533333,0.3590542,0.088908,0.053133,0.2564426,0.376133266667,0.0889854,0.0532468,0.243571166667,0.386364333333,0.0882234,0.0510884,0.234333266667,0.396779833333,0.0894212,0.0530658,0.3039585,0.347054,0.0884698,0.0533,0.289181333333,0.371688733333,0.086937,0.0531928,0.246123,0.334249283333,0.0889116,0.0531936,0.292888033333,0.405442866667,0.0898158,0.0521316,0.279072366667,0.309031066667,0.0869528,0.0531622,0.255512066667,0.399141,0.0885004,0.0528574,0.2553283,0.3352138,0.0907062,0.0532256,0.2850623,0.386481116667,0.0892718,0.050968,0.2629525,0.322803133333,0.0905732,0.0518978,0.2785814,0.3899728,0.0875034,0.0531264,0.273928966667,0.37645555,0.087855,0.0531264,0.263053266667,0.341855133333,0.0898964,0.0522468
