0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.2633,0.4865,0.3001,0.4906,0.2183,0.4865,0.2469,0.4742,0.3121,0.4865,0.2878,0.4661,0.2358,0.4742,0.296,0.4906,0.2063,0.4824,0.2986,0.4865,0.2671,0.4865,0.3203,0.4742,0.2972,0.4742,0.2189,0.4865,0.2837,0.4865,0.3094,0.4906,0.2753,0.4865,0.2875,0.4947,0.2849,0.4906,0.2671,0.4742,0.303,0.4906,0.2335,0.4865,0.2972,0.4702,0.3121,0.4742,0.3407,0.4865,0.3039,0.4865,0.2978,0.4865,0.2142,0.4947,0.2449,0.4824,0.2715,0.4374
0.2633,0.4865,0.3001,0.4906,0.2335,0.4906,0.2469,0.4742,0.3121,0.4865,0.2878,0.4661,0.2358,0.4742,0.296,0.4906,0.2063,0.4824,0.2986,0.4865,0.2671,0.4865,0.3203,0.4865,0.315,0.4742,0.2346,0.4865,0.2837,0.4865,0.3094,0.4906,0.2753,0.4865,0.2875,0.4947,0.2849,0.4906,0.2671,0.4742,0.303,0.4906,0.2335,0.4865,0.2972,0.4865,0.3121,0.4742,0.3407,0.4865,0.3039,0.4865,0.2978,0.4865,0.2142,0.4947,0.2449,0.4824,0.2715,0.4374
0.2715,0.4865,0.3001,0.4906,0.2633,0.4906,0.2469,0.4742,0.3121,0.4865,0.2878,0.4661,0.2358,0.4783,0.296,0.4906,0.2063,0.4824,0.2986,0.4865,0.2849,0.4865,0.3203,0.4865,0.315,0.4783,0.2674,0.4865,0.2837,0.4865,0.3094,0.4906,0.2753,0.4865,0.2875,0.4947,0.2849,0.4906,0.2671,0.4742,0.303,0.4906,0.2335,0.4865,0.2972,0.4865,0.3121,0.4742,0.3407,0.4865,0.3039,0.4865,0.2978,0.4865,0.2142,0.4947,0.2449,0.4824,0.2715,0.4783
0.2878,0.4865,0.3001,0.4906,0.2633,0.4906,0.2469,0.4824,0.3334,0.4865,0.2878,0.4661,0.2457,0.4783,0.296,0.4906,0.2063,0.4824,0.2986,0.4865,0.2878,0.4865,0.3203,0.4865,0.3395,0.4824,0.2674,0.4865,0.2837,0.4865,0.3094,0.4906,0.2793,0.4865,0.2875,0.4947,0.3217,0.4906,0.2671,0.4783,0.303,0.4906,0.2516,0.4865,0.3293,0.4865,0.3121,0.4783,0.3407,0.4865,0.3039,0.4865,0.2978,0.4865,0.2142,0.4947,0.2449,0.4824,0.2715,0.4783
0.296,0.4865,0.3001,0.4906,0.2633,0.4906,0.2469,0.4865,0.3334,0.4865,0.2919,0.4661,0.2457,0.4783,0.296,0.4906,0.2086,0.4824,0.3018,0.4865,0.2998,0.4865,0.3203,0.4865,0.3395,0.4824,0.2674,0.4865,0.2849,0.4865,0.3395,0.4906,0.2793,0.4906,0.2875,0.4947,0.3366,0.4906,0.2671,0.4783,0.303,0.4906,0.2516,0.4865,0.3293,0.4865,0.3121,0.4783,0.3407,0.4865,0.3039,0.4865,0.3226,0.4865,0.2142,0.4947,0.3054,0.4824,0.2715,0.4783
0.296,0.4865,0.3001,0.4906,0.2755,0.4906,0.2469,0.4906,0.3334,0.4865,0.2919,0.4661,0.2457,0.4783,0.296,0.4906,0.2086,0.4824,0.3054,0.4865,0.3027,0.4865,0.3477,0.4865,0.3395,0.4824,0.2867,0.4865,0.2849,0.4865,0.3395,0.4906,0.2793,0.4906,0.2875,0.4947,0.3366,0.4906,0.2671,0.4824,0.3407,0.4906,0.2548,0.4906,0.3477,0.4865,0.3121,0.4783,0.3527,0.4865,0.3039,0.4865,0.3226,0.4865,0.2142,0.4947,0.3054,0.4865,0.2715,0.4783
0.296,0.4865,0.3089,0.4906,0.2919,0.4906,0.2469,0.4906,0.3334,0.4865,0.301,0.4661,0.2931,0.4824,0.296,0.4906,0.2276,0.4824,0.3054,0.4865,0.353,0.4865,0.3477,0.4865,0.3436,0.4865,0.2867,0.4906,0.2849,0.4865,0.3395,0.4906,0.2793,0.4906,0.2875,0.4947,0.3366,0.4906,0.2785,0.4824,0.3407,0.4906,0.2548,0.4906,0.3477,0.4865,0.3121,0.4824,0.3527,0.4865,0.3039,0.4865,0.3226,0.4906,0.2142,0.4947,0.3054,0.4865,0.2715,0.4783
0.3001,0.4865,0.3089,0.4906,0.3001,0.4906,0.2469,0.4906,0.3334,0.4865,0.301,0.4742,0.2931,0.4824,0.296,0.4906,0.2276,0.4824,0.3054,0.4865,0.353,0.4865,0.3477,0.4865,0.3527,0.4865,0.2867,0.4906,0.2989,0.4865,0.3395,0.4906,0.2793,0.4906,0.2875,0.4947,0.3366,0.4906,0.2785,0.4824,0.3407,0.4906,0.2548,0.4906,0.3477,0.4865,0.3121,0.4824,0.3527,0.4865,0.3039,0.4865,0.3226,0.4906,0.2142,0.4947,0.3054,0.4865,0.3001,0.4824
0.3355,0.4906,0.3089,0.4906,0.3001,0.4906,0.2469,0.4906,0.3334,0.4906,0.301,0.4742,0.2931,0.4824,0.296,0.4906,0.2326,0.4824,0.3054,0.4865,0.353,0.4865,0.3527,0.4865,0.3527,0.4865,0.2867,0.4906,0.3094,0.4865,0.3395,0.4906,0.2793,0.4906,0.2875,0.4947,0.3366,0.4906,0.2785,0.4824,0.3407,0.4906,0.2574,0.4906,0.3477,0.4865,0.3121,0.4824,0.3527,0.4865,0.3039,0.4865,0.3226,0.4906,0.2142,0.4947,0.3121,0.4865,0.3001,0.4824
0.3355,0.4906,0.3089,0.4906,0.3001,0.4906,0.2469,0.4906,0.3334,0.4906,0.301,0.4742,0.2931,0.4824,0.296,0.4906,0.2326,0.4824,0.3054,0.4865,0.353,0.4865,0.3527,0.4865,0.3527,0.4906,0.2867,0.4906,0.3094,0.4865,0.3395,0.4906,0.2793,0.4906,0.2875,0.4947,0.3366,0.4906,0.2785,0.4865,0.3407,0.4906,0.3498,0.4906,0.3477,0.4865,0.3121,0.4824,0.3527,0.4906,0.3039,0.4865,0.3226,0.4906,0.263,0.4947,0.3121,0.4865,0.3001,0.4824
