0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.1061518,0.2165898,0.0994602,0.2248296,0.0889182,0.233796,0.0904394,0.2091738,0.0832678,0.2125316,0.0631812,0.1888256,0.0798398,0.2316202,0.0736896,0.2176968,0.058434,0.1864666,0.0869054,0.2293706,0.0656018,0.2220526,0.0703296,0.2256872,0.1096594,0.223321,0.1033542,0.2007508,0.0906216,0.2157168,0.110087,0.2266512,0.0744544,0.2006858,0.0660834,0.2045022,0.0980064,0.2242532,0.0453042,0.2109078,0.0953848,0.2186868,0.0769332,0.222411,0.0878672,0.234503,0.0876868,0.2160838,0.1227402,0.2297992,0.0924362,0.211055,0.0985972,0.233361,0.1045888,0.2094482,0.0854396,0.2028048,0.103776,0.2109616
0.106656,0.2176358,0.099586,0.222585,0.0900716,0.23363,0.0894558,0.2079532,0.0843698,0.2131338,0.0619862,0.1887264,0.0789106,0.228976,0.0738424,0.2173514,0.059708,0.1847118,0.08805,0.2300696,0.0649224,0.2243056,0.0719654,0.2269854,0.1098918,0.2219414,0.1030322,0.1997302,0.0897084,0.2145104,0.1096304,0.2267066,0.0742798,0.2058842,0.0655182,0.2095192,0.0973732,0.2232972,0.0468052,0.2138072,0.0957104,0.2174194,0.0780242,0.2223048,0.0884438,0.2339066,0.0873026,0.2145196,0.1222832,0.2289902,0.0925794,0.2132394,0.0981774,0.2320316,0.1039146,0.2085582,0.0853362,0.2009438,0.1032838,0.2090728
0.1062456,0.2175444,0.0996054,0.221645,0.0908354,0.2325874,0.089265,0.2072822,0.0841,0.2154668,0.0628718,0.1926612,0.0782988,0.2331126,0.0737726,0.2186918,0.0594484,0.1857086,0.0881368,0.2281392,0.0662936,0.2233048,0.0728276,0.22783,0.1082818,0.2209028,0.104099,0.2027266,0.089871,0.2124788,0.109786,0.2263708,0.0743764,0.205121,0.0654504,0.2081252,0.0978942,0.223521,0.0464004,0.212171,0.096572,0.2178522,0.0770688,0.2219538,0.0890338,0.2339064,0.088455,0.2124298,0.1223848,0.2296618,0.0939172,0.211332,0.0982378,0.2308508,0.1037822,0.2091844,0.0845156,0.2013172,0.1015828,0.2089846
0.1072198,0.215699,0.1003824,0.2203068,0.0895042,0.232836,0.089362,0.2079046,0.0842156,0.2150954,0.0618888,0.1903492,0.0784518,0.233701,0.0725708,0.217448,0.0591028,0.1884256,0.0882512,0.2288366,0.066857,0.2247086,0.0722318,0.2281336,0.1086932,0.2203016,0.1045434,0.2011946,0.0896046,0.2152614,0.1093936,0.224977,0.0747634,0.2053092,0.0652222,0.2102084,0.0988472,0.2215508,0.0463426,0.2122482,0.0962324,0.2145724,0.0786946,0.2245244,0.0892852,0.2343884,0.0888432,0.2115162,0.1220762,0.2275134,0.0944378,0.2113404,0.0978552,0.2311148,0.1033916,0.2088204,0.0849094,0.2016984,0.1008242,0.2076058
0.106845,0.215584,0.1004772,0.220823,0.0898838,0.2345388,0.0901522,0.2083224,0.0843174,0.218447,0.0614942,0.1898798,0.0788624,0.2347748,0.0718934,0.2192822,0.0589536,0.187323,0.0874354,0.2295566,0.0667944,0.2242276,0.0738768,0.2319954,0.1084792,0.2201254,0.1052536,0.2023278,0.089687,0.2133202,0.1106254,0.2225178,0.0759348,0.2042816,0.0658446,0.2112078,0.0986754,0.2215854,0.046006,0.2146974,0.0960794,0.2136726,0.079362,0.223988,0.089858,0.2357466,0.0892394,0.2089624,0.1221594,0.2285932,0.0942154,0.2111496,0.0969328,0.2312038,0.102472,0.2082456,0.0854358,0.2054278,0.10272,0.2046288
0.10708,0.2165054,0.1016886,0.2207348,0.089707,0.2331844,0.0911368,0.2074624,0.0841698,0.219309,0.0632524,0.1909198,0.0786208,0.235982,0.071604,0.217254,0.0593054,0.1885624,0.087889,0.2330418,0.0672642,0.2223032,0.073489,0.2316796,0.1084752,0.2211226,0.1067244,0.1998114,0.090683,0.2129152,0.111032,0.22371,0.0767892,0.2042476,0.0663854,0.2121692,0.0990812,0.2232342,0.0470672,0.2135128,0.0966348,0.2133868,0.0804156,0.2240586,0.088899,0.2354562,0.0892248,0.2098314,0.1215268,0.2281212,0.0947132,0.2118224,0.0978474,0.2323778,0.1038884,0.204795,0.0845316,0.2050422,0.100945,0.2062796
0.1058802,0.2157874,0.1027068,0.2193152,0.0899284,0.2327314,0.090743,0.2090484,0.0843844,0.2203046,0.0640738,0.1905696,0.0779066,0.2366204,0.070151,0.2186482,0.0596614,0.1904446,0.0906156,0.2342942,0.0677412,0.2214828,0.0736794,0.229627,0.1080438,0.2225934,0.1073356,0.2018404,0.091269,0.214521,0.1113028,0.2249698,0.0768792,0.2045474,0.0662244,0.2121436,0.0988112,0.2190596,0.0471274,0.2133908,0.0969,0.2143024,0.0803762,0.2238408,0.0897864,0.2350998,0.0883796,0.2107256,0.1222118,0.2294496,0.0944306,0.2129792,0.0982218,0.2299984,0.1039756,0.2055132,0.0850564,0.2032032,0.1016566,0.2044792
0.1066528,0.2140788,0.1026212,0.2206736,0.089997,0.233526,0.0900984,0.2096396,0.0836548,0.2201236,0.0618996,0.1899662,0.0786308,0.23408,0.0703888,0.2193764,0.0588388,0.1908318,0.089989,0.2356418,0.0670724,0.2225542,0.074238,0.2289128,0.1086522,0.2237428,0.1076882,0.201709,0.09221,0.2143026,0.1115812,0.2280312,0.0769576,0.207324,0.065879,0.2128466,0.0990652,0.2168414,0.048047,0.2153998,0.0960686,0.215495,0.080147,0.2221566,0.0889878,0.2332842,0.0893828,0.2092962,0.1232216,0.2300088,0.0941756,0.2138912,0.0975282,0.230775,0.1041812,0.2120692,0.0855238,0.202663,0.1011702,0.2043126
0.1060236,0.2138186,0.101681,0.2187966,0.0902374,0.235371,0.0898278,0.2105502,0.0826346,0.2211904,0.061139,0.1920808,0.0791066,0.2345496,0.070338,0.2193468,0.0593698,0.1916948,0.0898364,0.23639,0.0672958,0.2187464,0.0729616,0.2294092,0.1107084,0.2191034,0.10763,0.2017802,0.0924646,0.2169056,0.1102858,0.2302162,0.0773226,0.208687,0.06564,0.2133716,0.0994052,0.2176434,0.04702,0.2159142,0.0967064,0.2130184,0.081187,0.223422,0.0898154,0.2320632,0.0893906,0.208903,0.1241198,0.2292136,0.0950004,0.2151308,0.098828,0.2297922,0.1032842,0.2086068,0.0860862,0.2027982,0.1006778,0.2039544
0.1059574,0.2151364,0.1022226,0.2200898,0.0914294,0.235211,0.0913674,0.2100416,0.0825766,0.2190022,0.0620612,0.1919938,0.0804814,0.2322674,0.0709744,0.2194388,0.0606964,0.1916538,0.0906072,0.2363666,0.0677212,0.2218186,0.0735802,0.2309256,0.1104194,0.2173668,0.1072964,0.1997726,0.09053,0.218416,0.1105208,0.2287186,0.0777418,0.2107486,0.065665,0.214399,0.0982768,0.2149894,0.0465434,0.2172948,0.096358,0.2137642,0.0820078,0.222969,0.090281,0.2325528,0.0894206,0.2083166,0.1243388,0.2287292,0.0943714,0.2154308,0.0990094,0.2301896,0.1046042,0.2102396,0.085806,0.2039898,0.100281,0.2057716
0.1064318,0.2150174,0.1014162,0.2200644,0.0921038,0.235261,0.091313,0.2090638,0.084187,0.21916,0.0623858,0.195396,0.0797128,0.2351072,0.070834,0.2186904,0.0602482,0.1945766,0.0917494,0.2351854,0.0675418,0.2209292,0.0730708,0.230475,0.1102442,0.2187624,0.1073084,0.1994826,0.0904766,0.2184054,0.1107382,0.2294404,0.0786206,0.208396,0.0657404,0.2157302,0.0989174,0.2179342,0.0469666,0.2152118,0.0952922,0.2143906,0.082255,0.2236556,0.0892276,0.2330582,0.0897628,0.2067028,0.1241578,0.2282202,0.0939872,0.2146472,0.0980918,0.2283278,0.1047684,0.2097604,0.0854604,0.2026906,0.099915,0.2043678
0.1059856,0.2145274,0.099511,0.2216638,0.091918,0.234256,0.0909608,0.2092738,0.0828602,0.2179524,0.062791,0.1928738,0.0807958,0.2349426,0.0707782,0.2191772,0.0604948,0.194821,0.0911632,0.232859,0.0683996,0.2227902,0.0732582,0.2305508,0.1100892,0.2170488,0.107329,0.1987532,0.0898992,0.2161166,0.1099308,0.2316032,0.0783542,0.2085068,0.0661274,0.21443,0.0998158,0.2190174,0.0473436,0.2136138,0.0956254,0.2141222,0.0822144,0.2234772,0.088543,0.2335868,0.0899458,0.207724,0.1234582,0.2286824,0.0936246,0.2159184,0.0978814,0.2271158,0.1052332,0.209456,0.085824,0.2026696,0.0996256,0.2115158
0.1056602,0.2127772,0.0997816,0.221333,0.0910702,0.2364468,0.0920436,0.2091012,0.082868,0.2153512,0.06209,0.195012,0.0805134,0.2350044,0.0699652,0.2186802,0.059554,0.1951752,0.0915804,0.2332546,0.068676,0.2232744,0.073474,0.2306486,0.1105466,0.2173518,0.1081218,0.19959,0.090229,0.2163248,0.1107274,0.2306554,0.0781668,0.207687,0.0653306,0.2152498,0.0994442,0.2187656,0.047791,0.2119536,0.09576,0.2133908,0.083112,0.2250842,0.088571,0.2321822,0.0905112,0.205689,0.1236714,0.2293488,0.0941222,0.2156168,0.0970418,0.2264874,0.1059412,0.2086014,0.0843124,0.2019938,0.1009742,0.2081584
0.1057352,0.2134488,0.0995646,0.2180722,0.0911062,0.2365336,0.0920736,0.2103682,0.08286,0.2164218,0.062604,0.1943524,0.0821874,0.2348036,0.0696044,0.2205684,0.0596994,0.1947496,0.0921122,0.2342708,0.0688656,0.2226568,0.0711096,0.22875,0.1096048,0.2190036,0.1089506,0.1990024,0.0905862,0.2199024,0.1107074,0.2292546,0.0772976,0.211035,0.0641176,0.2157368,0.0988934,0.2188704,0.0470418,0.2151154,0.0960416,0.2115584,0.0817438,0.222694,0.0878922,0.229985,0.0904016,0.2036532,0.124688,0.230568,0.0942514,0.2159746,0.0977046,0.2279574,0.1047294,0.2102156,0.0842822,0.201836,0.1013008,0.2076694
0.106177,0.2119004,0.1001004,0.2183704,0.0895726,0.236807,0.091961,0.2096844,0.0828018,0.215074,0.0621396,0.1949204,0.080396,0.2332622,0.0696606,0.22041,0.0601626,0.1935678,0.0929668,0.234949,0.0687856,0.221659,0.0704606,0.229756,0.1089434,0.2177098,0.108848,0.1995106,0.091711,0.218962,0.110054,0.230661,0.07781,0.2109012,0.064394,0.215396,0.0993602,0.219206,0.0467184,0.2167814,0.096261,0.210868,0.081946,0.222526,0.0882554,0.229174,0.0902942,0.2018524,0.1245998,0.2314686,0.0943058,0.2169554,0.096859,0.2277716,0.1047656,0.210163,0.0835918,0.2003728,0.101974,0.2106796
0.105764,0.21461,0.1005714,0.2188046,0.0913586,0.235518,0.0909628,0.2078188,0.0813998,0.2143428,0.0627098,0.1950252,0.080541,0.2330616,0.0705906,0.2209864,0.0593936,0.1945978,0.0927698,0.2330398,0.0695542,0.2200274,0.0709502,0.2304368,0.1093564,0.2182482,0.108667,0.2003728,0.0933564,0.2187278,0.1097008,0.2321592,0.0776366,0.2133516,0.0646206,0.2154766,0.0998022,0.221536,0.0473096,0.2176258,0.0963584,0.212076,0.0804334,0.2278982,0.0890608,0.2321728,0.0907814,0.2006624,0.1247032,0.2313342,0.0941364,0.2151452,0.096546,0.2277346,0.104369,0.2108058,0.0835194,0.2005432,0.1015254,0.210411
0.1055772,0.2158524,0.1001158,0.2172926,0.091181,0.2368614,0.0907454,0.2069786,0.0820948,0.2168762,0.0622392,0.192114,0.0804868,0.2340748,0.0708592,0.2182948,0.0599326,0.1966384,0.0928696,0.2333212,0.0688682,0.221501,0.0715698,0.232363,0.109884,0.2162496,0.1099574,0.2024878,0.0939068,0.2155148,0.1097914,0.23358,0.0773186,0.2134306,0.0638016,0.216728,0.1009894,0.2208326,0.0467962,0.217733,0.0970614,0.2096436,0.0816268,0.227273,0.08908,0.2300876,0.0901178,0.2014144,0.12543,0.2318382,0.0943032,0.2164134,0.0965084,0.2284432,0.10389,0.2100856,0.0826422,0.2053878,0.101595,0.2085054
0.1064668,0.2124766,0.099312,0.2156678,0.0921236,0.2361228,0.09046,0.2072624,0.0825282,0.2169366,0.0628482,0.190772,0.0814778,0.2327742,0.0714898,0.2169398,0.0595506,0.1961738,0.0936682,0.2329284,0.0695038,0.2227446,0.073044,0.232623,0.1097466,0.215121,0.1089906,0.2036836,0.092932,0.2159232,0.109431,0.233241,0.07693,0.211672,0.063606,0.213881,0.100477,0.220386,0.0467834,0.2193878,0.0961982,0.2082046,0.0824294,0.2283272,0.0897698,0.23114,0.090564,0.2031886,0.1249624,0.2319268,0.094613,0.2178168,0.097311,0.2277434,0.1035092,0.21058,0.0817844,0.206406,0.1006956,0.2081968
0.1059192,0.2150856,0.0983968,0.2162302,0.0910466,0.2356526,0.0916574,0.2090424,0.0834414,0.2168852,0.0618086,0.1935988,0.0825184,0.2317582,0.0710458,0.2174384,0.0590768,0.1970896,0.0938992,0.2318806,0.0690858,0.2245402,0.0737538,0.2352,0.110464,0.212861,0.1091708,0.203132,0.0941764,0.2194836,0.1086186,0.2316594,0.0751852,0.2117408,0.0651448,0.2149336,0.1012786,0.2203182,0.0473882,0.2168972,0.0955682,0.2055908,0.0836062,0.2295922,0.090213,0.2302188,0.0901834,0.2053238,0.1258594,0.2298606,0.093795,0.2183086,0.0974186,0.2251988,0.105162,0.213294,0.0808444,0.2060522,0.1015954,0.207252
0.1058698,0.2167674,0.0982236,0.2148598,0.0908734,0.2338342,0.0910766,0.2073554,0.0846774,0.2179952,0.0603384,0.192338,0.0831434,0.2328518,0.0701348,0.2181326,0.0598436,0.1962188,0.0943468,0.2313932,0.0688276,0.2247956,0.0733564,0.2360188,0.1118676,0.2165252,0.1089342,0.2027142,0.093499,0.2181164,0.108082,0.2308134,0.0753618,0.2131258,0.0654394,0.2142486,0.1016572,0.2209604,0.048033,0.2148548,0.0957138,0.2062512,0.0836514,0.2297968,0.0902384,0.2298174,0.0910862,0.2040902,0.124032,0.2286904,0.0937978,0.2188688,0.0968274,0.2276938,0.1058904,0.213437,0.080557,0.2048216,0.1003784,0.2065572
0.1048082,0.2167746,0.0980816,0.2136808,0.0916952,0.2333024,0.0910202,0.2068512,0.0835076,0.2182792,0.0610492,0.1910304,0.0819886,0.2333294,0.0697292,0.2145692,0.0596534,0.193239,0.0944536,0.2338214,0.0712978,0.2224124,0.0739776,0.2349812,0.1121904,0.221105,0.1086746,0.202823,0.092895,0.216084,0.1088718,0.2317366,0.0750536,0.212635,0.0656306,0.2128652,0.1019954,0.221625,0.0477798,0.2155728,0.095759,0.2081774,0.0821188,0.2301408,0.091701,0.231152,0.0892994,0.20121,0.1236144,0.229283,0.0917932,0.2181366,0.0962324,0.2270532,0.1059978,0.2139164,0.08108,0.2060418,0.1007862,0.2057
0.10372,0.2151278,0.0964708,0.2136944,0.0922042,0.230667,0.0908494,0.2066184,0.0836318,0.2176066,0.060937,0.1914274,0.0846918,0.2341116,0.0700752,0.2171506,0.0597186,0.1954244,0.0943848,0.2342466,0.0724924,0.2236742,0.0744134,0.2351088,0.1105568,0.2220216,0.1083956,0.2050396,0.0925834,0.2171352,0.1080776,0.2337488,0.0751952,0.213132,0.0653296,0.2125846,0.1022702,0.220323,0.0472668,0.2165422,0.0955042,0.2100108,0.0817806,0.2289202,0.091256,0.2288552,0.0892394,0.2018898,0.123887,0.2302584,0.0910448,0.2199898,0.0961634,0.2253242,0.1065388,0.2119068,0.0804344,0.206067,0.1002606,0.2074946
0.1041386,0.2154344,0.0966992,0.215602,0.0920058,0.231189,0.0907014,0.206317,0.0830654,0.2173256,0.060479,0.190336,0.0842676,0.2354732,0.0703654,0.216269,0.0600882,0.1945084,0.0930584,0.2335962,0.0728482,0.2258006,0.074296,0.2328876,0.109768,0.2231212,0.1075092,0.2043322,0.0929668,0.215536,0.108232,0.2327948,0.0750008,0.212668,0.0651392,0.2150662,0.1024694,0.2269992,0.0469222,0.2176492,0.0956246,0.2087894,0.0820548,0.227349,0.0897354,0.2290622,0.0886808,0.203403,0.1239896,0.2293998,0.0921192,0.2202646,0.095874,0.2255364,0.1064458,0.2083154,0.0822086,0.2066734,0.100161,0.2085204
0.1054242,0.2156486,0.0978628,0.214739,0.0917818,0.2322808,0.0916128,0.2062326,0.0822846,0.2175902,0.0617818,0.1901922,0.0835838,0.2352842,0.0702532,0.21615,0.0589606,0.1925698,0.0936788,0.2332218,0.0739674,0.2225776,0.073632,0.2340838,0.1088218,0.2224578,0.1084698,0.2045274,0.0923512,0.2155262,0.1087526,0.2359802,0.075484,0.2119688,0.0649646,0.2162616,0.1009818,0.2268852,0.0472146,0.2178384,0.0965526,0.207768,0.0821282,0.2287784,0.0901876,0.2283434,0.0882754,0.2039198,0.1236428,0.2325834,0.0922256,0.2189436,0.0960166,0.225411,0.1068564,0.2076538,0.0822252,0.2075228,0.101648,0.2080852
0.1056248,0.2187058,0.0989024,0.215142,0.0926156,0.2317224,0.0918802,0.2062612,0.081629,0.2175806,0.0615084,0.1914938,0.082104,0.2340246,0.0693678,0.2184576,0.058752,0.1912616,0.0936604,0.2319976,0.0744434,0.2242258,0.0728218,0.2334704,0.108379,0.222779,0.1082946,0.2041106,0.0919244,0.214747,0.1085178,0.2363558,0.0760656,0.2119514,0.0657932,0.2143908,0.1006678,0.2268404,0.0483594,0.2189744,0.0958802,0.2085634,0.0829236,0.2291724,0.0901274,0.2273862,0.087764,0.2049812,0.1242408,0.2328304,0.0906844,0.217595,0.0964544,0.2290038,0.1069506,0.2086568,0.0826452,0.2080928,0.1001662,0.2097304
0.1048066,0.2185606,0.0988228,0.2150176,0.0937076,0.2311674,0.0918764,0.2046904,0.0813104,0.2167964,0.0619944,0.189622,0.0839386,0.2341668,0.0708228,0.2164976,0.0584166,0.191724,0.0931022,0.232915,0.0738394,0.2220846,0.071774,0.2326242,0.108251,0.220657,0.1088924,0.2036192,0.0918672,0.216672,0.1072992,0.2365516,0.076876,0.214159,0.0657538,0.2143756,0.1006104,0.2267214,0.0486208,0.2198894,0.0962962,0.2072184,0.0843228,0.2308778,0.092362,0.226819,0.0883364,0.2046618,0.125018,0.2325898,0.0897616,0.2196586,0.0966146,0.2269282,0.1088224,0.2096814,0.0812702,0.2080882,0.1009932,0.2085464
0.1050636,0.2154968,0.0978858,0.214674,0.0935282,0.2313258,0.091554,0.2037138,0.082267,0.2183858,0.0618704,0.188412,0.084628,0.234671,0.0711638,0.2169394,0.0584316,0.1900562,0.0931828,0.237346,0.0738528,0.2218584,0.0738946,0.2376156,0.1097872,0.2183902,0.1087014,0.204169,0.093382,0.2160704,0.1063704,0.2341948,0.0765162,0.213362,0.0650054,0.2170276,0.1007048,0.230199,0.0487736,0.2191806,0.0972242,0.2080596,0.0843292,0.232216,0.092938,0.2266974,0.0881756,0.2051706,0.124405,0.2309478,0.0903322,0.2183554,0.0977006,0.2280628,0.1082004,0.2119576,0.0813966,0.206769,0.1003176,0.2116466
0.1058388,0.2147182,0.0989806,0.2163678,0.0929068,0.2289388,0.0919156,0.2041034,0.0830518,0.2169338,0.0615258,0.1894506,0.086094,0.2352462,0.0718066,0.216417,0.0590082,0.1907056,0.0927624,0.2363018,0.0727974,0.2218474,0.0735728,0.2379908,0.11045,0.2191878,0.1100576,0.2026074,0.0934654,0.2172752,0.1061512,0.2369286,0.0761846,0.2125192,0.0655562,0.2151484,0.1018668,0.231199,0.048134,0.2204088,0.0968772,0.2081626,0.0839422,0.2328148,0.0929098,0.2361582,0.0879394,0.2050838,0.126227,0.2313354,0.0897442,0.2168702,0.0974426,0.2271634,0.1074022,0.212637,0.0821332,0.2077644,0.1005926,0.210994
0.1056494,0.2141956,0.0983104,0.2169268,0.0928248,0.2286298,0.0916256,0.206214,0.0842248,0.2182076,0.0623764,0.1926162,0.0857712,0.2355974,0.0726676,0.2175436,0.0597588,0.190986,0.0920164,0.2368814,0.0728342,0.2225894,0.0746924,0.2368368,0.10992,0.2197346,0.1106688,0.2031824,0.0926608,0.2134114,0.105716,0.2387582,0.0761692,0.211223,0.0655948,0.2139864,0.1028288,0.2313368,0.0477772,0.220496,0.0966364,0.209506,0.0836942,0.2338866,0.0917908,0.237483,0.0875122,0.2107892,0.1251646,0.2304556,0.0895204,0.2177648,0.096627,0.2287674,0.1091242,0.2123464,0.0852004,0.2091292,0.1009942,0.2109948
0.1075094,0.2160224,0.0990114,0.2167416,0.093296,0.2291374,0.091513,0.20587,0.0842072,0.2194224,0.0625252,0.195116,0.0861474,0.2339378,0.072516,0.2177302,0.060265,0.1927812,0.09215,0.2350106,0.0737724,0.2213018,0.0738038,0.2370176,0.1095862,0.2211532,0.1106366,0.2033634,0.0916958,0.2136492,0.1051262,0.238998,0.0757848,0.2115356,0.0657994,0.2140494,0.1027588,0.234131,0.0487166,0.2189106,0.0958526,0.2108718,0.0850136,0.2324652,0.0908632,0.234846,0.0878232,0.2102444,0.1252808,0.2283076,0.090241,0.2165278,0.095883,0.2282508,0.108251,0.2130716,0.0864784,0.2091328,0.1016364,0.2108832
0.1083684,0.2170264,0.0992512,0.2194698,0.0941816,0.2291496,0.0919194,0.2067024,0.0845794,0.2188654,0.0635244,0.1947874,0.0850894,0.2349018,0.0734074,0.2168666,0.0623032,0.1908072,0.0923088,0.2354732,0.0743,0.221007,0.0734062,0.2377248,0.109952,0.2227046,0.1099326,0.2048698,0.0922274,0.2134922,0.1059964,0.236983,0.0764132,0.2124994,0.0653986,0.2158492,0.1025036,0.2311604,0.0492828,0.218473,0.0958212,0.2084306,0.0856004,0.2320472,0.0907694,0.2364782,0.0872546,0.210279,0.1250604,0.2270298,0.0911864,0.2166614,0.0956494,0.227777,0.108316,0.2136906,0.0862652,0.207379,0.1014308,0.2094202
0.1086564,0.2211818,0.099375,0.2196428,0.093563,0.2281008,0.0916346,0.2063678,0.0845006,0.2168344,0.0643724,0.192756,0.0860046,0.2390794,0.0737786,0.2188516,0.063,0.1901606,0.092864,0.2354414,0.0737174,0.224114,0.0736906,0.2376276,0.1098732,0.222405,0.109651,0.2015088,0.0922522,0.2173022,0.1064326,0.2368154,0.0762406,0.2100002,0.0650262,0.2141532,0.1022234,0.2305446,0.0497258,0.2181184,0.095768,0.2057794,0.0859312,0.2338584,0.090562,0.2339078,0.0873958,0.2091588,0.1244458,0.2324764,0.0910364,0.2173018,0.0964786,0.2292694,0.1107534,0.2131518,0.0857084,0.2089726,0.1004236,0.209019
0.1084536,0.220483,0.1002018,0.2198516,0.0929332,0.2292606,0.0902886,0.2074226,0.0837982,0.2179552,0.064619,0.191363,0.0853804,0.2390982,0.0735984,0.221491,0.062918,0.1902936,0.0932484,0.2360934,0.0737712,0.2240822,0.0734486,0.2359852,0.1101834,0.2211972,0.1098562,0.2025436,0.0926962,0.223293,0.106875,0.237257,0.0759116,0.210984,0.064568,0.2159464,0.1021098,0.2296868,0.0499338,0.2159534,0.0952212,0.2055346,0.0869658,0.2339,0.0906794,0.2333808,0.0879152,0.2105916,0.1242958,0.2330366,0.090662,0.2189808,0.096645,0.2294468,0.1109022,0.211312,0.0860844,0.208777,0.100453,0.2073484
0.106437,0.2194054,0.1013986,0.220958,0.0939014,0.2277502,0.0905172,0.2061816,0.0835578,0.2173522,0.0649298,0.1889286,0.0845034,0.2393114,0.0740506,0.219305,0.063226,0.1906538,0.0923478,0.2360564,0.072665,0.225989,0.0733628,0.2383458,0.1124874,0.2218064,0.1108268,0.201343,0.0934324,0.22028,0.1072926,0.2390012,0.075172,0.2104194,0.0655526,0.2167216,0.1013902,0.2322216,0.0496358,0.2173214,0.095449,0.2068494,0.0868354,0.2344776,0.0907754,0.2332488,0.0889456,0.2102142,0.1254128,0.2322346,0.091516,0.2172834,0.096867,0.229206,0.1099028,0.2125652,0.0866608,0.2110656,0.1012162,0.2067862
0.1066318,0.219165,0.101954,0.2202622,0.0945762,0.2282156,0.0906998,0.2023812,0.0848714,0.216065,0.0649536,0.1897324,0.0843474,0.236619,0.073853,0.2194532,0.0627406,0.1882882,0.0924222,0.2352602,0.0718414,0.2267872,0.0719292,0.2391212,0.1123146,0.2203238,0.110601,0.2005188,0.0920104,0.222116,0.1074376,0.2391432,0.0753632,0.210172,0.0651476,0.2171504,0.101884,0.2303112,0.050368,0.214056,0.0956764,0.2067204,0.0858194,0.2321854,0.0905244,0.2349374,0.0882022,0.2108898,0.1243812,0.230092,0.0917156,0.2181768,0.0959442,0.230359,0.1104288,0.2128774,0.0865232,0.209651,0.1014186,0.2077016
0.1078352,0.2200154,0.1011028,0.2190056,0.0934854,0.2291206,0.092047,0.2027824,0.0848412,0.217542,0.0655716,0.1898672,0.0840408,0.239986,0.0754088,0.2213022,0.0635234,0.188655,0.092307,0.2357488,0.072072,0.2265304,0.0730478,0.2401202,0.1123782,0.2231424,0.1103614,0.2032452,0.092974,0.2236658,0.1076962,0.239261,0.0744926,0.211262,0.0659326,0.219885,0.1020216,0.230268,0.0502412,0.2129268,0.0949442,0.2096622,0.085746,0.2327224,0.0897256,0.2360266,0.0878932,0.2073356,0.1249466,0.231697,0.0907222,0.2181116,0.0963426,0.2313792,0.1114312,0.2131056,0.0868012,0.2074102,0.1014656,0.2099108
0.1064388,0.217387,0.1007362,0.220062,0.09392,0.2311004,0.0928902,0.202798,0.0835968,0.2182142,0.0663974,0.1909906,0.0840738,0.2404916,0.0746962,0.2215424,0.0628316,0.18841,0.0926302,0.2355848,0.0723782,0.2259204,0.0733212,0.2391496,0.111004,0.222467,0.111183,0.2036204,0.0932838,0.2246418,0.1075248,0.2395488,0.0759962,0.2110378,0.0655448,0.2197102,0.1004482,0.2270428,0.049711,0.2125256,0.095157,0.208802,0.0858942,0.2329742,0.0909208,0.2356192,0.0887594,0.2072644,0.1241656,0.2319908,0.0903564,0.219927,0.0962058,0.2331188,0.1110756,0.2136204,0.0868468,0.2095814,0.1012706,0.211843
0.1057838,0.218553,0.0998554,0.2190346,0.0944054,0.2305078,0.0940058,0.2031918,0.0831314,0.217759,0.0668976,0.1905788,0.0844816,0.2412128,0.0742808,0.222666,0.0622266,0.1879648,0.092696,0.2353468,0.0731662,0.2269486,0.0722204,0.2397318,0.1113844,0.221274,0.1117372,0.203555,0.0929128,0.2242682,0.1079374,0.2401086,0.0754566,0.2095502,0.0653548,0.2197534,0.1006258,0.2265718,0.0503984,0.214525,0.0944668,0.20933,0.0857716,0.2334774,0.0918486,0.2339766,0.0886268,0.2075372,0.124173,0.230785,0.091029,0.2213608,0.0954846,0.2315198,0.1095972,0.2137714,0.0861828,0.2115788,0.0994994,0.2131618
0.105721,0.217832,0.1004212,0.2218186,0.0947076,0.2290004,0.0929018,0.2051362,0.0828744,0.2186824,0.0671658,0.1905408,0.0851198,0.2407732,0.0742536,0.2226048,0.0631174,0.1896408,0.0923004,0.2331788,0.0733708,0.2286592,0.0720816,0.2397772,0.110965,0.219725,0.112176,0.2029088,0.092483,0.2233808,0.108978,0.2403048,0.0747704,0.2114336,0.0668826,0.2214022,0.1004334,0.2288206,0.0518116,0.2162934,0.0933118,0.211081,0.0870556,0.2316012,0.0918072,0.2345188,0.0877354,0.2087744,0.1232382,0.2324804,0.0904762,0.2269098,0.0952212,0.2311388,0.1098262,0.2117732,0.0856292,0.2109146,0.1004644,0.2125906
