0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.06969975,-0.087704,-0.0903681,-0.08249225,-0.0861845,-0.0881477,-0.05419245,-0.0772429,-0.0672721,-0.08044955,-0.076078,-0.07962135,-0.084393,-0.14014925,-0.06302285,-0.05695075,-0.07262085,-0.10927023,-0.06849515,-0.10527115,-0.0741969,-0.0800505,-0.0703692,-0.0719887,-0.07572325,-0.0755702,-0.0706834,-0.12736869,-0.0585318,-0.0805496,-0.0898922,-0.08791775,-0.0720493,-0.06570275,-0.0735155,-0.10456885,-0.0839115,-0.0740503,-0.0854196,-0.05895722,-0.06262537,-0.07080805,-0.07530785,-0.09686265,-0.0728529,-0.0791645,-0.0941086,-0.0685302,-0.0690964,-0.1382564,-0.09023525,-0.0511658,-0.0836853,-0.06671175,-0.07180035,-0.0583312,-0.08386855,-0.0798159,-0.0684673,-0.1210933
-0.0516881,-0.0894492,-0.07520245,-0.0786177,-0.08069775,-0.0935251,-0.0687351,-0.06868225,-0.0651372,-0.08670835,-0.0748476,-0.081745,-0.07076935,-0.1341972,-0.0714945,-0.0574467,-0.0795898,-0.1074446,-0.08146335,-0.10010295,-0.0661802,-0.09637789,-0.0835849,-0.0782118,-0.0793839,-0.07583965,-0.0609257,-0.12561207,-0.0607091,-0.0879987,-0.07335245,-0.0763581,-0.0748347,-0.0838597,-0.0641338,-0.1039828,-0.0823524,-0.0674145,-0.08186515,-0.05281917,-0.06475415,-0.06559905,-0.07099115,-0.10193675,-0.09132615,-0.0836103,-0.0951267,-0.0617495,-0.06966805,-0.12746536,-0.09469245,-0.0609693,-0.0746037,-0.06801705,-0.07230765,-0.0657932,-0.0929243,-0.0578659,-0.078614,-0.1164172
-0.0549684,-0.0861235,-0.06788855,-0.0834716,-0.08355315,-0.0874073,-0.0549727,-0.07811477,-0.0723901,-0.08124714,-0.0783983,-0.0772561,-0.07008155,-0.13969255,-0.068421,-0.06673,-0.07429705,-0.11710212,-0.0837598,-0.08385365,-0.0702467,-0.09453546,-0.0751686,-0.0787938,-0.0858845,-0.08085665,-0.06757375,-0.12280179,-0.0563012,-0.0871206,-0.08027675,-0.07379455,-0.08841805,-0.07492985,-0.0704962,-0.108139,-0.0721136,-0.06425485,-0.08707635,-0.05872368,-0.0659159,-0.05761985,-0.08545165,-0.09489455,-0.08737075,-0.07743435,-0.08673635,-0.0579022,-0.0616064,-0.11359376,-0.09109415,-0.0525239,-0.0767787,-0.0637527,-0.08436275,-0.06936835,-0.0750877,-0.053758,-0.0732512,-0.11931215
-0.0564787,-0.0929097,-0.0661082,-0.08765645,-0.07703335,-0.08892025,-0.0636703,-0.08258432,-0.06862475,-0.08887604,-0.071303,-0.07982885,-0.07472065,-0.12680695,-0.0685012,-0.0739845,-0.07513325,-0.12626842,-0.0939569,-0.08666355,-0.07444275,-0.09441026,-0.0817565,-0.07683995,-0.06934555,-0.08291625,-0.0599081,-0.11948472,-0.06183555,-0.0921047,-0.06709285,-0.06782345,-0.08935695,-0.075948,-0.0687788,-0.0996498,-0.0821523,-0.07163565,-0.08809818,-0.06205129,-0.0704289,-0.05146675,-0.09646485,-0.09987542,-0.0780143,-0.08798215,-0.0839519,-0.06325475,-0.0717216,-0.1225515,-0.0858317,-0.0588006,-0.08545255,-0.0513588,-0.08214235,-0.0800009,-0.0702619,-0.0667508,-0.0679288,-0.118878
-0.0624747,-0.0821451,-0.06893215,-0.08058915,-0.0868181,-0.0777743,-0.0702377,-0.08070015,-0.06968,-0.0918731,-0.0601055,-0.08881185,-0.06843535,-0.11036936,-0.0652473,-0.07956312,-0.0851857,-0.1202674,-0.06899985,-0.07269425,-0.0685639,-0.09151636,-0.0680217,-0.0794364,-0.08101505,-0.07438225,-0.05866535,-0.11038954,-0.0558528,-0.09595875,-0.0621103,-0.0527705,-0.0881128,-0.0889863,-0.0621653,-0.09257175,-0.0865913,-0.0626629,-0.07636523,-0.0658595,-0.07275575,-0.0630936,-0.0951485,-0.09516032,-0.0867462,-0.09152445,-0.0702665,-0.06744875,-0.0820072,-0.12447705,-0.0939933,-0.058104,-0.0771251,-0.0444536,-0.088256,-0.07847635,-0.0492092,-0.0790981,-0.0697674,-0.1243693
-0.0735637,-0.0903423,-0.0744212,-0.08558385,-0.09194835,-0.0699897,-0.0654101,-0.0883631,-0.06616745,-0.09933305,-0.0567488,-0.09083865,-0.0713407,-0.12301664,-0.0695192,-0.0804363,-0.0682521,-0.1262636,-0.0658979,-0.07993599,-0.0640212,-0.09372621,-0.06267545,-0.0828058,-0.07312595,-0.0762313,-0.0665971,-0.11371735,-0.0643364,-0.10416655,-0.06435475,-0.06096435,-0.0692744,-0.086344,-0.0642165,-0.08850312,-0.0977491,-0.0461173,-0.0774088,-0.0615578,-0.0696675,-0.0723237,-0.0821151,-0.09754552,-0.1031694,-0.09754395,-0.0806967,-0.0786723,-0.06783175,-0.10279279,-0.08979145,-0.0471483,-0.07693335,-0.0584876,-0.0945525,-0.07592462,-0.0452783,-0.0807626,-0.095642,-0.124428
-0.0780502,-0.08679565,-0.07290765,-0.08625255,-0.07692737,-0.0561676,-0.05123265,-0.0961539,-0.05828135,-0.10866815,-0.0563395,-0.0913,-0.0771427,-0.10875605,-0.0691481,-0.0712339,-0.0730406,-0.11687845,-0.0698205,-0.08215529,-0.06708475,-0.08515772,-0.0651745,-0.0736387,-0.0696115,-0.07786005,-0.0800888,-0.1229798,-0.0713675,-0.09190605,-0.07041665,-0.0719817,-0.06708285,-0.0851845,-0.0686956,-0.09711447,-0.09030625,-0.048007,-0.08857255,-0.07241195,-0.05538505,-0.08669205,-0.078567,-0.08541262,-0.0936833,-0.10203185,-0.0782839,-0.08690415,-0.0770431,-0.1184722,-0.08028522,-0.04809335,-0.0569171,-0.05836285,-0.0869236,-0.0891143,-0.0553211,-0.079471,-0.0851909,-0.116339
-0.0866706,-0.09222655,-0.062098,-0.0801504,-0.08439635,-0.0518914,-0.05786485,-0.0886429,-0.0668328,-0.09281247,-0.0616204,-0.0933509,-0.07964375,-0.10635895,-0.064846,-0.0623755,-0.0771249,-0.10208455,-0.0672933,-0.07206255,-0.06339495,-0.10108672,-0.0756166,-0.0788921,-0.07078,-0.07133615,-0.08850065,-0.11282535,-0.0666392,-0.07700715,-0.07569305,-0.0797193,-0.0660763,-0.0764981,-0.06448935,-0.09176877,-0.0933345,-0.0497164,-0.07250725,-0.08185595,-0.0538812,-0.0867514,-0.0792764,-0.08729619,-0.0825351,-0.1086798,-0.0779096,-0.08681685,-0.07720145,-0.11100495,-0.0894795,-0.06072475,-0.0722567,-0.07211545,-0.0747992,-0.0928083,-0.0485339,-0.07770325,-0.09205795,-0.12788975
-0.0874699,-0.08803235,-0.0511888,-0.08533695,-0.08663665,-0.0542441,-0.06270635,-0.0899773,-0.06805525,-0.09288045,-0.05610995,-0.10082779,-0.078592,-0.1188713,-0.0638275,-0.0556774,-0.0702855,-0.11592174,-0.06709925,-0.07635665,-0.06002495,-0.09037397,-0.0863677,-0.0881904,-0.0816147,-0.07123985,-0.08911615,-0.12080305,-0.0770725,-0.07777435,-0.06341395,-0.0686649,-0.0688746,-0.07206045,-0.06182155,-0.0868192,-0.08906555,-0.0539942,-0.07947875,-0.08477049,-0.0696568,-0.08626545,-0.0807117,-0.08156337,-0.06651745,-0.103034,-0.08106005,-0.0796177,-0.06059525,-0.11274654,-0.08945395,-0.0640284,-0.0804983,-0.078583,-0.08498145,-0.107055,-0.05807935,-0.07741811,-0.08504325,-0.1254661
-0.0919841,-0.08516545,-0.0642173,-0.1022232,-0.0838465,-0.06813935,-0.0586383,-0.09361765,-0.06080835,-0.0874802,-0.0598896,-0.0915448,-0.0630204,-0.1337939,-0.0610951,-0.0548383,-0.08272575,-0.1167043,-0.0663593,-0.0832961,-0.0615899,-0.0928223,-0.0787031,-0.08436225,-0.088794,-0.06651865,-0.08410365,-0.12264645,-0.0746018,-0.0746859,-0.05617815,-0.0577488,-0.05936355,-0.06442405,-0.06776,-0.07696355,-0.07661985,-0.0526392,-0.07002505,-0.08796069,-0.0596791,-0.08858385,-0.0771221,-0.09040895,-0.0698538,-0.09089025,-0.07212895,-0.0779636,-0.06045545,-0.1167767,-0.10199005,-0.0722576,-0.0752477,-0.0679576,-0.0843104,-0.1047929,-0.07539955,-0.0784976,-0.0784233,-0.12268275
-0.0842405,-0.07477475,-0.0572652,-0.11008235,-0.0708118,-0.0627273,-0.05705275,-0.09108545,-0.0548276,-0.08627515,-0.0573938,-0.07742465,-0.04972245,-0.12391535,-0.0632997,-0.0489658,-0.0778432,-0.12170455,-0.0764785,-0.0790543,-0.0586325,-0.085247,-0.0661821,-0.0784835,-0.074545,-0.07473915,-0.0735419,-0.12748677,-0.0735633,-0.0772581,-0.0551648,-0.0451504,-0.057372,-0.05473495,-0.07515195,-0.0728423,-0.0748665,-0.056939,-0.0689478,-0.09109194,-0.0758506,-0.08908355,-0.06558315,-0.08628945,-0.0640276,-0.090807,-0.0808269,-0.0782019,-0.0771747,-0.11457517,-0.0744241,-0.0792905,-0.06408565,-0.0728125,-0.0776978,-0.10643145,-0.07473955,-0.0783536,-0.0740271,-0.1206094
-0.0664951,-0.0811157,-0.0657001,-0.10115767,-0.064661,-0.0678176,-0.05515415,-0.0830216,-0.06707305,-0.09004769,-0.0538891,-0.0769566,-0.0656284,-0.11432685,-0.0801524,-0.0629388,-0.07841115,-0.12029305,-0.0694051,-0.0867522,-0.0756259,-0.0818514,-0.0699807,-0.0776632,-0.07719505,-0.08069095,-0.0703977,-0.1324398,-0.0776893,-0.0852664,-0.06597425,-0.05277575,-0.06874415,-0.0530077,-0.0744349,-0.06703085,-0.0724675,-0.0661745,-0.05949535,-0.08268614,-0.0781089,-0.09201375,-0.07293615,-0.08343485,-0.0710989,-0.0805784,-0.0799396,-0.0823468,-0.07114315,-0.11551107,-0.07625575,-0.0893739,-0.0555688,-0.06536755,-0.0771637,-0.1142919,-0.07033355,-0.0858871,-0.0777308,-0.11210105
-0.0679242,-0.08386815,-0.0819614,-0.09522382,-0.0689548,-0.0643847,-0.0622666,-0.07942814,-0.0644024,-0.09729725,-0.0531969,-0.0703713,-0.06722565,-0.1191419,-0.091242,-0.06720615,-0.06239665,-0.10954975,-0.07161515,-0.0903233,-0.0812322,-0.07658035,-0.0786376,-0.063742,-0.07220355,-0.0798178,-0.0647003,-0.13108135,-0.0641271,-0.08511295,-0.0866946,-0.0538815,-0.068749,-0.0464946,-0.073989,-0.0525374,-0.08438305,-0.0551128,-0.06434745,-0.0946799,-0.068347,-0.08886885,-0.0757328,-0.0907011,-0.0773275,-0.09810145,-0.0813492,-0.08889995,-0.071553,-0.11555093,-0.07099625,-0.0744407,-0.06608355,-0.07636045,-0.0673121,-0.10466035,-0.066794,-0.07081045,-0.0789692,-0.1048827
-0.0664309,-0.08732035,-0.092062,-0.07466936,-0.06011245,-0.0793759,-0.0703314,-0.07529825,-0.07122195,-0.11735507,-0.0629472,-0.06712625,-0.06618415,-0.1234513,-0.0891911,-0.06822969,-0.06332285,-0.1002737,-0.06393405,-0.08752545,-0.0814299,-0.0716243,-0.0807345,-0.0705324,-0.08335105,-0.0733608,-0.0711684,-0.11999876,-0.08602,-0.0701674,-0.0822895,-0.0504413,-0.0774351,-0.0561156,-0.0742502,-0.0562665,-0.07043825,-0.0675022,-0.06995725,-0.0796504,-0.0656566,-0.1003317,-0.07815425,-0.0824897,-0.0892232,-0.09220316,-0.0785306,-0.0945932,-0.0745925,-0.11022445,-0.06837385,-0.064963,-0.0694858,-0.06700345,-0.0665237,-0.10499465,-0.064658,-0.07836245,-0.0559797,-0.1157446
-0.0689082,-0.0862831,-0.0797505,-0.09080596,-0.0690762,-0.069136,-0.0700067,-0.06635135,-0.06989175,-0.11984577,-0.0626035,-0.077136,-0.06816065,-0.1187553,-0.0794671,-0.07197754,-0.07332575,-0.09053291,-0.06546895,-0.0965337,-0.0793417,-0.0627438,-0.08527445,-0.0678159,-0.08461705,-0.0844982,-0.0649032,-0.11347736,-0.08935515,-0.0657879,-0.0731815,-0.052967,-0.0844555,-0.0669635,-0.0685145,-0.0721663,-0.066404,-0.07403985,-0.0698644,-0.0900111,-0.0688645,-0.10064405,-0.05445105,-0.07493796,-0.0818685,-0.08216641,-0.07376905,-0.08844258,-0.0812294,-0.1137821,-0.08251955,-0.0677564,-0.0874781,-0.07464255,-0.0625678,-0.0999212,-0.0717745,-0.09216785,-0.0518477,-0.10765245
-0.06901345,-0.0763157,-0.0787093,-0.07618846,-0.06822885,-0.0746768,-0.0695504,-0.07359835,-0.0837275,-0.11036141,-0.0601582,-0.0871541,-0.07462495,-0.1294533,-0.0809114,-0.07134235,-0.06618075,-0.09446797,-0.0652911,-0.08185765,-0.0767178,-0.0684427,-0.07279165,-0.06786725,-0.08060225,-0.0837322,-0.0646232,-0.11208326,-0.0831762,-0.074479,-0.05957875,-0.0477107,-0.0929128,-0.0670252,-0.0783384,-0.0753043,-0.062849,-0.06991165,-0.06206635,-0.0813257,-0.069749,-0.08964365,-0.0644937,-0.07053441,-0.07245735,-0.0837287,-0.08013475,-0.0800417,-0.08011135,-0.10574125,-0.0832232,-0.0558924,-0.0860854,-0.07052855,-0.0635016,-0.0911119,-0.0738105,-0.0886421,-0.0487975,-0.1097528
-0.0665558,-0.07914005,-0.0881649,-0.07412005,-0.0732333,-0.0676907,-0.0743652,-0.06708305,-0.08963595,-0.11440308,-0.05177795,-0.0887478,-0.06774635,-0.12183045,-0.0787865,-0.0646423,-0.06168465,-0.10706935,-0.07292,-0.07297485,-0.07664395,-0.05915345,-0.05505775,-0.07340975,-0.0571295,-0.07860675,-0.0557786,-0.1097176,-0.0848992,-0.0696372,-0.0569797,-0.0469433,-0.08745895,-0.0665928,-0.0827109,-0.0690382,-0.0768203,-0.0793523,-0.0597463,-0.08338,-0.07057775,-0.07177915,-0.0638256,-0.08024015,-0.06575625,-0.0814882,-0.0761091,-0.0985566,-0.06342075,-0.1135899,-0.0798558,-0.0523319,-0.0789548,-0.0619721,-0.0636787,-0.09763985,-0.0856887,-0.08285815,-0.0795249,-0.09339585
-0.06140755,-0.09074315,-0.0846165,-0.07988655,-0.06811325,-0.0801772,-0.06601245,-0.0767604,-0.0924623,-0.1110901,-0.0723005,-0.075361,-0.0619202,-0.1199346,-0.07846785,-0.06042585,-0.0672616,-0.09521415,-0.0731673,-0.06550585,-0.063455,-0.04917095,-0.05774395,-0.07840295,-0.0637312,-0.073885,-0.0531371,-0.1086712,-0.07959525,-0.0737543,-0.05438505,-0.0686253,-0.0769011,-0.0500091,-0.083928,-0.06048025,-0.0751213,-0.0774507,-0.0568612,-0.07693485,-0.064011,-0.0791101,-0.06226105,-0.0881557,-0.0615662,-0.0876213,-0.0806231,-0.09157495,-0.06916245,-0.11513687,-0.07810785,-0.0574004,-0.07822525,-0.07893375,-0.06661675,-0.10365445,-0.0819193,-0.0781783,-0.07385245,-0.10523915
-0.05818075,-0.07799785,-0.0810937,-0.0830238,-0.07499985,-0.0716469,-0.0658462,-0.07393895,-0.0941243,-0.1057168,-0.0665319,-0.06657165,-0.0632039,-0.1247416,-0.0687689,-0.06979635,-0.070265,-0.084247,-0.07864775,-0.06661295,-0.06840315,-0.04409745,-0.057505,-0.0664899,-0.055023,-0.07645945,-0.0555414,-0.10798379,-0.0829419,-0.0713448,-0.0645637,-0.06405,-0.0851315,-0.0493909,-0.0905666,-0.05544755,-0.0765827,-0.07496915,-0.065892,-0.0774427,-0.07069535,-0.07723365,-0.07284455,-0.09715506,-0.0616129,-0.0875427,-0.07038,-0.09229255,-0.0641257,-0.11414487,-0.07561505,-0.057536,-0.0793776,-0.0849362,-0.0647146,-0.1056712,-0.0892386,-0.0760771,-0.0719369,-0.1014104
-0.0677278,-0.0827776,-0.0767319,-0.08023965,-0.070358,-0.0664045,-0.0622144,-0.07744735,-0.07232765,-0.0967114,-0.07551115,-0.05851575,-0.0666239,-0.1222067,-0.06204575,-0.07396495,-0.0655301,-0.087046,-0.063595,-0.0631403,-0.07704005,-0.0498052,-0.0553716,-0.0506375,-0.0674085,-0.0759614,-0.0584645,-0.08705045,-0.0805402,-0.07588865,-0.0840393,-0.0626052,-0.07863095,-0.0621411,-0.0845149,-0.06904285,-0.067589,-0.0652185,-0.0729341,-0.0860067,-0.078528,-0.071464,-0.0657146,-0.0795958,-0.04910465,-0.0825335,-0.0730227,-0.0927892,-0.06946825,-0.12076857,-0.0797317,-0.0646724,-0.0896812,-0.07991755,-0.0518784,-0.100702,-0.0741821,-0.08456635,-0.0706353,-0.10282725
-0.0746147,-0.077495,-0.0583788,-0.08538905,-0.06431415,-0.06835515,-0.0839146,-0.08104875,-0.073277,-0.07795595,-0.0808413,-0.0590294,-0.0660418,-0.1150928,-0.0721948,-0.0590072,-0.065837,-0.0838123,-0.0721005,-0.0653589,-0.0739131,-0.0600075,-0.0675682,-0.0465431,-0.0734344,-0.0958166,-0.0613059,-0.08509275,-0.0646298,-0.07803055,-0.07893795,-0.0690523,-0.0838164,-0.05543379,-0.0819118,-0.0613664,-0.07257095,-0.07249845,-0.0808659,-0.08930175,-0.0765783,-0.07868145,-0.0702917,-0.07046035,-0.0526009,-0.0773307,-0.0681963,-0.0975924,-0.0676195,-0.10944037,-0.06422535,-0.06494305,-0.0806828,-0.07063185,-0.0518169,-0.1068251,-0.0669583,-0.087057,-0.078334,-0.09072592
-0.07050525,-0.0788765,-0.0680771,-0.0818026,-0.06602505,-0.0669082,-0.0728386,-0.0701129,-0.074255,-0.0742905,-0.0672277,-0.0608132,-0.0708962,-0.1368022,-0.07342775,-0.0647922,-0.0723095,-0.08459345,-0.0752233,-0.0745381,-0.08085345,-0.04989695,-0.0650769,-0.0555347,-0.0699086,-0.0777371,-0.0619119,-0.0901272,-0.0742774,-0.0861358,-0.0675339,-0.0743406,-0.0701139,-0.06656005,-0.074626,-0.0638826,-0.0592599,-0.0787531,-0.09485785,-0.0965765,-0.054781,-0.0762341,-0.076304,-0.07301195,-0.0627561,-0.0787308,-0.0682678,-0.0839283,-0.0667816,-0.11941275,-0.0627449,-0.05704335,-0.06958,-0.06558045,-0.0461455,-0.115225,-0.062579,-0.09290575,-0.0744477,-0.09696481
-0.08306455,-0.0852824,-0.0705381,-0.0704795,-0.0791529,-0.07101275,-0.06091185,-0.0659432,-0.0767811,-0.06947727,-0.0709867,-0.06226475,-0.06388815,-0.1323286,-0.07245215,-0.0732185,-0.07132365,-0.0920504,-0.0709527,-0.0757023,-0.0846631,-0.04786475,-0.07239,-0.05398935,-0.0704321,-0.071914,-0.0628866,-0.0909446,-0.0817159,-0.082921,-0.0712347,-0.08444335,-0.06243695,-0.0662716,-0.0863903,-0.0657938,-0.06546065,-0.06879755,-0.09188865,-0.0969194,-0.04879925,-0.08426755,-0.0696585,-0.0675017,-0.05621965,-0.08313965,-0.0622234,-0.08664845,-0.07889435,-0.1129407,-0.06826775,-0.05092285,-0.0715748,-0.0619501,-0.049443,-0.10341675,-0.0662357,-0.0854379,-0.0692356,-0.09209406
-0.0712417,-0.07511744,-0.0807891,-0.0617904,-0.07330047,-0.06239,-0.06730755,-0.0675438,-0.0847508,-0.06579075,-0.0615828,-0.0525594,-0.07049805,-0.13186805,-0.05627,-0.0789526,-0.08081775,-0.0969779,-0.0702491,-0.0743742,-0.0661014,-0.0544275,-0.0625238,-0.05895845,-0.0667429,-0.0664417,-0.0744706,-0.08228486,-0.0731624,-0.0652951,-0.07572955,-0.0892809,-0.06551075,-0.0621695,-0.06342895,-0.0659026,-0.0578739,-0.0715764,-0.1002116,-0.08719665,-0.04878335,-0.08756775,-0.0675556,-0.07678425,-0.0642494,-0.0745196,-0.0692759,-0.0815727,-0.0867996,-0.1138337,-0.07191735,-0.0687795,-0.06961865,-0.0658028,-0.0570212,-0.1017887,-0.06347515,-0.08712225,-0.0720282,-0.09502349
-0.0726217,-0.06883435,-0.0791708,-0.05797355,-0.0773178,-0.07099825,-0.0716808,-0.06321915,-0.07785945,-0.06785465,-0.0716069,-0.0449674,-0.07251275,-0.1260082,-0.072859,-0.07911705,-0.072917,-0.0941547,-0.06578085,-0.077612,-0.0810191,-0.05027025,-0.0719818,-0.0580891,-0.0666774,-0.0678241,-0.0613319,-0.0811811,-0.067487,-0.0602422,-0.0584413,-0.0896136,-0.06783045,-0.07967715,-0.0608223,-0.0617166,-0.0714127,-0.07538615,-0.1001443,-0.0874941,-0.0446921,-0.11260795,-0.06883345,-0.0631874,-0.07634715,-0.0938764,-0.0685893,-0.0810898,-0.0720284,-0.11100142,-0.0636158,-0.0719863,-0.0695333,-0.06259205,-0.0645529,-0.0971664,-0.06577095,-0.093536,-0.0732166,-0.08624684
-0.065109,-0.0755448,-0.06679375,-0.07251945,-0.0672524,-0.0640587,-0.06983425,-0.07917005,-0.0806523,-0.08276132,-0.0719307,-0.0313942,-0.0780569,-0.12939695,-0.0534361,-0.0644688,-0.0715457,-0.09429485,-0.0625702,-0.0812668,-0.08241695,-0.06280685,-0.0679704,-0.0563727,-0.06966175,-0.0634319,-0.06843245,-0.0878304,-0.0659307,-0.0637381,-0.0700554,-0.0809536,-0.0792639,-0.0776306,-0.0558329,-0.0608957,-0.0704284,-0.087288,-0.08595555,-0.0848999,-0.0541512,-0.1076465,-0.0639846,-0.06582745,-0.05798835,-0.08468875,-0.0474479,-0.08135265,-0.0778717,-0.10750847,-0.0657015,-0.0794993,-0.06083455,-0.06041105,-0.0602291,-0.09912538,-0.06740355,-0.10746495,-0.07327525,-0.08113639
-0.06610471,-0.0691319,-0.06806475,-0.06677895,-0.07467385,-0.0744757,-0.07499645,-0.0695243,-0.07191925,-0.07709664,-0.0730151,-0.045262,-0.0689881,-0.11985185,-0.054319,-0.0655183,-0.0753515,-0.0848658,-0.0497403,-0.09948015,-0.07662635,-0.0775765,-0.0659654,-0.0610353,-0.07318845,-0.0694398,-0.0689258,-0.10121215,-0.0722192,-0.0644999,-0.0619125,-0.0815654,-0.0766104,-0.0678422,-0.0702643,-0.0660818,-0.06223325,-0.09358975,-0.0788512,-0.08706925,-0.0640232,-0.1175078,-0.07617525,-0.0615651,-0.0667138,-0.0924996,-0.0604398,-0.078575,-0.07720395,-0.10201415,-0.060265,-0.0702288,-0.06573665,-0.04826465,-0.0512325,-0.10005468,-0.05994185,-0.1005291,-0.07246565,-0.08593094
-0.07341581,-0.0731761,-0.0642887,-0.07277705,-0.0704512,-0.0746328,-0.08436335,-0.0569727,-0.0655786,-0.07190605,-0.0802058,-0.0517875,-0.0763804,-0.1298149,-0.0548321,-0.0692595,-0.0755345,-0.09258505,-0.0632728,-0.09981255,-0.06786975,-0.06043335,-0.06318235,-0.0676209,-0.0830485,-0.0710707,-0.0691151,-0.0922053,-0.0774264,-0.0674616,-0.06545405,-0.0741233,-0.0809776,-0.06682045,-0.0694151,-0.0709596,-0.07365485,-0.09349095,-0.0755141,-0.1044655,-0.0666447,-0.1117198,-0.08526215,-0.0630703,-0.06849435,-0.08542265,-0.0535444,-0.0761682,-0.06325505,-0.07575355,-0.0682917,-0.07049355,-0.0530227,-0.05662159,-0.0546847,-0.0912709,-0.06479625,-0.0963326,-0.06726245,-0.0853033
-0.08082495,-0.0631888,-0.07348325,-0.061833,-0.06104927,-0.07215015,-0.0805132,-0.04573015,-0.0535975,-0.06959705,-0.0780672,-0.04750025,-0.07419295,-0.127163,-0.0527761,-0.0695259,-0.0688718,-0.09744105,-0.0687221,-0.1103866,-0.06548595,-0.06232505,-0.06623875,-0.0789768,-0.08914535,-0.0715454,-0.0747139,-0.08061545,-0.0869317,-0.0687003,-0.06563925,-0.0863219,-0.0794989,-0.068344,-0.0769128,-0.0817724,-0.07541725,-0.0953394,-0.07124805,-0.09445305,-0.063501,-0.1042222,-0.06791505,-0.06513325,-0.0601997,-0.0618893,-0.0690504,-0.0787484,-0.0419503,-0.07977455,-0.0825508,-0.06419685,-0.06775245,-0.06411324,-0.0630349,-0.0972318,-0.07672945,-0.0961922,-0.05865185,-0.0823295
-0.09397045,-0.0715747,-0.08624475,-0.0620436,-0.0642988,-0.0562029,-0.0741296,-0.0468612,-0.0527624,-0.0748871,-0.0797643,-0.04330775,-0.0646307,-0.1112796,-0.0687103,-0.06499945,-0.0706613,-0.0935189,-0.0762864,-0.09601,-0.0698801,-0.06915785,-0.0493099,-0.0832208,-0.0771362,-0.07012415,-0.0822497,-0.0718229,-0.0719052,-0.0688323,-0.0594027,-0.09346415,-0.0696737,-0.0673396,-0.073558,-0.0830363,-0.08289105,-0.0930341,-0.0755336,-0.08926515,-0.059653,-0.1015782,-0.0729203,-0.059236,-0.0685366,-0.06059175,-0.0714218,-0.0875309,-0.06083875,-0.07826604,-0.0706941,-0.06400585,-0.075538,-0.07750534,-0.0656572,-0.09594025,-0.07465325,-0.0863182,-0.0566507,-0.0711298
-0.0883962,-0.06612844,-0.0922739,-0.0656895,-0.065144,-0.06611745,-0.0721367,-0.0490699,-0.05724,-0.0713546,-0.0699585,-0.0482475,-0.05473705,-0.1161753,-0.0731347,-0.06047765,-0.055437,-0.0936208,-0.0804488,-0.0960295,-0.0810227,-0.06595495,-0.0486643,-0.0933287,-0.0828406,-0.06574155,-0.0721336,-0.0832938,-0.0664087,-0.0624003,-0.0506335,-0.09323135,-0.0721172,-0.0752308,-0.0763798,-0.0760672,-0.08329145,-0.1074415,-0.06290585,-0.09304255,-0.0583254,-0.09390355,-0.0703436,-0.0692718,-0.0687645,-0.0659886,-0.0708924,-0.0994662,-0.06255665,-0.07628337,-0.07300395,-0.06229095,-0.0657113,-0.0830642,-0.0752966,-0.08943745,-0.0643381,-0.0690751,-0.0714356,-0.0803568
-0.0913608,-0.06979993,-0.0841922,-0.0736985,-0.0629704,-0.0618868,-0.0783695,-0.0511568,-0.0579546,-0.0711206,-0.074435,-0.062986,-0.0501902,-0.1243671,-0.07755265,-0.06934625,-0.0548157,-0.0871143,-0.0715946,-0.0918192,-0.0678517,-0.0659712,-0.0499029,-0.09367575,-0.0731077,-0.0751017,-0.06792585,-0.07014815,-0.0612823,-0.0588587,-0.0583698,-0.0903601,-0.0681052,-0.0624066,-0.0724361,-0.06035204,-0.08352065,-0.10266845,-0.0631208,-0.08721205,-0.0628342,-0.09011395,-0.06703395,-0.07279465,-0.07595165,-0.06850779,-0.0617149,-0.1047654,-0.0816762,-0.0801196,-0.08003295,-0.0609874,-0.0703746,-0.0805537,-0.0771645,-0.08433405,-0.07203035,-0.0721278,-0.0635401,-0.07346435
-0.0797781,-0.08540669,-0.0919368,-0.0748553,-0.058503,-0.0572001,-0.0674046,-0.0632259,-0.06777535,-0.06535465,-0.0651878,-0.0602356,-0.0627753,-0.11752155,-0.0740695,-0.09327765,-0.054457,-0.0840949,-0.06846,-0.0828377,-0.0834536,-0.05411685,-0.04040875,-0.0948368,-0.07695085,-0.0648361,-0.07624825,-0.07765215,-0.0724822,-0.0512695,-0.06391805,-0.0867748,-0.0654402,-0.0623315,-0.0727795,-0.04292655,-0.078946,-0.0905171,-0.0574521,-0.08954385,-0.0658708,-0.07824825,-0.07504295,-0.06690185,-0.0730529,-0.06846089,-0.052705,-0.0865691,-0.08431365,-0.08712296,-0.0685674,-0.0595867,-0.0570497,-0.0804663,-0.0653,-0.07866825,-0.06175425,-0.0662455,-0.0517651,-0.06542845
