0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.0916356,0.213988,0.094631,0.0877625666667,0.1940506,0.1591974,0.100255,0.1800532,0.1025867,0.198862,0.0870524,0.1036906,0.1107336,0.097324,0.1152744,0.125941,0.1379924,0.0923254,0.153617,0.1406215,0.1424586,0.0977326666667,0.1443885,0.1011783,0.121304,0.110146,0.1250504,0.0853557,0.149427,0.1034504,0.1179047,0.1208316,0.2058673,0.0846508,0.147722,0.1125595,0.0892772,0.1377952,0.0935303,0.1066998,0.0953918,0.0929321,0.1640817,0.1652842,0.1158504,0.1281857,0.101561,0.1723558,0.0854947,0.1544503,0.1122259,0.1509158,0.0977377,0.1569498,0.1148632,0.1878796,0.1103876,0.1713463,0.1146444,0.1332814,0.0948706,0.1952662,0.0902976,0.1045377,0.115296,0.0986134,0.1394089
0.0943028,0.2170344,0.0945876,0.0887868666667,0.1904374,0.1593808,0.0980892,0.1811842,0.1034252,0.1960024,0.0869136,0.1026934,0.1135661,0.097254,0.1146686,0.1258024,0.1388152,0.0915892,0.1562538,0.1414591,0.1406282,0.0984282666667,0.1468444,0.1032915,0.1195226,0.1089972,0.1258449,0.0877281,0.1470002,0.103241,0.1189353,0.1220076,0.2050821,0.088331,0.147435,0.1140382,0.0944784,0.1377676,0.0929112,0.1073714,0.0987037,0.0927807,0.16230695,0.1663036,0.115766,0.1225588,0.0998552,0.1701789,0.0867995,0.153231,0.1107563,0.1472282,0.0989201,0.155389,0.1121556,0.1854078,0.1108018,0.1719052,0.118588,0.1327892,0.095544,0.1993184,0.0908407333333,0.1060704,0.1156788,0.0965678,0.1397939
0.0955106,0.2149384,0.0918769,0.08713266,0.1895343,0.1625818,0.1013068,0.184804,0.1025054,0.1977052,0.0867176,0.1013384,0.1114471,0.0946206,0.1132686,0.1244994,0.1390552,0.0926222,0.1595501,0.1411117,0.1359658,0.0995919666667,0.1478768,0.1018912,0.1198326,0.1077338,0.1229696,0.0880995,0.1459501,0.1019822,0.1149847,0.1264139,0.2088163,0.0866568,0.1485812,0.114657,0.094663,0.135517,0.0931854,0.1059678,0.0985007,0.0927148,0.15807565,0.1647996,0.1142316,0.1206482,0.1000668,0.1645207,0.0881977,0.1551834,0.1098531,0.148588,0.0999821,0.1578717,0.1131846,0.1847663,0.1105654,0.1779842,0.1167184,0.1311529,0.0957472,0.2004228,0.0913128666667,0.1050166,0.1143568,0.0961816,0.1394269
0.0936594,0.2163586,0.0906149,0.08413426,0.1922942,0.1649877,0.1001822,0.1871642,0.104612,0.1953986,0.0859508,0.100934,0.1103073,0.0945714,0.1130106,0.1265162,0.1369701,0.0965436,0.1621222,0.1413371,0.1373512,0.0972683666667,0.1498022,0.1032266,0.1225574,0.107368,0.121205,0.0868909,0.146358,0.1020546,0.1168951,0.1237643,0.2057514,0.0881793,0.1467026,0.1133845,0.0915068,0.1372776,0.0931407,0.1055548,0.0963795,0.0933366,0.16118865,0.1625834,0.1133016,0.1227936,0.0999134,0.1670627,0.0903013,0.1540539,0.1101178,0.1546647,0.1011717,0.1655843,0.1134974,0.1858004,0.111392,0.1773464,0.1140347,0.1302191,0.0953294,0.1987018,0.0913363,0.1084396,0.1133754,0.0959275,0.1392221
0.0931546,0.2176334,0.0918347,0.0862126,0.1903436,0.1647507,0.1028824,0.181043,0.1029142,0.1970372,0.0854346,0.1019598,0.1105573,0.0958068,0.1146724,0.1278658,0.1370405,0.0953424,0.159909,0.1402187,0.1366106,0.0968109666667,0.1470284,0.103549,0.1234312,0.1052148,0.1203216,0.0870418,0.1474964,0.102986,0.1190683,0.1214874,0.20677,0.0893913,0.1488884,0.1120447,0.1026977,0.140626,0.0919948,0.1050304,0.0940798,0.0942798,0.16076835,0.1633312,0.1135084,0.1206414,0.0999806,0.1691365,0.0897812,0.1556403,0.1106364,0.1451785,0.1001437,0.1673765,0.1119958,0.1845963,0.1085406,0.1759864,0.1122174,0.1336655,0.0933982,0.199085,0.0919397,0.1045507,0.1140176,0.0959039,0.1406658
0.0949151,0.2217222,0.0910301,0.0877512,0.1907146,0.1648227,0.1004196,0.1822266,0.1028394,0.1985886,0.0848534,0.1117536,0.1106127,0.0935586,0.1164792,0.1260028,0.1346479,0.09111,0.1613657,0.1402495,0.1382314,0.0981557666667,0.1450635,0.1034864,0.1264626,0.1118721,0.121822,0.0855422,0.1464716,0.1030742,0.1180539,0.1187457,0.2046499,0.0895246,0.148996,0.1130743,0.1004737,0.1400212,0.0939951,0.1037458,0.0953952,0.0925248,0.16121425,0.1644278,0.1146206,0.1222235,0.0994542,0.1679463,0.0900064,0.1501059,0.1097304,0.1444939,0.0980733,0.1661301,0.111296,0.1850148,0.1073184,0.1751458,0.113453,0.1358714,0.0942862,0.1972666,0.0915894,0.1063519,0.1149014,0.0964947,0.1392553
0.0940586,0.218584,0.0926927,0.090165,0.1916028,0.1615399,0.099501,0.1800022,0.1027368,0.1969058,0.0855242,0.1108252,0.1104867,0.095875,0.1156558,0.1257062,0.1347517,0.0917674,0.1643513,0.1408314,0.1358068,0.0963684,0.1459654,0.102439,0.126734,0.1051747,0.1246174,0.0858822,0.144451,0.1006826,0.1137874,0.1164653,0.2043677,0.0893432,0.1482282,0.1135213,0.1007184,0.1415442,0.0962615,0.104589,0.0969715,0.0950246,0.16393145,0.1644838,0.112578,0.1218967,0.0985656,0.1691924,0.0903046,0.1491526,0.1104088,0.1397342,0.0976917,0.1671185,0.112006,0.184785,0.1081228,0.1734904,0.1137613,0.1365414,0.09586,0.2007522,0.0920468,0.1063089,0.1157766,0.0992428,0.1406731
0.0953591,0.2140596,0.0905429,0.0885544,0.1876894,0.1601143,0.0988366,0.1954275,0.1017236,0.1946148,0.0841502,0.1068686,0.1086263,0.0977032,0.1142608,0.1257948,0.1347323,0.0913891,0.1661844,0.141468,0.1352793,0.0986819,0.147135,0.100587,0.1206479,0.1015822,0.1262016,0.0858138,0.1422954,0.102272,0.1143686,0.1167448,0.1988511,0.0938259,0.1468982,0.1132729,0.09592,0.1406644,0.0967547,0.103821,0.0973087,0.0947841,0.16025675,0.1684128,0.113581,0.1208641,0.0986422,0.1704534,0.0908406,0.1516909,0.1096592,0.1408041,0.097213,0.163482,0.1119602,0.1861042,0.1088148,0.1708038,0.1106188,0.1366234,0.0964954,0.199789,0.0915904,0.1044964,0.1156156,0.0980254,0.1407859
0.0936709,0.2110616,0.0888197,0.0873047,0.1833972,0.1576884,0.0981654,0.1945257,0.1017556,0.1982462,0.083143,0.1027304,0.1099948,0.0977886,0.114276,0.1270306,0.1337257,0.0920176,0.1662486,0.141557,0.1356106,0.1005694,0.1480659,0.1002956,0.1210415,0.0959329,0.1274535,0.085164,0.1431822,0.1036082,0.1155024,0.1108564,0.1978211,0.0948769,0.1584108,0.1133245,0.0916554,0.1383832,0.0986439,0.1033864,0.0971165,0.0953882,0.1600063,0.1657646,0.1131974,0.1188745,0.0978658,0.1714738,0.0915972,0.1529344,0.1117435,0.1397997,0.0946531,0.1623386,0.1137314,0.1841052,0.1092638,0.1707181,0.1156416,0.1337212,0.0978438,0.202655,0.0919814,0.1024403,0.1149222,0.0990478,0.1403834
0.0946033,0.2098162,0.0889011,0.0896006,0.1863059,0.1553498,0.0988272,0.1965833,0.1008606,0.199283,0.0844227,0.1009278,0.1127954,0.0982208,0.114514,0.12748,0.1336835,0.0895851,0.1657524,0.1429878,0.1339386,0.1054064,0.1465246,0.099971,0.1148936,0.0959614,0.1299697,0.0851178,0.143022,0.1058829,0.1179971,0.1075887,0.1952243,0.0935258,0.1571472,0.1134349,0.09067,0.1382856,0.0978333,0.102518,0.0974651,0.0956953,0.1664568,0.1656932,0.1119928,0.1184095,0.0953436,0.1720562,0.092844,0.1512052,0.1118291,0.1408296,0.096619,0.1595452,0.1113476,0.187796,0.1098134,0.16877,0.1156748,0.1318312,0.0962746,0.2026378,0.0949037,0.1055114,0.1163842,0.102262,0.1381976
0.0958294,0.2103034,0.0895137,0.0877844,0.1865891,0.1531518,0.0978808,0.1914204,0.1008822,0.2021266,0.0840481,0.101293,0.1146305,0.0987598,0.1128068,0.1250792,0.1343125,0.0923435,0.164637,0.1447832,0.1305548,0.1062472,0.1455014,0.1023998,0.118792733333,0.0925708,0.1286304,0.0865624,0.142511,0.1043418,0.1194355,0.1065454,0.1973405,0.0927347,0.1544331,0.1127219,0.0900158,0.1382822,0.0975066,0.1030828,0.0951715,0.0963742,0.1680855,0.1646736,0.1119132,0.1172784,0.0955776,0.17264,0.0932446,0.1531781,0.1099085,0.1378399,0.0963203,0.1577733,0.1106198,0.1864864,0.1099088,0.1672514,0.1164346,0.1295682,0.0968336,0.202343,0.0942601,0.1056754,0.1179712,0.1002398,0.1441032
0.0946368,0.2117476,0.0900853,0.0902835,0.1857997,0.1543402,0.0976538,0.1909722,0.1011312,0.2014976,0.0834149,0.1017392,0.1148796,0.0986764,0.110783,0.1263478,0.1348369,0.0891719,0.1636908,0.1450818,0.132776,0.1042828,0.1455778,0.103449,0.116916033333,0.0908051,0.1283788,0.0862554,0.1447178,0.1028012,0.1162891,0.1106006,0.1950675,0.0944949,0.1528586,0.1108351,0.0896532,0.137728,0.0959518,0.1050018,0.0943111,0.0971273,0.1687287,0.1729367,0.1119496,0.1172206,0.0936138,0.1704668,0.0925692,0.1566221,0.1125951,0.1362389,0.099072,0.1593681,0.1119922,0.1869608,0.1113304,0.1632184,0.1186722,0.1309992,0.0954772,0.1989602,0.0935962,0.103987,0.1114146,0.1024714,0.1426916
0.0953156,0.2161264,0.0888639,0.0908912,0.1841761,0.1536134,0.098407,0.1945037,0.1025164,0.199274,0.0841977,0.1039819,0.1155844,0.0994418,0.1118858,0.1276714,0.1358028,0.0903669,0.162705,0.1433787,0.1360462,0.1035682,0.146322,0.1034496,0.117022933333,0.090885,0.1323016,0.0856275,0.1443526,0.1009838,0.1155272,0.1106244,0.1920665,0.0932729,0.1481346,0.1113193,0.0901833,0.138676,0.0956146,0.1029416,0.0959376,0.0941712,0.167512,0.1701536,0.1131664,0.1171928,0.0950436,0.17163,0.092837,0.1553402,0.1138026,0.1346869,0.1011926,0.1601419,0.1158677,0.187829,0.1102884,0.1640486,0.116377,0.127402,0.0962034,0.1967062,0.0959525,0.1018561,0.1097373,0.102322,0.1422231
0.0963213,0.2151462,0.0930043,0.0903423,0.1830428,0.1518452,0.0984102,0.1956801,0.1055124,0.1984174,0.0886747,0.1037752,0.1150908,0.0983144,0.1125026,0.1274878,0.1351852,0.0906041,0.1615998,0.1432858,0.134928,0.1038896,0.1440168,0.1025152,0.119310433333,0.0941533,0.1293004,0.0854356,0.145236,0.103224,0.1129992,0.1128143,0.1880028,0.0911897,0.1482833,0.1095801,0.0919431,0.1377232,0.0946495,0.1028076,0.0971694,0.0942944,0.1683256,0.1663135,0.1101296,0.1181362,0.094091,0.1773952,0.0920128,0.1588905,0.1150174,0.140056566667,0.099302,0.1597234,0.1149891,0.1885188,0.1094018,0.1651526,0.1159095,0.1287727,0.0961982,0.1966914,0.0949715,0.1003088,0.1066171,0.100657,0.1412547
0.0974104,0.2132802,0.0931644,0.0899473,0.17989,0.152507,0.0961002,0.1944741,0.1052558,0.2009704,0.0854554,0.106266,0.1146196,0.0976744,0.1123824,0.128344,0.1351089,0.0920777,0.1630984,0.143204,0.1358478,0.1044746,0.141318,0.1054656,0.120863233333,0.0970031,0.130641,0.085197,0.144547,0.102571,0.113413,0.1126267,0.1864154,0.0893635,0.1501968,0.1110531,0.0941769,0.1386426,0.0941509,0.1028408,0.1011544,0.0940642,0.16698,0.1670817,0.1107822,0.1160497,0.095551,0.1720566,0.091158,0.1558685,0.1169485,0.1429183,0.1003554,0.1620842,0.112979,0.1926854,0.1101566,0.1662978,0.1188549,0.1303069,0.0951264,0.1920737,0.0949468,0.1012866,0.1094281,0.1020854,0.1431214
0.0983386,0.2100423,0.0933226,0.0904199,0.1723382,0.1512812,0.0960404,0.1939561,0.1117394,0.1995364,0.0879861,0.1073126,0.1117188,0.0966806,0.1145676,0.1284302,0.1367701,0.0914039,0.1649212,0.1435464,0.139196,0.1020086,0.139803,0.1076158,0.1217096,0.0955825,0.1271328,0.0828903,0.1444869,0.1001796,0.1090562,0.1147037,0.1877732,0.0893051,0.1461166,0.1095129,0.0928694,0.1367812,0.0935567,0.1002058,0.100461,0.0914836,0.1645239,0.164223766667,0.110785,0.1172476,0.0947298,0.1711528,0.0878884,0.1538566,0.1160447,0.1417267,0.1019787,0.1584275,0.1159704,0.1909528,0.1092332,0.1607186,0.116283,0.1310057,0.0928698,0.1971405,0.094373,0.0981846,0.106453,0.0998288,0.1369366
0.0975108,0.2087499,0.0944812,0.08913,0.1671573,0.1510408,0.0964766,0.1928399,0.1098805,0.1975638,0.0863657,0.1048569,0.1096404,0.0950718,0.117643,0.1316224,0.1389096,0.0895708,0.165795,0.1453388,0.1407351,0.099382,0.1414228,0.107085,0.1192291,0.0956,0.1302983,0.0849979,0.1450251,0.1021132,0.1098802,0.1166243,0.1865538,0.0900392,0.1440725,0.1078885,0.0944332,0.136133,0.0921757,0.098375,0.0979946,0.0910039,0.1654152,0.1650849,0.1098448,0.1204162,0.0938202,0.1724102,0.0862778,0.1555026,0.1154389,0.1400495,0.1020645,0.1542465,0.1168289,0.1941436,0.1096342,0.1634967,0.1160223,0.1324159,0.092925,0.196896,0.0948854,0.0972222,0.1078806,0.0998238,0.143956
0.0977098,0.210239,0.0923888,0.0893289,0.1718437,0.1515142,0.0967584,0.1886137,0.1050747,0.2002046,0.084862,0.1054772,0.1090738,0.0960572,0.11634,0.1292414,0.1395319,0.0884632,0.1671206,0.1432956,0.1416481,0.0994512,0.1400152,0.1072834,0.1204178,0.0964584,0.1308177,0.0850172,0.1447318,0.1024012,0.1118531,0.1195767,0.1883882,0.0915946,0.1459224,0.1074963,0.094765,0.134178,0.0906039,0.0938911,0.095933,0.0890827,0.1628166,0.1659291,0.1084188,0.1223574,0.0946246,0.1713157,0.0869276,0.1531098,0.1149925,0.1395646,0.0979874,0.1550381,0.1149271,0.190248,0.1096148,0.1607483,0.1154111,0.1328803,0.0915458,0.1999392,0.09323,0.0984941,0.108599,0.1006366,0.1421844
0.0965679,0.212302,0.0909052,0.0881031,0.1721433,0.1490353,0.0931412,0.1932854,0.1022531,0.1996032,0.0826865,0.1051045,0.1098046,0.0928594,0.1145508,0.1277608,0.1371705,0.0904922,0.1706366,0.1437796,0.1430646,0.099996,0.1398048,0.1068276,0.1214121,0.0979097,0.1324141,0.0846992,0.1437692,0.1034264,0.1136297,0.1183703,0.1898382,0.0922731,0.1452769,0.1089565,0.0968069333333,0.1340308,0.0921813,0.0964943,0.0986372,0.0886217,0.162981,0.1665122,0.1072692,0.1241604,0.0943172,0.1710014,0.0882384,0.1483201,0.1146711,0.1418749,0.1019974,0.1572657,0.1157353,0.1908086,0.1085856,0.1605073,0.1157153,0.1323755,0.0917166,0.2001094,0.090414,0.1000967,0.1071164,0.1001352,0.145577
0.0928155,0.2115181,0.0911738,0.0888821,0.1740283,0.1482978,0.091846,0.1974215,0.1041464,0.1965494,0.0821523,0.1030724,0.1114814,0.092376,0.1142824,0.1275638,0.1369981,0.0901645,0.1679976,0.141267,0.1403879,0.0990706,0.1422672,0.1059916,0.1221429,0.1007747,0.1341937,0.0846481,0.1442195,0.1012301,0.1105652,0.1160873,0.18945,0.095443,0.1479663,0.1105665,0.0962337333333,0.1444386,0.0937183,0.0947618,0.1002776,0.0877151,0.1639217,0.1677053,0.1095226,0.124094,0.0948342,0.1725724,0.0891222,0.1499229,0.1138149,0.1442695,0.1033448,0.1594519,0.1195645,0.1922176,0.109554,0.1630915,0.1161621,0.1328529,0.0927402,0.2007716,0.0913548,0.1007907,0.1088337,0.099983,0.1420284
0.0916483,0.2091086,0.0879276,0.0932387,0.1794754,0.1487042,0.0886772,0.1973421,0.1055279,0.1936276,0.0799247,0.104739,0.112458,0.090913,0.1164942,0.1257962,0.1395107,0.0918171,0.1654112,0.1403726,0.1368395,0.098277,0.1408656,0.1072988,0.1248506,0.0998669,0.1342697,0.0831513,0.1414929,0.1008913,0.1122815,0.1158033,0.1863986,0.0952312,0.1493073,0.1094989,0.0942407333333,0.1404548,0.0923037,0.0955699,0.1002572,0.0990068,0.1633187,0.1678143,0.1099476,0.124342,0.0965842,0.1738975,0.0869868,0.1527013,0.1124172,0.1422865,0.1042594,0.1596043,0.1190031,0.1938102,0.108108,0.1647788,0.1149803,0.1355685,0.094407,0.1948786,0.0920331,0.0977965,0.1059947,0.1035684,0.1425078
0.0937669,0.206384,0.0861176,0.093616,0.1804046,0.1475514,0.088972,0.1992661,0.1047093,0.2031684,0.0799691,0.1042093,0.1106568,0.090117,0.116022,0.1226288,0.140708,0.091779,0.1656968,0.1429858,0.133884,0.0971502,0.1386376,0.106565,0.1260868,0.1011061,0.1359601,0.0835705,0.1428957,0.103325,0.1089138,0.1182359,0.1848894,0.0948594,0.146937,0.1092803,0.0961201333333,0.1429536,0.0954156,0.0980752,0.1001062,0.0954206,0.1660307,0.1679559,0.1086602,0.1251292,0.0948752,0.1723497,0.086659,0.1529269,0.1116368,0.1431826,0.102799,0.1620957,0.1198287,0.1889388,0.1063772,0.166689,0.1163875,0.1363741,0.093468,0.1918074,0.0911217,0.0991277,0.1044654,0.1035032,0.1418434
0.0928817,0.2142797,0.0861018,0.0938126,0.1778825,0.1480528,0.0881618,0.1995192,0.1020062,0.204105,0.0817121,0.1041811,0.1130714,0.0919532,0.1151096,0.126737,0.1411248,0.0895723,0.164452,0.1435225,0.13032,0.096159,0.1409128,0.1056806,0.128691,0.1016969,0.1380533,0.0839193,0.1425697,0.1028892,0.1105717,0.1189133,0.1853736,0.0930077,0.144032,0.1083337,0.0941474,0.1441051,0.0962179,0.09846,0.101394,0.0902148,0.1632135,0.1671942,0.1089446,0.125328,0.095266,0.1736802,0.086774,0.1517298,0.1121318,0.1439236,0.0995198,0.1645601,0.1206295,0.1845472,0.105242,0.1648232,0.1159643,0.136222,0.0941586,0.1858456,0.0910764,0.0983121,0.1041456,0.1060718,0.1406196
0.0936768,0.2131411,0.085939,0.093632,0.1770603,0.152913,0.0912229,0.2006206,0.1048933,0.2090102,0.0830842,0.1062289,0.1125564,0.0926136,0.1172128,0.1225899,0.1397528,0.0889758,0.1645884,0.1412064,0.1316626,0.0970352,0.1415538,0.105055,0.1268992,0.1027312,0.1381691,0.085802,0.1418023,0.1025598,0.1109771,0.1178235,0.185276,0.0935121,0.150556,0.1103639,0.095834,0.1442384,0.0954546,0.1019912,0.0983608,0.0835748,0.1619896,0.1649596,0.1080306,0.1249728,0.09663,0.1688387,0.0872789,0.1549408,0.1116958,0.1440022,0.097746,0.1636728,0.1190421,0.1843534,0.1030404,0.1681781,0.1167113,0.1369374,0.0947656,0.1848372,0.0891078,0.0986143,0.1075466,0.1053362,0.1393404
0.0939606,0.2179033,0.0849368,0.0947106,0.1745103,0.1510164,0.0908539,0.1988666,0.106691,0.2046218,0.0826488,0.1059993,0.1139312,0.0931442,0.1179166,0.119511,0.1403492,0.0887316,0.164461,0.1419456,0.1332167,0.0963866,0.1440492,0.1046172,0.1275416,0.0997393,0.1382817,0.0846676,0.142335,0.1028104,0.110763,0.1150607,0.188926,0.0931654,0.1529038,0.1099136,0.0970348,0.1404669,0.0967667,0.102017,0.097681,0.0841271,0.161643,0.162279,0.1097504,0.125904,0.096187,0.1690985,0.0889105,0.1541918,0.1101734,0.144044,0.0974594,0.164328,0.118377,0.1887238,0.1034172,0.1647014,0.1153099,0.1378884,0.0947754,0.1870352,0.0891096,0.0999711,0.1119455,0.1040694,0.1430296
0.0928662,0.213543466667,0.0832868,0.0943146,0.1739731,0.1518138,0.0881841,0.1989426,0.1061004,0.2015048,0.0811105,0.1051405,0.114503,0.0924309,0.1178026,0.1196907,0.1393794,0.0885465,0.164168,0.1411422,0.1331934,0.0972198,0.1425428,0.1046336,0.1251228,0.1006945,0.1383791,0.0857015,0.139413,0.1028424,0.1101832,0.1155835,0.1897964,0.0938028,0.1523076,0.1104194,0.0982834,0.1412171,0.0945583,0.1060779,0.0976118,0.0854418,0.160956,0.1631488,0.1103996,0.12527,0.094618,0.1710024,0.0892643,0.1569249,0.1096668,0.1476671,0.0985333,0.1606296,0.1160784,0.1901772,0.1035772,0.1662757,0.1139688,0.1410826,0.0959086,0.1999833,0.0912634,0.0979105,0.1130148,0.1014283,0.143368
0.094937,0.208899866667,0.094838,0.0945936,0.1720059,0.1507682,0.0902117,0.2025812,0.1046639,0.2037146,0.0764354,0.1040456,0.1155702,0.0927928,0.1165406,0.1182562,0.1360956,0.092344,0.1623152,0.1396438,0.1400436,0.0978396,0.1438904,0.1055166,0.1261426,0.1022616,0.1369003,0.0836043,0.1402141,0.1035958,0.112035,0.1151558,0.1859992,0.092788,0.149601,0.1105322,0.096983,0.1363557,0.0933823,0.1081848,0.098666,0.0826481,0.1579706,0.1630494,0.1092006,0.1236718,0.0929062,0.1675512,0.0905128,0.1575391,0.1084056,0.1475003,0.0991148,0.1614304,0.1150534,0.190272,0.103751,0.1654767,0.114555,0.1398454,0.0961842,0.1961447,0.0914562,0.098479,0.1096198,0.1008,0.1430908
0.0961066,0.206349366667,0.0915692,0.0932508,0.17524,0.1487974,0.0893762,0.2034376,0.1030114,0.2058535,0.0781169,0.1039687,0.1164248,0.0892758,0.1182278,0.1156012,0.1333336,0.0942264,0.164187,0.1412984,0.136363,0.0966686,0.1431712,0.1051288,0.1287746,0.1039867,0.1367709,0.083365,0.1389891,0.1049642,0.1108288,0.117421,0.1816346,0.0938545,0.1489403,0.1080114,0.0967964,0.1395403,0.0930077,0.1061904,0.0990146,0.0811873,0.1584598,0.1616208,0.1089868,0.1242024,0.0927842,0.1685804,0.09083,0.1600226,0.1112496,0.1492073,0.0996516,0.1599184,0.1167078,0.1897896,0.1054624,0.1648649,0.1157373,0.1394076,0.096402,0.1913573,0.089432,0.0991726,0.1104383,0.1004946,0.148110466667
0.0969526,0.204542366667,0.0845267,0.0929654,0.1766695,0.1494642,0.0879717,0.2056709,0.1027371,0.2095181,0.0789062,0.1045167,0.1169618,0.0917422,0.1179024,0.1146344,0.1332724,0.0927072,0.1669321,0.1426974,0.1368239,0.0979546,0.142168,0.1050896,0.1291512,0.1060307,0.1361675,0.0856596,0.1360717,0.1043834,0.1113986,0.1185988,0.1832764,0.0940311,0.1497369,0.1078344,0.09504,0.1348156,0.0929479,0.105544,0.0981653,0.0852839,0.1594758,0.1590296,0.1077544,0.1245744,0.0918922,0.1737154,0.088602,0.1588138,0.1102758,0.1491544,0.1009732,0.1637241,0.1181942,0.1916218,0.1059514,0.1812388,0.1169943,0.1386084,0.0939352,0.1888415,0.0903818,0.1005268,0.1112167,0.0990266,0.1496412
0.0964032,0.204064233333,0.0816122,0.0907274,0.1707347,0.1469514,0.0888075,0.2037746,0.1052089,0.2039515,0.080754,0.1035672,0.1152278,0.0895002,0.1195436,0.1112726,0.1318896,0.0930151,0.1626836,0.1436466,0.1359162,0.0979248,0.1403984,0.106796,0.1286474,0.1044733,0.1362944,0.0806548,0.1394637,0.1026766,0.1110536,0.1164708,0.1831958,0.0951378,0.1474865,0.1084058,0.0902362,0.1326475,0.0933921,0.1053644,0.0990875,0.0847882,0.1593633,0.1594576,0.1065992,0.1241148,0.0940146,0.1682032,0.083941,0.159064,0.114127,0.1471588,0.100526,0.1617633,0.1176294,0.1903286,0.1069612,0.1816988,0.1162539,0.1357788,0.0932165,0.1912946,0.0897212,0.0994653,0.1115454,0.1008258,0.148161
0.0957634,0.2026167,0.0805974,0.0889304,0.1865973,0.147268,0.088865,0.1999257,0.107826,0.2039161,0.0795908,0.1034346,0.1145766,0.0873916,0.1200526,0.1133838,0.1342438,0.0931562,0.1571304,0.1413634,0.1421144,0.0971648,0.140784,0.106931,0.1295256,0.1068997,0.1376394,0.078804,0.1447978,0.1039605,0.113577,0.1162756,0.1841726,0.0927514,0.1500596,0.1096584,0.0964826,0.1392923,0.0931149,0.1011043,0.0984485,0.085299,0.1611959,0.1588586,0.1055424,0.1244668,0.0926706,0.1699864,0.0860108,0.1583742,0.114566,0.1498491,0.1013274,0.1613427,0.1188032,0.188484,0.1057266,0.1802896,0.1162719,0.1383172,0.0923648,0.1912389,0.0912785,0.0967815,0.1102148,0.1025718,0.1476618
0.0960452,0.202389,0.0817684,0.0882516,0.1829886,0.143885,0.0930326,0.1987626,0.104822,0.2044921,0.0795984666667,0.1041325,0.112498,0.0938912,0.1206506,0.1133836,0.1347864,0.0941168,0.1566256,0.142703,0.1435446,0.0965864,0.1422,0.1064814,0.1227858,0.1035633,0.1364808,0.0747069,0.1409114,0.104013,0.1203254,0.1187252,0.1779098,0.0925721,0.1509142,0.1071146,0.095824,0.1358055,0.0938823,0.100708333333,0.1019293,0.0873962,0.1601853,0.1574998,0.1050428,0.1231106,0.0954848,0.1709207,0.087076,0.1587942,0.1129764,0.1465284,0.1018728,0.1617385,0.1197568,0.1880724,0.104001,0.176484133333,0.1151873,0.1399218,0.0909259,0.1926199,0.0896013,0.0959391,0.1115688,0.101159,0.1470922
0.0972676,0.2001742,0.0833163,0.0878696,0.173184,0.1467882,0.0933852,0.1932024,0.1035279,0.1932223,0.0821558,0.1039781,0.1127816,0.0899798,0.1206212,0.1132836,0.1378249,0.0937811,0.1611814,0.1425528,0.1418845,0.0965188,0.1402824,0.1085084,0.1243352,0.1032997,0.1342066,0.0773581,0.1436169,0.1036815,0.1140192,0.1185134,0.177951,0.0911758,0.1513343,0.1064312,0.09758,0.1400303,0.0941587,0.100674066667,0.0995543,0.0878302,0.1629307,0.1568622,0.1038782,0.1274686,0.0928292,0.1735185,0.086184,0.1577168,0.113525,0.1516234,0.1016226,0.1618296,0.1193638,0.188406,0.1036614,0.1792009,0.1174097,0.1420358,0.0850471,0.1943051,0.087992,0.0955956,0.1144712,0.1005628,0.145696
