0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
0.5001334,0.3028322,0.3834065,0.3690578,0.3181702,0.0363948,0.2989156,0.4985257,0.3007376,0.3699508,0.3936038,0.3162704,0.0360794,0.3014568,0.5037452,0.303636,0.3620903,0.3726732,0.3220076,0.0361576,0.3074302,0.5018549,0.3041606,0.4022766,0.2567536,0.3175756,0.0363546,0.300049,0.4975041,0.3025432,0.3907532,0.2428852,0.3215178,0.036171,0.3001404,0.4973382,0.303849,0.3761068,0.252628,0.319596,0.0364708,0.2989588,0.5031464,0.3027242,0.3893553,0.2474886,0.3221476,0.0362688,0.3152168,0.4983086,0.30407,0.3835792,0.3679852,0.3237542,0.0366418,0.2906222,0.5039804,0.3011978,0.3752935,0.24937,0.3182098,0.0360694,0.2904628,0.4990045,0.3023664,0.3740123,0.3724466,0.3150154,0.0364608,0.2981812,0.5047964,0.3035854,0.2932802,0.244658,0.3108632,0.0364088,0.2982926,0.5010698,0.3019224,0.3254351,0.3782188,0.3242498,0.0366,0.2961026,0.5014863,0.303746,0.3915414,0.2535456,0.3326202,0.0362928,0.2973026,0.5003908,0.3038482,0.3995251,0.3690158,0.3161434,0.036299,0.2897468,0.5020723,0.3021966,0.4147197,0.2483852,0.3193674,0.0363908,0.3013734,0.5007578,0.3035626,0.3717463,0.393073,0.3325814,0.036369,0.2953982,0.5020628,0.304227,0.3774761,0.2549796,0.310253,0.0365058,0.2957114,0.5009005,0.3030294,0.3020951,0.2497942,0.3190726,0.0364888,0.2957946,0.5037661,0.3031018,0.3719467,0.2425994,0.3086336,0.036166,0.2947808,0.5005697,0.3037792,0.3289901,0.2526976,0.3110172,0.0362628,0.2969964,0.5028921,0.3033734,0.3849159,0.3704768,0.3157478,0.0367824,0.2997452,0.4967731,0.3029668,0.3786344,0.3783764,0.3178228,0.0364616,0.3015982,0.4997338,0.3015876,0.3729863,0.2388878,0.3181878,0.0361284,0.2991276,0.4981167,0.3028998,0.391401,0.372171,0.3145266,0.0361786,0.3008336,0.4999268,0.3027476,0.3318118,0.2492196,0.3115038,0.0361278,0.2999422,0.5045166,0.3046346,0.3883739,0.2547582,0.3156538,0.0362124,0.3024006,0.4965878,0.3027606,0.3699204,0.3710208,0.332656,0.0363108,0.2999756,0.4981924,0.301929,0.369173,0.3767102,0.3131474,0.0365158,0.30061,0.5006904,0.303566,0.3351305,0.2538706,0.319312,0.036179,0.2996014,0.4970526,0.3043276,0.3775683,0.252901,0.3229878,0.0365514,0.3046588
0.500024,0.3032164,0.3722015,0.3729438,0.3198326,0.0363868,0.2987456,0.4949519,0.3021594,0.3594174,0.3947334,0.3217166,0.0360408,0.301115,0.5039046,0.303812,0.3874854,0.3762438,0.317184,0.0364112,0.3068326,0.5000663,0.3037386,0.3979382,0.2541454,0.311107,0.0363992,0.2993366,0.5005297,0.3017392,0.3960348,0.2381994,0.3198692,0.0362646,0.3020538,0.4967172,0.3034764,0.3775392,0.246202,0.3179172,0.0365774,0.2995562,0.5037728,0.3033504,0.3930216,0.2500572,0.3136954,0.0362786,0.3145402,0.498396,0.304217,0.3825291,0.3671742,0.3275446,0.036216,0.3007382,0.502344,0.3025986,0.3779815,0.2492468,0.316931,0.0363438,0.2914174,0.4990739,0.3024652,0.379573,0.3719114,0.3109014,0.036359,0.2994326,0.5047806,0.3032628,0.3099981,0.241966,0.3248906,0.0364734,0.297855,0.501206,0.3024838,0.3311575,0.3661292,0.3166476,0.03637,0.298955,0.4983088,0.303233,0.390997,0.2540856,0.3344286,0.036138,0.3002334,0.5034892,0.3029034,0.3937381,0.3768294,0.3169026,0.0362746,0.2889602,0.5016489,0.3028894,0.3894118,0.2488166,0.324584,0.036221,0.2981798,0.498458,0.3039632,0.3897343,0.3917932,0.3349838,0.0364674,0.3011352,0.5002286,0.3037502,0.3710596,0.2502212,0.3110586,0.036238,0.2981934,0.5006571,0.3024056,0.3023807,0.2474834,0.311342,0.0364212,0.2972066,0.5038047,0.3023884,0.3898125,0.2398196,0.3164966,0.0365784,0.3003034,0.5010002,0.3050382,0.3353927,0.249978,0.317573,0.0357826,0.2987508,0.5027017,0.3039192,0.3713132,0.3701796,0.3152126,0.0366828,0.2986232,0.4954876,0.3034442,0.3714082,0.3796216,0.3120848,0.0365946,0.2997082,0.5018362,0.3021442,0.3728071,0.2391862,0.3191842,0.0363256,0.3016858,0.5004571,0.3029324,0.3985615,0.3717072,0.3139618,0.0360842,0.3029116,0.5009852,0.3035596,0.3117288,0.2493588,0.3096154,0.0361924,0.30089,0.502372,0.3036698,0.3939656,0.2500914,0.3171904,0.0363656,0.299137,0.5006376,0.3022806,0.3731243,0.3726546,0.3341244,0.0365848,0.3023758,0.50108,0.302933,0.3743149,0.3798904,0.3119808,0.0364156,0.3007966,0.5003054,0.304017,0.3320849,0.2516498,0.3185396,0.0363732,0.295671,0.496,0.3031928,0.3616047,0.251247,0.3157002,0.0366314,0.3013814
0.4975916,0.3019746,0.373948,0.3710404,0.3165282,0.03634,0.2978876,0.4969103,0.3023648,0.3589979,0.3746638,0.3263132,0.036219,0.2979818,0.5013104,0.3037678,0.3849396,0.3765574,0.3158974,0.0363872,0.306804,0.4982832,0.3026628,0.3846785,0.2571442,0.3135686,0.0363298,0.295261,0.4978869,0.301982,0.3856316,0.2416292,0.3192468,0.0363612,0.3033542,0.496838,0.3038658,0.3893673,0.2450072,0.3150178,0.0367542,0.300344,0.5020462,0.304029,0.3603245,0.2461566,0.316341,0.0360378,0.3138686,0.5003458,0.3039722,0.376539,0.3696336,0.3318282,0.0362676,0.3023372,0.5018218,0.302744,0.3747204,0.2440332,0.315829,0.0363676,0.2962374,0.4995711,0.301573,0.3845807,0.3726812,0.3232536,0.0363152,0.2960338,0.5060764,0.3036366,0.3142652,0.2479516,0.3207866,0.036492,0.3005626,0.4987878,0.303377,0.3307285,0.3695104,0.3211298,0.0364308,0.2992256,0.5020089,0.3030402,0.3913436,0.2509996,0.3361102,0.0361278,0.2971222,0.5039616,0.3021112,0.3693449,0.3703236,0.3145174,0.0362582,0.2905098,0.5012331,0.302472,0.3879445,0.2497586,0.3195288,0.0362854,0.2990504,0.4981748,0.3029218,0.3816617,0.3926112,0.3332422,0.0365612,0.3063094,0.5004286,0.3033024,0.3599987,0.2557938,0.3152662,0.0362284,0.2980428,0.5001891,0.3027774,0.3156906,0.2453478,0.3139944,0.0365036,0.2974854,0.5053101,0.3025636,0.3780628,0.2405476,0.315882,0.0365436,0.3012142,0.4992537,0.303612,0.3340609,0.2532792,0.307844,0.0357792,0.2997288,0.5022065,0.3030816,0.3761646,0.3728042,0.3220132,0.036598,0.2986868,0.4981416,0.303828,0.3819198,0.3770518,0.3138776,0.0365038,0.3012872,0.5026446,0.3030652,0.3710435,0.2433724,0.3179838,0.0365514,0.3008494,0.4995485,0.3031816,0.3824026,0.3722374,0.3146086,0.0363738,0.3070736,0.5023788,0.3030832,0.3304956,0.2511732,0.3020486,0.0363206,0.2977756,0.50246,0.3022656,0.3845911,0.2512486,0.3172132,0.0364722,0.2962624,0.4993756,0.302395,0.356753,0.3743326,0.3335532,0.0364376,0.2999698,0.5017406,0.3039154,0.3658672,0.3774736,0.3086456,0.0365004,0.301821,0.4993802,0.303517,0.3419602,0.2486246,0.3173884,0.0363358,0.2956954,0.4995892,0.30378,0.3573118,0.2502772,0.320054,0.0365868,0.2983404
0.4979712,0.3021328,0.3855936,0.3788408,0.3174522,0.0361748,0.3014844,0.4995307,0.303294,0.3685036,0.383492,0.3223572,0.0363,0.2961094,0.500953,0.304521,0.3726781,0.3799072,0.315457,0.0366226,0.3039016,0.500573,0.3029636,0.3724189,0.2555484,0.3215986,0.0364098,0.2994384,0.4992241,0.3024696,0.3895855,0.2410544,0.3186434,0.0364786,0.3088622,0.4997246,0.3023604,0.3892147,0.2463166,0.317262,0.0364946,0.296907,0.501239,0.3039508,0.3618196,0.2484602,0.3171232,0.0362482,0.3137512,0.4992918,0.3040102,0.3823813,0.369656,0.3297204,0.0362972,0.3009892,0.5019608,0.3033036,0.3870995,0.2500634,0.3162264,0.0363604,0.294791,0.4984443,0.3021764,0.3881683,0.3734618,0.317264,0.036406,0.2970392,0.5041796,0.3028716,0.3188142,0.246627,0.3190252,0.0363852,0.2990482,0.501027,0.3035962,0.3185507,0.3745962,0.3209634,0.0364794,0.2887798,0.5017565,0.3034654,0.3759661,0.248115,0.3289756,0.0364744,0.2986072,0.502254,0.3020116,0.3679424,0.374485,0.3141996,0.0362546,0.293046,0.5030666,0.3029256,0.3985878,0.2499112,0.3182436,0.0363382,0.298264,0.4984766,0.302633,0.3841402,0.3941126,0.3352872,0.0366108,0.2979402,0.5013036,0.3028684,0.3621768,0.244725,0.3144332,0.036305,0.2936692,0.5027587,0.3026334,0.2973955,0.2496574,0.3135482,0.0362104,0.300341,0.5060935,0.3028952,0.4002295,0.2459526,0.3215706,0.036482,0.2988386,0.5020579,0.3037294,0.3352817,0.2539646,0.3144304,0.0360196,0.2952978,0.5039597,0.3029202,0.3798275,0.3735626,0.3149184,0.0365694,0.2984042,0.4975466,0.3031864,0.3735993,0.3612946,0.3139818,0.0364962,0.3014708,0.5041302,0.3034664,0.3747304,0.2425042,0.3183078,0.03659,0.2987096,0.4993963,0.3025352,0.3826397,0.3749196,0.3086092,0.0365566,0.3062656,0.5022254,0.3032842,0.33452,0.2470676,0.3154806,0.0363058,0.2988218,0.5047066,0.3029962,0.3754618,0.2554542,0.3087372,0.0365834,0.2938,0.50064,0.3025896,0.3700531,0.3653974,0.3328388,0.036237,0.300877,0.5006786,0.302576,0.3688713,0.372519,0.3134224,0.0365538,0.2998276,0.498825,0.3033922,0.3450032,0.2523838,0.3175674,0.0365052,0.2997634,0.4986442,0.3034776,0.3629385,0.2543404,0.3199012,0.0364998,0.2979334
0.50088,0.3028224,0.374213,0.3760892,0.3217854,0.0361598,0.2997586,0.5004657,0.3033416,0.3786298,0.3905086,0.3157578,0.0364316,0.2926462,0.5040938,0.3035106,0.3790415,0.3805162,0.3154974,0.0363438,0.302155,0.5021618,0.30355,0.3589095,0.2518098,0.3175742,0.0365178,0.3005848,0.5000087,0.302533,0.3805681,0.246249,0.3200278,0.03657,0.3057044,0.4977826,0.3028564,0.3841827,0.2483256,0.319471,0.0364336,0.3005094,0.5045624,0.3033954,0.3579212,0.2483146,0.3166356,0.0363128,0.3128806,0.5006961,0.3037528,0.3843332,0.3688466,0.3216072,0.036099,0.2972056,0.5008878,0.3036964,0.3749037,0.2506894,0.3222584,0.0363624,0.3006256,0.5002485,0.3023112,0.3692708,0.375621,0.313586,0.0361918,0.2973498,0.502011,0.3028846,0.3182423,0.2486636,0.3095966,0.036457,0.3007022,0.5030402,0.302854,0.3246351,0.3782928,0.3131998,0.03658,0.2899558,0.5004404,0.3032162,0.3821112,0.2493228,0.3315424,0.0362682,0.2982898,0.5005888,0.3022276,0.3743931,0.3751832,0.3203478,0.0363696,0.2973516,0.5037767,0.3028534,0.3797143,0.248726,0.319736,0.0361448,0.2979848,0.5015922,0.301329,0.3657129,0.394812,0.3376906,0.036476,0.290716,0.5045993,0.303777,0.3627711,0.2475318,0.3230284,0.036283,0.2989006,0.503738,0.302399,0.3163369,0.2459632,0.3201256,0.0362726,0.3045054,0.503527,0.3033572,0.3889396,0.2402972,0.3231978,0.0363588,0.30048,0.5008593,0.3035194,0.328458,0.2489074,0.3159296,0.0359308,0.2941832,0.5034571,0.3041666,0.377938,0.3561934,0.3171778,0.0366722,0.300566,0.4992072,0.3037152,0.3812383,0.3665222,0.314225,0.0363306,0.2969654,0.5060772,0.3039094,0.3702034,0.2450698,0.3220046,0.0364364,0.2977252,0.4975123,0.3024126,0.3912208,0.374129,0.314119,0.036334,0.3022012,0.5035866,0.303656,0.3153901,0.2488076,0.3101744,0.0364322,0.2998666,0.5054202,0.3040678,0.3884355,0.2546488,0.3114758,0.0365726,0.3027392,0.5001786,0.3025446,0.3763677,0.3669518,0.3330366,0.0364112,0.2979866,0.5006372,0.3022142,0.3726676,0.3730446,0.3108188,0.0363396,0.3001562,0.5008256,0.3032564,0.338903,0.2536036,0.3173088,0.0365452,0.2973566,0.4998642,0.3028998,0.3699366,0.2547778,0.3147722,0.0362862,0.3007138
0.5004532,0.3033776,0.3803369,0.3739138,0.3186656,0.0364502,0.2969646,0.5018393,0.302879,0.378172,0.3903994,0.3172692,0.0361674,0.2966252,0.5058852,0.3029096,0.3684972,0.3769996,0.3128236,0.0365352,0.2990558,0.5032638,0.303472,0.3576126,0.2526116,0.3113028,0.0364972,0.2990096,0.5020101,0.3027652,0.381549,0.2440916,0.3230948,0.0363754,0.2992676,0.4998114,0.302733,0.3799774,0.2463028,0.3169112,0.0363816,0.3027748,0.5021544,0.3036904,0.3649877,0.2467044,0.3206822,0.036132,0.3151126,0.4999215,0.302702,0.3781901,0.367713,0.331378,0.036248,0.2978656,0.5025864,0.3037158,0.3870439,0.2512914,0.327936,0.036417,0.3036816,0.500675,0.3036722,0.3784122,0.3721668,0.3176616,0.0360444,0.2940864,0.5022036,0.30298,0.3092696,0.2491692,0.3101244,0.0365032,0.2958648,0.5040428,0.3033866,0.3371892,0.3766442,0.3034198,0.0363932,0.2957462,0.5017446,0.3027856,0.3897156,0.2470956,0.3315554,0.0359946,0.298632,0.4990572,0.3012898,0.3625855,0.3767562,0.3165556,0.0363984,0.2967952,0.5005111,0.3036128,0.3685039,0.253462,0.326579,0.0361622,0.3019508,0.502932,0.3023418,0.389069,0.3937464,0.3336898,0.0363464,0.2933808,0.500956,0.3040326,0.3540268,0.2529522,0.315732,0.0365214,0.2969876,0.5017276,0.3023552,0.3083589,0.2597792,0.3170116,0.0362934,0.3035594,0.5042318,0.302901,0.3687518,0.2413336,0.3187448,0.0363272,0.303104,0.5020295,0.3029076,0.3252769,0.2530452,0.3145312,0.036327,0.3014548,0.5029143,0.3037908,0.3909713,0.3612006,0.313825,0.03651,0.2945112,0.5000368,0.3039954,0.3781914,0.3724054,0.3180412,0.036447,0.3008484,0.5035296,0.303266,0.3650812,0.2466816,0.3159408,0.0364372,0.2940542,0.4998117,0.30272,0.3878533,0.378019,0.3160818,0.036468,0.2965888,0.5024474,0.3036798,0.3092481,0.2522548,0.308042,0.036364,0.3004732,0.50495,0.3048608,0.3836924,0.253849,0.3073774,0.0364188,0.2950406,0.5004232,0.303489,0.3756838,0.370606,0.3296224,0.036353,0.3005588,0.5010632,0.3044638,0.3811661,0.3712946,0.3105474,0.0364282,0.3001276,0.5014072,0.3029162,0.3359475,0.2555904,0.3121492,0.0363674,0.299413,0.500815,0.3026104,0.3508054,0.250259,0.3167056,0.0363442,0.2997676
0.5022484,0.3030948,0.3873079,0.3710572,0.3150174,0.036028,0.3056734,0.5022587,0.3027434,0.3736504,0.3921594,0.308031,0.0362272,0.2953986,0.506513,0.3035162,0.3619784,0.3722892,0.319304,0.036562,0.302379,0.5028578,0.3036384,0.3653064,0.250958,0.3144376,0.0361662,0.2998994,0.4993117,0.3027272,0.3832746,0.2445754,0.3197138,0.0363674,0.2988946,0.5016184,0.3024104,0.3971264,0.250695,0.3107356,0.0366928,0.3000628,0.503682,0.3030744,0.3596585,0.2514628,0.3168538,0.0361698,0.315443,0.4993139,0.3019264,0.3764617,0.3646122,0.3316686,0.0363082,0.2980628,0.5048038,0.3028472,0.3918059,0.25345,0.3186652,0.0363734,0.2997904,0.500469,0.303494,0.3835414,0.3703154,0.3166104,0.0362346,0.3017144,0.5032146,0.3022686,0.3069353,0.2471732,0.3164732,0.0363248,0.2981476,0.5048948,0.3037778,0.3337725,0.3789132,0.3068068,0.0364576,0.2958768,0.5001062,0.3031362,0.3901279,0.2509966,0.3340934,0.036234,0.302898,0.4978178,0.302515,0.3593985,0.3748026,0.31595,0.0362886,0.2993564,0.5001444,0.304207,0.3692761,0.2493902,0.3223736,0.036331,0.3006274,0.5015976,0.302132,0.3798385,0.3947712,0.3327524,0.035902,0.2954402,0.5012732,0.3036734,0.3707878,0.2512146,0.3142128,0.0365806,0.301763,0.5010548,0.3026078,0.3016328,0.2516626,0.3143954,0.0365156,0.301176,0.5031892,0.3035176,0.3652351,0.243813,0.308291,0.03661,0.2981816,0.5021544,0.3034118,0.3239497,0.2497114,0.31772,0.0362518,0.2944218,0.5010947,0.3020078,0.404801,0.3709486,0.3231492,0.0364418,0.2983408,0.5023028,0.3032212,0.3861696,0.3696342,0.320579,0.0365724,0.2970542,0.5048666,0.3035202,0.3549088,0.2494352,0.3100372,0.036548,0.29348,0.5011043,0.3025452,0.3559396,0.3762318,0.3129452,0.036303,0.2964198,0.5031082,0.3040736,0.300824,0.252875,0.3219788,0.0365468,0.2999372,0.5057032,0.3042214,0.3967599,0.2561606,0.3133426,0.0362444,0.2959886,0.4999858,0.3037818,0.3844104,0.3779606,0.3331468,0.0364048,0.3015016,0.502487,0.3040758,0.3815038,0.372095,0.3154246,0.0363426,0.30042,0.5014522,0.3029326,0.3260314,0.258289,0.3167334,0.0364376,0.3006822,0.5003446,0.3026888,0.3633339,0.2525656,0.3215712,0.0362238,0.2962116
0.502194,0.3023428,0.3828558,0.3702024,0.317741,0.0363772,0.2998396,0.5018427,0.3030826,0.3851586,0.3939022,0.3144724,0.0361908,0.294875,0.5070316,0.3033302,0.3813071,0.3790818,0.3187858,0.0367966,0.2995652,0.5031496,0.3033368,0.3492182,0.252082,0.3155442,0.0363486,0.29941,0.5017382,0.302432,0.3705993,0.243963,0.3132142,0.0363772,0.3019544,0.501016,0.3032526,0.3954553,0.2492766,0.318357,0.0365188,0.2962298,0.501851,0.302446,0.3607882,0.252432,0.3203456,0.0359858,0.3135676,0.4995783,0.3028618,0.3823389,0.3676906,0.3283048,0.036294,0.2949406,0.5046834,0.303643,0.3715596,0.2503172,0.3250046,0.0364782,0.2985076,0.5002286,0.3039702,0.3779555,0.372695,0.3105078,0.0364092,0.2999626,0.503636,0.3028096,0.3271833,0.2435706,0.3101884,0.0362188,0.3005538,0.5052586,0.3032504,0.3250255,0.3787248,0.3125288,0.0365688,0.2930972,0.5000234,0.3029228,0.372296,0.2520208,0.3338104,0.036134,0.3011502,0.4972594,0.3025402,0.36547,0.3760976,0.3143014,0.0364754,0.3006796,0.5045692,0.3035156,0.3739371,0.246937,0.3249166,0.036207,0.294726,0.5017374,0.3021808,0.3958417,0.3937298,0.3354246,0.036072,0.2986334,0.5024185,0.3038812,0.3809223,0.2439456,0.3214332,0.036506,0.29918,0.5035708,0.3026406,0.3138391,0.250895,0.3114602,0.0365606,0.2984936,0.5033892,0.3031678,0.3707999,0.2475076,0.312706,0.0365068,0.299965,0.5014744,0.3035578,0.32087,0.2491776,0.3205122,0.0363502,0.2944226,0.5043513,0.3022472,0.3898125,0.3739968,0.3159308,0.036705,0.299371,0.5038106,0.3036818,0.3905522,0.3665562,0.3173432,0.036728,0.295313,0.5047358,0.3032968,0.3557218,0.249936,0.31402,0.0364928,0.2954008,0.5020067,0.3016266,0.3567544,0.3730032,0.3069268,0.0363928,0.2938674,0.5041138,0.302913,0.3192379,0.2489688,0.3207224,0.0362854,0.297566,0.503798,0.3026536,0.3986644,0.2581074,0.3135984,0.0363606,0.3000782,0.5028234,0.303151,0.3807278,0.3783708,0.332915,0.0363462,0.2978582,0.5000282,0.3039016,0.3502171,0.3703406,0.317556,0.0364926,0.3030362,0.5027642,0.303529,0.3342667,0.2585668,0.315426,0.0364822,0.2998,0.5010598,0.3022102,0.3695838,0.2497932,0.3155718,0.0362706,0.3001128
0.5021933,0.3027548,0.3863919,0.3720152,0.3203634,0.0362972,0.2997318,0.5006149,0.3036814,0.3959871,0.394265,0.3189634,0.0360842,0.3019676,0.5062186,0.302959,0.3705449,0.3756578,0.3166114,0.0366802,0.2997206,0.5041606,0.3032422,0.3689367,0.246234,0.3165354,0.036362,0.3003616,0.5006432,0.3029482,0.3756177,0.244857,0.320332,0.036369,0.3020696,0.4987206,0.3033698,0.3923692,0.253481,0.3128754,0.0363204,0.2900768,0.5035293,0.3030394,0.3732683,0.2513382,0.3146642,0.0363422,0.312875,0.4986613,0.3032698,0.3725906,0.3642218,0.3311742,0.036524,0.2949746,0.5038036,0.303674,0.3951723,0.2518728,0.327561,0.0363078,0.2992804,0.5044033,0.3043272,0.3814891,0.3776968,0.3064508,0.036403,0.299339,0.5059866,0.3025234,0.3197272,0.2434334,0.3134174,0.0364334,0.3006366,0.504403,0.3028934,0.3384566,0.3728214,0.3124136,0.036363,0.2936702,0.501298,0.3033814,0.40265,0.2534922,0.327117,0.0362226,0.299106,0.4983674,0.3026902,0.3615384,0.3740622,0.3202718,0.0366486,0.2959366,0.5034734,0.3028434,0.3764257,0.2475,0.3175994,0.0362102,0.2944216,0.5040658,0.302045,0.3799954,0.3942722,0.3339988,0.0360078,0.295713,0.5020342,0.3034134,0.3862882,0.2426994,0.3103622,0.0364578,0.2989016,0.502533,0.3023108,0.3070365,0.254655,0.3055722,0.0366194,0.2925652,0.5020642,0.3045198,0.3730312,0.2429124,0.3108248,0.0363764,0.298849,0.5022122,0.303492,0.3274412,0.252347,0.3182152,0.0363836,0.298667,0.5046831,0.3031442,0.3998296,0.3767356,0.3198734,0.0365652,0.3008728,0.502878,0.303296,0.3982705,0.3698742,0.3139584,0.0365102,0.2995716,0.506124,0.302729,0.3638573,0.2443752,0.313561,0.0364986,0.2995294,0.5020476,0.3026806,0.375611,0.3745298,0.310005,0.0362544,0.296077,0.5023226,0.3030658,0.320961,0.2486252,0.3194298,0.0363892,0.2962288,0.5024852,0.3034034,0.373848,0.2516382,0.3180976,0.0361312,0.2972942,0.502837,0.3040136,0.3922613,0.378628,0.333995,0.0367636,0.2960784,0.5014686,0.3022814,0.3648712,0.3689452,0.3112782,0.036476,0.29772,0.5029458,0.3047304,0.3310832,0.2558412,0.311507,0.036441,0.3000508,0.5002988,0.302485,0.3760621,0.2488836,0.3136934,0.0362538,0.2980816
0.5031359,0.301824,0.3905207,0.3757864,0.3202878,0.0362456,0.3039738,0.4997885,0.3017792,0.3785229,0.3923828,0.3170726,0.036248,0.2989488,0.506937,0.3033758,0.3920093,0.376986,0.3196412,0.0364194,0.302848,0.505079,0.302999,0.359413,0.248077,0.3208578,0.036355,0.2956732,0.5011224,0.3029246,0.3874509,0.2398226,0.3247928,0.0363916,0.3019352,0.5023138,0.3039402,0.3905366,0.2550806,0.315546,0.0364094,0.2994804,0.5038257,0.3035838,0.3879163,0.2516834,0.3151528,0.036375,0.313828,0.5009819,0.3032726,0.3589272,0.3645574,0.3305676,0.036127,0.3004216,0.503613,0.3031256,0.3747832,0.2565378,0.3266124,0.0359094,0.2982838,0.5033015,0.3033562,0.3752589,0.3753352,0.305692,0.0361888,0.2981604,0.5062814,0.3026402,0.3224238,0.2425726,0.3190032,0.0362984,0.3005518,0.5043596,0.303639,0.3258746,0.3680236,0.3115644,0.0365004,0.2959828,0.5004578,0.3034934,0.390013,0.2487136,0.3258766,0.036448,0.3012614,0.4999966,0.3029618,0.362361,0.3709084,0.3195722,0.0367492,0.3007652,0.5034046,0.3035958,0.3878245,0.247722,0.3224266,0.0362186,0.2923302,0.5039948,0.3022212,0.3904123,0.3964442,0.3357076,0.0362082,0.2948134,0.5052603,0.3039164,0.3851406,0.2519436,0.3122552,0.0366914,0.2963978,0.5048184,0.30228,0.2998259,0.2505762,0.3114804,0.0364038,0.2920006,0.5039868,0.3041354,0.3672699,0.2428446,0.3145394,0.0366442,0.297554,0.5008826,0.3040776,0.3236645,0.2516056,0.3207516,0.0363234,0.2982226,0.5053751,0.3033188,0.3954123,0.3693686,0.318305,0.0365752,0.2975518,0.504647,0.3033014,0.3898001,0.36891,0.3106886,0.0363968,0.2981654,0.5056078,0.302952,0.3768275,0.2390728,0.3149022,0.0363592,0.299064,0.50095,0.3025534,0.371804,0.3742888,0.3035154,0.0363064,0.299028,0.50257,0.3037282,0.3162408,0.2470678,0.3166454,0.0362792,0.2955282,0.505988,0.304011,0.3734018,0.252795,0.3215032,0.036245,0.2980964,0.5042302,0.3034682,0.3691853,0.3776686,0.333092,0.0366052,0.2973734,0.5030566,0.3028276,0.3662658,0.3700244,0.314028,0.0363456,0.2943802,0.5040536,0.3035502,0.3216102,0.2533106,0.3221832,0.036616,0.2981606,0.4984876,0.302192,0.3777869,0.2506182,0.311223,0.0364404,0.2959036
0.500877,0.3026934,0.3900578,0.3719432,0.3119014,0.0360924,0.2989886,0.4975217,0.3026498,0.3655977,0.3929588,0.3217612,0.036066,0.3030626,0.5069784,0.3035582,0.408788,0.3741414,0.311691,0.0363896,0.3038014,0.5053976,0.3028406,0.3595134,0.2475666,0.3176136,0.0365302,0.2942816,0.5030064,0.3043324,0.3822362,0.24656,0.3212212,0.0363352,0.3027748,0.5029396,0.303947,0.3718967,0.2530744,0.3194672,0.036478,0.2990288,0.5044165,0.303023,0.3956901,0.256268,0.3207684,0.036384,0.3133844,0.5028053,0.304016,0.3667125,0.3628784,0.328878,0.0361724,0.301743,0.5051178,0.3036552,0.3761744,0.2520304,0.3197232,0.0363518,0.3016324,0.5025763,0.3035254,0.381189,0.3725142,0.3149122,0.036385,0.2958782,0.5079234,0.3023062,0.3133358,0.2494176,0.3148516,0.0362966,0.3020862,0.5029886,0.3027428,0.3416135,0.3682952,0.3115424,0.036584,0.2986608,0.501447,0.303786,0.3707633,0.2503428,0.3298992,0.0361412,0.2996114,0.4996444,0.3037166,0.3638429,0.3733408,0.3220512,0.0365978,0.2965144,0.504784,0.303342,0.3828177,0.2479592,0.3192126,0.0363324,0.2962314,0.504607,0.3033548,0.3747062,0.3955302,0.337242,0.036164,0.2996962,0.5051657,0.303667,0.4003401,0.250477,0.3188112,0.0365902,0.2941464,0.5053734,0.3024152,0.3117981,0.2473736,0.3132846,0.0363682,0.295947,0.5055278,0.3041218,0.3659646,0.240855,0.3164252,0.0364504,0.3037588,0.5016472,0.3043992,0.3216172,0.254391,0.3161716,0.036379,0.2978528,0.5064039,0.3023292,0.3868067,0.368874,0.3127658,0.036535,0.2968902,0.5044476,0.3022512,0.3949586,0.3702074,0.3182736,0.036494,0.2983388,0.5067426,0.3038594,0.3794336,0.2414396,0.3125198,0.0365854,0.3004772,0.5030122,0.3030254,0.3741606,0.3720784,0.3058066,0.0363812,0.2988006,0.5024176,0.3039082,0.3072671,0.2398426,0.3169992,0.0364696,0.2968594,0.502333,0.3029536,0.3885502,0.2506276,0.3214612,0.0364306,0.2976512,0.5016896,0.3027828,0.3833569,0.3766296,0.3338354,0.0363664,0.301984,0.5022404,0.3031698,0.3626991,0.374528,0.3201822,0.0361902,0.2945774,0.5015626,0.3049814,0.3145032,0.2591384,0.3160414,0.036368,0.298121,0.4989104,0.3024004,0.3837969,0.2489444,0.3158722,0.0364718,0.300127
