0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.0264222,0.0222466,0.0217246,0.02421,0.0265996,0.0319056,0.0260414,0.0284236,0.0200292,0.0280504,0.030741,0.025791,0.0202702,0.0289976,0.023796,0.0259076,0.0304828,0.021173,0.0290822,0.0254642,0.0211888,0.027357,0.0204152,0.0212306,0.0291428,0.0238398,0.0328388,0.0220192,0.0279964,0.0217604,0.0205922,0.0309338,0.0267302,0.02827,0.0187174,0.0286874,0.022179,0.0303066,0.02092,0.0272494,0.0331986,0.02154,0.027756,0.027443,0.0213554,0.0289256,0.0195048,0.0264884,0.0186736,0.0280044,0.0194998,0.0281616,0.0304476,0.024868,0.0246586,0.0212952,0.0275406,0.0255214,0.0178996,0.0321528,0.0211178,0.0287518,0.021579,0.0276944,0.0249556,0.02647,0.0267432,0.0251654,0.0241356,0.0284464,0.020347,0.0247368,0.0287792,0.0296198,0.0203274
0.026651,0.0217714,0.021971,0.023662,0.026874,0.0317894,0.0271696,0.0281682,0.0203872,0.0282574,0.0307584,0.0261724,0.0203648,0.0292142,0.0250692,0.0262682,0.0304362,0.0219654,0.0299816,0.0257852,0.0211392,0.0279988,0.0213314,0.0215902,0.0301186,0.024961,0.0327636,0.0221592,0.028061,0.021915,0.0209684,0.0306956,0.026836,0.0280106,0.0193554,0.02955,0.022128,0.0305402,0.0223296,0.0276494,0.033576,0.021988,0.0281358,0.028737,0.0221352,0.0292234,0.0202342,0.0272328,0.0186088,0.0287062,0.0191394,0.0293576,0.0313004,0.0255164,0.0256306,0.0224622,0.0273418,0.0255794,0.0186044,0.0322574,0.0216278,0.029378,0.0223802,0.0278922,0.0254614,0.0264362,0.0275038,0.0261428,0.0239114,0.0286824,0.0210026,0.0256054,0.0292826,0.0292892,0.0211562
0.0265366,0.0222216,0.0219738,0.023402,0.0273112,0.0324946,0.027066,0.0286982,0.0212262,0.0287464,0.031248,0.027526,0.0206132,0.029781,0.0254448,0.0266322,0.0316388,0.0224054,0.0305568,0.0268806,0.022374,0.0280256,0.0213422,0.0217878,0.0316146,0.0255174,0.0326894,0.0223474,0.0286418,0.0221506,0.021417,0.0316874,0.026818,0.0285746,0.019361,0.0297096,0.0230294,0.0308044,0.0222788,0.0281588,0.0346744,0.0234132,0.0287054,0.0296824,0.0220816,0.029589,0.020501,0.0279338,0.018762,0.0292674,0.0195748,0.0300188,0.0326942,0.0259712,0.0255896,0.0226836,0.0274044,0.0262252,0.0187234,0.0331384,0.0224272,0.0301748,0.0229916,0.028831,0.0260334,0.0269068,0.0272168,0.0273674,0.02459,0.0289706,0.0214104,0.0257542,0.0302062,0.0295048,0.0217508
0.027141,0.0231552,0.022724,0.0241128,0.02735,0.0325634,0.02789,0.0284598,0.021748,0.029293,0.031242,0.0291738,0.0218422,0.0302974,0.0265582,0.0268868,0.0318962,0.0218718,0.0303702,0.026958,0.0219492,0.0285476,0.0211262,0.0222812,0.0323494,0.0259582,0.0348496,0.0231686,0.0293158,0.0235032,0.0219726,0.0318366,0.027508,0.0283906,0.0196822,0.0298686,0.0233858,0.0318284,0.0229804,0.0291852,0.0357132,0.0241716,0.0285448,0.0305014,0.02292,0.0296746,0.0207066,0.0283632,0.0191816,0.0297462,0.0201356,0.0303454,0.0321128,0.0257486,0.0255922,0.0225158,0.0279774,0.026907,0.0193436,0.033219,0.0225132,0.0305206,0.023736,0.0286976,0.0263562,0.0273446,0.02792,0.0289738,0.0255772,0.0295676,0.0218036,0.0272124,0.03064,0.030151,0.0217462
0.0275894,0.0237508,0.0240396,0.0252034,0.0290878,0.0328758,0.02786,0.0287582,0.0225804,0.0291386,0.0313728,0.0292312,0.0221946,0.0303768,0.027224,0.0280592,0.0326116,0.0225622,0.0308838,0.0274246,0.0223344,0.0288768,0.0222546,0.0227226,0.033023,0.0259926,0.0355076,0.0239302,0.0297516,0.023932,0.0227596,0.0319278,0.0289688,0.029116,0.0204488,0.0299374,0.023525,0.0323602,0.023288,0.0297146,0.0368536,0.025059,0.0289426,0.0314078,0.022996,0.029313,0.0204666,0.02867,0.0198222,0.0302934,0.0210588,0.0304828,0.032711,0.0259822,0.0260724,0.0231194,0.0285084,0.0272284,0.019593,0.0334764,0.0229096,0.0314896,0.0241306,0.0288448,0.0265764,0.0272492,0.028109,0.0288678,0.0257572,0.0297994,0.0222132,0.0284702,0.0316638,0.0306548,0.0226358
0.0275604,0.0244484,0.025115,0.0250246,0.029408,0.032939,0.028141,0.0285194,0.0228602,0.0301954,0.0318696,0.029954,0.0220784,0.0313016,0.0286258,0.0276462,0.0330832,0.0224328,0.0315026,0.0271742,0.022863,0.0288218,0.0221006,0.022985,0.0338072,0.0271012,0.0359878,0.024576,0.0297306,0.0247432,0.0226456,0.0318534,0.0289456,0.0301648,0.0207678,0.0302308,0.023413,0.0325432,0.0234216,0.0301886,0.0381446,0.0248874,0.0289984,0.0323562,0.0233404,0.0299398,0.0211922,0.0293612,0.0201786,0.0303906,0.0218102,0.0307062,0.0337382,0.0266072,0.026508,0.0237314,0.0294296,0.0271136,0.0195552,0.0330202,0.0229114,0.0317398,0.0246748,0.0292528,0.0272998,0.0275088,0.0289358,0.029544,0.0252182,0.0292438,0.0237582,0.0290072,0.0316718,0.031106,0.0229888
0.0277872,0.0248198,0.0255004,0.0247282,0.0294982,0.0330792,0.0283864,0.02911,0.0230788,0.0304368,0.0330392,0.029827,0.0226658,0.0316358,0.028889,0.0281582,0.0334878,0.0222186,0.0317772,0.0290054,0.023052,0.0285738,0.0223212,0.0226398,0.0346934,0.0282048,0.0362014,0.0244632,0.0300584,0.0254458,0.023404,0.031355,0.028517,0.030831,0.0214038,0.0304304,0.0251194,0.0329892,0.0239692,0.029912,0.0391144,0.0248942,0.0299452,0.0327672,0.0239642,0.0294992,0.0209644,0.0295354,0.0208378,0.0301946,0.0226054,0.0308648,0.0354414,0.0271514,0.027355,0.0239568,0.0304724,0.027716,0.0195852,0.0331898,0.0229952,0.0321984,0.0251494,0.0300906,0.0272492,0.0279542,0.0290668,0.029362,0.026031,0.030091,0.0234426,0.0289928,0.0326316,0.0314046,0.0231504
0.0276734,0.0255682,0.025482,0.0249766,0.0293518,0.0332118,0.0289526,0.029101,0.0243594,0.0304442,0.0341368,0.031087,0.0228128,0.0313936,0.0295468,0.0281828,0.0350704,0.0227488,0.0323666,0.0295096,0.0232944,0.0292846,0.0226498,0.0233928,0.0349066,0.0288466,0.0370478,0.025373,0.0313592,0.026685,0.024145,0.0314352,0.029409,0.0308834,0.021493,0.0312098,0.0248462,0.0336592,0.0251298,0.0305816,0.0396376,0.0255982,0.0295456,0.0337392,0.0236872,0.0299986,0.0215198,0.0292986,0.0211228,0.0310882,0.0226542,0.0307284,0.0356058,0.0269432,0.0273002,0.0242308,0.030713,0.0276894,0.0205188,0.0341968,0.0233816,0.032737,0.0250344,0.030836,0.0283646,0.0278636,0.0293028,0.0301306,0.0265126,0.0310086,0.0240866,0.029958,0.0336912,0.031306,0.0242928
0.0278064,0.0261168,0.02595,0.026038,0.0302472,0.03339,0.028902,0.0301962,0.023978,0.030718,0.0347488,0.0310418,0.022768,0.0314976,0.0308436,0.0288222,0.0356658,0.0224882,0.0323604,0.0304746,0.0229472,0.029884,0.0233976,0.0245854,0.0356694,0.0292814,0.0376232,0.0256766,0.030965,0.0267252,0.0250596,0.0317076,0.0297294,0.0313106,0.021681,0.031679,0.0251866,0.0341004,0.0255364,0.030719,0.039845,0.0260532,0.029763,0.0345278,0.0240712,0.030702,0.0213066,0.029306,0.0201942,0.031107,0.0236432,0.030577,0.0371304,0.027108,0.0284364,0.0243486,0.030707,0.0274982,0.0207784,0.0344082,0.024209,0.0329346,0.0257664,0.0312968,0.0286264,0.0282224,0.029237,0.0298992,0.0268952,0.0309878,0.024477,0.0307504,0.0340568,0.0319226,0.0242966
0.0284766,0.026431,0.0262644,0.02541,0.0307088,0.0335554,0.0295116,0.0310244,0.024684,0.0306648,0.0359154,0.0312288,0.0235444,0.032105,0.0309866,0.028982,0.03568,0.0226282,0.0326746,0.0309176,0.0233116,0.030955,0.0240284,0.024993,0.0364854,0.0295878,0.0380448,0.026142,0.0312726,0.0272048,0.0247788,0.0326752,0.030274,0.0313192,0.0221582,0.0323172,0.0261156,0.0342262,0.0259528,0.031301,0.0409564,0.0259504,0.0300106,0.0365448,0.0248298,0.0305462,0.0214372,0.0290444,0.0206436,0.0315238,0.0230166,0.0299242,0.0382862,0.0279994,0.0290506,0.0249784,0.0313902,0.0286194,0.0215664,0.0357064,0.024945,0.0341702,0.0266582,0.0324564,0.0289152,0.028234,0.029482,0.030408,0.0268148,0.0309934,0.0246208,0.0312188,0.0337292,0.0324256,0.0248178
0.0285742,0.0271752,0.0262644,0.0261628,0.0308004,0.0341706,0.0301618,0.031228,0.0260088,0.0306382,0.0365252,0.0319394,0.023898,0.0325178,0.0309294,0.0288808,0.0366426,0.0231456,0.0328574,0.0309692,0.0247688,0.0309782,0.0243934,0.0257018,0.037253,0.0299348,0.0384828,0.0258556,0.0313806,0.0276522,0.025222,0.0338068,0.0310276,0.0320182,0.0227246,0.0328784,0.0263056,0.034404,0.027338,0.030836,0.0412718,0.026464,0.0303118,0.0371026,0.0248214,0.0312194,0.022041,0.0296196,0.0210086,0.032268,0.0234064,0.0303968,0.0391656,0.0284848,0.0294308,0.0250032,0.0324684,0.0287524,0.0215062,0.0361514,0.0257276,0.0341768,0.0264264,0.0323004,0.0301954,0.0284836,0.029424,0.0304946,0.0278002,0.0305704,0.0249568,0.0314456,0.0342608,0.0321834,0.025088
0.028468,0.0272212,0.027393,0.026233,0.0312786,0.035066,0.0306132,0.0313064,0.0266444,0.0309866,0.0373816,0.0322506,0.0241476,0.0329172,0.031904,0.0291586,0.0368726,0.0233972,0.0334454,0.0318166,0.0253104,0.0316382,0.0243044,0.0256176,0.0369904,0.0305484,0.03854,0.027476,0.031683,0.0266456,0.0259528,0.0345792,0.030918,0.0318714,0.0230804,0.0325628,0.0259244,0.0342844,0.0283296,0.0314474,0.0418936,0.0273392,0.0309362,0.0379316,0.0255104,0.0315344,0.0226262,0.029958,0.020996,0.032431,0.0237166,0.0309378,0.0403022,0.0288902,0.0292674,0.025591,0.0323712,0.0284386,0.0221826,0.036924,0.0258254,0.0340922,0.0270534,0.0322542,0.0310758,0.0295608,0.0296556,0.0314424,0.0282314,0.0316374,0.025248,0.032001,0.0351218,0.0325042,0.0261684
0.0293662,0.027582,0.0272548,0.0266868,0.0322244,0.0347198,0.0303478,0.0318808,0.0265818,0.0314948,0.0377482,0.0325666,0.0246,0.032974,0.0334828,0.0296646,0.037946,0.0235738,0.0343966,0.032783,0.025444,0.031988,0.0240144,0.0266148,0.0369148,0.0306784,0.0395686,0.027601,0.0311304,0.0270336,0.0256802,0.0353944,0.0311316,0.032754,0.0233656,0.0328558,0.0263158,0.0335738,0.0286682,0.0314188,0.0428302,0.0284426,0.0314562,0.0377022,0.0265514,0.031515,0.0227812,0.0297546,0.0214356,0.0327862,0.023776,0.031827,0.0416942,0.0301374,0.0300892,0.0253218,0.0322028,0.0289144,0.0221548,0.0372014,0.0271794,0.034732,0.0269926,0.032463,0.0312346,0.029715,0.0295782,0.0325248,0.0289324,0.0327782,0.0259192,0.0335382,0.0362602,0.0322134,0.0264246
0.029717,0.0280908,0.0278728,0.0265592,0.0326438,0.0349152,0.0307272,0.032592,0.0267642,0.0329122,0.037396,0.0342414,0.0253992,0.033183,0.03425,0.0301698,0.038013,0.0238558,0.03586,0.0332128,0.0257296,0.0322344,0.0247876,0.0268538,0.037174,0.031811,0.040264,0.0284626,0.0316032,0.0277302,0.0254436,0.035363,0.0309674,0.0332138,0.0234382,0.03436,0.0266538,0.0337304,0.0291026,0.031347,0.0445988,0.0282808,0.0325418,0.0385586,0.0270058,0.031998,0.0232134,0.0298354,0.0215904,0.0327798,0.024148,0.0325924,0.042252,0.0294776,0.0298452,0.0259592,0.0318324,0.0292926,0.0228996,0.037527,0.027422,0.034578,0.0280068,0.0332754,0.0313366,0.030869,0.030968,0.032706,0.0293066,0.0329526,0.0259756,0.0343004,0.036929,0.0332108,0.0264976
0.0295828,0.0288218,0.0277768,0.0270672,0.0328256,0.0350756,0.0315068,0.0326674,0.0263486,0.0327406,0.0378478,0.0346914,0.0251802,0.033444,0.0347298,0.030319,0.0380552,0.0238284,0.0362822,0.03417,0.026608,0.032649,0.0256278,0.0277178,0.0381152,0.032023,0.0410278,0.029297,0.031782,0.0287188,0.026099,0.036089,0.0310672,0.0325878,0.0236104,0.0343728,0.0267,0.0341652,0.029216,0.0318574,0.0445676,0.0294906,0.032422,0.0392874,0.027983,0.0322658,0.0241842,0.0297594,0.0213094,0.0330786,0.0242118,0.0332118,0.0430286,0.0293572,0.030131,0.0259754,0.0325398,0.0295084,0.0227034,0.0382992,0.0275476,0.0351546,0.0283128,0.0340764,0.0324776,0.0319656,0.03102,0.0336378,0.0296816,0.0328828,0.0266066,0.0347572,0.0373888,0.0334718,0.027295
0.0299046,0.0294838,0.0281908,0.026858,0.0328864,0.0357174,0.0318782,0.0329388,0.0262518,0.0328276,0.0379174,0.0351496,0.0259984,0.0337736,0.0356158,0.0307764,0.038088,0.0243126,0.0361776,0.0344346,0.026585,0.0326958,0.0263436,0.027836,0.038766,0.031964,0.0409012,0.0296746,0.0319222,0.028563,0.026168,0.0367172,0.0315546,0.0328966,0.0236072,0.0350418,0.0272886,0.0351622,0.0299696,0.0324842,0.0464252,0.0293116,0.0331682,0.0400308,0.0284054,0.0327812,0.0249008,0.029614,0.021779,0.033656,0.024248,0.0337414,0.0441644,0.0295742,0.0310638,0.0260996,0.032687,0.0297002,0.0235148,0.0394518,0.0277924,0.0344172,0.0289956,0.0355288,0.0326002,0.0325624,0.031395,0.0337676,0.0292934,0.032529,0.0269332,0.0348706,0.036276,0.0333718,0.0277024
0.0299012,0.0302734,0.029003,0.0271892,0.0334022,0.0362448,0.0325886,0.0334892,0.0269876,0.0326014,0.0387682,0.0360058,0.0264388,0.0337902,0.035952,0.0307108,0.0392852,0.0241954,0.0368948,0.0345762,0.0271772,0.0331304,0.0266544,0.0281128,0.0394854,0.0330292,0.0413802,0.0303348,0.0322898,0.0297706,0.0265824,0.0375714,0.031556,0.032972,0.023258,0.0360134,0.027646,0.0367678,0.0302922,0.0331468,0.0468154,0.0287154,0.0334436,0.0408252,0.0282314,0.0328338,0.0248644,0.0302146,0.0227102,0.0335738,0.0242138,0.0334974,0.044746,0.0307938,0.0307184,0.0265372,0.0325882,0.0294802,0.0240332,0.0405822,0.0272928,0.0339728,0.0295592,0.036425,0.0317936,0.03295,0.0319658,0.0345156,0.0296818,0.0335928,0.0277718,0.034528,0.0366796,0.0336488,0.0275662
0.0301466,0.0308132,0.029057,0.0276036,0.0329926,0.0366288,0.0325588,0.0334748,0.027726,0.033372,0.0390308,0.0360696,0.0261632,0.0348936,0.037097,0.030907,0.0389556,0.0238714,0.0376724,0.0352258,0.0272166,0.0330178,0.026574,0.0283112,0.0390746,0.0333996,0.0410916,0.0298396,0.032395,0.0297084,0.0263128,0.037486,0.0315338,0.032983,0.02332,0.036035,0.0277108,0.0371454,0.0304688,0.0332342,0.0480882,0.0290632,0.033866,0.0417274,0.0282932,0.0329072,0.024907,0.0303398,0.022991,0.0352822,0.0246792,0.0336348,0.0455908,0.0318724,0.0307972,0.026507,0.0329292,0.0298574,0.0242484,0.0402526,0.0279786,0.0341366,0.0308636,0.0364156,0.032598,0.0335884,0.0321442,0.0346274,0.0298918,0.034362,0.028211,0.034661,0.0370508,0.0341742,0.0283244
0.0306628,0.0318918,0.0296844,0.0281198,0.0331124,0.0373524,0.0321842,0.0340262,0.0286786,0.0331476,0.0402886,0.0376598,0.0269814,0.0350018,0.0382488,0.0307778,0.039446,0.0241954,0.0381752,0.0354332,0.027658,0.0335234,0.0270344,0.0289308,0.0401614,0.0339568,0.0409872,0.0312482,0.0328428,0.0299014,0.0268164,0.0378328,0.032552,0.0333556,0.0240444,0.0360516,0.0292186,0.0373324,0.0305034,0.0334762,0.049508,0.0294864,0.034305,0.0416934,0.0286202,0.0332426,0.0248426,0.031121,0.0231906,0.0359504,0.0250016,0.0340486,0.0449812,0.0320964,0.0320082,0.0267794,0.0336844,0.0298534,0.0244004,0.0411314,0.027752,0.0343344,0.0306204,0.0372888,0.0330582,0.0341322,0.031697,0.0351318,0.0303552,0.0346966,0.0287548,0.0354598,0.0375882,0.0344336,0.0286792
0.0310184,0.0324264,0.030087,0.0286684,0.03436,0.0380762,0.0329856,0.0349312,0.02926,0.0335158,0.0406802,0.0380298,0.0267204,0.0353496,0.0381646,0.031407,0.0400318,0.0251098,0.0391844,0.0366876,0.0281092,0.0332794,0.0272566,0.0296588,0.0400588,0.0341198,0.0413158,0.031236,0.0325062,0.0301914,0.0269932,0.0381158,0.0326134,0.033983,0.024143,0.0358254,0.0293878,0.0374122,0.0315402,0.034565,0.0506588,0.0302696,0.0345062,0.042831,0.0296788,0.0335778,0.0251206,0.0322194,0.0237246,0.0365028,0.0258322,0.0339764,0.045721,0.0325632,0.0323808,0.027186,0.0335638,0.029509,0.0245212,0.0415902,0.0284508,0.0343282,0.0300466,0.0368936,0.0341284,0.034541,0.031697,0.0352574,0.0307948,0.0346756,0.0296696,0.0357696,0.0383884,0.0341598,0.0288068
0.0313944,0.032969,0.0298994,0.0287504,0.0349738,0.0384566,0.0337756,0.0350074,0.0294194,0.0335416,0.041266,0.0385062,0.0271794,0.0359894,0.0388142,0.0315306,0.0400686,0.0252898,0.0399436,0.0371946,0.0285504,0.0332886,0.027386,0.0308428,0.039868,0.0349172,0.0427958,0.0320588,0.03398,0.0309202,0.0273794,0.0390332,0.032833,0.0343904,0.0244252,0.0358462,0.0293216,0.0375584,0.032291,0.0347862,0.0516412,0.0306264,0.0350022,0.0430484,0.029194,0.033931,0.0251162,0.0331346,0.023869,0.0372748,0.0258338,0.0339752,0.045068,0.032058,0.033104,0.028144,0.0338538,0.0293596,0.0247504,0.0429792,0.0292932,0.0350032,0.0300428,0.0379096,0.0349296,0.034598,0.0325212,0.0356172,0.0306452,0.0351642,0.0301404,0.0360478,0.038832,0.0343136,0.0285498
0.0314502,0.0328862,0.030483,0.0288396,0.0351976,0.0392022,0.034396,0.0352742,0.0287338,0.0343764,0.0422404,0.038837,0.0272928,0.0360352,0.0384164,0.0323234,0.0410518,0.026175,0.0408612,0.0372178,0.0293934,0.0340988,0.0287482,0.0305804,0.040447,0.0355126,0.0433016,0.0336274,0.0351178,0.0312548,0.027686,0.0393234,0.0320538,0.0343746,0.0252212,0.035676,0.0297216,0.0378534,0.0325984,0.0360712,0.0534142,0.0309098,0.03499,0.0429454,0.030031,0.0352412,0.0254802,0.0336608,0.02391,0.0379218,0.0257772,0.0359402,0.0464146,0.0321078,0.0325278,0.0278586,0.0343702,0.03074,0.0245936,0.0445262,0.030292,0.035394,0.030878,0.0378152,0.0347792,0.0346518,0.033472,0.0350392,0.0304284,0.0356514,0.0307846,0.0370048,0.0391918,0.0341696,0.0289614
0.032747,0.0326382,0.0319254,0.029301,0.0360256,0.0397884,0.0349622,0.0352448,0.0291238,0.0355314,0.0431362,0.0398186,0.0276058,0.0371916,0.0392168,0.0327698,0.0420332,0.027131,0.0417598,0.0383228,0.0297088,0.0343378,0.0279642,0.0303488,0.0411664,0.0357736,0.043424,0.0335954,0.0348308,0.0323576,0.0278524,0.0396604,0.033572,0.034126,0.0257768,0.0361412,0.0305072,0.0380936,0.0324528,0.0361396,0.0550896,0.0316994,0.0356406,0.043959,0.029985,0.0349236,0.0261996,0.0344486,0.0240898,0.0390498,0.026469,0.0367836,0.046263,0.0332164,0.033301,0.028156,0.034833,0.0305944,0.0248912,0.0441896,0.02999,0.0354732,0.0305726,0.038317,0.0352102,0.0352234,0.033641,0.0352476,0.030686,0.0360204,0.0309932,0.037306,0.0403862,0.0345526,0.0296752
0.0322146,0.0330598,0.0318354,0.0295116,0.0360972,0.0401054,0.0342374,0.0354644,0.0291302,0.035628,0.042561,0.0405526,0.0274688,0.038132,0.0393838,0.0335226,0.0414466,0.027765,0.0424832,0.0380416,0.0301514,0.0350118,0.0287308,0.0308796,0.0416656,0.0364384,0.0427896,0.033646,0.03489,0.0317774,0.0285964,0.0402696,0.033299,0.0335718,0.0262394,0.0365836,0.0312676,0.039457,0.0336396,0.0370252,0.0562222,0.0316526,0.035931,0.0448494,0.0301072,0.0352402,0.0264872,0.0350504,0.0244066,0.0389122,0.0271604,0.0372004,0.0466234,0.0332794,0.034213,0.0275924,0.0348258,0.0315896,0.0253016,0.0442884,0.0303208,0.0353094,0.0311394,0.0388202,0.035667,0.035381,0.034141,0.0360216,0.031423,0.0371964,0.0318404,0.0388678,0.0398712,0.0357722,0.0297178
0.0326092,0.0330886,0.0320664,0.0298352,0.0362684,0.0400832,0.0339764,0.0360526,0.029765,0.0367818,0.0433214,0.0413902,0.0273104,0.0376866,0.0401504,0.0340022,0.0411078,0.0283092,0.0427388,0.0384842,0.0302336,0.0354354,0.029062,0.0310596,0.0417998,0.0365588,0.0436378,0.0348586,0.0354254,0.0327358,0.0294842,0.0404172,0.0339898,0.0338032,0.0262636,0.0360538,0.0319692,0.0407548,0.0338006,0.0383662,0.056368,0.0325204,0.0360324,0.0445494,0.0304526,0.0348848,0.0264506,0.0349848,0.025264,0.039921,0.0274368,0.0370752,0.0473614,0.0342202,0.0347304,0.0278576,0.0349226,0.0323576,0.0254558,0.0458146,0.0309282,0.0361836,0.0314664,0.0393478,0.0359844,0.0353694,0.0336786,0.0369894,0.0307608,0.0374166,0.0315512,0.0384396,0.0401986,0.0354008,0.0297382
0.0323718,0.0343994,0.0320434,0.0301498,0.0360536,0.0405824,0.0344194,0.035913,0.0300548,0.0372062,0.0439532,0.0420982,0.027676,0.0375488,0.0405468,0.0344964,0.0409954,0.0284464,0.0432906,0.0386476,0.0309428,0.0357006,0.0291276,0.0315218,0.042278,0.037926,0.0450982,0.0357356,0.0357066,0.032388,0.0291632,0.0414348,0.0344592,0.0339944,0.0263508,0.036455,0.0322444,0.0409462,0.0341574,0.0383994,0.0577506,0.0335356,0.0368472,0.044408,0.03098,0.0347626,0.026957,0.0350454,0.0256618,0.0409854,0.027505,0.0375156,0.0474044,0.0350752,0.0354932,0.0285328,0.0348658,0.0326768,0.0253718,0.0465562,0.0312204,0.0364872,0.0324176,0.0400698,0.035355,0.0357856,0.0342012,0.037177,0.0304634,0.0377832,0.0319316,0.0395904,0.0408452,0.0362704,0.030558
0.0326402,0.0342116,0.032626,0.0303478,0.036708,0.0406458,0.0347272,0.0358596,0.0298658,0.0386938,0.0433958,0.04194,0.0282922,0.0382484,0.0409894,0.0344452,0.0416478,0.0279212,0.0434014,0.0396024,0.0311562,0.0359086,0.0287798,0.0313816,0.0424254,0.0379326,0.044844,0.0358136,0.0357286,0.0331228,0.0296832,0.041347,0.034882,0.0335842,0.0259246,0.0375938,0.0324554,0.0411532,0.0345374,0.0386602,0.0580856,0.0345642,0.0376994,0.0438282,0.0315448,0.0351998,0.027521,0.0356084,0.0254962,0.041542,0.0282256,0.038298,0.0478778,0.0354646,0.0350394,0.0290552,0.0359702,0.0328164,0.025809,0.047005,0.0320802,0.0364404,0.0329234,0.0409678,0.0358694,0.0363078,0.0353366,0.0368056,0.0304198,0.0380188,0.0317854,0.040298,0.041693,0.036884,0.0305244
0.033029,0.0351904,0.0329574,0.0307122,0.0373522,0.04121,0.0354896,0.0360752,0.030025,0.0379194,0.0435056,0.042925,0.0283194,0.0388236,0.0418302,0.034952,0.0413844,0.0282882,0.0446324,0.0394876,0.0317458,0.0357848,0.0289178,0.0318162,0.0424558,0.0382992,0.0449622,0.036269,0.0358036,0.033511,0.0296648,0.0416264,0.0355138,0.0336728,0.0263966,0.038441,0.0326236,0.041124,0.0356552,0.0378806,0.0586668,0.0351722,0.0373832,0.0432794,0.0319492,0.036088,0.027298,0.0355566,0.0257602,0.0428208,0.027869,0.038355,0.049071,0.0363126,0.0354256,0.0292766,0.0356758,0.033522,0.0266366,0.0492376,0.0326084,0.036762,0.0323296,0.0407824,0.0363124,0.0363368,0.0357698,0.0373934,0.0304628,0.0390268,0.0319838,0.0405924,0.0418324,0.0372026,0.0310406
0.0326322,0.0352988,0.0329254,0.030231,0.0370476,0.0420586,0.0362268,0.0365594,0.0315672,0.0391166,0.0441582,0.0423922,0.0287554,0.0391414,0.042098,0.0361446,0.0409564,0.0284264,0.0451974,0.0396076,0.0319,0.0361024,0.0287894,0.0323258,0.0440134,0.038504,0.0450626,0.036724,0.0365708,0.0325542,0.0301334,0.0421402,0.0355044,0.0343468,0.026993,0.0382926,0.0332544,0.0419268,0.0363322,0.0390952,0.0597624,0.0362984,0.038042,0.0433078,0.0335152,0.0360922,0.028163,0.03631,0.0259558,0.0433616,0.0289636,0.038114,0.0497584,0.0366352,0.0358256,0.0297042,0.036188,0.0341992,0.0260634,0.0494724,0.0327734,0.0377682,0.032964,0.0414254,0.0375464,0.0363008,0.036475,0.0373216,0.0309102,0.039637,0.0323134,0.040742,0.042186,0.0363424,0.031323
0.0323658,0.0361446,0.033038,0.031244,0.0373612,0.0421682,0.0361912,0.0374176,0.0310898,0.0394468,0.0437872,0.0426004,0.0287088,0.0395456,0.0412196,0.0366038,0.0418158,0.0285058,0.0456646,0.0398344,0.032055,0.0363936,0.0289172,0.0323534,0.0453494,0.0390448,0.0457002,0.0378622,0.0373092,0.0324054,0.0302812,0.0424426,0.034888,0.0347246,0.0269976,0.0382742,0.0336812,0.042698,0.0360712,0.0388896,0.060763,0.035929,0.0385824,0.0436398,0.0335432,0.0366086,0.0285102,0.036573,0.026471,0.0433974,0.0286728,0.03826,0.050171,0.0368242,0.03603,0.0296486,0.0364394,0.0340458,0.0262022,0.0499694,0.0328724,0.0377384,0.0336002,0.041871,0.0378532,0.0370376,0.0363694,0.038265,0.0308928,0.0399554,0.0322104,0.0411422,0.0429414,0.0363032,0.0315528
0.0328806,0.0366202,0.0337662,0.0320864,0.0376844,0.0432706,0.03569,0.0380518,0.031753,0.0396764,0.0436916,0.0433354,0.0292134,0.0396268,0.0419764,0.03777,0.0418376,0.0291754,0.0459224,0.0401006,0.0327484,0.0366364,0.0287408,0.032733,0.045154,0.0391284,0.0468872,0.038474,0.0376916,0.032993,0.0307398,0.0431954,0.035079,0.034563,0.0272804,0.03839,0.0329526,0.0434382,0.0367748,0.0411536,0.0608294,0.0356498,0.0386208,0.044023,0.034526,0.036912,0.0298482,0.0375236,0.0260418,0.0447128,0.0297236,0.03884,0.0498854,0.0374254,0.0370838,0.0304346,0.0367278,0.0342826,0.0258546,0.0520044,0.0329136,0.038376,0.0335254,0.0425742,0.0377512,0.0371216,0.036802,0.0381448,0.0320868,0.0410072,0.0328388,0.041067,0.0438514,0.0375424,0.0321042
