0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.232646,0.2148498,0.1760456,0.2596337,0.226173,0.1585894,0.2627086,0.1733238,0.2201744,0.2407991,0.2068586,0.1514528,0.2398984,0.2327702,0.2428392,0.2552588,0.2085114,0.1761836,0.2303224,0.216729,0.1694426,0.2491852,0.1886424,0.2237326,0.2228218,0.1821386,0.1709282,0.2286678,0.1982364,0.19047,0.2543375,0.2172318,0.1794534,0.243544,0.1820076,0.1942156,0.2684634,0.1831202,0.1572962,0.2365646,0.213746,0.1948602,0.2373258,0.2237848,0.1680568,0.2691082,0.204274,0.1800604,0.2790286,0.2266574,0.170091,0.2258762,0.219683,0.1824576,0.263407,0.1663766,0.1991272,0.22962,0.2108314,0.195438,0.227772,0.1808326,0.1822048,0.2109384,0.1721562,0.1842002,0.2555862,0.221849,0.1833031,0.2516776,0.2062574,0.1928964,0.2407808,0.1801712,0.1914922,0.2493774,0.214981,0.1738156,0.2229306,0.1998976,0.213496,0.1643014,0.2370928,0.190539,0.2138492,0.2247098,0.2389818,0.2260894,0.2503618,0.2121894,0.1558196
0.2308126,0.2154018,0.1754986,0.2575781,0.2234546,0.1584682,0.263448,0.1763756,0.2204058,0.2394741,0.2095388,0.1521352,0.239313,0.233072,0.2426952,0.2539002,0.2076326,0.17609,0.2289998,0.2182882,0.168945,0.2481788,0.1924352,0.226861,0.221389,0.1800866,0.1699082,0.2277746,0.200079,0.190535,0.2571576,0.2164692,0.1777566,0.2466622,0.1824482,0.1933246,0.267958,0.1827174,0.1563666,0.2353476,0.2179159,0.1949986,0.2363052,0.2247,0.1699042,0.2669214,0.2051684,0.180798,0.2806426,0.2298568,0.1699922,0.2267804,0.218928,0.1800042,0.260279,0.168076,0.1986026,0.229192,0.209724,0.1936981,0.2310826,0.1832554,0.1824714,0.2087302,0.1756352,0.1846146,0.2554418,0.2201012,0.1815159,0.2505644,0.2084314,0.1927468,0.2398272,0.1813128,0.1917926,0.2515728,0.2143148,0.1753804,0.225476,0.19985,0.2132694,0.1642532,0.2355928,0.1918638,0.2112606,0.2237156,0.2378268,0.2254422,0.251384,0.216013,0.1564318
0.2301658,0.2183584,0.174076,0.2565991,0.2217998,0.158977,0.2652636,0.1767156,0.2209192,0.2414627,0.2121166,0.1523668,0.242015,0.2352452,0.2411198,0.2566328,0.2080544,0.1765284,0.2290722,0.2176876,0.1694444,0.2505616,0.1914196,0.2293078,0.2209896,0.1783578,0.1723122,0.2294482,0.1992548,0.191326,0.255315,0.2171964,0.177879,0.2483896,0.1821236,0.1904538,0.265114,0.1823126,0.1587224,0.2335736,0.2195555,0.1969652,0.2351284,0.2242022,0.1686884,0.2677102,0.2039188,0.1797184,0.2811788,0.2270528,0.170716,0.2270976,0.218464,0.1789842,0.2603884,0.171162,0.1996718,0.2286124,0.2092554,0.1933995,0.2312546,0.1838474,0.1817858,0.2099236,0.1755442,0.18703,0.252912,0.220078,0.1826092,0.2502102,0.208794,0.1923904,0.2418892,0.1826142,0.1918594,0.2524036,0.2134694,0.1750288,0.2275472,0.196762,0.2130222,0.1648284,0.2354274,0.1892634,0.2128978,0.2197872,0.240958,0.2233274,0.2520992,0.216052,0.1575752
0.2289358,0.2207542,0.173014,0.2541781,0.2210742,0.160231,0.265768,0.1739746,0.2236996,0.2411635,0.2144488,0.1512962,0.2423506,0.235025,0.2395814,0.2541988,0.2089662,0.1780346,0.228023,0.2190818,0.1661503,0.2513142,0.1902146,0.2289894,0.221983,0.1808086,0.1708118,0.2301066,0.1975582,0.192204,0.2569644,0.2200322,0.1795076,0.247877,0.181531,0.1905932,0.2671016,0.1808856,0.1596146,0.2341616,0.218309,0.1950518,0.240175,0.2232578,0.1671882,0.2669012,0.2030064,0.1798704,0.2818252,0.2280502,0.171965,0.2282762,0.2184982,0.1790392,0.2609046,0.1727632,0.2000432,0.2300754,0.2085118,0.1991676,0.2329926,0.1860798,0.1834354,0.2080926,0.175126,0.1869352,0.2532232,0.2212754,0.1806508,0.250845,0.209331,0.1905096,0.2431732,0.18202,0.192652,0.2520998,0.2129482,0.1747286,0.230615,0.1954074,0.2167784,0.1639998,0.2379696,0.1903084,0.2120098,0.2205328,0.2391596,0.2283046,0.2509322,0.2172064,0.1574072
0.230871,0.2183674,0.1723324,0.2518841,0.2211294,0.1613734,0.2680348,0.1741492,0.2237292,0.2392723,0.216293,0.1508844,0.241329,0.236602,0.2394498,0.2527214,0.2110546,0.1786106,0.2287744,0.2191818,0.1670068,0.2484546,0.1907848,0.2306738,0.2199552,0.1804698,0.170795,0.2308736,0.1968938,0.190728,0.256594,0.2216822,0.178547,0.248212,0.1827366,0.1923312,0.2645526,0.1794332,0.1602346,0.237233,0.2161534,0.1970624,0.2421822,0.225315,0.1664416,0.2676465,0.203099,0.1797694,0.2820116,0.2275614,0.1693036,0.2246496,0.2186428,0.1795348,0.2617476,0.172802,0.1976986,0.2312698,0.2111658,0.198191,0.235044,0.183919,0.1818374,0.21034,0.1758216,0.1868676,0.25511,0.2227998,0.1799957,0.2525074,0.2075254,0.189735,0.2437714,0.1857352,0.1919544,0.2539118,0.2126666,0.1737934,0.2319626,0.195785,0.214922,0.1627872,0.2365674,0.1890856,0.2114108,0.2191654,0.2383636,0.2295316,0.2503732,0.2185818,0.1587746
0.231129,0.2208406,0.172396,0.2552503,0.2192294,0.161949,0.2658964,0.1761096,0.2256916,0.237056,0.2162364,0.1510312,0.2445748,0.2381028,0.2367646,0.2496484,0.2124902,0.1797486,0.2241004,0.2199066,0.1694066,0.2468192,0.1883606,0.2314874,0.2188926,0.1825958,0.1698578,0.2296436,0.1954656,0.191599,0.2606038,0.2192684,0.1820736,0.2478456,0.1840246,0.1905928,0.26868,0.1820756,0.1591438,0.2360024,0.2165148,0.1969934,0.246974,0.2239576,0.1676614,0.2646747,0.2046108,0.1804822,0.2815836,0.2276674,0.167543,0.224725,0.2208948,0.178961,0.2598694,0.1728484,0.1980948,0.2287288,0.2076666,0.1946311,0.234349,0.1825258,0.180636,0.2104694,0.1762632,0.188642,0.260941,0.2219454,0.1778761,0.2518844,0.2094726,0.192027,0.2453018,0.1848266,0.1914176,0.2522644,0.2112568,0.1714504,0.231148,0.196252,0.2132636,0.1622966,0.2372104,0.1886988,0.2111214,0.2223262,0.2363124,0.2288622,0.2486348,0.215286,0.1591334
0.2283194,0.2201129,0.1730114,0.2555751,0.2164056,0.1641102,0.2652454,0.1757662,0.2250224,0.2361436,0.216262,0.153067,0.2458894,0.2370832,0.2341904,0.24963,0.2105234,0.180691,0.2301596,0.218074,0.1683708,0.2463504,0.1880818,0.231061,0.2191364,0.1827126,0.1680528,0.2283244,0.1924926,0.1915932,0.2608114,0.2199112,0.1816484,0.2495388,0.1830176,0.1889224,0.2692922,0.1811364,0.1597574,0.234018,0.217017,0.1986754,0.2457934,0.229561,0.1665028,0.2640095,0.207441,0.177791,0.2804878,0.2281738,0.1685076,0.2265882,0.2212418,0.1792344,0.260068,0.1725404,0.1985174,0.2312567,0.2085916,0.1952644,0.235684,0.1824408,0.179567,0.2109212,0.1755794,0.1890524,0.2586776,0.2216716,0.1775267,0.2525526,0.2084162,0.192262,0.24491,0.1871662,0.1936412,0.2496512,0.2091506,0.1736242,0.231037,0.1969074,0.2126876,0.1626554,0.235894,0.189825,0.2105248,0.2235216,0.2381364,0.2304366,0.2495768,0.2160624,0.16216
0.2282182,0.2198867,0.1751462,0.2567967,0.2179556,0.1647826,0.2625992,0.17326,0.225107,0.2343982,0.2165386,0.1525324,0.244077,0.237717,0.2349636,0.249032,0.209111,0.1810478,0.2277272,0.2192542,0.1723346,0.2504184,0.1883382,0.2312766,0.2187486,0.183617,0.1675972,0.2292672,0.1906426,0.1906838,0.2590008,0.2206582,0.183885,0.250276,0.180802,0.1863094,0.268892,0.1796622,0.1587258,0.2336898,0.2167668,0.199383,0.2423712,0.2309726,0.1655762,0.2633065,0.207017,0.178448,0.2830526,0.2281898,0.1698626,0.2263798,0.2220046,0.1790958,0.2613948,0.1720202,0.2019876,0.2330745,0.2076832,0.1941776,0.239033,0.1842594,0.1811398,0.2095232,0.1767192,0.189351,0.2573534,0.2205998,0.1783127,0.2520518,0.2104162,0.192604,0.2479752,0.1872804,0.192143,0.248326,0.2110536,0.1726694,0.2313424,0.197863,0.2099404,0.1636488,0.2358604,0.1889484,0.2115414,0.222788,0.2387002,0.2316218,0.2471196,0.2145546,0.1608778
0.2281922,0.2182247,0.1758836,0.2545715,0.2178872,0.1633294,0.263731,0.173278,0.2262232,0.2359644,0.2178194,0.1516412,0.2469566,0.238553,0.23631,0.2494376,0.2083142,0.1790266,0.2289212,0.2180546,0.1706954,0.2492156,0.1895042,0.233598,0.2181642,0.1830812,0.1657384,0.2283966,0.1897754,0.1918424,0.2615148,0.2160206,0.1867042,0.2489358,0.180389,0.1882932,0.267866,0.1818664,0.1580922,0.2356064,0.216591,0.2001432,0.2450168,0.2319568,0.1663172,0.2611509,0.2047562,0.179957,0.2806254,0.23262,0.1703888,0.2274762,0.2204088,0.180152,0.2606792,0.170094,0.2003024,0.2328181,0.2066214,0.1937986,0.2409374,0.1847858,0.180651,0.2097666,0.1751898,0.190014,0.2592208,0.2207158,0.1766148,0.2521886,0.2080824,0.1935454,0.2482098,0.1870768,0.192912,0.2499822,0.2116966,0.1717028,0.2321712,0.1956566,0.211233,0.1635064,0.2360306,0.1897184,0.215293,0.2242586,0.2417166,0.2340316,0.2459308,0.2117774,0.1612526
0.226515,0.2171539,0.175009,0.2553149,0.2181882,0.1618108,0.261962,0.1725082,0.229403,0.2340694,0.2172634,0.1510918,0.246097,0.2356878,0.2375554,0.2487036,0.2092292,0.1762156,0.228796,0.2196868,0.1730474,0.251017,0.1897326,0.2339228,0.2177066,0.1825804,0.1650892,0.229843,0.1926202,0.1898542,0.2619864,0.217074,0.1884312,0.2482112,0.1815538,0.1880312,0.2683522,0.180187,0.1571728,0.2349058,0.2154798,0.1973096,0.2481404,0.2329012,0.1651728,0.2592766,0.204221,0.1829892,0.2798317,0.231235,0.1705344,0.2271208,0.2210956,0.1802812,0.2618588,0.170724,0.1974734,0.2310358,0.2064168,0.1944426,0.238168,0.1828576,0.1792324,0.2087366,0.1725148,0.1885156,0.2589134,0.2186122,0.175928,0.2516472,0.213924,0.192534,0.2478418,0.1872982,0.190047,0.2502704,0.2114336,0.1745012,0.2311586,0.1947878,0.208899,0.1643748,0.2367492,0.1922432,0.213936,0.2226488,0.238363,0.2332768,0.246742,0.211772,0.1610802
0.2254114,0.2158476,0.176011,0.2567647,0.218922,0.1685582,0.261473,0.1722988,0.2293476,0.2340268,0.2161032,0.1507968,0.2459202,0.2352164,0.2352646,0.2480896,0.2080938,0.1738126,0.2276046,0.2187152,0.1750076,0.2489904,0.1873658,0.2327272,0.2175544,0.1827084,0.1679742,0.2306208,0.1943262,0.1898612,0.2634396,0.2193586,0.1876806,0.2480926,0.1782228,0.192771,0.269219,0.1812608,0.1570072,0.2349978,0.2165154,0.1964542,0.2488924,0.2326264,0.1632212,0.2595474,0.207053,0.1826278,0.2768679,0.230732,0.1685622,0.228581,0.2232116,0.1793302,0.2609,0.1695418,0.1961612,0.2328301,0.2055688,0.194951,0.2397268,0.180092,0.1794723,0.2083462,0.1744266,0.1901108,0.2630058,0.215588,0.1732266,0.251632,0.2173702,0.1929422,0.244773,0.1899198,0.1898654,0.2503272,0.2086924,0.1774868,0.2312706,0.194254,0.2090008,0.1643286,0.233853,0.1959656,0.2144188,0.2260858,0.2402558,0.2329136,0.2463438,0.209866,0.1631178
0.2276782,0.2126042,0.176529,0.2554835,0.2170128,0.1681986,0.2612368,0.1742586,0.2272876,0.2341958,0.2140156,0.1508066,0.2466646,0.2362476,0.2333206,0.2479064,0.2066364,0.1737856,0.2287396,0.2187248,0.1747288,0.2462676,0.1870964,0.2325282,0.2175344,0.1813822,0.1682596,0.2323554,0.1914614,0.189208,0.2672154,0.2168902,0.1879584,0.2490576,0.1760484,0.1915038,0.2691938,0.1817362,0.1579346,0.2342146,0.2174734,0.1968452,0.2462908,0.232836,0.1634824,0.2592889,0.2083568,0.1802336,0.2788191,0.2299112,0.167643,0.23095,0.2241818,0.1804996,0.2621756,0.1704062,0.1947294,0.2342515,0.2048196,0.196881,0.236936,0.1783708,0.1821794,0.2063082,0.1721292,0.192453,0.2629782,0.2123818,0.174367,0.2501162,0.2175092,0.1939772,0.2446624,0.188812,0.1908254,0.2503314,0.2093354,0.1759224,0.2309424,0.1934416,0.2088944,0.16612,0.2315494,0.1958916,0.2154764,0.2263338,0.2415844,0.234295,0.2467198,0.2074144,0.1609608
0.2276168,0.2123246,0.1776208,0.2538617,0.2188042,0.1698658,0.261278,0.174683,0.2263078,0.2344376,0.214373,0.1504248,0.2492386,0.2356766,0.232835,0.2445566,0.2069274,0.1734546,0.2281704,0.2184438,0.1764478,0.2493208,0.1849936,0.2331904,0.2162484,0.1804106,0.1695346,0.2325218,0.1919686,0.187618,0.2625548,0.2166984,0.188981,0.2528606,0.1784086,0.191854,0.2727228,0.179419,0.1566958,0.2374426,0.2163398,0.1964076,0.247786,0.2324482,0.165787,0.2612067,0.2070986,0.178243,0.2789271,0.229782,0.166021,0.229971,0.224987,0.1797994,0.2617214,0.1700742,0.194278,0.2320453,0.2056974,0.1944228,0.2375904,0.1779734,0.1822562,0.2071512,0.171647,0.1928162,0.262555,0.2123374,0.174311,0.2519884,0.2177886,0.1957974,0.2430512,0.1899034,0.191873,0.2508148,0.2083234,0.1756404,0.2290688,0.1925786,0.2073714,0.1643606,0.2314004,0.1936652,0.218679,0.2287752,0.2406216,0.2377522,0.2496874,0.2054546,0.1598942
0.2255428,0.2136358,0.1785442,0.2544415,0.2187462,0.1719594,0.2595082,0.1765922,0.2268162,0.2369008,0.2140574,0.1532238,0.247084,0.2360398,0.2315954,0.244794,0.20637,0.1728168,0.229712,0.2213074,0.1765894,0.2466492,0.1864496,0.2319994,0.2173242,0.1811218,0.168097,0.2331654,0.192419,0.1888074,0.2636546,0.2173696,0.1890956,0.2530364,0.1790762,0.1914724,0.273379,0.1818702,0.1587612,0.2387306,0.2168298,0.1942046,0.2483774,0.2340692,0.1650416,0.2610655,0.2062806,0.1784302,0.2799444,0.2320076,0.1660416,0.2319398,0.225622,0.179085,0.260645,0.1702456,0.1919174,0.229617,0.2062992,0.194626,0.2395944,0.1782648,0.182796,0.20843,0.1706646,0.1940576,0.2592708,0.2119536,0.1744058,0.2563812,0.2171918,0.1976956,0.2446942,0.1928784,0.192467,0.2520498,0.2085078,0.1747,0.2277224,0.1943632,0.2082674,0.1636304,0.2348594,0.194674,0.2203008,0.224926,0.2413294,0.2374734,0.2494306,0.2072396,0.1582924
0.2255026,0.212727,0.1798126,0.2551383,0.2185488,0.1722994,0.2588367,0.1760684,0.2262082,0.2355486,0.213754,0.1534728,0.2449782,0.2337764,0.2301038,0.2449134,0.2103862,0.1730566,0.2317226,0.2218558,0.17895,0.2450938,0.1878014,0.2337766,0.2183112,0.1803678,0.168305,0.2327946,0.1935666,0.1917542,0.2646924,0.214937,0.187329,0.2493238,0.1805068,0.190921,0.2706446,0.1813332,0.1607969,0.238534,0.2173236,0.1944814,0.2473964,0.2322706,0.1666446,0.2603615,0.206745,0.1771864,0.2809886,0.230944,0.164615,0.2318038,0.2264104,0.1785672,0.2600241,0.1691452,0.1939956,0.2292812,0.2060346,0.1912788,0.240819,0.1804898,0.1836582,0.2079954,0.1694952,0.1947748,0.2602232,0.2118788,0.1760754,0.2573506,0.2170662,0.1973494,0.2443078,0.195001,0.1916168,0.250924,0.2071596,0.1754452,0.2284418,0.1924074,0.2077964,0.163947,0.2355268,0.194951,0.2198022,0.2229454,0.2404426,0.2370258,0.2504518,0.2088944,0.1597976
0.2264398,0.2086916,0.1807158,0.2525479,0.2179966,0.1738488,0.2580679,0.1758386,0.2254474,0.2363602,0.2138482,0.1532592,0.243088,0.2330286,0.2292046,0.2424082,0.2085056,0.172038,0.2295954,0.2217994,0.1797938,0.2455956,0.1879646,0.2360696,0.2160472,0.1820416,0.1697928,0.2352114,0.1952904,0.1909296,0.2644464,0.2173586,0.1872916,0.246382,0.1818852,0.191112,0.2694486,0.180806,0.1608361,0.2377516,0.2160982,0.1935174,0.2470498,0.233492,0.166737,0.2594017,0.2098198,0.17635,0.2834766,0.231169,0.1650314,0.2339344,0.2256564,0.1791414,0.2605211,0.1694238,0.1955562,0.2290648,0.2060314,0.1907674,0.2397238,0.1805826,0.183588,0.2081582,0.1705106,0.1942412,0.2622002,0.2133114,0.174697,0.2565412,0.2187234,0.1989082,0.2434534,0.1944954,0.192912,0.2499152,0.2081158,0.1755814,0.2296964,0.1947932,0.2094454,0.1643834,0.2375804,0.193184,0.222039,0.2221186,0.2433368,0.23944,0.252968,0.2108512,0.1579828
0.224422,0.2081086,0.1805957,0.2532091,0.2187426,0.1719138,0.2549457,0.1758998,0.225192,0.2390328,0.2125342,0.1522392,0.2431744,0.2361958,0.2338644,0.2395788,0.20769,0.1716766,0.2276534,0.2207936,0.1790356,0.2458744,0.1885542,0.2369052,0.214252,0.1791526,0.1698962,0.2352474,0.1933362,0.190133,0.26395,0.2191052,0.1889564,0.2442928,0.1820786,0.192545,0.2676548,0.1815346,0.1611397,0.236892,0.216875,0.1928232,0.245712,0.2316086,0.165817,0.2611139,0.2127024,0.174643,0.2836802,0.2297484,0.1640562,0.237341,0.2238042,0.1792074,0.2581313,0.166875,0.1966354,0.2295416,0.2041886,0.1916506,0.239318,0.181033,0.1808792,0.2069906,0.171001,0.1925894,0.2661314,0.2147784,0.1762436,0.2555968,0.2161274,0.1982176,0.2434354,0.1939316,0.191743,0.249155,0.2081756,0.174848,0.229946,0.1942292,0.2119272,0.1650244,0.2378108,0.18965,0.2224584,0.2212408,0.2408294,0.2396028,0.2519008,0.2110552,0.161111
0.223024,0.2092708,0.1800759,0.2512547,0.2168692,0.1718088,0.2553173,0.1744526,0.2250368,0.2387532,0.2109392,0.1520734,0.2423096,0.2328106,0.2322504,0.2390052,0.2075682,0.171988,0.2309722,0.2214872,0.1803036,0.247713,0.187287,0.2347798,0.2136604,0.1787706,0.1678916,0.23672,0.1936004,0.1900414,0.2621002,0.2187488,0.1895506,0.2452758,0.182151,0.1949024,0.2686158,0.1824086,0.1614964,0.2322624,0.2163308,0.1950722,0.2451454,0.2319482,0.1658568,0.2583193,0.2111792,0.1759114,0.2830458,0.2290764,0.1632238,0.2373748,0.221196,0.1794946,0.2578603,0.1679124,0.1931422,0.2357024,0.201996,0.194535,0.2405318,0.1809572,0.1834196,0.2088422,0.1711984,0.1912482,0.2666894,0.2149102,0.1757852,0.2560578,0.21789,0.198701,0.243724,0.1932252,0.191203,0.2484688,0.2089596,0.171248,0.2321858,0.1965778,0.2110736,0.165036,0.238341,0.1903872,0.223554,0.219735,0.2408348,0.2415982,0.2547066,0.209942,0.1605744
0.223436,0.2097106,0.1788669,0.249006,0.218139,0.1726196,0.2550195,0.1751526,0.2250232,0.236865,0.2137668,0.153625,0.2410656,0.2335018,0.2310176,0.2381246,0.2074652,0.1712552,0.2317584,0.2204592,0.1789706,0.2476092,0.1875956,0.2386686,0.2114382,0.1804982,0.166585,0.2350276,0.192342,0.1900956,0.2609302,0.2176554,0.1891404,0.2414852,0.181189,0.1920168,0.2689632,0.1835652,0.1637576,0.2351214,0.2191572,0.1951014,0.247651,0.2333468,0.1661278,0.2612251,0.2139626,0.1765772,0.2814064,0.230971,0.1625994,0.2393844,0.221883,0.181256,0.2550731,0.1677796,0.1949466,0.2340674,0.2027164,0.1942564,0.2416582,0.1832634,0.182816,0.208727,0.1722196,0.192048,0.266786,0.2138358,0.1751584,0.2542062,0.216051,0.199413,0.2458652,0.1915874,0.1922936,0.2461428,0.2112238,0.1724148,0.2327982,0.1953728,0.2116482,0.1655928,0.2394876,0.1909594,0.2252728,0.218525,0.2437832,0.2417238,0.2570056,0.210281,0.161732
0.2245612,0.2117632,0.1804849,0.2477329,0.2158968,0.1726094,0.2536216,0.174719,0.222097,0.2360108,0.214216,0.1539436,0.241933,0.234708,0.2340364,0.2371834,0.2065604,0.1700398,0.2297378,0.2227622,0.180441,0.2468508,0.188102,0.2385166,0.2146722,0.1818594,0.1662022,0.2351182,0.1916766,0.1891892,0.2608038,0.2182518,0.1917702,0.241704,0.181931,0.1918514,0.268965,0.1854544,0.1639022,0.2349168,0.2178304,0.1929788,0.2481404,0.2332144,0.1661264,0.2611555,0.2130598,0.1781902,0.2810618,0.2307736,0.1651162,0.2374258,0.219886,0.180926,0.2562021,0.1683288,0.192518,0.2303368,0.2023428,0.196291,0.2433734,0.184921,0.1821922,0.2105836,0.1726684,0.1917246,0.265973,0.2135338,0.1735722,0.2543978,0.217398,0.1996536,0.2456226,0.1917932,0.1927446,0.245631,0.210319,0.1721996,0.232247,0.1956634,0.2105368,0.1648392,0.236892,0.1934866,0.2235752,0.2172396,0.2438676,0.2415176,0.256814,0.2101112,0.162876
0.2271056,0.2111524,0.1805767,0.2452201,0.2155976,0.172505,0.2546028,0.1751104,0.2214342,0.2351674,0.2131124,0.153572,0.2427902,0.231859,0.233103,0.2376094,0.2058744,0.1696058,0.2335128,0.2241852,0.1811222,0.2455652,0.1887006,0.2392462,0.2153776,0.181225,0.1677732,0.2355504,0.194822,0.1872452,0.261278,0.2169022,0.1901538,0.2393394,0.1821984,0.1947198,0.2729394,0.1864808,0.1609832,0.2352718,0.218202,0.1944254,0.2478122,0.2296604,0.165768,0.2569599,0.2120428,0.1786664,0.2776838,0.230614,0.1674696,0.2354942,0.2251106,0.1786908,0.2555962,0.170094,0.1924246,0.2302738,0.2045312,0.1973416,0.2442132,0.1853682,0.1811432,0.2102608,0.1707272,0.1939624,0.2673786,0.2164976,0.1769098,0.249002,0.2206092,0.196894,0.2437662,0.190734,0.1910782,0.2444458,0.2089364,0.1730526,0.2339182,0.196913,0.2122142,0.1642602,0.233694,0.1913858,0.2215996,0.2183548,0.244454,0.2430244,0.2562864,0.2066332,0.1636176
0.227129,0.2096806,0.1776007,0.248444,0.2153364,0.1744436,0.254858,0.1716142,0.2195604,0.2332102,0.2159112,0.1542614,0.2406536,0.232602,0.231832,0.2385888,0.2047656,0.1706002,0.230871,0.2245256,0.1829668,0.2454758,0.1886962,0.2404224,0.2162662,0.18079,0.1669832,0.2351316,0.1931482,0.187924,0.2597042,0.2174074,0.1913278,0.2426538,0.1799966,0.194757,0.2733596,0.1838174,0.1615764,0.2354502,0.2176492,0.1955164,0.2518976,0.2292276,0.1651306,0.2577901,0.2115174,0.1785942,0.2755548,0.2312688,0.1649054,0.238619,0.225754,0.1797768,0.2559058,0.1720538,0.1934598,0.2343432,0.2067138,0.1978874,0.2461966,0.1866898,0.1814762,0.2103992,0.1702408,0.1931776,0.2673016,0.2167746,0.175731,0.248675,0.2212364,0.1964532,0.247612,0.1901252,0.1929588,0.2423338,0.208742,0.17473,0.2341048,0.192339,0.2123554,0.1639246,0.2332532,0.1951404,0.2243918,0.2179944,0.2443078,0.2431358,0.2568638,0.2086618,0.1631408
0.226886,0.208571,0.1762893,0.2495839,0.2184166,0.1735244,0.255275,0.1718192,0.2196486,0.2298448,0.216289,0.1563472,0.2407868,0.232325,0.2301386,0.2360008,0.2041992,0.1716576,0.2290144,0.2263492,0.186039,0.2477584,0.1910542,0.2390146,0.2162614,0.1793848,0.1670892,0.2372516,0.1922014,0.1898076,0.2594072,0.2170752,0.1915678,0.2432214,0.1792076,0.1947272,0.272076,0.1843072,0.1613214,0.233231,0.2204748,0.1940624,0.2521264,0.2292338,0.1658576,0.2575727,0.2112652,0.178029,0.2755878,0.2319026,0.1670254,0.2412464,0.2255898,0.1791508,0.2541394,0.170583,0.1947038,0.233196,0.2056124,0.1999086,0.2487506,0.1861174,0.1808896,0.2078188,0.1718514,0.1945254,0.2674564,0.2190282,0.1768,0.2500822,0.220514,0.1969532,0.2456914,0.193327,0.1944678,0.2462824,0.2062102,0.1750282,0.2326526,0.1904904,0.212206,0.1644314,0.2316362,0.1972124,0.2244856,0.2171694,0.2451102,0.2436146,0.2575502,0.2100832,0.1625776
0.2282494,0.2099544,0.1757193,0.2495733,0.2221844,0.1734174,0.2588364,0.16924,0.222855,0.2278676,0.2161068,0.1560976,0.2387858,0.2302194,0.228814,0.2388656,0.2037966,0.171438,0.226634,0.2279574,0.1854396,0.2445266,0.191174,0.2395738,0.2145804,0.1777122,0.1645194,0.2364078,0.1896886,0.1889684,0.2579756,0.2152106,0.1910204,0.2416828,0.1817848,0.19389,0.2734373,0.185182,0.1607946,0.2328342,0.220048,0.193731,0.254008,0.2271692,0.1648116,0.2556661,0.2093894,0.1786642,0.2743316,0.234587,0.1685088,0.239597,0.2247486,0.178432,0.2547982,0.1713446,0.195478,0.2359594,0.2061694,0.1993766,0.2505378,0.1862152,0.1825842,0.2080356,0.1692654,0.1966708,0.2647753,0.2172998,0.1775696,0.250911,0.2184186,0.195615,0.2467772,0.1949604,0.1953174,0.2442122,0.2045954,0.1763012,0.2309952,0.1884174,0.2143922,0.1639998,0.2321074,0.1979006,0.2228494,0.216635,0.2421324,0.244102,0.2578264,0.2135924,0.163749
0.2261734,0.2083392,0.1773263,0.2508274,0.2243058,0.1715256,0.2559118,0.170144,0.2224412,0.2290346,0.2164082,0.1555654,0.2391108,0.2249816,0.2295492,0.2448548,0.2034582,0.1723506,0.2294384,0.2279786,0.185021,0.2434906,0.1913018,0.2400022,0.2132596,0.1775444,0.165912,0.2364424,0.1897672,0.190001,0.2566836,0.2157942,0.1914438,0.243765,0.1810578,0.196046,0.2724177,0.1852898,0.1594096,0.2346136,0.2193868,0.1932368,0.2532894,0.2252214,0.1635378,0.25479,0.2098986,0.1776504,0.2729066,0.2332342,0.1682194,0.2401968,0.2270924,0.1769002,0.2544178,0.172635,0.1943774,0.2353754,0.2076098,0.199238,0.2491748,0.1847132,0.1850572,0.2065834,0.1709158,0.198007,0.2643868,0.2160958,0.1769752,0.2530548,0.2177524,0.1966626,0.2479036,0.1946806,0.1953128,0.2450226,0.2035388,0.1773758,0.2302338,0.1920034,0.2149454,0.1679538,0.2314666,0.1990478,0.2232892,0.2169826,0.2408492,0.24414,0.2591988,0.2150288,0.162981
0.227237,0.2075564,0.1754123,0.2494462,0.2252728,0.1729286,0.2551272,0.17335,0.2179246,0.2286474,0.2170118,0.1558794,0.2374558,0.225057,0.2312326,0.2462506,0.2043364,0.1739344,0.2320964,0.2290312,0.1828034,0.2407234,0.1912022,0.239053,0.2152296,0.1762958,0.1674382,0.237108,0.1887332,0.1892884,0.257865,0.2166718,0.1908574,0.2439458,0.17971,0.1957758,0.2746051,0.184638,0.159512,0.2365884,0.2195114,0.193981,0.2534408,0.2266228,0.1625868,0.2560314,0.2116144,0.1756344,0.2729778,0.2330546,0.1675718,0.2413,0.2262322,0.1819048,0.2535878,0.1731084,0.1947246,0.234547,0.2079392,0.1964088,0.2503036,0.1845006,0.186853,0.2060258,0.1724452,0.1977486,0.2658344,0.2158964,0.1757496,0.2562112,0.2166828,0.196566,0.2478436,0.1933388,0.197129,0.2444884,0.2030566,0.1780116,0.2296032,0.1918224,0.2120812,0.16877,0.235037,0.1984518,0.2242222,0.216479,0.2392523,0.2413796,0.2597056,0.2170784,0.1632368
