0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.165371633333,0.2471283,0.129244066667,0.2246984,0.145461933333,0.247251,0.1589475,0.2003927,0.170095266667,0.2960242,0.124031533333,0.2639106,0.111104166667,0.2557182,0.1648691,0.2567552,0.111909266667,0.2588509,0.1688647,0.2580448,0.143601416667,0.2628876,0.2602598,0.257766,0.1130253,0.2666338,0.1076211,0.2491426,0.174913,0.264819,0.108053833333,0.2085646,0.125216333333,0.3038114,0.171158,0.2424769,0.152206766667,0.1994022,0.1709736,0.2885602,0.1203888,0.2586538,0.169443166667,0.2662038,0.115603333333,0.269663,0.145782766667,0.3119002,0.0911564666667,0.1911638,0.103521133333,0.2930086,0.12805335,0.32994,0.148179466667,0.2470816,0.1742469,0.2446246,0.120117833333,0.245001
0.181978333333,0.2786796,0.1912865,0.2394195,0.174711666667,0.294329566667,0.190206633333,0.2500643,0.229765433333,0.3104902,0.1903812,0.328790066667,0.149956866667,0.2881942,0.177089633333,0.2706147,0.131146566667,0.2916614,0.195751316667,0.277309,0.182396333333,0.292948,0.2883533,0.2982576,0.126571733333,0.2931023,0.155319266667,0.2928638,0.219494166667,0.276419,0.153313633333,0.2512914,0.184006766667,0.2657562,0.1857601,0.2846504,0.193543066667,0.2349414,0.202055666667,0.2806479,0.143050066667,0.3010532,0.2064708,0.2851144,0.144698433333,0.2956596,0.198806566667,0.3200816,0.157687866667,0.2470301,0.1298128,0.3005156,0.1683391,0.3229087,0.1664023,0.2630654,0.216808933333,0.261431,0.128510566667,0.3136803
0.1622956,0.2515515,0.194367133333,0.2019138,0.162913566667,0.284083766667,0.196081866667,0.223553,0.212532633333,0.2997366,0.189907766667,0.290382966667,0.13306,0.294570866667,0.161049233333,0.2407741,0.157381733333,0.2687565,0.1973237,0.267988,0.174779033333,0.2516043,0.2506337,0.2709847,0.1431178,0.2879733,0.145556666667,0.240129,0.192757633333,0.239882466667,0.126576466667,0.205397,0.143298566667,0.2842548,0.163977133333,0.2653744,0.163291566667,0.2313436,0.176300066667,0.2658085,0.156502783333,0.2783438,0.175935066667,0.2688754,0.144307666667,0.2671236,0.169969316667,0.2779779,0.152654266667,0.2540524,0.108718766667,0.2764622,0.1711341,0.2996057,0.1446339,0.246628,0.211445866667,0.2402207,0.1030716,0.2804866
0.1470959,0.2721968,0.165745566667,0.1782475,0.142300466667,0.2600705,0.194701666667,0.1874364,0.202925333333,0.286172,0.172719966667,0.276170966667,0.131926433333,0.245114066667,0.155958733333,0.237954,0.147348266667,0.2574998,0.185756066667,0.2535201,0.177984133333,0.2247165,0.2590513,0.2745026,0.137111133333,0.2656811,0.1390664,0.2267802,0.204753216667,0.2744329,0.109722266667,0.2136276,0.132797666667,0.2798738,0.150622033333,0.2641985,0.129395566667,0.2072601,0.191409433333,0.2685756,0.124923983333,0.2596148,0.159984766667,0.2594158,0.129323366667,0.278647,0.152117083333,0.2275806,0.128277133333,0.2584408,0.1037926,0.2679974,0.162642533333,0.268980066667,0.120463466667,0.2954804,0.198618166667,0.2135621,0.1132831,0.270059833333
0.151827333333,0.2949167,0.153681766667,0.2129396,0.131161733333,0.2403812,0.204824966667,0.2000216,0.191197,0.2653432,0.159126866667,0.2730323,0.144395433333,0.2417075,0.165593066667,0.2393295,0.1239406,0.2414301,0.16304685,0.2394663,0.170559833333,0.2234577,0.255072433333,0.2419155,0.126110033333,0.279201,0.139800033333,0.2121178,0.1674626,0.2515667,0.1095499,0.2286181,0.127555033333,0.2331872,0.163625033333,0.2411593,0.112604033333,0.2079654,0.1713879,0.265431666667,0.124273616667,0.2351818,0.1647857,0.2615463,0.1108864,0.2681493,0.1459349,0.251314066667,0.1095712,0.2380242,0.0965261333333,0.3014034,0.170042866667,0.272444866667,0.125437,0.261419,0.194106933333,0.1995767,0.1073259,0.278145
0.1587242,0.2792119,0.148276766667,0.2223798,0.138465033333,0.2155147,0.213778766667,0.1993017,0.181792533333,0.2480642,0.134387133333,0.2532273,0.150901,0.2613235,0.161883783333,0.2523647,0.1213223,0.2590835,0.161454633333,0.2208695,0.167376316667,0.2284232,0.241882233333,0.2570774,0.131653033333,0.2970061,0.122110833333,0.2287036,0.154335766667,0.2442458,0.124014433333,0.2459515,0.1026311,0.233437,0.144218833333,0.2221856,0.103971766667,0.2364948,0.1412962,0.270905066667,0.11886755,0.240647,0.140026966667,0.2540539,0.1028454,0.2436952,0.140867533333,0.2456942,0.123220366667,0.231764766667,0.0930996333333,0.293592,0.1763673,0.281972866667,0.132410833333,0.2889928,0.176791266667,0.188489,0.0962637666667,0.2746578
0.149955633333,0.280475,0.112610533333,0.2433814,0.126997566667,0.2784662,0.186434733333,0.1949732,0.160445966667,0.2544406,0.134561366667,0.2656654,0.145319733333,0.2601794,0.14162475,0.2186867,0.1526555,0.2356979,0.170918716667,0.2439956,0.167810466667,0.2424268,0.2318175,0.2437174,0.141325333333,0.2985707,0.1169678,0.2511112,0.155102866667,0.2482894,0.1171664,0.222988,0.0929128666667,0.235923,0.152616866667,0.2005926,0.0882917333333,0.2754602,0.116005033333,0.2800426,0.12584545,0.2562816,0.153674433333,0.2688109,0.106282166667,0.2228174,0.1535422,0.2732805,0.129833633333,0.2536122,0.0854508,0.2659764,0.179438166667,0.249827666667,0.1415075,0.2791248,0.1725821,0.190458,0.0707324666667,0.2524292
0.116491866667,0.2717645,0.0947807,0.2437214,0.133886433333,0.2751061,0.193516466667,0.1936041,0.159423883333,0.231513466667,0.1240991,0.301579,0.141838233333,0.2459612,0.134224966667,0.2121055,0.154438266667,0.2343098,0.1261486,0.2390957,0.158461233333,0.2105272,0.2398174,0.285483,0.153432133333,0.3169873,0.120578233333,0.2582466,0.15696,0.2573504,0.148545316667,0.2245763,0.0831859333333,0.2613234,0.141422433333,0.218926,0.0913075666667,0.244083166667,0.124924533333,0.263771266667,0.118779383333,0.2224738,0.168589933333,0.247427,0.114132566667,0.2136764,0.138456633333,0.267272,0.113998,0.2457987,0.081365,0.2453398,0.171269033333,0.267562266667,0.148716066667,0.2717079,0.193161933333,0.1889843,0.0944596666667,0.2342643
0.0964178,0.2711672,0.137863066667,0.2007936,0.148066066667,0.2870223,0.197170833333,0.163042,0.169309866667,0.239764,0.1068646,0.2853325,0.147480283333,0.2343357,0.1628925,0.2212872,0.138248466667,0.244368,0.139938133333,0.2310016,0.149094033333,0.1837545,0.2159864,0.2952546,0.152551566667,0.3225379,0.100139933333,0.2674208,0.1608583,0.2346343,0.146410266667,0.2092982,0.0954447,0.2414142,0.136670466667,0.1842335,0.0941634333333,0.2443589,0.136668433333,0.268078466667,0.100474783333,0.2400049,0.156641233333,0.2568083,0.126074733333,0.2458592,0.134693333333,0.2830856,0.122278133333,0.2403476,0.0766255,0.2682785,0.187093533333,0.2513716,0.1550882,0.272438,0.189780433333,0.2240309,0.1139126,0.2838032
0.126142433333,0.25907,0.104875466667,0.1981742,0.136090966667,0.2776943,0.162719833333,0.1873176,0.1520337,0.2636076,0.119286883333,0.3013974,0.148288316667,0.2474888,0.165047766667,0.208218366667,0.1365853,0.2410964,0.14213455,0.2500449,0.161594233333,0.1720693,0.2285079,0.276093,0.161878666667,0.291734,0.0853781,0.2701382,0.158500166667,0.2547879,0.1257834,0.2334687,0.103127733333,0.2341702,0.1293815,0.1733917,0.103273466667,0.2270624,0.147286166667,0.2888018,0.0713823333333,0.276688,0.147661466667,0.2788758,0.1533522,0.2556829,0.131192233333,0.2419394,0.113192166667,0.2520021,0.0757329666667,0.2546141,0.160035466667,0.259987,0.161310366667,0.2970592,0.1764031,0.2333618,0.109345933333,0.257148
0.111524833333,0.2522,0.0990168,0.1932478,0.167982266667,0.2829344,0.1503535,0.2095631,0.131772033333,0.2787982,0.120143533333,0.2751447,0.130950383333,0.2552494,0.142279433333,0.1991317,0.1152493,0.2366563,0.133942933333,0.2435828,0.1462964,0.1830641,0.218228,0.2914646,0.169422166667,0.2975288,0.0784165333333,0.2722622,0.150004366667,0.2553347,0.1294784,0.1955832,0.10357,0.2785186,0.1583251,0.1996573,0.1106035,0.2078642,0.117787133333,0.2792222,0.0750858,0.2804922,0.150798766667,0.2605272,0.1562871,0.2348568,0.120883533333,0.2494802,0.119018133333,0.2566184,0.104743566667,0.2618486,0.18123,0.2577826,0.176166233333,0.2614364,0.196927966667,0.2289631,0.0980030333333,0.2222642
0.0874913333333,0.2652374,0.0773232333333,0.1813232,0.1671237,0.2904382,0.160679066667,0.2053841,0.155967366667,0.2851624,0.1197254,0.263803,0.11278855,0.2606842,0.130310833333,0.185888666667,0.1231505,0.2624765,0.130008866667,0.2427222,0.134916333333,0.204008,0.2283875,0.2845942,0.1457615,0.2936136,0.105071533333,0.2680126,0.168333033333,0.2417638,0.135393033333,0.2109422,0.1098601,0.2613596,0.166637533333,0.1978917,0.109601733333,0.1940654,0.110954233333,0.2520574,0.101473966667,0.2594662,0.1382174,0.2580042,0.1743201,0.255349,0.1258134,0.2512206,0.135132066667,0.237499,0.108809666667,0.2662306,0.184789666667,0.2652296,0.150345933333,0.230334,0.200940566667,0.2339978,0.077975,0.2320916
0.0764451,0.274736,0.0952795666667,0.1705038,0.139636466667,0.2657212,0.143294033333,0.2137756,0.18753,0.290367,0.117522133333,0.272063,0.0988814666667,0.289167,0.150312933333,0.213474066667,0.0973240666667,0.2327208,0.125616133333,0.2298068,0.132839433333,0.214381866667,0.2473862,0.2538529,0.147241166667,0.323837,0.1111237,0.2983986,0.1484319,0.2573916,0.14089,0.1836652,0.117631933333,0.2617696,0.160212,0.2303249,0.115556833333,0.1901708,0.1288028,0.2903646,0.0876027,0.2877038,0.134767466667,0.2448164,0.1887087,0.2921353,0.113955166667,0.2492982,0.1337329,0.239915,0.0961909,0.27814,0.166715233333,0.2811314,0.151662566667,0.2494062,0.181283666667,0.2157146,0.0724068333333,0.2618444
0.111088266667,0.2677328,0.0908639333333,0.2021193,0.1323835,0.2655956,0.142383,0.2089622,0.198910966667,0.3092574,0.127756633333,0.2619442,0.0969979666667,0.271825,0.148061166667,0.2045063,0.118069,0.2264414,0.133303866667,0.253252,0.12070125,0.214227166667,0.2412762,0.210887666667,0.135276966667,0.2980344,0.120094266667,0.2978742,0.141110666667,0.246216,0.153853866667,0.1742199,0.116013533333,0.264134,0.168959366667,0.2372623,0.118821733333,0.2034324,0.154356866667,0.2633128,0.111230283333,0.2815746,0.126213833333,0.1965962,0.169212366667,0.2561486,0.1071774,0.2882836,0.1529142,0.2353814,0.112120366667,0.2666054,0.170309366667,0.2245068,0.134016033333,0.2523264,0.1579049,0.1956002,0.0593476666667,0.2712558
0.1327797,0.2764524,0.0927183,0.230838,0.1222755,0.2636672,0.148043533333,0.1845874,0.189656833333,0.2826166,0.117639733333,0.2676592,0.1143839,0.2645434,0.1326568,0.2226984,0.126226,0.2328742,0.137135766667,0.2060226,0.112196,0.241861,0.2584563,0.2475914,0.1459069,0.254591,0.0945079666667,0.2833796,0.146785266667,0.2623056,0.14926625,0.1844367,0.138122133333,0.272372,0.1819926,0.2123956,0.118686066667,0.1903578,0.140730566667,0.2540502,0.126430583333,0.2508712,0.137446233333,0.2352222,0.168255666667,0.2585658,0.0942316666667,0.2861872,0.1474341,0.2515656,0.1085169,0.2410308,0.1543426,0.2357626,0.116834466667,0.2691386,0.158350233333,0.1999821,0.0522759333333,0.2759122
0.145118966667,0.266546,0.0859188666667,0.2065626,0.111459333333,0.270532,0.137893666667,0.190073,0.183917133333,0.294643,0.109481133333,0.28382,0.112190066667,0.2509174,0.125624866667,0.2434992,0.133646183333,0.2393605,0.1317046,0.1976608,0.1031669,0.235462666667,0.2477989,0.2393507,0.14133765,0.2738108,0.107701,0.2542174,0.1649184,0.259175,0.131987,0.1915885,0.143643366667,0.2853118,0.1789403,0.22098165,0.1223677,0.1975428,0.156747733333,0.2412748,0.117522283333,0.2623052,0.117374633333,0.2586304,0.146504566667,0.2627122,0.086331,0.315095,0.1546173,0.2727346,0.112559733333,0.2546604,0.140673,0.2466526,0.123520033333,0.2615283,0.1806076,0.2046878,0.0625639,0.2722668
0.125170333333,0.2824971,0.0765330666667,0.1796818,0.113597866667,0.291704,0.144445766667,0.1886151,0.1842594,0.3113078,0.0738659,0.2983052,0.122464733333,0.2487188,0.128233233333,0.2360556,0.133345633333,0.2473217,0.103016,0.230637,0.124364583333,0.243433366667,0.217699733333,0.2429378,0.152599283333,0.283983,0.0763961333333,0.2647168,0.1574111,0.251672,0.132472766667,0.1862486,0.156707766667,0.281372,0.154065766667,0.21869775,0.1370117,0.2096062,0.142637766667,0.2633952,0.1156388,0.2575924,0.112155033333,0.232529,0.148248866667,0.2564924,0.0856330166667,0.2764792,0.1427184,0.2867354,0.102684233333,0.273347,0.16035415,0.2465462,0.1239633,0.2611729,0.1580061,0.2083318,0.0836952666667,0.2803546
0.1269609,0.2773757,0.0817186166667,0.197103,0.1316948,0.2863572,0.131407866667,0.2023509,0.1740501,0.2967954,0.0876794666667,0.2923728,0.113660333333,0.2297712,0.1394111,0.2119506,0.141046333333,0.2572099,0.0963706333333,0.2274418,0.121158666667,0.242350366667,0.2221785,0.2218495,0.152789066667,0.2909652,0.0809517666667,0.2678112,0.124784666667,0.2389822,0.1677689,0.2008207,0.1649966,0.2630464,0.175622,0.21943155,0.140601666667,0.2356696,0.154030566667,0.2830798,0.135571966667,0.2572242,0.1101415,0.2715232,0.159161733333,0.2638368,0.10473665,0.2609276,0.126040833333,0.264346,0.108977566667,0.2682676,0.140843683333,0.2616262,0.125796933333,0.2580762,0.156178466667,0.2073749,0.068978,0.2552458
0.1284799,0.2497132,0.0678196666667,0.1627896,0.1392204,0.3040548,0.140218033333,0.2193823,0.164160633333,0.2598264,0.0712256333333,0.2927844,0.118225233333,0.2675256,0.124717166667,0.2244862,0.108633,0.2413836,0.10147915,0.2359294,0.129432033333,0.2541715,0.2276482,0.2627688,0.13573585,0.2837998,0.0861823333333,0.2636666,0.121588833333,0.2640316,0.161339433333,0.2144475,0.154649233333,0.2758684,0.158026566667,0.2152949,0.1496988,0.2367008,0.130291966667,0.281773,0.12226705,0.2654286,0.0964033833333,0.2741756,0.1646993,0.2635986,0.105869716667,0.272614,0.114522033333,0.2732418,0.10775335,0.2836068,0.143486916667,0.2709948,0.138535133333,0.2340396,0.166760033333,0.2175693,0.0781997333333,0.307229
0.131735466667,0.2683704,0.0909975666667,0.1723714,0.140526266667,0.2713634,0.1101677,0.2178978,0.146170333333,0.2933694,0.0875556666667,0.2541392,0.112133866667,0.2468584,0.113510233333,0.2160242,0.0982111666667,0.2260933,0.118064166667,0.2394911,0.1260095,0.2481834,0.2303561,0.2669106,0.114666466667,0.2758224,0.0765554,0.2893484,0.127584333333,0.2423888,0.1536982,0.2007706,0.163858666667,0.2299308,0.1670804,0.2109469,0.147544166667,0.2067358,0.1288403,0.2701042,0.124622333333,0.2449596,0.119263433333,0.2538032,0.1518533,0.2727098,0.122156266667,0.257399,0.1210395,0.26202,0.092113,0.2700254,0.149962416667,0.2497126,0.157057866667,0.2187048,0.153878566667,0.1896884,0.1001605,0.3192956
0.115510266667,0.2866326,0.076755,0.1924282,0.129118933333,0.2603236,0.1011307,0.2156926,0.1538308,0.296365,0.079096,0.2615254,0.105413766667,0.2339696,0.128036533333,0.2048906,0.0867002666667,0.2132428,0.11771255,0.2222066,0.125350366667,0.2520466,0.245277,0.2802908,0.131209566667,0.2456812,0.0831630666667,0.2745552,0.127133933333,0.2654822,0.1629092,0.1953926,0.177745266667,0.255039,0.1714792,0.224839,0.1353091,0.2074424,0.1178992,0.2845752,0.146605166667,0.2506704,0.1186522,0.2261306,0.1471461,0.2651674,0.1280816,0.2548644,0.102715733333,0.246673,0.0982188333333,0.2967528,0.13787935,0.2527584,0.1643298,0.2229486,0.180716766667,0.2085515,0.0959667,0.2983924
0.137041566667,0.2618266,0.121450433333,0.1647296,0.134720966667,0.2578024,0.1101357,0.2325178,0.129039633333,0.2639488,0.0856633666667,0.278393,0.0856278166667,0.2552684,0.142242366667,0.2343814,0.1028803,0.1965204,0.145545683333,0.2350656,0.131981666667,0.2558014,0.237625066667,0.2887286,0.117299833333,0.2491424,0.0813103333333,0.2649638,0.1355557,0.2719512,0.1510393,0.1927205,0.184383183333,0.2529868,0.161141366667,0.2311518,0.152953933333,0.219135,0.112178133333,0.2556094,0.1185372,0.2484938,0.11840165,0.2469102,0.140731,0.238738,0.137583666667,0.2729888,0.126048066667,0.2357884,0.101237133333,0.2962068,0.13660725,0.2586772,0.1727194,0.2564336,0.184573933333,0.1912607,0.09933,0.2907894
0.138605033333,0.2392436,0.105012833333,0.1412546,0.152742733333,0.2703774,0.100317433333,0.1985257,0.127477566667,0.241865,0.105357066667,0.2838106,0.1002958,0.2597234,0.152470466667,0.2261796,0.116504266667,0.2065603,0.137925283333,0.2508078,0.114765666667,0.2578932,0.229523666667,0.2705302,0.1340347,0.2634026,0.0718185,0.267466,0.119768933333,0.274467,0.129413733333,0.2125549,0.210051283333,0.2201338,0.194144333333,0.2427782,0.144826566667,0.2286026,0.121142333333,0.2825008,0.131393266667,0.2403612,0.123888366667,0.250546,0.122371833333,0.2436644,0.124136133333,0.2746144,0.118559833333,0.2431886,0.113589833333,0.2663156,0.13484945,0.2151596,0.167996016667,0.2366138,0.197441333333,0.2070038,0.0962089333333,0.3016824
0.102323066667,0.2262131,0.109772566667,0.1794736,0.149252466667,0.2809698,0.0654340333333,0.1877879,0.117299966667,0.2435704,0.137321933333,0.2749266,0.0859884,0.2925546,0.151773966667,0.22444,0.117508866667,0.1978179,0.14594705,0.2673503,0.0896675,0.2502878,0.229660666667,0.2465688,0.1508868,0.2600006,0.0826796,0.2633614,0.1192442,0.2753302,0.108403033333,0.2148179,0.2162899,0.2221516,0.1945538,0.2592884,0.126331133333,0.2145298,0.128856066667,0.2594574,0.1156359,0.245928,0.143101416667,0.2283744,0.1178968,0.2539578,0.102846866667,0.2532314,0.1486162,0.2379842,0.107176133333,0.2851964,0.142233866667,0.2745216,0.164444666667,0.2567122,0.207847733333,0.1792865,0.114029666667,0.2854886
0.115803066667,0.1958119,0.103139033333,0.234589,0.143126866667,0.2614996,0.0780497,0.2067129,0.129120033333,0.2649274,0.135663366667,0.2721982,0.0859304166667,0.2787618,0.134401833333,0.230963,0.111054466667,0.2172081,0.146633016667,0.2416157,0.0731737666667,0.2480372,0.2477386,0.2543164,0.1433774,0.2680902,0.0749765333333,0.2429664,0.0993268666667,0.2583496,0.0943850666667,0.2192803,0.183226483333,0.2357948,0.215823566667,0.2258926,0.1052104,0.2043046,0.129926583333,0.2463628,0.115674033333,0.2494388,0.162380733333,0.2284842,0.119193166667,0.2257402,0.106559,0.2764756,0.1258054,0.2627848,0.1041478,0.2690456,0.1511119,0.2504372,0.167605983333,0.2436146,0.195031466667,0.186326,0.1017773,0.2974166
0.1323443,0.2095418,0.109189466667,0.246052,0.109680333333,0.281123,0.0948373,0.2030653,0.144331433333,0.2475552,0.122192566667,0.259448,0.101257183333,0.2934862,0.130466733333,0.2289828,0.1153568,0.2235077,0.15712485,0.2499555,0.0604087,0.2477022,0.2490233,0.2529312,0.159016733333,0.2649154,0.0718608,0.2409926,0.0860137,0.2290006,0.1016552,0.2087477,0.170182816667,0.2407936,0.2117956,0.2450862,0.109132966667,0.2332958,0.131671133333,0.2216122,0.109219333333,0.2464384,0.146713883333,0.238991,0.138413333333,0.2387358,0.08970665,0.280434,0.114326933333,0.2404482,0.105718733333,0.2311738,0.159257133333,0.2749748,0.163679933333,0.244845,0.184553866667,0.1723475,0.1128163,0.2869452
0.128716233333,0.22328,0.11942155,0.2342758,0.0940211666667,0.2767612,0.0715319666667,0.1824049,0.1300079,0.2241158,0.1220706,0.251658,0.09411075,0.29724,0.108305466667,0.2127694,0.112073066667,0.2078007,0.174150566667,0.2582173,0.0800087,0.250254,0.236134,0.261798,0.170897433333,0.2972832,0.0715521666667,0.2479772,0.0677907333333,0.2414078,0.126040166667,0.2090178,0.170161,0.2394382,0.205529733333,0.2488718,0.0897881,0.2487858,0.1459234,0.238219,0.107501566667,0.2730988,0.143109583333,0.2377122,0.136146066667,0.2415408,0.067559,0.2752922,0.117225966667,0.2797322,0.126513766667,0.2524214,0.146032433333,0.26424,0.1732501,0.2561456,0.1870187,0.136907,0.0967518666667,0.2836046
0.1435844,0.2189954,0.108726266667,0.2105,0.0899105333333,0.2780022,0.0622925666667,0.1883871,0.1290576,0.233595,0.118511533333,0.2647458,0.105746516667,0.274127,0.133459933333,0.2067482,0.1117154,0.1895703,0.172060733333,0.2191731,0.0647146666667,0.225222,0.2363096,0.262712,0.171118633333,0.2889138,0.0689403666667,0.2880622,0.0934673333333,0.2470582,0.117909933333,0.2302707,0.175993433333,0.2637074,0.1987114,0.2389871,0.0925884333333,0.215678,0.130152033333,0.2570062,0.107811833333,0.2840268,0.147343683333,0.2095642,0.1029533,0.2152996,0.0943094666667,0.2606016,0.114793033333,0.2670816,0.131134133333,0.246665,0.140542033333,0.242529,0.1820132,0.2467912,0.188444166667,0.1737805,0.0985901,0.2926392
0.1707273,0.2438712,0.1357125,0.1976694,0.0888620333333,0.274917,0.0765223666667,0.2154702,0.1270921,0.250217,0.115723033333,0.2601716,0.125314733333,0.2608842,0.1235084,0.2263412,0.0831912333333,0.2432878,0.151474116667,0.2253244,0.0766774333333,0.2089314,0.2477591,0.2542018,0.158661633333,0.292356,0.0511904333333,0.3003374,0.1164124,0.2452922,0.0943311666667,0.2443961,0.167126066667,0.2817086,0.174545966667,0.2294823,0.0837753,0.2208974,0.144163333333,0.2635762,0.124211666667,0.3065114,0.1400844,0.2385226,0.1110218,0.2235088,0.0860583,0.2457812,0.116379766667,0.253069,0.1237134,0.2686028,0.137820966667,0.2635874,0.191581466667,0.2531158,0.175460233333,0.1825776,0.0936793333333,0.2965312
0.181079633333,0.2255097,0.1403854,0.2043786,0.0946060666667,0.2833994,0.0881209333333,0.1923431,0.141220133333,0.2411516,0.105644533333,0.257576,0.118083633333,0.2741622,0.123765366667,0.2113674,0.0843317666667,0.2340013,0.15069895,0.2428827,0.0648861666667,0.1885788,0.233421,0.2308766,0.177344566667,0.2706412,0.0692046333333,0.2708514,0.128453433333,0.2622442,0.0808060666667,0.2428097,0.137584966667,0.2569522,0.181305866667,0.238756,0.0854594666667,0.2233772,0.147692633333,0.2723526,0.123577933333,0.2902398,0.149375933333,0.2556338,0.127102933333,0.2444062,0.0939479333333,0.2523746,0.126152466667,0.2775908,0.123825366667,0.253372,0.150960716667,0.2483044,0.1968031,0.2260832,0.1478475,0.1754497,0.0776782333333,0.2991554
0.1845798,0.2556307,0.125112133333,0.2082598,0.0704023666667,0.2592798,0.111943366667,0.1988345,0.113212233333,0.229563,0.111681466667,0.2652202,0.111912216667,0.2880276,0.0988292666667,0.2135252,0.0757541333333,0.2520462,0.165412616667,0.2598721,0.0708012,0.1943888,0.2179221,0.2498418,0.1506916,0.258959,0.0841574,0.2689018,0.0952945333333,0.2319258,0.0928769,0.2282474,0.1177544,0.2516566,0.204798433333,0.210495,0.112959066667,0.2377534,0.120767966667,0.2961486,0.118278433333,0.2770764,0.124764966667,0.1951168,0.101712533333,0.227229,0.1120477,0.2670814,0.134661733333,0.2550862,0.115277766667,0.2585774,0.16165905,0.221445,0.189418033333,0.2391372,0.143222066667,0.1781614,0.105957,0.2537294
0.176337466667,0.2416293,0.121189666667,0.2102174,0.0551667,0.2316328,0.124710266667,0.2088422,0.128980583333,0.218089,0.104252833333,0.2607326,0.11430835,0.2473844,0.0985479666667,0.2269078,0.0783638,0.2392789,0.160545183333,0.2728719,0.0684089333333,0.2210812,0.2202857,0.259175,0.1703571,0.2590592,0.0605457333333,0.2479846,0.1080806,0.231075,0.115308066667,0.2162726,0.133271633333,0.258543,0.2205114,0.1921992,0.0963705,0.2130626,0.128313033333,0.2545234,0.111448366667,0.3020906,0.119737133333,0.2178014,0.0951013333333,0.2109052,0.112765183333,0.3018134,0.1538725,0.2609948,0.122872733333,0.2659912,0.189946916667,0.2565848,0.20324155,0.2222922,0.1830009,0.1693651,0.0861013333333,0.2506332
0.172587166667,0.2269623,0.116812933333,0.2068878,0.0355276666667,0.2570162,0.1156798,0.2094424,0.104620966667,0.2530792,0.08528555,0.2386262,0.122232566667,0.2612176,0.0931539666667,0.2068692,0.0940135,0.2458919,0.1612653,0.2752233,0.0762213666667,0.225391,0.2016277,0.2450374,0.1517866,0.2671916,0.0629269,0.2237128,0.1092368,0.2520364,0.118080466667,0.2120112,0.139751066667,0.2626584,0.217433133333,0.2380501,0.101411866667,0.1849218,0.122115833333,0.2345324,0.102292566667,0.2641946,0.125778366667,0.1902338,0.094371,0.2196318,0.11744935,0.2963958,0.1375569,0.292299,0.1283798,0.2619394,0.193969883333,0.2601174,0.220289833333,0.2184444,0.155975433333,0.200667,0.0994233333333,0.2828978
0.1775937,0.2408921,0.123574966667,0.2075054,0.0377732333333,0.2753052,0.135390733333,0.2118528,0.136516033333,0.2705718,0.0852694833333,0.2381522,0.1337777,0.2920444,0.0710680666667,0.1992928,0.0877244,0.2356028,0.159737433333,0.2648049,0.042143,0.205298,0.2252352,0.2750618,0.144203566667,0.269234,0.0687893666667,0.2123794,0.1021263,0.27888,0.108618833333,0.2055239,0.1384552,0.238943,0.217345566667,0.2217828,0.12838485,0.2001452,0.130829166667,0.2591392,0.109536133333,0.2503206,0.1349399,0.1757928,0.0857972666667,0.2093522,0.0862974166667,0.2711848,0.129778833333,0.2566174,0.1421755,0.2768194,0.171101666667,0.2681042,0.188920766667,0.192448,0.1370524,0.1909297,0.110580033333,0.2845158
0.140543866667,0.2656746,0.0918216,0.2408248,0.056498,0.2690526,0.133225866667,0.2073941,0.125786433333,0.2917156,0.0630990666667,0.2579104,0.133132833333,0.2695082,0.0722518666667,0.2012118,0.058251,0.2316832,0.1459862,0.2446659,0.0353088333333,0.226252,0.202435066667,0.2803162,0.1459648,0.2621158,0.0476915,0.2162252,0.0918022,0.2638574,0.122869366667,0.2032357,0.164099366667,0.2704388,0.222871233333,0.2194984,0.128240316667,0.1710136,0.12155895,0.2547338,0.0785862333333,0.269825,0.0861499666667,0.209615,0.0653429666667,0.2221404,0.0810650333333,0.2605812,0.1242733,0.256816,0.1297118,0.283159,0.1889568,0.2463628,0.202635166667,0.2149102,0.129423066667,0.1851511,0.125202933333,0.275883
0.123464,0.2317567,0.0942505333333,0.2297712,0.0569135,0.2644634,0.1337995,0.1921748,0.154306866667,0.2889954,0.0876331333333,0.2641016,0.125268266667,0.277341,0.0819147333333,0.2099398,0.0921970333333,0.2173438,0.159952633333,0.2444588,0.0393645,0.2325258,0.179825,0.2813692,0.118059666667,0.2480492,0.0592634,0.2096888,0.0953858666667,0.2452214,0.119804266667,0.1967487,0.1567467,0.2800948,0.1888115,0.2085298,0.112911083333,0.158931,0.137025266667,0.2542154,0.0991933,0.2679232,0.0827227666667,0.2297346,0.0833798,0.2212488,0.0795028333333,0.2562384,0.120668433333,0.2359796,0.125886,0.2942444,0.195250433333,0.2970512,0.216886166667,0.2426602,0.0861556,0.19502815,0.1272601,0.290236
