0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
0.4349904,0.197981,0.159536,0.191879,0.0930886,0.0087314,0.0085504,0.2017466,0.1050898,0.3004772,0.1252047,0.1259894,0.0093074,0.0110532,0.2906556,0.331332,0.1410304,0.1277635,0.0092969,0.0004797,0.1849334,0.1064586,0.1484576,0.117777,0.0086612,0.0061046,0.2782576,0.1716424,0.1768938,0.1151816,0.0108282,0.0106414,0.2638546,0.2310004,0.1132764,0.1234466,0.0062009,0.0076048,0.1939594,0.128705,0.1493068,0.1156322,0.0061499,0.0056384,0.1864691,0.1902512,0.1715156,0.109760033333,0.0043733,0.0134996,0.1558145,0.2036372,0.1170144,0.123152,0.0075572,0.0117662,0.1725432,0.1349456,0.1707328,0.1273274,0.0070372,0.0093623,0.3638742,0.2339502,0.1956692,0.1060008,0.0087298,0.0077712,0.1353854,0.1596751,0.0939544,0.0885122,0.0112636,0.0121779,0.1748168,0.1359996,0.1497044,0.0920762,0.0036457,0.008238,0.183608,0.1273718,0.1075236,0.1331946,0.0141312,0.0068386,0.2631844,0.1717694,0.0872602,0.1270324,0.0092498,0.004849,0.2039155,0.1838615,0.1823456,0.0995714,0.0112466,0.0067277,0.3229236,0.1644594,0.1238132,0.1211878,0.0162548,0.0098069,0.2560646,0.2178799,0.1299722,0.0948478,0.008191,0.00771,0.3215116,0.1454972,0.1751772,0.1342334,0.0078887,0.0109598,0.235636666667,0.4977308,0.1605076,0.1008348,0.0059882,0.0095577,0.2656886,0.338312,0.1588676,0.119446433333,0.0127017333333,0.0080262,0.2280082,0.4689475,0.1389804,0.112982,0.011085,0.0075176,0.2167764,0.1068106,0.1651498,0.0464794,0.009332,0.0062508,0.2629018,0.1463518,0.0862548,0.1167554,0.0121992,0.008966,0.3520114,0.1769008,0.1682102,0.1175012,0.0142297,0.0089445,0.3259542,0.1827978,0.163689,0.1326834,0.115737,0.0099353,0.0113854,0.2123982,0.229621,0.1727912,0.125686,0.0134002,0.0088436,0.185665,0.259397,0.1296942,0.1155255,0.00970893333333,0.0088192,0.1911794,0.2228748,0.1527356,0.1175734,0.0093232,0.0107322,0.3996286,0.178351,0.1418988,0.112859,0.0083467,0.0100432
0.4354358,0.196865,0.1604048,0.194592,0.0934894,0.0093748,0.0087094,0.2036968,0.1036768,0.2993904,0.1258857,0.126514,0.0088472,0.0112456,0.2890076,0.331826,0.142173,0.1261811,0.0091251,0.0007933,0.1856774,0.1052696,0.1467258,0.1194512,0.009621,0.0058478,0.2775274,0.1735674,0.1757796,0.113645,0.0110588,0.0107878,0.2627622,0.2302748,0.11314,0.124386,0.0059236,0.0076548,0.1927804,0.1280058,0.1525534,0.1168348,0.0071777,0.0055434,0.1870002,0.1907286,0.1727806,0.111191433333,0.00363,0.0128028,0.1564031,0.2059164,0.1174188,0.1227528,0.0078542,0.0111702,0.1743728,0.1345872,0.171071,0.1266886,0.0055102,0.0091943,0.3641448,0.2366306,0.19649,0.1061192,0.0090538,0.0087852,0.1350966,0.1626052,0.0932168,0.0879396,0.010961,0.0120405,0.1749876,0.135412,0.1492636,0.0918186,0.0029465,0.0083994,0.1821946,0.12578,0.106477,0.1346976,0.0139008,0.0067284,0.2658522,0.1718002,0.0880802,0.1258938,0.0086602,0.0045986,0.2079749,0.1854761,0.1804646,0.100929,0.01098,0.0074347,0.3218716,0.1643184,0.1234258,0.121085,0.0161794,0.0093369,0.2540314,0.2161051,0.1322224,0.0947576,0.0083018,0.0081582,0.320434,0.1456102,0.1767898,0.13283,0.0085111,0.0112206,0.238058066667,0.4961582,0.16062,0.101344,0.005637,0.0087297,0.2655752,0.3402664,0.1594376,0.1190273,0.0127118,0.0083036,0.2269002,0.4700654,0.1402556,0.112661,0.0110394,0.0070988,0.2203826,0.1077428,0.1636032,0.0461808,0.0094758,0.005808,0.262028,0.1477664,0.08683,0.120179,0.0126478,0.008254,0.3546724,0.1777276,0.1670722,0.1178992,0.0140476,0.0083919,0.3256836,0.1835322,0.1657082,0.1334542,0.1150644,0.0094155,0.0109714,0.2128746,0.22927,0.1737358,0.1275716,0.0122096,0.008935,0.1861324,0.261601,0.1305984,0.1160432,0.00902173333333,0.0092694,0.191126,0.2242892,0.1516412,0.119562,0.0093116,0.0109944,0.3969656,0.1783748,0.14021,0.1118169,0.0077046,0.0105794
0.4339914,0.1968054,0.1598498,0.1936328,0.0935522,0.0086084,0.0081346,0.2082814,0.1033098,0.2991936,0.1257983,0.125816,0.0100358,0.0108778,0.28842,0.3327132,0.1412563,0.1258133,0.0089463,0.0023509,0.1855238,0.1032332,0.1486842,0.121611,0.0097758,0.00569,0.2771396,0.17491,0.1788042,0.1126432,0.0111972,0.0103882,0.2635016,0.2302722,0.1125358,0.1262844,0.0059956,0.007095,0.1916376,0.1276184,0.1543832,0.1159356,0.0064707,0.0049742,0.1867834,0.1896362,0.1711276,0.112617433333,0.0029792,0.0132346,0.1534586,0.2081238,0.1181322,0.122965,0.0094432,0.0109224,0.1730596,0.133807,0.1702942,0.127382,0.0050986,0.0093139,0.3638652,0.235523,0.1969254,0.107155,0.0089936,0.0080732,0.1356866,0.1648764,0.09278,0.0875774,0.0112102,0.0116449,0.1743234,0.1382076,0.1517646,0.0906044,0.0014977,0.0083907,0.1802418,0.1256421,0.1078372,0.1347216,0.0137158,0.0057344,0.2661126,0.1723022,0.0879822,0.1261742,0.008328,0.0037772,0.2065345,0.1822573,0.1806994,0.099159,0.0109418,0.0076055,0.3197986,0.1633863,0.123769,0.1202178,0.0163738,0.0089163,0.253455,0.2199754,0.1311076,0.095007,0.0084966,0.007956,0.318096,0.1445748,0.1768254,0.132445,0.0082309,0.0107586,0.241346666667,0.4919336,0.1603058,0.102535,0.0046074,0.0086913,0.2656658,0.3412082,0.1611342,0.119189233333,0.0122548,0.0084532,0.2265432,0.4726496,0.1410032,0.1134394,0.0110116,0.0077272,0.2210166,0.107368,0.1631098,0.0452874,0.0095796,0.0067172,0.2670336,0.1527126,0.0863096,0.1194576,0.0117516,0.00805,0.3550058,0.1772782,0.1679726,0.1168644,0.0140726,0.0082501,0.326485,0.1829504,0.1664078,0.1340716,0.117252,0.0089799,0.0114582,0.2114136,0.2303524,0.1753554,0.1274066,0.0122722,0.0088808,0.1837758,0.2631324,0.1304578,0.1168764,0.0088388,0.0092692,0.1903036,0.2224214,0.1506996,0.1203484,0.0087583,0.010439,0.3983754,0.1784374,0.139669,0.1134075,0.0080564,0.0104568
0.432626,0.197549,0.1587698,0.1922936,0.0927732,0.0085696,0.0082142,0.2104148,0.1024116,0.2958678,0.1257655,0.124462,0.0099836,0.0110434,0.2884106,0.330798,0.1436987,0.1273151,0.0088412,0.0022203,0.1872668,0.1027532,0.1490142,0.1229156,0.0098962,0.0052782,0.2758892,0.1757388,0.1768792,0.1120278,0.0121954,0.0102858,0.2605238,0.2318382,0.1109606,0.125689,0.0063798,0.0068508,0.1937456,0.1274062,0.1517808,0.118137,0.0062613,0.0042212,0.187224,0.1909452,0.1711602,0.112544233333,0.0043642,0.0132972,0.152776,0.2027902,0.1178876,0.123387,0.010256,0.0117328,0.1745888,0.1324488,0.170611,0.1266672,0.0056267,0.0092621,0.3589814,0.2377658,0.1971882,0.1094418,0.0083934,0.008119,0.1354034,0.16379,0.0925156,0.0896812,0.0109032,0.0119225,0.1713756,0.1383427,0.1507738,0.0898558,0.0013747,0.0083694,0.1823666,0.1243763,0.1071456,0.1338984,0.0134598,0.00527,0.2681556,0.1715966,0.0893362,0.126165,0.0079514,0.0031152,0.2061443,0.1823442,0.17722,0.0992218,0.010761,0.0074698,0.3205392,0.1627624,0.12453,0.121177,0.0158658,0.0084997,0.252224,0.2192178,0.1318468,0.0948986,0.0085118,0.0075276,0.3165136,0.14515,0.1781258,0.1334158,0.0080903,0.0122166,0.244345166667,0.4974094,0.1608644,0.1009432,0.0047652,0.0087065,0.2661732,0.339627,0.161793,0.118795233333,0.0118994,0.0084974,0.2256548,0.4709722,0.1427418,0.1137028,0.009887,0.0067126,0.2206984,0.1063276,0.1649938,0.0433252,0.0093664,0.0063056,0.2664416,0.1508304,0.0856454,0.1207864,0.0110008,0.0076848,0.354949,0.1774142,0.1681858,0.1161304,0.014388,0.0084141,0.3261546,0.1826242,0.1662872,0.1297081,0.1168052,0.008285,0.011305,0.2118126,0.2282394,0.1767184,0.1246088,0.0122624,0.0092864,0.1833258,0.259055,0.1289142,0.1184554,0.0094694,0.0084424,0.1880184,0.2224616,0.1505942,0.1223948,0.0085851,0.0101746,0.3978786,0.1802569,0.139453,0.1136925,0.0080216,0.0090713
0.4297264,0.1976886,0.1609558,0.1802163,0.0929452,0.0083616,0.0079886,0.2111102,0.101831,0.29614,0.1267427,0.1244816,0.0094854,0.0107204,0.2864922,0.3294816,0.1424896,0.1270842,0.0086768,0.0020921,0.1862914,0.1061286,0.1495278,0.1220366,0.0101032,0.005137,0.2752732,0.1760482,0.1778172,0.1117264,0.0121716,0.0097474,0.2574672,0.2307524,0.1096644,0.1268208,0.0063394,0.006315,0.1951044,0.128396,0.152872,0.1175614,0.0063065,0.0026578,0.1865745,0.1926892,0.1730814,0.114258833333,0.0048768,0.013057,0.1528948,0.2031876,0.1186648,0.122805,0.0098186,0.0112163,0.1739082,0.133276,0.172988,0.1271248,0.0047369,0.0091513,0.3605212,0.239773,0.198143,0.1085944,0.0083838,0.007845,0.1364238,0.1659329,0.0925382,0.090316,0.0114852,0.0113091,0.169314,0.1371303,0.1478278,0.09054,0.0012008,0.008375,0.1827988,0.1252654,0.1067288,0.133471,0.0135128,0.005427,0.2670704,0.1726232,0.0884696,0.1261356,0.0081254,0.0026992,0.2054605,0.1800956,0.1772734,0.0996906,0.0097072,0.0068248,0.3225768,0.1642834,0.1251716,0.122787,0.0158882,0.0083249,0.2519886,0.2186656,0.1301812,0.0949688,0.0078716,0.0073438,0.3168196,0.1481676,0.1790886,0.1337928,0.0083242,0.0118904,0.2456535,0.4947952,0.160949,0.1010758,0.0055239,0.0086057,0.2670862,0.3407642,0.1630316,0.119988533333,0.0116956,0.0083538,0.2265146,0.4784328,0.1443942,0.1134394,0.009628,0.005887,0.2215752,0.106655,0.1637876,0.0441412,0.0096914,0.0058466,0.2643844,0.1493096,0.087545,0.1217566,0.01055,0.0069682,0.3556494,0.1771586,0.168215,0.115957,0.0135802,0.0087949,0.3262577,0.1826774,0.1684236,0.1305997,0.1157788,0.0079484,0.0102754,0.2095634,0.2277346,0.1784862,0.123185,0.0122578,0.0094354,0.1838358,0.2595196,0.1286908,0.1173682,0.0088484,0.0083498,0.1871784,0.2204054,0.1482228,0.1226886,0.0104559,0.010221,0.4027754,0.1824382,0.139678,0.1139264,0.007732,0.0080549
0.4255744,0.1991888,0.162354,0.1831386,0.0919938,0.0088782,0.009279,0.2103254,0.1025748,0.2926702,0.1271173,0.1231498,0.0093818,0.0104782,0.2868786,0.3193436,0.1421434,0.1267982,0.0093582,0.0016295,0.187042,0.1083424,0.1492272,0.1211866,0.0104938,0.0056698,0.2728662,0.1740296,0.1654746,0.1133184,0.0124738,0.0095926,0.257413,0.229278,0.1117428,0.125209,0.0065821,0.0067756,0.193448,0.1269242,0.1530734,0.1200222,0.0060829,0.0027264,0.1849567,0.1912008,0.1734528,0.113164533333,0.0055528,0.0125904,0.1521884,0.2020624,0.120196,0.1225934,0.0102182,0.0110393,0.172659,0.1320876,0.172163,0.1274318,0.0049725,0.0092477,0.3598486,0.2369394,0.1980664,0.1039152,0.0084756,0.0078758,0.1362974,0.1667785,0.0924064,0.0895232,0.0108662,0.0114067,0.1692274,0.1390174,0.1478831,0.090914,0.00278866666667,0.0087858,0.1831476,0.1232366,0.106868,0.1342544,0.0130334,0.0053874,0.2662416,0.1737938,0.0864792,0.1249338,0.0082654,0.001832,0.20226,0.180111,0.1786118,0.098813,0.0102152,0.0071228,0.3230172,0.1636758,0.1256438,0.1238832,0.0164142,0.0077011,0.2510036,0.2204088,0.1303402,0.0964036,0.007769,0.0068088,0.3161244,0.1480454,0.178917,0.1351168,0.0086477,0.0118792,0.2478749,0.501836,0.160882,0.100067,0.0050519,0.0083547,0.2695358,0.3395558,0.1624372,0.119115433333,0.0119045,0.0087902,0.2258114,0.4779604,0.143339,0.1159596,0.0098946,0.0068014,0.2242122,0.107703,0.16407,0.0431546,0.009648,0.0076208,0.2632522,0.1496614,0.0853788,0.1212862,0.011166,0.0064,0.3565016,0.1777378,0.169172,0.1169196,0.0134514,0.0069296,0.3247367,0.1827166,0.1689864,0.1320017,0.1176882,0.0084508,0.0107976,0.208086,0.2269684,0.1791082,0.1243724,0.012394,0.0089956,0.1844638,0.2612558,0.1298086,0.116375,0.0094156,0.0079003,0.1895862,0.2193974,0.148216,0.123357,0.0097352,0.0104364,0.3987694,0.1823294,0.1378266,0.114063,0.0070084,0.0076065
0.43089,0.2002938,0.1619948,0.1814503,0.0934958,0.0081064,0.008682,0.2071374,0.102195,0.2941586,0.125565,0.123409,0.0090486,0.0097398,0.2864616,0.3279273,0.1433072,0.1272021,0.0080622,0.0010818,0.1851918,0.108228,0.1490132,0.121471,0.010797,0.0059046,0.272219,0.1764594,0.1670944,0.1112522,0.0128234,0.0090792,0.2587252,0.224089233333,0.1127858,0.1258746,0.006903,0.0061582,0.1929316,0.1269084,0.1529762,0.1201132,0.0075741,0.0033281,0.1844064,0.1914232,0.173197,0.1111871,0.0061158,0.0121468,0.1532192,0.2007682,0.1198796,0.1218634,0.010166,0.0098575,0.1733164,0.1333784,0.1732542,0.126531,0.0068411,0.0089274,0.3616448,0.236294,0.1949672,0.1027068,0.0085486,0.007116,0.137848,0.1658352,0.092345,0.089517,0.0104258,0.0111307,0.1676734,0.1395868,0.1463116,0.091144,0.0034434,0.0085416,0.1800692,0.123671,0.1090452,0.1348988,0.012881,0.0058044,0.2681876,0.178673,0.085994,0.1257282,0.0084422,0.0013386,0.2022694,0.1784418,0.1781336,0.0986996,0.0100732,0.0067226,0.3232754,0.1631586,0.1239734,0.1232122,0.0158438,0.0073951,0.2497992,0.2201764,0.1308614,0.0948676,0.0077494,0.008081,0.3176232,0.1442176,0.180681,0.1355938,0.0089056,0.0119518,0.2481616,0.5010242,0.1574926,0.1009484,0.0045277,0.0086851,0.2680728,0.344814,0.1617414,0.118998833333,0.0113347,0.0090674,0.2259556,0.4782564,0.1442204,0.1131136,0.010181,0.0066162,0.2228244,0.1079986,0.1626828,0.043934,0.0095134,0.0086168,0.2639888,0.1511464,0.0845352,0.1185154,0.0106318,0.006171,0.3553038,0.1788214,0.1686856,0.1167884,0.0129708,0.0064074,0.3228141,0.1813422,0.1692576,0.1339429,0.1194254,0.0079564,0.0106874,0.207805,0.2257248,0.179421,0.1253984,0.0119384,0.008865,0.1837376,0.2637472,0.1307938,0.114761,0.009623,0.0080659,0.1897814,0.2215726,0.1464684,0.1211792,0.0095953,0.0096676,0.400643,0.1821186,0.1374124,0.1136016,0.006743,0.0073171
0.433188,0.1988134,0.162564,0.184308,0.0942228,0.0080484,0.0083862,0.2093646,0.10169,0.2937974,0.1248262,0.1241696,0.0092598,0.00986,0.2876456,0.3306027,0.1425332,0.1274969,0.0076612,0.001618,0.1849712,0.107896,0.1478188,0.1226332,0.0104242,0.0057406,0.272041,0.1778682,0.1679194,0.1119756,0.0124212,0.0090168,0.2585872,0.223309033333,0.1129632,0.1264418,0.0069966,0.0060944,0.1922566,0.1260284,0.1504456,0.1184716,0.0076171,0.0031883,0.184076,0.1941444,0.1727966,0.1120797,0.0055294,0.0117,0.1545082,0.2001832,0.1208106,0.1221076,0.0100418,0.0094487,0.1720336,0.1322322,0.1733446,0.1274386,0.00622286666667,0.008937,0.3597876,0.2362372,0.1952124,0.1034494,0.0079504,0.0069994,0.1378396,0.1646906,0.0901942,0.0889792,0.01088,0.0104381,0.1675058,0.1423018,0.149563,0.0906572,0.003356,0.0089428,0.1842888,0.125357,0.1090298,0.1339604,0.0126298,0.0052734,0.2701902,0.1773194,0.085987,0.1251742,0.0091762,0.0007474,0.2014972,0.1771838,0.1781422,0.0990558,0.0091602,0.0060918,0.3233244,0.1608314,0.1232448,0.1232532,0.015355,0.0074431,0.249594,0.2219378,0.130669,0.0963486,0.0077668,0.0073682,0.3187478,0.1449046,0.1807482,0.1364848,0.0089986,0.0119406,0.2482093,0.4934478,0.1593708,0.1015854,0.0049559,0.0088885,0.2671958,0.3438414,0.1613756,0.1188641,0.0109199,0.0088674,0.2247798,0.476783,0.1454836,0.1118412,0.0108672,0.007613,0.2219906,0.107445,0.1609948,0.0421552,0.0099392,0.007854,0.2642312,0.1528046,0.0849672,0.1158298,0.0104278,0.0067109,0.3503274,0.1817608,0.1670646,0.1149478,0.0127718,0.0064884,0.3221893,0.1780624,0.1675494,0.1339341,0.118734,0.0079626,0.0107106,0.208226,0.223444,0.1787772,0.1246996,0.0118884,0.0089316,0.1830354,0.2626836,0.1319862,0.1173066,0.0088848,0.0087325,0.1891734,0.221473,0.14779,0.1222764,0.0103292,0.008768,0.4000342,0.1799668,0.136608,0.1137262,0.0087336,0.0067131
0.4347828,0.198919,0.1604784,0.1854568,0.0948274,0.0083854,0.0069306,0.206975,0.1004128,0.2925042,0.1246102,0.124504,0.009346,0.010099,0.2852258,0.3391826,0.1443025,0.1282305,0.0077222,0.0009528,0.1850978,0.1071604,0.147847,0.121429,0.0109154,0.0060226,0.2690176,0.1784284,0.1689936,0.1131414,0.0119796,0.0086262,0.260061,0.224405566667,0.1104534,0.126991,0.006902,0.0066804,0.1922202,0.1276816,0.1494474,0.1202624,0.0066085,0.0025872,0.1840534,0.1922414,0.1737832,0.1131168,0.0047516,0.0119296,0.1528814,0.2033706,0.1200884,0.1221622,0.0094498,0.0096587,0.1711936,0.1291636,0.170652,0.1267586,0.0071868,0.0091928,0.3593786,0.2344292,0.194878,0.103774,0.0085286,0.0073878,0.1383036,0.164437,0.0901854,0.0874446,0.0104136,0.0113123,0.1684914,0.1398176,0.1455664,0.0909788,0.0048715,0.0086926,0.1851851,0.1254392,0.1085052,0.1341438,0.012371,0.0052596,0.2679264,0.178072,0.0850862,0.125949,0.0097643,0.0004674,0.2005858,0.1781186,0.1808238,0.099368,0.0089022,0.0055548,0.3251106,0.1611218,0.123328,0.1217536,0.0146028,0.0071653,0.2486508,0.224307,0.131166,0.0956756,0.0078976,0.0072674,0.3193392,0.145087,0.1805308,0.134556,0.0096216,0.0123348,0.2459861,0.4985694,0.1588086,0.102236,0.0052292,0.0091851,0.2641486,0.3365554,0.1596182,0.1196422,0.0105512,0.0079408,0.2237898,0.4749632,0.1456338,0.1123204,0.0113536,0.0071832,0.223396,0.1071562,0.1619456,0.0421684,0.0092538,0.0074134,0.2486231,0.1527226,0.0871948,0.1166422,0.011457,0.0074019,0.3552784,0.1803558,0.1713062,0.116519,0.0131774,0.0064422,0.3219939,0.177723,0.1654752,0.1333597,0.1179798,0.0083982,0.0101514,0.2066956,0.2255912,0.1774618,0.1229776,0.0120288,0.0083624,0.1808723,0.2602534,0.1329488,0.1167674,0.0081982,0.0088469,0.1909348,0.2184272,0.1477098,0.121277,0.009215,0.007925,0.4002802,0.1807032,0.1372342,0.1141878,0.008652,0.0064307
0.4333296,0.1978384,0.1601162,0.1851774,0.0941294,0.0081494,0.0067286,0.2073606,0.099647,0.2885474,0.1255361,0.1246866,0.009333,0.0103586,0.2832244,0.3429584,0.145393,0.128847,0.0083254,0.0012116,0.1855868,0.1082416,0.1469204,0.121479,0.0107948,0.0058036,0.266988,0.1780984,0.167282,0.1136558,0.0116662,0.0091226,0.2608172,0.2264839,0.110115,0.1261564,0.0068654,0.0059932,0.1894872,0.1308786,0.1480242,0.1208058,0.0065325,0.0024436,0.1842,0.1917048,0.17338,0.1132424,0.0051998,0.012021,0.1528872,0.2011818,0.1207124,0.1234218,0.0095006,0.0096627,0.1685188,0.129796,0.1733756,0.128419,0.0067542,0.009011,0.36192,0.2330076,0.1944134,0.1048289,0.008948,0.0071524,0.138038,0.1636108,0.090745,0.0882466,0.0097108,0.0108841,0.1710238,0.138074,0.1470792,0.0926248,0.005594,0.007842,0.1861145,0.1245296,0.1081158,0.1341366,0.0127092,0.0049718,0.2690024,0.1775274,0.083874,0.1265294,0.0114144,-7e-06,0.2007784,0.1802796,0.1794462,0.0984438,0.0087258,0.0061229,0.327054,0.1612838,0.1243984,0.1210902,0.0136172,0.0066195,0.251801,0.2250125,0.1330196,0.096805,0.0081242,0.006043,0.3212402,0.147144,0.1804816,0.1343134,0.0095768,0.0115674,0.2504271,0.4965118,0.1603982,0.1016034,0.0054756,0.0095291,0.2619286,0.3349306,0.158942,0.1194321,0.010241,0.0074456,0.2268324,0.470716,0.1467128,0.1127194,0.0117058,0.0072032,0.2242884,0.1075234,0.1609284,0.0420204,0.0091754,0.0077496,0.2552097,0.1538084,0.0857718,0.1166464,0.0112423,0.0080243,0.3542182,0.1784942,0.170449,0.1166684,0.0134714,0.0054992,0.3217398,0.1791834,0.156532,0.1351622,0.1177518,0.0076986,0.0096458,0.2068278,0.2284716,0.1782358,0.1238646,0.0115492,0.0091102,0.1806172,0.2608552,0.1326028,0.115129,0.0073044,0.0089411,0.1912906,0.2157546,0.148163,0.116504,0.0093028,0.0075254,0.4003678,0.1796488,0.136508,0.1151336,0.0092652,0.0064573
0.4363878,0.1972842,0.162263,0.1888449,0.0934622,0.0081656,0.006585,0.20606,0.0991912,0.2875906,0.1262029,0.1246998,0.0092738,0.0095454,0.2833694,0.3425668,0.1416462,0.1283328,0.0080118,0.0011926,0.183385766667,0.108592,0.1473494,0.1216412,0.010747,0.0067306,0.2675994,0.182584,0.1700398,0.1142212,0.0118188,0.0086294,0.2647702,0.2276124,0.111381533333,0.127182,0.0060542,0.0058676,0.1920486,0.1295542,0.1471998,0.1209228,0.0061187,0.002555,0.183295,0.1931308,0.1736076,0.1141804,0.0049428,0.0123082,0.1545314,0.1983454,0.1205632,0.1230184,0.0102754,0.0102192,0.1672364,0.1282848,0.1715668,0.1282888,0.0066386,0.0090924,0.3601646,0.231553,0.195693,0.1050748,0.0086928,0.006657,0.136308,0.163288,0.0897088,0.0861404,0.0096228,0.0109571,0.1688806,0.1393826,0.148946,0.0922748,0.0062279,0.0081198,0.1852273,0.1252066,0.1098486,0.1335702,0.0125208,0.0049774,0.2673192,0.1782252,0.0837912,0.1270408,0.0105774,0.0005066,0.2010354,0.1803202,0.180479,0.0978758,0.0077849,0.0058095,0.3221964,0.1612474,0.126448,0.1194626,0.013403,0.0053497,0.2457192,0.2252627,0.1321252,0.0963272,0.008277,0.0057276,0.317049,0.147617,0.1807838,0.1327716,0.0093782,0.011684,0.2529068,0.4904706,0.1583686,0.102235,0.004557,0.0096867,0.2643817,0.3350286,0.1578834,0.1201154,0.0105896,0.0070422,0.2254638,0.4743616,0.1450744,0.114076,0.0116076,0.0067732,0.2267314,0.1070118,0.1602664,0.0418178,0.0088488,0.0077672,0.2582379,0.1508944,0.0846106,0.1193724,0.0112241,0.0096479,0.35447,0.1802714,0.1692716,0.1190592,0.0125694,0.004762,0.3216954,0.181091,0.158521,0.134666,0.11864,0.007822,0.0095004,0.2092976,0.2255006,0.1785516,0.1252732,0.0110242,0.0082992,0.1807234,0.2597896,0.1342422,0.1148766,0.0060516,0.0077338,0.1909978,0.216333,0.1491638,0.11677,0.0099412,0.0074624,0.3987088,0.1811272,0.1366892,0.11598,0.0089258,0.0067619
0.438377,0.1972368,0.1608308,0.1895923,0.09363,0.0075016,0.0059738,0.2068846,0.0995674,0.2899818,0.1286309,0.1255124,0.0091593,0.010144,0.2849828,0.3429528,0.1456946,0.1282584,0.0082796,-0.000174,0.184415866667,0.1089564,0.1470482,0.120456,0.0107812,0.0071058,0.2677914,0.1817944,0.1719272,0.1139078,0.0120348,0.008866,0.2646756,0.235237,0.113694933333,0.1275354,0.0050674,0.0067842,0.1956048,0.1281,0.148624,0.1215558,0.0050166,0.002689,0.1845932,0.1942428,0.1722346,0.114466,0.0049118,0.0118484,0.1539512,0.1995474,0.1209918,0.1222606,0.0102404,0.0099,0.167924,0.1280522,0.1710466,0.1287956,0.006784,0.0093,0.3637292,0.229909,0.19595,0.105996,0.0083216,0.007338,0.136055,0.1659288,0.0899286,0.0867428,0.010411,0.011969,0.1711312,0.1402342,0.1488622,0.0925542,0.0065857,0.0072264,0.1865841,0.1259374,0.1094916,0.1328584,0.0120438,0.0060702,0.2613992,0.1796524,0.0849588,0.1275844,0.0103052,-0.0006328,0.1996848,0.179301,0.1807248,0.0985034,0.0079375,0.0053732,0.3187524,0.1597924,0.1254978,0.1203864,0.012224,0.004056,0.2498468,0.2233216,0.132281,0.096054,0.0075774,0.0056358,0.3167608,0.1504858,0.1832514,0.1328148,0.008907,0.0114442,0.2519646,0.4949102,0.1574962,0.1034662,0.0045058,0.0093935,0.2666556,0.3361335,0.1584744,0.1214002,0.0106696,0.0070738,0.2254562,0.4705638,0.1430504,0.1158722,0.0115928,0.0065904,0.2279783,0.1067174,0.1599158,0.0435658,0.0089092,0.0086628,0.2623857,0.1503924,0.0852216,0.110069866667,0.0107547,0.0092931,0.354355,0.1792668,0.1680154,0.11831,0.0131388,0.006675,0.323482,0.1812883,0.1628834,0.1354326,0.1178438,0.0075048,0.008797,0.2086424,0.22695,0.1795716,0.1252194,0.0108232,0.0076724,0.1829122,0.2589514,0.134385,0.1161296,0.0061118,0.0083914,0.1914756,0.2137676,0.149571,0.1170174,0.0095176,0.007443,0.3978434,0.1814258,0.1362518,0.115472,0.0092464,0.0067553
