0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
0.1549036,0.1428436,-0.0032696,0.0011726,0.146953,0.1474778,-0.0003938,0.00699806666667,0.1420196,0.152076,0.0004324,0.0094114,-0.0037228,0.1579212,0.1609878,-0.0129946,0.008356,0.1631894,0.1446502,0.0177174,-0.000730266666667,0.1528456,0.1446246,0.017119,-0.0073702,0.1500096,0.1491862,-0.0037108,0.011326,-0.007658,0.0001696,0.152645,0.1570534,-0.0056614,0.00168966666667,0.1475128,0.154398,0.0046134,-0.0140926666667,0.153722,0.1507962,0.00648326666667,0.0007958,0.1640836,0.1405302,-0.0083066,-0.00249453333333,0.146637,0.1599962,-0.0037628,-0.0138951333333,0.160199,0.1434896,0.0128775333333,-0.0049096,0.1576048,0.1591716,0.0099876,-0.00840446666667,-0.0074694,0.0039752,0.1501956,0.129374,0.0118709333333,0.00391073333333,0.1528748,0.1466832,-0.0198946666667,-0.0096912,0.1551924,0.160786,-0.00775246666667,-0.0063194,0.1611038,0.1513712,-0.0214244666667,0.019586,0.1528076,0.1618872,0.0093678,-0.0032664,0.1584544,0.1665042,-0.0151418,-0.0007344,0.150381,0.1616236,0.0035346,-0.000466,0.0314594,0.160866,0.1436494,0.0178317333333,-0.0077642,0.1451716,0.1548448,0.0112186666667,-0.0165806,0.1407016,0.1573918,0.0063288,0.0179718,0.1575718,0.1607558,0.002293,0.0044588,0.147172,0.1497654,0.0099968,0.0049682,0.0118522,0.147414,0.1535854,-0.0076344,0.0024668,0.1569828,0.1537012,0.012982,0.0110678,-0.0091764,0.1439714,0.1558682,0.0015154,-0.0052808,0.1579698,0.1596538,0.0013992,0.0016646,-0.013569,0.0065162
0.1648216,0.1471746,-0.0054518,-0.0021048,0.1462498,0.1361444,0.00109653333333,0.00406366666667,0.1532882,0.1468298,-0.0044364,0.0016664,0.0042836,0.158062,0.1601976,-0.0082208,-0.0015148,0.1604074,0.1408428,0.013439,-0.00611193333333,0.1561146,0.1514772,0.0140232,-0.0201808,0.152276,0.1585686,-0.0065568,0.0012076,-0.003706,-0.0005772,0.1462194,0.153223,0.0051684,-0.007128,0.1605058,0.1619712,-0.0168587333333,-0.0152312,0.1564094,0.1486928,-0.0069882,-0.0008544,0.1642868,0.1474244,-0.0030824,-0.0100066,0.1378178,0.1529454,-0.0037836,-0.0090272,0.1598594,0.153885,-0.0002942,-0.0076444,0.1519322,0.1684278,0.0214124,0.00733073333333,-0.0040056,0.014727,0.154017,0.1387044,0.00256206666667,0.00794373333333,0.1477432,0.1480066,-0.0166617333333,0.005819,0.147281,0.1566598,-0.0140838,-0.0015492,0.1606206,0.1513598,-0.00694886666667,0.0093184,0.1535984,0.158566,0.0112794,-0.00849086666667,0.1503116,0.1585862,-0.00782,-0.000838,0.1587964,0.1618072,0.0015612,0.0067848,0.0173072,0.1612482,0.143567,0.016275,-0.00214306666667,0.154855,0.1578404,0.005271,-0.0071952,0.1421872,0.1610904,0.0046512,-0.000376,0.145267,0.157827,-0.00114986666667,0.0069452,0.1532598,0.1440644,0.017462,-0.00265,0.0055984,0.1537744,0.1496016,-0.0115262,0.0091546,0.1502796,0.1498548,0.0028072,0.0031984,-0.00540013333333,0.146178,0.1518456,0.0073972,0.004575,0.1576502,0.153854,0.0015624,0.0098364,-0.005128,0.0048528
0.1586574,0.1571134,8.98e-05,0.003676,0.1382438,0.148186,-0.00363706666667,0.0010666,0.158018,0.1435032,-0.0001378,0.0083104,0.0118689333333,0.1504494,0.1748238,-0.0060616,-0.0057976,0.1587928,0.1449802,0.0019048,-0.01256,0.1562864,0.155861,0.0090038,-0.0160032,0.1433844,0.1614344,-0.0168474,-0.0021824,0.0034898,-0.0069192,0.1539504,0.1497568,0.0050602,0.0042966,0.1521506,0.1571192,-0.0081586,-0.00524326666667,0.1580474,0.1569186,-0.000715066666667,-0.0009354,0.1530584,0.1358592,-0.001621,-0.0063832,0.14958,0.1507828,0.0002662,-0.0101540666667,0.1587876,0.152363,0.0003512,-0.0061274,0.1621908,0.143656,0.0166212,0.0067432,-0.008773,0.0114232,0.1596842,0.1471842,0.00818693333333,0.008169,0.151721,0.146526,-0.0169894,-0.0015344,0.1470728,0.1552608,-0.0151346,-0.00924206666667,0.144995,0.1506154,-0.00436806666667,0.0166330666667,0.1522812,0.1592318,0.0106292,-0.0056738,0.1481164,0.1530312,-0.0077358,0.0065294,0.1656072,0.1561832,-0.0060048,-0.0006538,0.01028,0.165978,0.1404084,-0.002213,-9.28e-05,0.158712,0.1554196,0.008343,-0.0048914,0.1483822,0.154003,0.002515,0.0139234,0.148709,0.157239,0.0135387333333,0.0035434,0.147218,0.1476818,0.0091276,0.0063256,0.0031482,0.1532162,0.152445,-0.003298,0.0082952,0.1518224,0.1486882,-0.0052508,-0.0032398,-0.00203753333333,0.1495148,0.157236,-0.000584,0.0100492,0.1591746,0.152228,-0.0024338,0.00365,0.0010546,0.0030926
0.1488524,0.1437496,0.00639926666667,0.0041144,0.142058,0.1394912,-0.0038154,-0.0053352,0.162695,0.1490598,0.021624,0.0129976,0.0150235333333,0.1433836,0.1692574,-0.0049864,0.001518,0.1451276,0.140767,-0.000653,-0.0084104,0.1504738,0.1554828,0.0108276,-0.0236860666667,0.143352,0.1588378,-0.00957946666667,0.0071286,0.0045536,-0.004612,0.149845,0.1592332,0.0171148,-0.000724266666667,0.1580902,0.1435256,-0.0141044,-0.0146932,0.161151,0.1542054,-0.0081808,0.0020888,0.1552756,0.1479006,-0.0045866,0.0002212,0.1461064,0.1496596,-0.00100386666667,0.0120025333333,0.1582198,0.1480262,0.0037152,-0.00808246666667,0.164297,0.1550316,0.008885,0.0157316666667,-0.0101718,0.016612,0.1522884,0.151776,0.0029446,0.0152139333333,0.1617428,0.1505856,-0.00801453333333,0.0052068,0.1522954,0.16132,-0.0161742666667,-0.0117118,0.157161,0.1567772,-0.00907133333333,0.00604786666667,0.1532036,0.1559578,0.004178,-0.00153006666667,0.1577198,0.1559362,-0.00758506666667,0.0041704,0.1660586,0.1393668,0.0001428,0.0075678,0.0136722,0.1537834,0.1495878,-0.0132666,-0.0045664,0.1549042,0.1575464,0.0084594,-0.0041194,0.1533498,0.1466966,0.008337,0.0043866,0.1553482,0.1564404,0.0136161333333,0.0079964,0.145033,0.1543086,0.0122126,0.0089,0.0016754,0.151232,0.1566994,0.00664693333333,0.004284,0.1602042,0.1539576,-0.001156,-0.0090882,-0.0032138,0.1476208,0.1501732,-0.0085386,0.0057804,0.1646094,0.1487792,-0.0042166,0.0040042,0.0019036,0.0153865333333
0.1539806,0.1607752,-0.00837786666667,-0.0031162,0.1439962,0.1429352,-0.0006774,-0.0145586,0.1592286,0.1582338,0.0188822,0.0071866,0.0180869333333,0.1540224,0.1741834,-0.0043156,0.0078974,0.1450936,0.1517446,0.0131368,-0.0139564,0.1505964,0.1540206,0.0117962,-0.00986446666667,0.1395692,0.157952,-0.0155172,0.0006438,0.0005048,-0.0103136,0.1492252,0.1513006,0.0203676,0.0106953333333,0.155249,0.1381918,-0.0120959333333,-0.0129122666667,0.154994,0.151577,-0.018953,-0.0033632,0.1625482,0.1516272,-0.002052,-0.0080166,0.1554596,0.1594048,0.0018366,0.0086596,0.1586318,0.1458322,-0.01042,-0.00741146666667,0.1602842,0.1554724,0.0090076,0.00325626666667,-0.0114236,0.012318,0.1503734,0.1450374,0.0083684,0.0097768,0.1569612,0.15378,0.006077,0.0039766,0.1600172,0.1537938,-0.0101380666667,-0.0035136,0.1548696,0.1585588,-0.0128996,-0.0048736,0.1509486,0.1549856,0.012578,-0.0055926,0.1633766,0.16393,-0.006462,0.006705,0.1732552,0.1478794,-0.0038106,0.0130978,0.009915,0.1594688,0.144885,-0.0114256,-0.0137176666667,0.149473,0.165891,0.0144319333333,0.0070228,0.1473844,0.1439188,0.010664,0.0127458,0.1456556,0.1506282,0.000538933333333,0.0060918,0.1498546,0.1471778,0.011455,-0.0021468,0.0078978,0.1548294,0.1566446,0.0128124,-0.0066946,0.1589266,0.1522382,0.006982,-0.001332,-0.005641,0.1498128,0.15086,-0.008832,-0.0059368,0.1685832,0.1445708,-0.0095394,-0.0023626,0.004442,0.00920613333333
0.1553112,0.1621388,0.00577833333333,-0.0152992666667,0.1490994,0.1545326,0.0074368,-0.0217414,0.154439,0.1637764,0.0114946,0.0112502,0.0095236,0.1540304,0.1626428,-0.0078138,0.0100818,0.1370652,0.1481966,0.0068472,-0.0173182,0.155317,0.1613456,0.0101224,0.0082156,0.1516584,0.15595,-0.0205424,-0.0125598666667,-0.0150584,-0.010183,0.152095,0.1532872,0.0134522,0.005165,0.153004,0.1413512,-0.0119749333333,-0.0126264666667,0.14418,0.153326,-0.0164502,0.0065832,0.1539406,0.1508396,0.010147,-0.0137026,0.1583738,0.168721,-0.0011886,0.0075474,0.1447518,0.1481708,-0.0133354666667,-0.00382886666667,0.1425354,0.1432528,0.016277,0.00747346666667,0.00200773333333,0.0114337333333,0.151914,0.1443784,0.011839,0.0111807333333,0.1570064,0.162335,0.0004008,0.0103838,0.1523752,0.163802,-0.00101786666667,-0.0166824,0.1490916,0.1606308,-0.0162024,-0.0010594,0.159988,0.1571444,0.0163546,-0.00279126666667,0.1557216,0.1498136,-0.0126708,0.00493013333333,0.1522868,0.1535316,0.007388,0.0130106,0.0118942,0.1575862,0.142125,-0.0004384,-0.0110795333333,0.1555644,0.1555802,0.0141198,0.0132416,0.154238,0.1448948,0.0133733333333,0.0090618,0.1507078,0.1456756,0.00692833333333,-0.0077664,0.1415624,0.1420044,-0.0001736,-0.00119853333333,0.0085064,0.1485478,0.1455452,0.0056548,-0.010974,0.1526944,0.1552358,0.0020684,0.00752413333333,-0.0020176,0.1508942,0.1463342,-0.0009442,0.00595293333333,0.1541644,0.154267,0.0028972,0.0080652,0.0081148,0.00503046666667
0.1498972,0.1581026,0.0048268,-0.0084802,0.1484142,0.153341,0.0051096,-0.0170872,0.13897,0.164219,0.0096256,0.0223784,0.0114318,0.1546284,0.1637488,0.0010376,-0.0055376,0.1420766,0.139398,0.0228766,-0.0108608,0.1532746,0.1638812,0.0044834,0.0013644,0.1538044,0.1463124,-0.024239,-0.0108472,-0.0205250666667,-0.000897933333333,0.156731,0.1505022,0.002063,0.0104122,0.1533194,0.144052,-0.0180754666667,-0.0170440666667,0.1500238,0.15142,0.0030324,0.0046882,0.1510954,0.1484812,0.0156018,2.12666666667e-05,0.156777,0.1563992,0.0131897333333,0.00101346666667,0.154724,0.1462914,-0.00767493333333,0.00390033333333,0.136667,0.143009,0.015583,0.00826246666667,0.0014526,0.0093926,0.155207,0.1486352,0.0021612,0.00358213333333,0.14505,0.158864,-0.00881466666667,0.005675,0.1521724,0.1559992,0.00169206666667,-0.0145402,0.144612,0.1648824,-0.00319706666667,-0.0070944,0.1524594,0.1558938,0.013397,-0.00729326666667,0.1546448,0.14321,-0.0229298666667,-0.00234233333333,0.1494946,0.1573698,0.01819,0.0104586,0.0128264,0.1402438,0.137226,-0.0088078,-0.0072296,0.1498082,0.1627696,0.0125680666667,-0.0033894,0.1579554,0.1500802,0.0031518,0.0147626,0.1428046,0.1448868,0.00327513333333,0.0003622,0.1495848,0.1427138,-0.0008104,0.0112922,-0.0026748,0.141967,0.1423606,-0.0019096,-0.0038708,0.1500798,0.1637722,0.0049612,0.0014448,0.009652,0.1585406,0.1568104,0.0058216,0.0090676,0.1445988,0.1648434,-0.0032652,0.0020182,0.0023616,-0.00225566666667
0.1479972,0.1579714,-0.0031098,-0.0196442,0.1587484,0.1473236,0.011246,-0.0008012,0.1504852,0.1601952,0.0128924,0.0279052,0.011196,0.1525348,0.1707858,0.0025114,-0.0133608,0.1589658,0.149921,0.0199106,-0.0302382,0.153275,0.1635604,0.0034206,-0.000884866666667,0.1601538,0.1469618,-0.012459,-0.0002204,-0.0247595333333,0.000547,0.1595286,0.1553138,-0.003888,0.007506,0.1526598,0.1482638,-0.0086364,-0.0121364666667,0.1545626,0.1547294,0.0148022,-0.00605606666667,0.1571494,0.1530232,0.0081178,-0.0053564,0.155067,0.1567776,0.0102371333333,-0.0017682,0.160421,0.1497694,0.00182093333333,-0.0074412,0.1438916,0.1427584,0.00559093333333,0.00710053333333,-0.0111216,0.0144102,0.1593684,0.1513718,-0.011647,0.00538,0.1492094,0.1571598,-0.00826693333333,-0.001443,0.1417122,0.1504522,0.0017924,-0.0069666,0.1534192,0.1688286,0.00643046666667,-0.0132212,0.1507036,0.1538498,0.0206874,-0.0097168,0.1485806,0.1463234,-0.0263773333333,-0.008728,0.1532546,0.1489852,0.010761,0.0096422,0.0114272,0.14282,0.1456094,0.00299553333333,-0.0072646,0.1583242,0.1505334,-0.00151913333333,-0.00501333333333,0.1559054,0.1511986,0.0100298,0.0169256,0.1446094,0.1546916,-0.00326086666667,0.0093442,0.1452492,0.1490404,0.0155432,-0.0007214,-0.0045426,0.147851,0.158124,-0.0038758,-0.0082542,0.1530376,0.155348,0.008502,0.0078628,0.0117094666667,0.160575,0.156148,0.0130216,0.0110394,0.16261,0.154111,8.62e-05,0.0145098,0.0031098,-0.0011428
0.1565624,0.1565322,-0.0009566,-0.0175396,0.1641282,0.1417984,0.0117609333333,0.00834286666667,0.1431898,0.1670528,0.0044298,0.0137012,0.0098532,0.1604084,0.155074,-0.000604933333333,-0.0138456,0.1613176,0.141481,0.0304228,-0.0197766666667,0.159246,0.1703674,-0.0051988,-0.00894406666667,0.154748,0.1473536,-0.0122878,0.001539,-0.0128018666667,0.0048262,0.1620858,0.1541872,0.0084068,0.0125626,0.1473616,0.1414842,-0.004057,-0.0037232,0.147503,0.1476728,0.011423,0.0008702,0.1563802,0.1558156,0.0073932,-0.0088986,0.1635646,0.1539208,0.0066604,0.0036772,0.1523706,0.1479412,-0.00742626666667,0.0112458,0.1373728,0.138415,0.00297493333333,-0.00238226666667,-0.0111982,0.0082246,0.1531362,0.1479956,-0.0037384,-0.0111884,0.1462844,0.1555354,-0.00412726666667,0.007636,0.1495782,0.1622686,0.0105708,-0.0196048,0.1580142,0.156313,0.00457086666667,-0.014735,0.1479042,0.1573458,0.0205716,-0.0159164666667,0.143677,0.1399524,-0.0160998,0.0006926,0.1550196,0.1524664,0.0177962,0.0079932,-0.0101420666667,0.1549906,0.1550526,0.00277733333333,-0.0064066,0.1573376,0.152888,-0.0076414,-0.005519,0.1496596,0.1461778,0.0145716,0.0171218,0.1480436,0.1549418,-0.00819866666667,0.0120902,0.1355298,0.1466548,0.0132726,-0.0092354,-0.0045932,0.1647606,0.1607146,-0.0001196,-0.007868,0.1490338,0.1539812,0.007467,0.0174930666667,0.0144452,0.1533406,0.1559318,0.0038068,0.0046256,0.1666176,0.1456982,-0.0016214,0.031646,0.0022284,-0.0039704
0.1510834,0.150847,-0.0094526,-0.00654793333333,0.1581282,0.148495,0.0134517333333,0.0100191333333,0.154067,0.1619534,0.01198,0.0142021333333,0.00947073333333,0.168505,0.1596538,0.00768153333333,-0.0149416,0.1481522,0.147525,0.0213174,-0.0200888,0.147303,0.16953,0.0065832,-0.0158652,0.1595476,0.1562114,-0.0015612,0.0068888,-0.0194590666667,0.0135282,0.1591728,0.1541504,0.0081884,0.0070032,0.1589198,0.1330096,0.0057294,0.0063116,0.1568472,0.1471828,0.0231076,-0.00141653333333,0.161452,0.1685354,0.0081196,0.00103373333333,0.1640006,0.1597784,0.011329,-0.0085084,0.147376,0.1482654,-0.0005772,0.0236298,0.1431726,0.1459622,0.0034732,-0.0105202,0.000704533333333,0.0108884,0.153758,0.1396166,-6.7e-05,-0.00637293333333,0.150171,0.1605406,-0.00440646666667,0.0131646,0.1569714,0.1568366,-0.0009046,-0.0111342,0.1508326,0.1572538,0.0120362,-0.0316738,0.1435888,0.1581204,0.0011754,-0.00366253333333,0.1442904,0.1440488,-0.0063464,-0.0059218,0.1430554,0.1544546,0.0168488,0.0102508,0.00663073333333,0.1616124,0.1488504,0.00990413333333,-0.007484,0.155123,0.1701282,0.0060784,-0.00364353333333,0.1438416,0.147735,0.0139971333333,0.0050142,0.1639186,0.1528848,-0.0006878,0.0216016,0.1549044,0.1386242,0.013646,-0.0142192,-0.0067862,0.1554506,0.158354,0.00497353333333,0.0060446,0.1539972,0.1541532,0.005431,0.0067374,0.011083,0.1521158,0.155467,0.0111374,0.0007366,0.1635044,0.148285,-0.0062098,0.027852,-0.0033618,-0.0122806
0.1504866,0.145269,-0.001055,0.0035446,0.152138,0.1525668,-0.000382,0.0168122,0.145528,0.1656576,0.0117226,0.00618953333333,0.0131434,0.1565478,0.1559782,0.0094714,-0.007301,0.145559,0.1550046,0.0090478,-0.0181614,0.1438964,0.170425,-0.007276,-0.0119582,0.161227,0.1551728,-0.0017276,0.0036134,-0.0143865333333,0.00996,0.1704108,0.1701208,0.0108784,0.004365,0.1579136,0.1406064,-0.0023276,-0.0065614,0.1638092,0.1430672,0.03486,0.00170033333333,0.1466552,0.1574164,0.0034962,0.00923486666667,0.1598398,0.1665562,0.0035456,0.0101498,0.1533172,0.1440392,0.0026948,0.022269,0.1450436,0.1469092,-0.0006282,-0.0045612,0.00294033333333,0.0024572,0.1604768,0.1505636,0.0037,-0.0013178,0.1542448,0.1523214,-0.0035962,0.0227158,0.1605364,0.1596498,-0.0098124,-0.0062212,0.1609468,0.1623252,0.00585526666667,-0.0308079333333,0.1413062,0.1589418,0.006238,-0.00501966666667,0.1436268,0.1419358,-0.0097806,-0.0036882,0.1357706,0.1619938,0.011053,0.0073326,0.00558133333333,0.160135,0.1506462,0.005688,-0.00464793333333,0.1461902,0.1520968,0.0015828,-0.0023892,0.147384,0.150969,0.0143990666667,0.0077824,0.1595174,0.1515072,0.0035464,0.0103384,0.1603494,0.1502656,0.0110316,-0.0037982,-0.0025642,0.1515682,0.1623344,-0.0073466,0.0106248,0.1458884,0.1621634,0.0192486,0.0084294,-0.0013774,0.1549446,0.1607126,0.0099054,0.0097884,0.1579822,0.1432112,-0.009027,0.009193,0.0013566,-0.000870666666667
0.1504564,0.1483088,0.000834733333333,-0.005855,0.1602372,0.1447144,-0.000998133333333,0.0084126,0.147735,0.1597512,0.0056966,0.0071846,-0.0050932,0.1502108,0.152016,0.0064854,-0.0034566,0.1523642,0.1620488,0.0030178,-0.008233,0.158673,0.1666456,-0.0206464,0.0006726,0.1611822,0.1535384,0.0025174,0.0111212,-0.00697353333333,0.0176412666667,0.1722278,0.1629126,0.00778646666667,0.003083,0.156164,0.141121,0.0135478,-0.0008616,0.166317,0.1498732,0.0291022,0.0093932,0.1500684,0.1614206,0.0018044,0.0021412,0.1605818,0.1712256,-0.0011042,0.0124528,0.1548076,0.1397566,0.0036218,0.0177912,0.146409,0.1506966,0.001778,-0.000612533333333,0.0004538,0.004239,0.1555816,0.144865,0.00647046666667,0.0065784,0.1552018,0.1535038,-0.0015868,0.0151554,0.1629808,0.1554068,-0.0069948,-0.0149872,0.1521276,0.1628822,0.0023642,-0.0179188,0.1489976,0.1520496,-0.000785,0.00539413333333,0.1349926,0.151595,-0.0016186,0.002463,0.1415668,0.1506226,0.011714,0.0181643333333,0.0036564,0.1517808,0.1500372,0.002837,-0.0032692,0.1596134,0.1525152,0.0004744,-0.0019752,0.148894,0.1468054,0.0162564,0.0129666,0.1540742,0.14586,-0.000313,0.0064302,0.1596468,0.1501384,0.0039064,0.0030808,-0.0068108,0.143309,0.1560322,-0.0165994666667,0.0032172,0.1420736,0.1581254,0.0070506,-0.0016748,0.0021508,0.1560062,0.1637968,0.0165426,0.004459,0.1634448,0.1436594,-0.0105896,0.0081478,-0.0026228,0.00340166666667
0.1465792,0.143577,0.00113366666667,-0.0114231333333,0.1555424,0.1499148,-0.0111158,0.0091332,0.1534408,0.1597592,0.007009,0.0102202,-0.0118164,0.1472834,0.1495648,0.0095492,-0.0056188,0.1503074,0.163172,0.0013798,-0.0229216,0.1563126,0.1584226,-0.0339844,0.0037072,0.1576208,0.1585376,0.0178064,-0.00235066666667,-0.00461626666667,0.00874526666667,0.1653956,0.1542674,0.0122652,0.008963,0.150136,0.150674,0.0110696,-0.0062402,0.1625066,0.141202,0.0210764,0.0110438,0.1557808,0.1572566,0.0081956,-0.011137,0.1579052,0.1665434,-0.00158026666667,-0.002944,0.149195,0.152407,-0.0049144,0.021643,0.149387,0.1471666,0.0023868,-0.00144286666667,-0.0067204,0.0009502,0.1601232,0.153865,0.0110140666667,0.010698,0.1501642,0.1528922,0.0032062,0.0194254,0.1510888,0.1614646,-0.0008666,-0.00644046666667,0.1474648,0.1533796,0.0009126,-0.0151852,0.1491816,0.152578,0.0021906,0.00736986666667,0.1393196,0.144384,0.0027258,0.0097714,0.149077,0.1513446,0.0048544,0.0224667333333,-0.0013682,0.1526126,0.1448986,-0.0008426,0.0027332,0.1505542,0.1540086,0.0104494,-0.00141173333333,0.1481572,0.1475388,0.0132709333333,0.0171634,0.1512824,0.1360718,-0.0076446,-0.0051794,0.148081,0.1416492,0.0197544,0.0087838,0.0034942,0.1567604,0.152145,-0.0187787333333,0.0081666,0.142959,0.1364268,0.0010512,0.00861493333333,0.0037806,0.1470362,0.1541818,0.0146086,0.0016342,0.1696812,0.1388018,0.0021406,0.00637,-0.008224,-0.000246866666667
0.156391,0.1472866,0.0055334,-0.00741413333333,0.1474848,0.151948,-0.0104324,0.01314,0.151544,0.1602328,0.0027058,0.0053818,0.0035068,0.157595,0.157059,-0.0020838,0.0163256,0.1460564,0.1658854,0.0030518,-0.0211622666667,0.158032,0.1521902,-0.0258788,0.0048966,0.15531,0.160463,0.0133442,-0.0158228,-0.0110268,0.0117824,0.1545504,0.1448726,0.020545,0.004772,0.1609844,0.1487622,0.00868313333333,-0.0181332,0.1472676,0.1496732,0.0232884,0.0069446,0.1510558,0.1571504,0.0024982,-0.0056324,0.162901,0.1540736,-0.003818,-0.0169744,0.1643278,0.1396968,-0.0027226,0.0101576,0.1481192,0.1520716,0.0003376,-0.00972886666667,-0.0166422,0.007282,0.1632838,0.1504356,0.0118002,0.0209572,0.1552592,0.1518616,0.0116186,0.013828,0.1411664,0.154513,-0.000637,-0.0131386,0.1507944,0.1484448,0.005707,-0.0186856,0.147381,0.155349,0.0060708,0.0111114,0.1458436,0.1483876,-0.0017464,0.0113666,0.1583392,0.149109,0.00424,0.0127361333333,-0.003971,0.1441404,0.1513548,-0.0043386,0.000158933333333,0.1498854,0.1428818,0.0085828,0.00499113333333,0.1496324,0.148217,0.00202393333333,0.015581,0.1581928,0.1407754,-0.013454,0.0010148,0.1552372,0.1489452,0.0124346,0.006469,0.0032266,0.1537292,0.141623,-0.0092482,0.0079588,0.153591,0.1491462,0.0064422,0.0120711333333,0.0093738,0.1540418,0.157205,-0.00104,0.002689,0.1554432,0.1334282,0.002587,0.010231,-0.0134578,0.00772433333333
0.1708168,0.1670782,0.0337106,0.0254652666667,0.1518152,0.1652102,0.0294838,0.0358644,0.166564133333,0.1518072,0.0296206,0.0316607,0.0195068,0.1629096,0.1557294,0.017113,0.0310664,0.1508972,0.1789658,0.0345899,0.0086546,0.1628804,0.1562254,0.0118156,0.0218876,0.1633777,0.1659799,0.0353026,0.0227248,0.0219661333333,0.0396426,0.1664178,0.167607,0.0455552,0.0356056,0.1698842,0.1537242,0.0265135333333,0.024811,0.1545396,0.1599518,0.0497562,0.0374536,0.1583459,0.1687216,0.041288,0.0295066,0.1695398,0.1589232,0.0387307333333,0.0210832,0.1703652,0.153819,0.033314,0.0342404,0.1633528,0.160037,0.0210738,0.0100568333333,0.0171086,0.0366819,0.164542,0.1652508,0.037653,0.038592,0.1698916,0.17805,0.0293473,0.0476488,0.1623296,0.1524282,0.0365384,0.0323435333333,0.1658634,0.1581448,0.0337035,0.0221916,0.1579036,0.1588026,0.032865,0.0290532,0.1649192,0.1583442,0.0389576,0.052177,0.174089,0.1657724,0.0565158,0.0211997333333,0.0323061333333,0.148423,0.1591666,0.0242954,0.0255231,0.1622446,0.1608528,0.0343406,0.0383178,0.1452684,0.1615788,0.0373839333333,0.04729,0.16503,0.1529764,0.022773,0.0339984,0.1496516,0.1630948,0.0333163,0.039943,0.0237663,0.1721607,0.1603904,0.0227971,0.0319272,0.1569548,0.164104,0.0334004333333,0.0325862,0.0318328,0.1588366,0.1740456,0.036354,0.0237046,0.136837,0.1654597,0.0337024,0.0359938,0.0173064,0.0290951333333
0.1647572,0.1640928,0.0249378,0.0095186,0.164618,0.1637218,0.0135162,0.0252500666667,0.1635661,0.1615021,0.0212676,0.0102434,0.0139364,0.150035,0.1694852,0.0111164,0.0101724,0.1674096,0.1686274,0.0133186,-0.0037516,0.1707386,0.155610133333,0.0011114,0.0151017,0.1534074,0.163959,0.0285498,0.012341,0.00210513333333,0.0315011,0.1623984,0.1588928,0.0260044,0.0256654,0.1581657,0.1639854,0.0142010333333,0.0140968,0.1459696,0.152934,0.0306883,0.0318606,0.161504,0.1507875,0.0237318,0.0190261333333,0.160944,0.1659044,0.0281157333333,0.0048807,0.1676686,0.1616124,0.0249027,0.0321258,0.153466933333,0.1558918,0.0076362,0.00792873333333,0.0115255,0.0282517,0.151258,0.16433,0.0239562,0.0091773,0.1573428,0.1562658,0.014499,0.03503,0.1586875,0.1618972,0.0199022,0.0298358,0.1648856,0.1593658,0.0277518,0.0197482,0.160805,0.1655819,0.0156463,0.0122736,0.1457983,0.1700334,0.0317054,0.0348654333333,0.1588318,0.1675734,0.0423024,0.00930366666667,0.0144746,0.1453274,0.1560416,0.0186226,0.0090825,0.153441,0.1603122,0.0190642,0.0360124,0.1542931,0.1534106,0.0364214,0.033041,0.1672856,0.1523938,0.0158585,0.016389,0.153022,0.1658966,0.0228055,0.0359706,0.0204301,0.1649511,0.1522766,0.0168468,0.0268844,0.1430583,0.1647912,0.0253404,0.0181734,0.006901,0.1527356,0.1620857,0.02463,0.0207874,0.1491589,0.1531474,0.018248,0.0138816,0.0194602,0.027449
