0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0.0806192,0.1578604,0.3040552,0.108266,0.1750716,0.2378458,0.0821522,0.15792,0.1981154,0.1176972,0.1866144,0.3335028,0.0780026,0.1145908,0.245228,0.0970122,0.1742216,0.185235,0.0626454,0.226333,0.1701898,0.1204392,0.117944,0.2808528,0.0557824,0.1424382,0.1777606,0.1089814,0.1658028,0.1391634,0.2443672,0.0870204,0.168506,0.208479,0.1731386,0.1460726,0.2541242,0.061098,0.2000514,0.1702062,0.1074584,0.140572,0.2075754,0.0554882,0.1491834,0.1424506,0.1230456,0.1502738,0.26409,0.0737246,0.1381828,0.1578988,0.0702756,0.2463768,0.2055368,0.0658318,0.1206312,0.124263,0.1161128,0.1202824,0.2653218,0.0552876,0.2100546,0.1334476,0.0992652,0.200964,0.5721024,0.113742,0.1497892,0.3812982,0.1134714,0.1134574,0.426799,0.0750086,0.1647304,0.1450982,0.1527334,0.1972284,0.202228,0.0810746,0.1708266,0.2249296,0.122545,0.1611796,0.2374463,0.072841,0.1328136,0.2619834,0.0802662,0.2145122,0.2298932,0.091597,0.1381982,0.176247,0.099778,0.1313178,0.1955666,0.0666212,0.1230634,0.1684646,0.154337,0.1057012,0.1866954,0.2239984,0.073424,0.2069082,0.198223,0.1655848,0.1876378,0.2162758,0.0606962,0.1126092,0.1921004,0.1485016,0.2157242,0.4110421,0.1992914,0.0616632,0.1490948,0.3664246,0.1031814,0.1177066,0.2209688,0.0549684,0.1376642,0.1489042,0.0875286,0.198282,0.2296418,0.0829292,0.1208328,0.1642084,0.1023344,0.1556784,0.284084,0.0911942,0.1523366,0.1903126,0.139371,0.1808464,0.1840981,0.0663446,0.1604986,0.1712222,0.1653984,0.1583916,0.2470028,0.1030324,0.2297242,0.1221496,0.0848406,0.1540116,0.1548734,0.2304291,0.1226712,0.1251344,0.1521418,0.085253,0.1130272,0.3745636,0.0740086,0.142655,0.2157346,0.0884448,0.1465836,0.512575,0.0894896,0.228887,0.1965706,0.1043292,0.2405104,0.2538469,0.0888384,0.1299646,0.180224,0.0568004,0.1770912,0.2329252,0.0831658,0.1441994,0.1572736,0.1005654,0.173959,0.243654
0.0808334,0.1582262,0.3025964,0.1077208,0.1752726,0.2383702,0.0828256,0.1559224,0.1951946,0.116769,0.1876072,0.338662,0.0782264,0.113517,0.2457426,0.0970714,0.1718442,0.1861904,0.0620122,0.2222146,0.1691426,0.121014,0.1187068,0.2803164,0.056455,0.1422418,0.1791758,0.1089398,0.1648398,0.1385542,0.2441,0.086979,0.1684252,0.210458,0.174356,0.1454822,0.2501752,0.0607734,0.196613,0.171588,0.1081234,0.140616,0.2098672,0.0549912,0.1486244,0.143543,0.1235388,0.1485558,0.2641294,0.073827,0.140474,0.1576422,0.0704814,0.2428954,0.2038288,0.0648278,0.121522,0.1252532,0.1173868,0.120434,0.2639568,0.0558432,0.2089692,0.1343152,0.0993502,0.199085,0.5740284,0.1126922,0.1491744,0.363176,0.1134456,0.1147748,0.4342338,0.0751492,0.1663368,0.1466656,0.153565,0.1968432,0.2033312,0.0807656,0.1709712,0.226393,0.1230006,0.1595542,0.2370963,0.0739052,0.1332168,0.2601924,0.0827206,0.2160582,0.2301492,0.091388,0.137645,0.1751254,0.100128,0.1297202,0.19499,0.0657282,0.120921,0.1674946,0.1552042,0.1045314,0.186569,0.2245622,0.0741476,0.2080524,0.19634,0.163814,0.1854306,0.2158058,0.0600368,0.1129452,0.1898962,0.1484916,0.218657,0.4071755,0.2004684,0.061343,0.1514742,0.3620534,0.1043166,0.1170982,0.2203648,0.0538302,0.1375526,0.1490696,0.0874046,0.1984452,0.2262504,0.083576,0.1222102,0.1644852,0.101841,0.1584054,0.280678,0.0920286,0.153338,0.1898878,0.1406192,0.1801522,0.1846597,0.0659792,0.160337,0.1711198,0.1656462,0.157967,0.248253,0.1026316,0.2315256,0.123617,0.0845318,0.154122,0.1549196,0.2260926,0.1219966,0.1263928,0.1504656,0.0857794,0.1115778,0.3765338,0.0746662,0.1420576,0.2200824,0.0888434,0.1482036,0.5119368,0.0908738,0.2327108,0.1977254,0.1046056,0.2394268,0.2520525,0.0887282,0.1296382,0.179558,0.0564998,0.1770398,0.231344,0.083095,0.1439986,0.156956,0.1008508,0.1730002,0.2411874
0.0807258,0.1589772,0.302412,0.108452,0.1770422,0.2367686,0.0829054,0.156419,0.1940006,0.1163558,0.1864894,0.3370082,0.0784918,0.1139786,0.2440528,0.0958774,0.1693158,0.1892038,0.0621694,0.2207148,0.1678584,0.120198,0.11859,0.2792218,0.0560886,0.142815,0.1775202,0.10895,0.1638228,0.1394478,0.2446694,0.0869698,0.1677548,0.209884,0.1734104,0.1472174,0.2487446,0.0605426,0.1973548,0.1707496,0.1077378,0.1401078,0.2113314,0.0541628,0.1485318,0.1424626,0.12502,0.1483742,0.263946,0.0744832,0.1414172,0.1596558,0.070599,0.2410066,0.2052944,0.0651864,0.122478,0.1227236,0.1177096,0.1211872,0.2643526,0.056017,0.2090104,0.1343924,0.099725,0.1996254,0.5737982,0.1132474,0.148571,0.3714646,0.1133622,0.1150058,0.4335658,0.0757586,0.164599,0.146239,0.153403,0.1955866,0.2042698,0.0804336,0.1695584,0.22669,0.1223004,0.1588668,0.2341921,0.0739672,0.1333336,0.262709,0.0825784,0.2152724,0.2305118,0.0912342,0.1380192,0.172778,0.1005608,0.1309356,0.194772,0.0674962,0.1214512,0.1671458,0.1565004,0.1029298,0.1866126,0.2250976,0.07374,0.2045382,0.1949428,0.1630388,0.1864966,0.215519,0.0608628,0.1117762,0.1881002,0.14782,0.2175872,0.4066831,0.2007836,0.061132,0.1522716,0.3611036,0.1032642,0.115566,0.219494,0.0536672,0.1378422,0.152129,0.0871564,0.199203,0.2266118,0.0841058,0.1213028,0.1637214,0.1054622,0.1589218,0.2827562,0.0920422,0.1525496,0.1890666,0.139623,0.1794272,0.1825463,0.0660912,0.160343,0.1688048,0.1652698,0.161386,0.2485818,0.1029714,0.2311108,0.1228274,0.0841584,0.1523556,0.1565422,0.2292174,0.1213954,0.1262848,0.1505818,0.085019,0.1119216,0.3747518,0.0736874,0.1403612,0.2188634,0.0883894,0.1473872,0.5119722,0.090204,0.2375102,0.1965084,0.1057824,0.238777,0.2524163,0.0894138,0.1300606,0.1793844,0.0567216,0.177267,0.2329056,0.083089,0.144791,0.157255,0.1015136,0.1729308,0.2361806
0.081029,0.1580972,0.3022156,0.1096708,0.1780034,0.2376046,0.0846378,0.1573502,0.1944158,0.1146072,0.1857586,0.3376092,0.0787764,0.1133268,0.242693,0.0963342,0.169344,0.1874992,0.0621852,0.2221442,0.1688056,0.1213364,0.1188116,0.2797668,0.057248,0.1432688,0.1759918,0.1090206,0.164405,0.1395628,0.244568,0.0864468,0.1683832,0.2082708,0.1736532,0.1486856,0.2518775,0.0609674,0.197325,0.1684994,0.1082252,0.1385322,0.2080272,0.0551688,0.1486428,0.1417588,0.1276998,0.1487758,0.2634928,0.0746624,0.1414574,0.1608166,0.070477,0.2423524,0.203138,0.0641812,0.1215712,0.1229086,0.116268,0.1216658,0.2622846,0.0561534,0.209351,0.1338936,0.0999144,0.1976436,0.5768608,0.1135912,0.1478858,0.3680866,0.112829,0.1167362,0.4332336,0.0755902,0.1633854,0.146263,0.1534086,0.1941422,0.2058076,0.0809482,0.1698532,0.2262352,0.122671,0.1604116,0.234033,0.073924,0.1344936,0.2605698,0.0837854,0.2168704,0.2308524,0.09574,0.1375056,0.1737458,0.1016692,0.130107,0.1969908,0.0668164,0.121603,0.169155,0.1562358,0.1038962,0.185221,0.2248454,0.0741694,0.204233,0.1967948,0.1627266,0.1882518,0.2155514,0.0609738,0.1107772,0.1889726,0.1458666,0.2160522,0.4128711,0.2004336,0.0613744,0.152449,0.3622516,0.1052958,0.116193,0.219331,0.0534482,0.1388696,0.1512648,0.0874736,0.201119,0.2269237,0.0839222,0.1235372,0.1649268,0.1051032,0.159891,0.2825014,0.0924106,0.151497,0.1881746,0.1385604,0.1790666,0.1797613,0.0655292,0.160914,0.1682278,0.16408,0.1615792,0.247682,0.1030524,0.2312948,0.1229888,0.0838204,0.1531934,0.1552098,0.230824,0.1203378,0.1263166,0.150606,0.0840406,0.1126776,0.375116,0.0733922,0.1395564,0.219411,0.089319,0.1479658,0.503931,0.091022,0.2388972,0.1954338,0.1047682,0.2403888,0.2514712,0.0892406,0.1298024,0.177962,0.0573528,0.1765784,0.2336624,0.0839424,0.1445994,0.1572942,0.1029858,0.1712834,0.2384488
0.0807492,0.1595718,0.3031996,0.1092884,0.178426,0.238133,0.0850354,0.1563322,0.1927478,0.1138126,0.1895224,0.3354102,0.080649,0.1136842,0.2449902,0.0962812,0.1712984,0.1923379,0.0635816,0.2250814,0.1690532,0.1228434,0.1209014,0.2803378,0.0571398,0.1416242,0.176642,0.1090846,0.165281,0.1400736,0.2420894,0.0860516,0.1671858,0.206004,0.1747668,0.148456,0.2526686,0.0607132,0.1966296,0.1676666,0.1088604,0.139344,0.2087388,0.0551334,0.1482656,0.144987,0.1258496,0.1492944,0.2605684,0.073149,0.1416646,0.1589828,0.0711094,0.2409936,0.2008536,0.0629968,0.1219086,0.1216206,0.1164722,0.1215184,0.2604302,0.0563896,0.2075702,0.1344334,0.0997718,0.1968238,0.5741396,0.113545,0.1490656,0.376403,0.1123034,0.1170434,0.4318002,0.0759515,0.1643336,0.145438,0.1527132,0.1948994,0.2046714,0.0805278,0.1694824,0.2286572,0.1227028,0.1619962,0.236707,0.0735228,0.1327732,0.2621042,0.084252,0.2179672,0.2309496,0.0962846,0.1373816,0.1745382,0.1015442,0.1303888,0.1963192,0.0654856,0.120867,0.1704364,0.1565488,0.1061778,0.1838464,0.2274916,0.0742972,0.2057678,0.1956468,0.1607688,0.1861502,0.2148064,0.0605222,0.1146798,0.1885316,0.1439824,0.2159556,0.4085893,0.1985626,0.0604746,0.1522694,0.3558928,0.1057526,0.1158002,0.2168558,0.0533446,0.140183,0.1520454,0.087631,0.200707,0.2273107,0.0847034,0.123808,0.1651372,0.10459,0.159683,0.2807652,0.0910362,0.1502758,0.190233,0.1386604,0.1774364,0.1780979,0.0650456,0.1607096,0.167791,0.1639866,0.1594402,0.2474168,0.1027746,0.230245,0.121838,0.0833792,0.1521208,0.1531,0.2312462,0.1203008,0.1268282,0.1521637,0.0844612,0.1119326,0.3721176,0.0735376,0.13866,0.2199282,0.089712,0.1488782,0.5072312,0.0915802,0.2393984,0.194707,0.1037708,0.2398418,0.2532692,0.091333,0.129356,0.178012,0.0570714,0.1763546,0.2365428,0.0828884,0.1446718,0.1562858,0.1027716,0.1693724,0.2382092
0.0806758,0.161209,0.3015524,0.1116462,0.1763682,0.2375454,0.0845924,0.1575552,0.192982,0.1129382,0.1905136,0.3406214,0.0814762,0.1143406,0.2438432,0.0971206,0.1718276,0.1929709,0.0647256,0.2257346,0.1686126,0.12198,0.1197844,0.2811744,0.0574462,0.1402476,0.174961,0.1078568,0.1626288,0.1378126,0.244132,0.0840648,0.167226,0.207481,0.1756188,0.14955,0.2512596,0.0613824,0.1969826,0.1655512,0.1097746,0.1393604,0.2088504,0.0550124,0.146449,0.1460244,0.1272628,0.1483534,0.2612708,0.0740242,0.1408086,0.1596002,0.0714084,0.2402944,0.2009066,0.0624408,0.1228078,0.1210472,0.1162536,0.121442,0.2591318,0.056994,0.2051768,0.1340008,0.1005578,0.197195,0.5744842,0.1138654,0.148669,0.375987,0.114175,0.1183536,0.4311972,0.0756921,0.1635714,0.1470444,0.151735,0.1969048,0.2059306,0.0806664,0.1673532,0.2293432,0.1240964,0.1623276,0.238842,0.0732618,0.132855,0.2594458,0.0840702,0.2155412,0.2320846,0.0974842,0.1352616,0.173615,0.1028978,0.1288136,0.1967312,0.0654948,0.1206486,0.1725168,0.1573174,0.106166,0.1823738,0.2278058,0.0729814,0.2051868,0.1954686,0.1630536,0.1861186,0.2153082,0.0607774,0.1136842,0.189065,0.1456464,0.21482,0.4035801,0.1995662,0.06012,0.152285,0.3563124,0.1054004,0.1146752,0.2156106,0.053686,0.1379646,0.1526874,0.0869374,0.2007198,0.2253863,0.084241,0.1225042,0.1631938,0.1040452,0.1584694,0.278762,0.0912306,0.1515356,0.1908272,0.1385028,0.1777148,0.1802519,0.0644496,0.160056,0.165214,0.1654298,0.1590466,0.2496324,0.102611,0.2304458,0.1220652,0.0837732,0.1513066,0.1518318,0.2325306,0.1189194,0.1276278,0.1528019,0.0832014,0.1106626,0.3722488,0.072968,0.1381658,0.2180674,0.0899596,0.1493926,0.5090022,0.0918608,0.2416092,0.1931038,0.1036666,0.2399024,0.2514046,0.0915772,0.127401,0.18001,0.057426,0.1764282,0.2332812,0.0836202,0.1452744,0.1548524,0.1028134,0.1692492,0.2353858
0.080882,0.1616908,0.299899,0.1132478,0.1751178,0.235986,0.0851048,0.1585712,0.194464,0.1131188,0.1902444,0.3435694,0.0806244,0.1151604,0.2425072,0.096787,0.1689392,0.1930136,0.065011,0.2246794,0.1670642,0.121692,0.1195506,0.2784936,0.0579268,0.1408092,0.1769746,0.1077626,0.1604714,0.1369062,0.2465894,0.084405,0.1688248,0.2078798,0.1762096,0.150582,0.2526546,0.061366,0.1950048,0.1668338,0.109458,0.1397682,0.2099738,0.0541268,0.1449552,0.1466828,0.1264328,0.1469578,0.26005,0.074008,0.1390678,0.1586088,0.0717828,0.2397634,0.202806,0.0638866,0.1247388,0.1231174,0.1169556,0.1203132,0.2577962,0.057633,0.2061434,0.1333168,0.0995598,0.1961188,0.5708996,0.1131956,0.149111,0.3732318,0.114629,0.1171212,0.4345972,0.0758581,0.1652092,0.1470754,0.1484772,0.1961634,0.2062644,0.0812814,0.1677552,0.2277272,0.125736,0.163458,0.2413356,0.074787,0.1335678,0.259577,0.085059,0.2146926,0.2336332,0.0969478,0.135687,0.1720876,0.1040884,0.1282958,0.1959246,0.066723,0.121132,0.1714968,0.157468,0.1061854,0.1828194,0.2274322,0.071751,0.2060238,0.1954788,0.1654974,0.1856012,0.2167058,0.0603312,0.11414,0.1892874,0.1458216,0.2124982,0.4016177,0.2012128,0.0597742,0.1518712,0.353402,0.1050202,0.1157794,0.2193542,0.0542226,0.1380778,0.1517502,0.0871728,0.2017878,0.2277077,0.084368,0.1228178,0.1621824,0.105143,0.1563494,0.2780334,0.0919342,0.1504302,0.1913076,0.1397624,0.1762576,0.1797275,0.0640108,0.1592172,0.1655868,0.1642534,0.1575714,0.2498138,0.1026614,0.2296522,0.1244404,0.0831944,0.1522054,0.1511834,0.2319926,0.11881,0.1278214,0.1532085,0.0828374,0.1088074,0.3696996,0.0737252,0.1375554,0.218287,0.0906962,0.1482788,0.5065172,0.0920854,0.2431268,0.1921258,0.104196,0.23572,0.2516408,0.0911994,0.1289286,0.1809866,0.0585678,0.1758972,0.2363628,0.0842358,0.1459442,0.1549554,0.1010164,0.1694656,0.2361448
0.081161,0.1624418,0.2985386,0.1132692,0.1761662,0.2347032,0.0844394,0.1597404,0.1937814,0.1121692,0.1899514,0.3399514,0.0801268,0.1143346,0.2386628,0.0965776,0.1704718,0.1894028,0.0654818,0.2273936,0.166532,0.1219788,0.1202082,0.2781716,0.0588952,0.1413004,0.178217,0.1075434,0.159589,0.1353574,0.242561,0.084952,0.1679334,0.2052986,0.175216,0.1527092,0.2523269,0.0623574,0.1973124,0.167241,0.1102368,0.1404892,0.208559,0.054926,0.1453504,0.146633,0.1260666,0.1464484,0.25728,0.0743718,0.139645,0.1583218,0.0716242,0.2377206,0.1980466,0.0636918,0.1245438,0.1221966,0.1160648,0.1203036,0.2593774,0.0570804,0.2060782,0.135112,0.0999278,0.1961914,0.5698668,0.1140164,0.1483662,0.3748538,0.1143424,0.1164404,0.4375376,0.0753661,0.165633,0.147742,0.1506498,0.1942768,0.205628,0.0818008,0.1674814,0.2300196,0.127787,0.1624258,0.2419666,0.0731718,0.133053,0.2558962,0.0847296,0.2153906,0.2335894,0.097021,0.1351888,0.1713534,0.1046124,0.126896,0.1944064,0.0673724,0.1214082,0.1724364,0.158003,0.1061574,0.1836074,0.2258024,0.0712802,0.2071976,0.1962072,0.1629956,0.187103,0.2166438,0.0603258,0.1145424,0.188312,0.1460184,0.2142168,0.4001857,0.1991268,0.0597116,0.1505012,0.3544478,0.1064312,0.1160772,0.2197014,0.05461,0.1377186,0.1517506,0.0875482,0.2023684,0.2266211,0.084334,0.1239268,0.1630122,0.1055214,0.1573034,0.275652,0.0918936,0.1490456,0.1932334,0.1416886,0.1751864,0.1789839,0.0645214,0.1579174,0.164857,0.1630952,0.157952,0.250938,0.102111,0.229428,0.123921,0.0826372,0.1536962,0.1487622,0.2330062,0.1195968,0.1270906,0.1550899,0.082239,0.1077554,0.3735424,0.0746212,0.1402034,0.2191116,0.0895222,0.1474188,0.5080014,0.0921812,0.244012,0.1919874,0.1040762,0.2367008,0.2497801,0.0917052,0.1283916,0.1784202,0.0592714,0.1747924,0.2364344,0.0852634,0.1449722,0.1557114,0.1030026,0.1686502,0.2359448
0.0811874,0.160743,0.3014638,0.1131382,0.1776354,0.2349726,0.0851318,0.162575,0.193503,0.1103588,0.1894888,0.341527,0.0802996,0.1137646,0.2377392,0.0972666,0.1693644,0.1896566,0.0651074,0.2279498,0.1664056,0.1216364,0.118998,0.2773146,0.059016,0.1410754,0.1779698,0.1078088,0.1594242,0.1335358,0.2416384,0.0853454,0.1676456,0.2057046,0.1759056,0.1530432,0.2517325,0.0627352,0.197044,0.1682362,0.1105614,0.1388596,0.2076928,0.0546042,0.144831,0.1475278,0.1265612,0.1517888,0.256478,0.0731082,0.1405842,0.1569478,0.0715948,0.2368254,0.1983608,0.063102,0.1245838,0.1240268,0.1158386,0.1201178,0.2595334,0.0570086,0.2074628,0.1337916,0.1002952,0.195501,0.570154,0.1140796,0.1504256,0.3749758,0.114432,0.1170986,0.4345534,0.076488,0.1655672,0.1481328,0.151392,0.1925842,0.2061578,0.0819252,0.1664342,0.2332356,0.1282276,0.1602342,0.2436668,0.073121,0.1320394,0.2544678,0.0852166,0.2148714,0.2336322,0.09748,0.1357438,0.170494,0.1038664,0.125186,0.1949534,0.068075,0.1205684,0.1718098,0.1579776,0.1049798,0.1846614,0.229777,0.0724478,0.2061308,0.1950934,0.164468,0.1870856,0.2165276,0.0604006,0.1140304,0.188159,0.1455838,0.2143638,0.3967573,0.1986092,0.059304,0.1516274,0.354179,0.1061624,0.1163648,0.2231514,0.0536454,0.134431,0.15095,0.0884364,0.2013098,0.2243975,0.0848582,0.1239774,0.1616902,0.1046628,0.1545528,0.2745678,0.0917076,0.1489508,0.1957966,0.1379608,0.174802,0.1781513,0.064234,0.157104,0.1632842,0.1620068,0.1569136,0.2473994,0.104244,0.2285736,0.1246824,0.0818554,0.15361,0.1503954,0.2365602,0.1210506,0.125581,0.1529157,0.0824446,0.1092426,0.3731998,0.0740472,0.1413176,0.220831,0.0895966,0.149757,0.505461,0.0918914,0.2443546,0.1933686,0.1043622,0.2360424,0.2493109,0.0909786,0.129354,0.1767512,0.0594308,0.1763352,0.2342218,0.0849688,0.1454014,0.156168,0.1035068,0.1679726,0.2376706
0.0802386,0.1640992,0.2966346,0.1132524,0.1789792,0.2345272,0.0855866,0.1606376,0.1930312,0.1098756,0.1925974,0.3437596,0.0808828,0.1146392,0.2369586,0.0969478,0.168881,0.1908196,0.0650918,0.2284842,0.1697396,0.1209758,0.1190634,0.2764962,0.0597596,0.1406256,0.1787372,0.1070198,0.1612652,0.1346148,0.2390956,0.0863818,0.168635,0.2056904,0.1717804,0.152783,0.2514509,0.0616538,0.1980138,0.1698042,0.1088754,0.1386642,0.208771,0.0545682,0.1449514,0.147126,0.123806,0.1515464,0.25801,0.0725398,0.1402928,0.158195,0.0723714,0.2370232,0.1976674,0.062771,0.127991,0.1248704,0.1151194,0.1201274,0.2591348,0.057368,0.209583,0.1338812,0.1005368,0.1948274,0.5472808,0.1159644,0.149617,0.3762498,0.114172,0.1181856,0.435696,0.0767952,0.1661028,0.1499256,0.1519758,0.1932348,0.2053286,0.0815478,0.166504,0.2349328,0.1268026,0.1600968,0.2449282,0.0732494,0.1325626,0.2573204,0.0848852,0.2128796,0.2347056,0.0979208,0.1347108,0.1698762,0.1027048,0.1238916,0.1935524,0.0685722,0.1189456,0.1744234,0.1584646,0.1064036,0.1859324,0.2286766,0.0720088,0.205594,0.1942192,0.1670204,0.1868518,0.2172898,0.0610658,0.1132264,0.1865716,0.1456622,0.2145604,0.3935605,0.1993368,0.059506,0.1528948,0.3585738,0.10639,0.1156838,0.222682,0.0538958,0.1348322,0.1504044,0.0883764,0.2012428,0.2246713,0.0848206,0.1244754,0.1604202,0.1048694,0.155102,0.2742706,0.091745,0.1490744,0.1965368,0.1398138,0.1752232,0.1795097,0.0636882,0.156417,0.1611522,0.162157,0.1573976,0.2472136,0.1029534,0.2303198,0.1234076,0.081688,0.1526606,0.1505242,0.2365192,0.1207164,0.125945,0.1515523,0.0824348,0.1113272,0.3721808,0.0743874,0.1393648,0.2258326,0.0894884,0.1501948,0.5060058,0.0912328,0.2459922,0.1963756,0.1044636,0.2358524,0.2496747,0.0916036,0.1291046,0.175104,0.0602198,0.17528,0.2290646,0.0858788,0.1439228,0.1600036,0.104228,0.1672752,0.2391858
0.0803984,0.1628442,0.2997244,0.1159942,0.1791108,0.2339626,0.0851052,0.1614874,0.192893,0.1105242,0.194192,0.3452758,0.080174,0.1160722,0.2377118,0.0970258,0.1661548,0.1927458,0.0648446,0.2288764,0.1693898,0.1205204,0.11986,0.2783356,0.0608882,0.1426062,0.1785172,0.107587,0.1595242,0.1354094,0.2426246,0.086492,0.1696596,0.2040856,0.1745264,0.1534546,0.2492375,0.061567,0.1973754,0.1703484,0.1084668,0.1385024,0.206733,0.0536696,0.1434874,0.1485676,0.1245674,0.1504046,0.2584298,0.0736094,0.1387692,0.1545716,0.0721828,0.2368932,0.1992348,0.0630366,0.1284202,0.1269472,0.1146726,0.1208906,0.2598084,0.0573418,0.2079502,0.1351432,0.0997106,0.1952496,0.552606,0.1165138,0.1502244,0.379691,0.1145292,0.1167256,0.4344392,0.0764004,0.1653376,0.1485444,0.153173,0.1919482,0.2020834,0.0820976,0.16645,0.2382768,0.1265092,0.1592698,0.245744,0.0733642,0.1311984,0.2588354,0.0852422,0.2113716,0.2334972,0.0983558,0.1343324,0.16941,0.103121,0.1249158,0.1945498,0.0690264,0.118844,0.1762888,0.1588562,0.1073036,0.1844626,0.2253664,0.0736796,0.2057138,0.194142,0.1645964,0.1835566,0.2193432,0.059813,0.113809,0.184719,0.1452648,0.2173698,0.3910528,0.2004458,0.059008,0.1522216,0.3590676,0.1070878,0.116965,0.221044,0.0537906,0.1332534,0.1497902,0.0880242,0.2006302,0.2278612,0.0842514,0.1247292,0.1600572,0.105234,0.1548904,0.275508,0.0925608,0.150048,0.1968156,0.1427632,0.1750936,0.1796731,0.0636496,0.1563862,0.162392,0.1620548,0.1559354,0.2475632,0.1024662,0.2305716,0.1241618,0.0844078,0.153379,0.1508216,0.2375628,0.120916,0.1248408,0.1523091,0.081431,0.1123318,0.367837,0.0757446,0.1386358,0.2273208,0.0887382,0.15097,0.5056598,0.091069,0.2460666,0.1965414,0.1043384,0.2343252,0.2519595,0.0907604,0.1278588,0.1766908,0.0626398,0.1736424,0.229949,0.0853362,0.1434832,0.1595706,0.104036,0.1675672,0.2345284
0.0804494,0.163317,0.301207,0.1164436,0.178815,0.234211,0.0846022,0.1642128,0.194598,0.1113818,0.1926624,0.3455728,0.0798864,0.116373,0.2385016,0.0977634,0.1663436,0.1943827,0.0645682,0.230227,0.1701212,0.1188334,0.1190406,0.2771102,0.0628186,0.1398302,0.177807,0.1071186,0.1599154,0.1363682,0.24251,0.086364,0.1708154,0.205628,0.1753686,0.15127,0.2497657,0.061385,0.197257,0.1689,0.1078982,0.1398142,0.2085918,0.0541362,0.1463102,0.146598,0.1249656,0.1513156,0.258844,0.0741238,0.1382278,0.1550068,0.0731884,0.2373264,0.1974698,0.0634094,0.1287538,0.1261282,0.1178182,0.1194342,0.258926,0.0569998,0.2076132,0.1345078,0.0991716,0.2001346,0.5601214,0.1160206,0.1499258,0.3825952,0.1154802,0.1160666,0.4345214,0.0766616,0.1655032,0.1479862,0.1524156,0.1918908,0.2022452,0.08262,0.1639998,0.2431564,0.1279468,0.1594774,0.2430106,0.073933,0.1352562,0.2590514,0.085386,0.2101378,0.2339124,0.0982736,0.132942,0.1704044,0.101501,0.1258194,0.195524,0.0691144,0.1206974,0.17577,0.159691,0.1075014,0.18403,0.2275022,0.0734768,0.204394,0.194211,0.1652462,0.1823622,0.2190956,0.06009,0.1140384,0.1846124,0.14457,0.2175924,0.3943495,0.2001752,0.0585472,0.1524772,0.357703,0.1072806,0.1144376,0.220702,0.0537488,0.1378638,0.1524182,0.087331,0.1993816,0.230209,0.0848668,0.1253034,0.1601928,0.1045732,0.1546664,0.2729412,0.0928366,0.148798,0.1964358,0.1436898,0.174032,0.1797637,0.0639436,0.1544752,0.1634184,0.1621922,0.153706,0.2490136,0.102761,0.2273746,0.1245594,0.085323,0.1524242,0.1524768,0.2379178,0.1211844,0.1263692,0.1504181,0.0813944,0.1133816,0.3684938,0.0764578,0.1375736,0.2264028,0.0881402,0.1516658,0.5062256,0.0901004,0.246029,0.195899,0.1041124,0.232377,0.2520467,0.0915234,0.1282684,0.176078,0.0627068,0.1723368,0.2292094,0.0860466,0.1438126,0.160705,0.1044518,0.1662694,0.2339384
