0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.0446472,0.0534834,0.0248226,0.0519038,0.026648,0.0423472,0.0235804,0.0529016,0.0868424,0.0480448,0.0270268,0.0441824,0.0341822,0.0445404,-0.0010148,0.0458336,0.0111484,0.041749,0.0417946,0.0518786,0.0456874,0.0487134,0.027541,0.0494524,0.035043,0.0504272,0.0116064,0.0503256,0.029589,0.0483532,0.0258324,0.0495158,0.021624,0.0560634,0.026368,0.0490462,0.0066928,0.053171,0.0264854,0.049768,0.0226378,0.0500826,0.0114352,0.05275,0.019183,0.0469366,0.0029176,0.043958,0.0110164,0.046233,0.0299382,0.04535,0.0205968,0.0488158,0.0176908,0.0501666,0.0238506,0.05735,0.0150734,0.052997
0.0454958,0.0532002,0.0249368,0.0526598,0.0281112,0.0425764,0.0252618,0.0526672,0.0876584,0.047938,0.0278446,0.0453286,0.0345502,0.044462,-0.0008666,0.0460726,0.01246,0.0416004,0.0423714,0.0522364,0.0474958,0.0498486,0.0280006,0.0495466,0.035838,0.0512656,0.0128576,0.0503622,0.0298408,0.0476732,0.0268348,0.0498874,0.0218442,0.0557952,0.027014,0.0487024,0.0055224,0.0535766,0.0263732,0.0496758,0.0236322,0.0500492,0.0171455,0.0524332,0.0170718,0.047317,0.0038092,0.0443354,0.0110934,0.0462212,0.0299432,0.046442,0.0210748,0.0487164,0.018601,0.0501272,0.0261236,0.0585892,0.0150686,0.0529962
0.0454084,0.053302,0.0251144,0.0523854,0.0285896,0.0441742,0.0255098,0.0524412,0.089059,0.047973,0.0272618,0.0453796,0.0341228,0.0443544,-0.002051,0.0481478,0.0096404,0.0433616,0.0427606,0.0532074,0.04784,0.0499532,0.0280636,0.0494724,0.0371798,0.0517422,0.0137368,0.0493756,0.0300976,0.0478938,0.0267676,0.049831,0.0232018,0.0556244,0.026968,0.0487536,0.0047024,0.0538276,0.0261542,0.049811,0.024369,0.0501062,0.0222091,0.0522964,0.0168264,0.0478064,0.0036072,0.0445012,0.0108626,0.0471912,0.0319944,0.0472506,0.0219094,0.049353,0.0189416,0.0491298,0.0256746,0.0585314,0.0150294,0.053158
0.0465062,0.0537278,0.0250264,0.0531792,0.02738,0.0443884,0.0261316,0.0520476,0.0881794,0.0477416,0.0273384,0.0453784,0.034607,0.0454736,0.0020252,0.0491308,0.0095258,0.0434322,0.043536,0.0532226,0.049127,0.050009,0.028421,0.0497084,0.036591,0.0527194,0.017486,0.0506844,0.029886,0.0498316,0.0269808,0.049709,0.023597,0.0552872,0.0281284,0.0488458,0.0087356,0.053814,0.0269752,0.0501306,0.0214968,0.050379,0.019308,0.0534108,0.0206512,0.0480746,0.0057866,0.0446168,0.0106768,0.0474046,0.0317604,0.0472088,0.0230534,0.0494072,0.0183146,0.048944,0.0262276,0.0582592,0.015351,0.053348
0.0464462,0.0537494,0.0253806,0.0520942,0.030148,0.0455798,0.026293,0.052501,0.0873114,0.047958,0.0275256,0.0454606,0.0345472,0.0455184,0.0058448,0.0491934,0.0106566,0.0433862,0.0439488,0.0528674,0.0508074,0.0495864,0.0281422,0.0496256,0.03628,0.0525646,0.0188024,0.0513044,0.0302154,0.052011,0.0269592,0.0500042,0.0241024,0.0557932,0.0287,0.0491074,0.0089536,0.0540776,0.0273924,0.050275,0.0224048,0.0503426,0.0225176,0.0535486,0.0227258,0.0482266,0.0079818,0.0446374,0.0115686,0.0474268,0.0322622,0.0466456,0.022027,0.0495312,0.0187138,0.0494222,0.0273778,0.0581682,0.0152554,0.0535268
0.0465768,0.053702,0.0255246,0.0524996,0.0301578,0.0468256,0.0253128,0.0528896,0.087419,0.0484864,0.0273942,0.0456228,0.0346086,0.045442,0.0068632,0.049401,0.0113724,0.044428,0.0441448,0.0532024,0.0518342,0.049707,0.0285298,0.0498082,0.0364578,0.0523962,0.0195538,0.051314,0.0304304,0.0530544,0.0269234,0.0499084,0.0228844,0.0555604,0.030181,0.0494156,0.0098168,0.0542544,0.0274594,0.0503848,0.0231396,0.0502826,0.0229172,0.0536496,0.0220204,0.0477868,0.0080284,0.0445474,0.0118594,0.0476722,0.0321936,0.045807,0.0220564,0.0499398,0.0167672,0.049198,0.027365,0.0572468,0.0153988,0.0534822
0.046742,0.0535366,0.0256318,0.0513362,0.030636,0.0457856,0.0263552,0.0528068,0.0868862,0.0476742,0.027343,0.045692,0.035185,0.04666,0.0046656,0.0504894,0.009125,0.0447512,0.0442914,0.0530918,0.0541034,0.0508376,0.028159,0.0497934,0.0377932,0.0530002,0.019695,0.0512016,0.0310656,0.0520848,0.027273,0.0503564,0.0242764,0.0554154,0.0292034,0.0496028,0.0109956,0.054048,0.0277896,0.0504306,0.0244743,0.0504128,0.0234916,0.0526006,0.0281896,0.048487,0.009216,0.0455276,0.012079,0.0476016,0.0328104,0.0461436,0.0224026,0.0505272,0.0180644,0.0494792,0.0293442,0.0580204,0.0154298,0.053713
0.0470838,0.0535624,0.0261238,0.0508948,0.0311826,0.0446986,0.0266242,0.0527882,0.0869836,0.0477638,0.0266812,0.0457392,0.0348026,0.0465636,0.006876,0.0517078,0.0093018,0.0450946,0.044816,0.0533276,0.0544026,0.0507332,0.028128,0.0487132,0.0378296,0.0530748,0.020451,0.0521982,0.0316604,0.0519882,0.0274914,0.0505016,0.0253206,0.0554446,0.0306732,0.0492184,0.0135684,0.0543056,0.027974,0.0501632,0.0245033,0.0506948,0.025656,0.0526978,0.0295328,0.0489932,0.0141466,0.0444722,0.0134688,0.0474758,0.0329114,0.0462394,0.0220938,0.0504408,0.0192502,0.0494962,0.0279384,0.0579182,0.0142018,0.0538668
0.047087,0.054641,0.0274876,0.050634,0.0317336,0.0449186,0.0269554,0.052915,0.086656,0.048612,0.027007,0.0463308,0.0346518,0.046503,0.0088516,0.0519514,0.0118406,0.045191,0.0456844,0.0527704,0.0549368,0.0506292,0.0282374,0.0487376,0.0375006,0.0532,0.020481,0.051851,0.0322202,0.0526756,0.0272262,0.0507282,0.0271026,0.0553154,0.0306328,0.0490206,0.0154762,0.0540372,0.0280328,0.0502318,0.0244425,0.051577,0.0286092,0.052542,0.031299,0.0490122,0.0127138,0.0447424,0.0133162,0.0461762,0.0327834,0.0463378,0.0225564,0.051581,0.020693,0.0503022,0.029203,0.0577508,0.0151224,0.053864
0.0466476,0.0543566,0.0270788,0.050551,0.0314764,0.0453046,0.027245,0.052777,0.0865426,0.0493014,0.0274482,0.0474382,0.035907,0.0467088,0.0071912,0.0508076,0.0133122,0.045238,0.0461268,0.0525738,0.0561034,0.0509028,0.0284882,0.0487886,0.0380054,0.0516996,0.0208332,0.0516964,0.0320246,0.0517922,0.0275254,0.0514928,0.0257766,0.0553418,0.0308718,0.0488962,0.013942,0.0520426,0.0283482,0.0500446,0.0256513,0.0516902,0.0294044,0.052487,0.0293746,0.048192,0.0148648,0.0447262,0.0144494,0.0462836,0.0318676,0.0483522,0.0228014,0.0516426,0.0215406,0.0504672,0.0293886,0.0575674,0.0151922,0.0539292
0.0464454,0.054644,0.0269334,0.050285,0.0327998,0.0463306,0.0273394,0.0526016,0.0865178,0.0487716,0.0268808,0.0476654,0.0358064,0.0467038,0.0060946,0.0510274,0.0141278,0.046172,0.0466844,0.0525686,0.0557722,0.050981,0.0285204,0.0488498,0.0388266,0.0516612,0.0199374,0.0516128,0.032374,0.0517096,0.027702,0.0515032,0.0263892,0.0553696,0.03138,0.0488378,0.0152564,0.0523146,0.0287332,0.0509836,0.0251689,0.0515508,0.030236,0.053295,0.0312196,0.047615,0.0148932,0.0447724,0.0136578,0.0465854,0.031725,0.0483494,0.0226066,0.0503428,0.0210516,0.050377,0.0298912,0.0575428,0.015258,0.0538462
0.0467706,0.054626,0.0269898,0.0525362,0.0332894,0.0458974,0.0285176,0.0525098,0.0863982,0.0487062,0.0267598,0.0470436,0.0356196,0.0468168,0.0070916,0.0507082,0.0141168,0.046147,0.046854,0.0521596,0.0564572,0.0507594,0.029335,0.047892,0.0387,0.0516602,0.0205138,0.0514272,0.0325242,0.051627,0.0281364,0.0506558,0.0259544,0.0555844,0.0315572,0.048592,0.0161194,0.0536454,0.0290772,0.0509966,0.0258474,0.051887,0.0305259,0.0534054,0.0316314,0.0479314,0.0171464,0.0456436,0.0131024,0.0468806,0.0317778,0.048407,0.0228222,0.0506064,0.0190124,0.050305,0.0302282,0.0574802,0.01624,0.0538706
0.0473044,0.0546786,0.0268928,0.0524994,0.0351908,0.0453422,0.0287702,0.0525536,0.0863048,0.0487094,0.0269664,0.0468992,0.0357846,0.0466456,0.0044976,0.0510698,0.015213,0.046187,0.0476018,0.0523288,0.0567362,0.0510886,0.0291376,0.0479214,0.0390028,0.0518112,0.0221448,0.0515676,0.0327916,0.051626,0.027814,0.0508328,0.0266284,0.0555444,0.0316172,0.0498704,0.0153404,0.053413,0.0298424,0.05102,0.0269816,0.0516568,0.0332602,0.0535428,0.0316596,0.0477466,0.0200676,0.0457352,0.015035,0.047958,0.0316296,0.047481,0.023057,0.049371,0.0207832,0.0500992,0.030652,0.0573284,0.0163846,0.0541684
0.048135,0.054924,0.0275344,0.0525952,0.036685,0.0454488,0.0305314,0.052517,0.0863028,0.0487242,0.0265632,0.0470638,0.0357332,0.0454928,0.0053076,0.050633,0.0181182,0.0462434,0.0483094,0.0524502,0.0567944,0.051193,0.0282558,0.049129,0.039287,0.0518114,0.0214922,0.0528738,0.0333118,0.051702,0.0278176,0.0513014,0.0270438,0.0556828,0.0316434,0.0498192,0.0163702,0.0532394,0.0303806,0.0510594,0.0249648,0.051433,0.0351746,0.0547348,0.0324804,0.0478044,0.0213128,0.0458464,0.0169534,0.0477844,0.0312958,0.0474566,0.0225784,0.0490474,0.0196746,0.0500996,0.0309268,0.057121,0.0172506,0.0540262
0.0482916,0.054755,0.0275088,0.05293,0.0371496,0.045503,0.0298436,0.0524398,0.084805,0.048561,0.0266486,0.0468198,0.0358846,0.045326,0.0055408,0.0503842,0.0191226,0.0462866,0.0487526,0.051919,0.057843,0.0514516,0.028218,0.0492134,0.0393686,0.051985,0.024048,0.051915,0.0333388,0.0516474,0.0283154,0.0510928,0.0281532,0.0556772,0.031722,0.0499148,0.016818,0.0535934,0.0307022,0.0510028,0.0238196,0.0519286,0.0390698,0.054492,0.0331692,0.0480154,0.0204776,0.0462254,0.016801,0.0478224,0.031027,0.0474528,0.0226014,0.0498246,0.0210354,0.050039,0.0320568,0.0569428,0.0167834,0.0550036
0.0477648,0.0545606,0.0282808,0.0530844,0.0383976,0.0468884,0.029586,0.0522096,0.0843378,0.0486722,0.0268268,0.0479614,0.0359582,0.0450438,0.0056398,0.0508762,0.0183576,0.0463794,0.048537,0.051944,0.058691,0.0513526,0.0283172,0.050252,0.0392364,0.0519798,0.025417,0.051875,0.0336618,0.0515784,0.027928,0.0512796,0.0281094,0.0559012,0.0316316,0.0498158,0.017591,0.0543172,0.0307534,0.0509662,0.024617,0.0518832,0.0390884,0.0546382,0.0336644,0.0485282,0.02085,0.0462572,0.0171428,0.0479572,0.030639,0.0475242,0.0235936,0.050003,0.02068,0.0503942,0.0320766,0.0563616,0.0177436,0.0549958
0.0479872,0.0545594,0.0284018,0.0527542,0.0390458,0.046876,0.0299016,0.0524232,0.0827536,0.0475476,0.0277778,0.0476688,0.0356278,0.0464026,0.0046228,0.0516878,0.0194852,0.0464832,0.048909,0.051904,0.0591562,0.0514636,0.028281,0.0504122,0.0395716,0.0522024,0.0268176,0.0518654,0.0340288,0.0519186,0.0277994,0.0509098,0.0282428,0.0560932,0.0320322,0.0495714,0.0196602,0.054999,0.03078,0.0498432,0.0259356,0.0517298,0.0348382,0.0549284,0.0342242,0.0485994,0.0208744,0.0476012,0.017082,0.048325,0.03136,0.0482562,0.0235566,0.0498768,0.0206764,0.05069,0.0319288,0.0565096,0.0194552,0.0549116
0.0485416,0.0549174,0.0286216,0.0526592,0.0399722,0.0472224,0.0301482,0.0523916,0.0828594,0.0475942,0.027914,0.0478368,0.0357444,0.0464204,0.0046644,0.0505868,0.0195428,0.046528,0.0487794,0.0520696,0.0592972,0.0514412,0.028341,0.049344,0.0402994,0.0528518,0.028021,0.0517864,0.0348122,0.0528376,0.027614,0.05246,0.0293674,0.0560752,0.0326132,0.04966,0.0195476,0.055335,0.0307276,0.0497944,0.0257688,0.0519508,0.037979,0.054861,0.03427,0.0494672,0.0208956,0.0476174,0.01894,0.048266,0.0310432,0.0482556,0.0236694,0.0501024,0.0234344,0.0506392,0.0321852,0.055293,0.019666,0.054899
0.0483204,0.0549508,0.0287586,0.0527056,0.0410414,0.0473694,0.0304296,0.052667,0.0822244,0.0476132,0.028337,0.0479016,0.0361838,0.0462268,0.0056344,0.0506934,0.020262,0.0465822,0.0487426,0.0528448,0.060091,0.0516562,0.0283462,0.0494322,0.0402956,0.053675,0.0290936,0.0516502,0.034886,0.0528768,0.0280752,0.0523904,0.0298558,0.0559832,0.0325794,0.0495888,0.018479,0.0555972,0.0310166,0.0498766,0.023506,0.0519112,0.038666,0.0546212,0.03478,0.0492276,0.019954,0.0477722,0.016928,0.0480734,0.031215,0.048171,0.0240646,0.0501824,0.024736,0.0506568,0.0323974,0.0567166,0.0196912,0.0549854
0.048826,0.0550938,0.028443,0.052444,0.041775,0.0477774,0.030823,0.0525878,0.0817452,0.0485484,0.0283202,0.0470998,0.036403,0.045996,0.0067428,0.051911,0.0218888,0.0462716,0.0491328,0.053018,0.059695,0.0515912,0.0292972,0.0494954,0.0403542,0.0534844,0.0290842,0.0538024,0.0347478,0.0527416,0.027809,0.052125,0.0299496,0.055821,0.0329416,0.0489526,0.018622,0.0553822,0.0308024,0.0509046,0.0256208,0.0515932,0.037153,0.0546226,0.0354108,0.0491388,0.0190006,0.0477324,0.0172866,0.0486292,0.031486,0.048069,0.0233624,0.0503106,0.0253424,0.050463,0.0323326,0.0563868,0.0196274,0.0549444
0.04868,0.0550928,0.0286488,0.0520738,0.04195,0.0473076,0.0312292,0.0523856,0.081803,0.0476914,0.0286188,0.0461904,0.0363288,0.0458508,0.0088624,0.0518856,0.0219046,0.0464852,0.049358,0.0527518,0.0601562,0.0518854,0.029628,0.0493116,0.0400558,0.0532966,0.030901,0.053912,0.0350954,0.0527134,0.0278258,0.0523466,0.0298182,0.0555922,0.0334648,0.0489894,0.0176886,0.0554992,0.0312764,0.0510338,0.0243754,0.0519924,0.0355426,0.0534912,0.0366498,0.048025,0.0202616,0.0479018,0.0174286,0.0487312,0.0317154,0.0479996,0.0240682,0.0498612,0.023853,0.0506512,0.0325174,0.0559702,0.020626,0.0548076
0.0481018,0.0551146,0.0289126,0.0531332,0.0428068,0.0475214,0.0311282,0.0524294,0.0816644,0.0466608,0.029757,0.0464316,0.0363948,0.045951,0.0109122,0.0515674,0.0222466,0.0464202,0.0490808,0.053081,0.0613348,0.0515556,0.030104,0.0503442,0.0404112,0.0525912,0.0316014,0.052962,0.035237,0.0526562,0.027785,0.053475,0.0297616,0.0551034,0.033849,0.0500028,0.018659,0.055445,0.0316686,0.0512966,0.0245738,0.0518716,0.040392,0.053509,0.0366324,0.0486448,0.0204874,0.0477688,0.019243,0.0488216,0.0320166,0.048176,0.0240676,0.0497526,0.0230944,0.050405,0.0336654,0.055856,0.0204562,0.0547546
0.048336,0.0551198,0.029254,0.0530014,0.0437714,0.048544,0.0312338,0.0531376,0.0809256,0.0465856,0.0297308,0.0471572,0.036402,0.0447426,0.0138484,0.051786,0.0245258,0.0465334,0.048613,0.052571,0.062344,0.05204,0.0300458,0.0512038,0.0406394,0.0527576,0.0325514,0.052951,0.0355666,0.0516362,0.0276544,0.0537036,0.030112,0.0551,0.0337846,0.0499494,0.0195384,0.0554758,0.0319338,0.0504412,0.0233098,0.0522282,0.0435122,0.0537412,0.0371724,0.048419,0.0196422,0.0476996,0.0197682,0.048452,0.0315634,0.0490352,0.0241254,0.049896,0.0246154,0.0500564,0.034272,0.0558492,0.021006,0.0556664
0.0486434,0.0551804,0.0295958,0.0528752,0.0445534,0.0486664,0.0317738,0.05317,0.081421,0.0466096,0.030012,0.0468848,0.0362182,0.045534,0.0178028,0.0517252,0.0253388,0.0464416,0.0486706,0.0525758,0.0625902,0.0522812,0.0300118,0.0504086,0.0407824,0.053023,0.0325514,0.053695,0.0352356,0.0515616,0.0281642,0.0527254,0.0304432,0.0548288,0.0340806,0.0503082,0.0213626,0.0552816,0.031996,0.0503294,0.0245696,0.0520332,0.0379392,0.0538898,0.0366764,0.046986,0.019196,0.047774,0.0192454,0.0484914,0.0315112,0.0495622,0.025635,0.0487824,0.0239226,0.0498422,0.0341848,0.0560258,0.0215136,0.0555954
0.0491354,0.0553514,0.029805,0.0527538,0.0458414,0.048384,0.031694,0.0528824,0.0816634,0.0483796,0.0299906,0.0470266,0.036411,0.0457452,0.0186808,0.0518716,0.0254788,0.0465074,0.0482736,0.0523618,0.0622616,0.052357,0.030699,0.0504342,0.041479,0.0531584,0.032898,0.0528206,0.0352026,0.0515242,0.0288824,0.053684,0.0304448,0.0545842,0.0342814,0.0501116,0.0215662,0.0552278,0.0320246,0.0503104,0.0245032,0.0517342,0.0366298,0.053871,0.0367112,0.046683,0.0211764,0.0477916,0.0182648,0.0487296,0.0310882,0.0495514,0.0256976,0.0499128,0.0233366,0.0500874,0.0342612,0.056306,0.021625,0.055751
0.0495174,0.0550888,0.0296426,0.052786,0.0460344,0.0484634,0.0313976,0.0527264,0.08152,0.04822,0.029958,0.046848,0.0365874,0.0479854,0.0176984,0.0510624,0.0247882,0.0464338,0.0483772,0.0525258,0.0628572,0.0524084,0.0308712,0.0502018,0.041868,0.0529442,0.0322716,0.05292,0.0356138,0.051559,0.028996,0.05395,0.029998,0.0544978,0.0343842,0.0500074,0.0216544,0.055599,0.0325312,0.0503646,0.0251446,0.0517632,0.0325548,0.0549236,0.0368804,0.04653,0.0218256,0.0476736,0.0180026,0.0489132,0.0308618,0.0497396,0.0259938,0.050041,0.0211916,0.0502748,0.0344716,0.0561452,0.0218704,0.0556078
0.049548,0.0548188,0.030325,0.0527078,0.0471316,0.0483168,0.031071,0.0527602,0.0804568,0.048805,0.02906,0.046672,0.0361998,0.0480738,0.0182188,0.0511788,0.0229112,0.0463068,0.048791,0.0525374,0.0626224,0.0523062,0.0308936,0.0502896,0.0421368,0.0531516,0.0331734,0.0527018,0.0359342,0.051599,0.029378,0.0538348,0.0303926,0.0542534,0.0347156,0.0499072,0.0217194,0.0558262,0.0327528,0.0503566,0.0242516,0.0514678,0.0329038,0.0548054,0.037541,0.047445,0.0223198,0.0477112,0.0190244,0.0494112,0.030802,0.0498372,0.026061,0.0499016,0.0207074,0.0503332,0.0342804,0.0562398,0.0219214,0.055717
0.0494006,0.0548672,0.0303656,0.0526282,0.047429,0.0480012,0.0313856,0.0521598,0.0811908,0.0476214,0.02924,0.0466062,0.0361894,0.0482046,0.0174712,0.051201,0.0245324,0.046418,0.048835,0.0524278,0.0626958,0.0522326,0.0310024,0.050329,0.0415372,0.0530882,0.0338698,0.0526052,0.0362272,0.0512154,0.0293422,0.0535476,0.0312546,0.054129,0.0352146,0.0496786,0.0229998,0.0557928,0.0328476,0.0504494,0.0242704,0.0515564,0.035722,0.0548886,0.0380524,0.0472142,0.024702,0.0478456,0.0197518,0.0493014,0.0304688,0.0498976,0.026172,0.049829,0.0224752,0.0503624,0.0336748,0.0561788,0.0217076,0.0558026
0.0495168,0.0547796,0.03048,0.0516392,0.0485818,0.0480564,0.0317008,0.0521458,0.0813378,0.0474522,0.0289814,0.046356,0.0367278,0.0477412,0.0205916,0.0524454,0.0243886,0.0463284,0.049166,0.0523816,0.06282,0.0523028,0.0309538,0.050409,0.041341,0.0529896,0.0337144,0.052739,0.0363244,0.0510494,0.0294532,0.0536998,0.0302696,0.0551546,0.0359528,0.049564,0.0230118,0.0557658,0.0333896,0.0504882,0.0257084,0.0514618,0.035278,0.0545508,0.038437,0.0473728,0.0221332,0.0478332,0.019382,0.049475,0.03069,0.0497306,0.0263958,0.0496852,0.02069,0.0503054,0.0337664,0.0560216,0.0223066,0.0557376
0.0500002,0.054792,0.0304928,0.0513756,0.049321,0.0479884,0.0324616,0.052372,0.080579,0.047396,0.0291064,0.046138,0.036779,0.0475938,0.01951,0.0513098,0.0247044,0.0463942,0.0496554,0.0521496,0.0625168,0.0524126,0.0311518,0.0503884,0.040819,0.0528752,0.0344844,0.0527482,0.036006,0.05112,0.0294808,0.054005,0.0306634,0.0551334,0.0361568,0.0488226,0.0229898,0.0554962,0.033108,0.0506088,0.0268506,0.0516286,0.0370634,0.0543294,0.039003,0.0473602,0.02395,0.0478272,0.0194874,0.0492238,0.0307434,0.04971,0.0265954,0.0508924,0.018737,0.050723,0.0341034,0.0559896,0.0223996,0.0559408
0.0494664,0.0546078,0.0315258,0.0514148,0.0499276,0.0476412,0.0323892,0.0522616,0.0800202,0.0474014,0.0295034,0.0463228,0.0369234,0.0476316,0.0180428,0.0508592,0.02431,0.0462338,0.0499328,0.0519654,0.0636212,0.0522608,0.0310472,0.0504684,0.0404356,0.0528464,0.0344546,0.0526562,0.0368332,0.0509476,0.0293444,0.0537444,0.0310824,0.055413,0.0359392,0.0488396,0.0244144,0.054622,0.0329552,0.050803,0.0266396,0.0517182,0.0381986,0.054321,0.0395294,0.0472452,0.0245644,0.0479452,0.0206076,0.049084,0.0309398,0.0498214,0.0266362,0.0508132,0.0183528,0.0508956,0.0346028,0.0562228,0.0220602,0.0556534
0.049758,0.0544698,0.031998,0.0511776,0.0500808,0.0485244,0.0328968,0.052437,0.0796792,0.0482968,0.0295292,0.0462036,0.0368884,0.0476136,0.0161792,0.0506434,0.0242518,0.0461538,0.0495276,0.0526466,0.0645218,0.051943,0.0314692,0.0503882,0.0404172,0.0527736,0.0347862,0.0525676,0.0374386,0.0512464,0.0295704,0.0534518,0.0310304,0.05564,0.0359872,0.048481,0.0255362,0.0543004,0.0326618,0.0508698,0.026111,0.0518766,0.0382372,0.054055,0.0403924,0.0485416,0.0256836,0.0479266,0.0207236,0.0494266,0.0307108,0.0498768,0.0265778,0.0509294,0.0191758,0.0510818,0.0345678,0.0561032,0.0225984,0.0555016
0.0499692,0.0544352,0.0329248,0.0511646,0.0506726,0.047412,0.032622,0.0533664,0.0795494,0.0486706,0.0292102,0.0462636,0.037015,0.047495,0.0176624,0.0507276,0.0242708,0.0470192,0.0497244,0.0525924,0.0648064,0.052452,0.031462,0.050319,0.0405232,0.0537138,0.0372446,0.0526058,0.0375732,0.051349,0.0299432,0.0534454,0.0315968,0.0554838,0.0364662,0.0483606,0.0243234,0.0551398,0.0327248,0.051704,0.0260464,0.0518644,0.0404974,0.0538806,0.0398498,0.0495578,0.0237626,0.0478106,0.0204492,0.049707,0.0304106,0.0499002,0.0265248,0.0508706,0.0194354,0.0512228,0.0351326,0.055824,0.022714,0.0554692
0.0492968,0.0544856,0.033286,0.0511072,0.0504704,0.0464546,0.0326502,0.0531878,0.079643,0.0486618,0.0291132,0.0465964,0.0370294,0.0474028,0.0180644,0.0508196,0.0243528,0.0470248,0.0502632,0.0526046,0.0659388,0.0521734,0.0316314,0.050381,0.0408824,0.0536944,0.0385944,0.0539102,0.0377358,0.0532462,0.0302664,0.0535422,0.0326156,0.0543642,0.0371608,0.048041,0.023446,0.0548716,0.0328876,0.0514974,0.0259738,0.051859,0.0391788,0.053377,0.0397812,0.0477558,0.0218844,0.0477514,0.0206378,0.0494346,0.0301252,0.04984,0.0268486,0.0505256,0.0205172,0.0508836,0.0359322,0.0557088,0.0228152,0.0554898
0.0493452,0.0543536,0.0338504,0.0507892,0.051567,0.0469866,0.0331392,0.0531828,0.0795396,0.0486844,0.0289674,0.046315,0.0372102,0.0465884,0.0181336,0.0502252,0.0252982,0.0469358,0.0493304,0.0525242,0.065735,0.0519452,0.0316556,0.0503682,0.0405244,0.053705,0.0382576,0.054975,0.0379744,0.0533514,0.0301154,0.0530294,0.0328842,0.054547,0.0371348,0.0482774,0.0235604,0.0547568,0.0335332,0.0516674,0.0261558,0.0288238,0.0406824,0.053287,0.0395586,0.0476102,0.0226996,0.0478694,0.021538,0.049153,0.029954,0.0495798,0.027432,0.0501348,0.0192602,0.0506488,0.0361768,0.0555864,0.0233296,0.0553392
0.049206,0.0542502,0.0341942,0.0507502,0.0518906,0.0471808,0.033056,0.052907,0.0778608,0.0481622,0.0288858,0.0462712,0.0371994,0.047055,0.0187518,0.0501842,0.024342,0.0470248,0.0493766,0.0522308,0.0652622,0.0521104,0.0315136,0.0504304,0.040683,0.0540746,0.0400582,0.0551752,0.0386086,0.0532536,0.0298452,0.0528596,0.0327656,0.0547642,0.0376986,0.0492182,0.0220262,0.0548824,0.0346852,0.0515214,0.0283866,0.028516,0.0410966,0.0535962,0.0398406,0.0474474,0.0215142,0.047861,0.0209162,0.049271,0.0296422,0.0490568,0.0272662,0.0501994,0.0167426,0.050676,0.036404,0.0555778,0.0227912,0.0552288
0.0501812,0.0540274,0.0344254,0.050374,0.0521078,0.0473984,0.0334242,0.0528832,0.0541616,0.0481902,0.0287836,0.0464326,0.0382366,0.0471352,0.0186338,0.0502722,0.0240052,0.047089,0.0491904,0.0522296,0.0668124,0.051983,0.0316326,0.0504814,0.0412346,0.0540236,0.0415536,0.0551616,0.0391104,0.0532874,0.0298964,0.0527164,0.0331698,0.0548498,0.0383124,0.0489482,0.022836,0.054716,0.0350744,0.051602,0.0294836,0.0292743,0.0441692,0.053137,0.0402094,0.0486928,0.0235902,0.0479046,0.0201722,0.049283,0.0299876,0.049111,0.0276098,0.0500902,0.0176458,0.0510252,0.0365508,0.0558802,0.023025,0.0552578
0.0508032,0.0542454,0.0344188,0.0503374,0.0530298,0.0472818,0.0330776,0.0537364,0.0586378,0.0479534,0.0287518,0.0467248,0.038103,0.0471984,0.0188566,0.0506328,0.0244908,0.0473672,0.0489048,0.052334,0.0675618,0.0519622,0.0316508,0.0504758,0.0413266,0.0540618,0.0422684,0.054931,0.0387942,0.053399,0.0299266,0.0532022,0.033311,0.054716,0.0386014,0.048708,0.0227118,0.0545952,0.0364284,0.0517518,0.028532,0.030732,0.0455328,0.0533896,0.0399546,0.0498414,0.0250106,0.0479522,0.0208248,0.0491336,0.0303782,0.0489584,0.0275242,0.05006,0.0166422,0.0505988,0.0365328,0.0558288,0.0233222,0.055014
0.051029,0.0541768,0.0348912,0.050354,0.0533138,0.0470182,0.033193,0.0536234,0.063197,0.0480582,0.0289064,0.0469226,0.0384884,0.0473194,0.0186086,0.0509478,0.024607,0.0476568,0.049147,0.052421,0.0676546,0.0516544,0.0318562,0.0504408,0.0407444,0.0539632,0.0430134,0.0551936,0.0391004,0.0535434,0.029778,0.0533828,0.0336506,0.0545028,0.0388542,0.0487332,0.0216978,0.0541064,0.0361974,0.0516528,0.0299692,0.0328811,0.045971,0.0529014,0.040249,0.0496842,0.0253014,0.0479958,0.022715,0.0491494,0.0305362,0.0493088,0.0276006,0.0499008,0.018047,0.0507,0.0371158,0.0555982,0.023208,0.054956
