0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.0459946,0.0426496,0.0354238,0.0457282,0.034709,0.0341258,0.0434272,0.040073,0.0329378,0.043887,0.0403896,0.0318836,0.0497486,0.0370006,0.0313154,0.0465058,0.0412786,0.0345758,0.0451248,0.0434414,0.0339214,0.0481812,0.0395816,0.0333902,0.0477438,0.040757,0.0342782,0.0454234,0.039058,0.0317578,0.0541504,0.03943,0.0383338,0.0380394,0.0426922,0.0344998,0.0492892,0.0391384,0.0428208,0.029608,0.0482746,0.0379776,0.0347526,0.049488,0.038363,0.0380336,0.0437572,0.0416554,0.037746,0.0436256,0.0467078,0.0336708,0.0407584,0.0424986,0.0348674,0.0375672,0.0390018,0.0317676,0.045423,0.0355342,0.0348832,0.0496896,0.0389592,0.031127,0.0471078,0.039296,0.0339864,0.0455452,0.0395182,0.0329126,0.0502722,0.0403912,0.0379528,0.046434,0.0457368,0.0330128,0.0461094,0.0405458,0.0329924,0.0437388,0.0421264,0.0333342,0.0510084,0.0375228,0.0314958,0.050975,0.0378148,0.0336138,0.046819,0.0426666,0.0319324
0.0483928,0.0425016,0.036373,0.0460504,0.0348022,0.0348936,0.0436212,0.0415376,0.034294,0.0439368,0.041491,0.0325302,0.0527726,0.0384452,0.0318852,0.0476444,0.0425952,0.0350058,0.0455718,0.0453552,0.0349588,0.0497346,0.040054,0.0348014,0.0483672,0.0415764,0.0343496,0.0464486,0.0410174,0.0315286,0.0549776,0.0396006,0.0390146,0.0386594,0.044537,0.0352328,0.0513826,0.0390864,0.043453,0.0302338,0.0498562,0.0384324,0.0357202,0.0518666,0.0386698,0.0382404,0.045597,0.0431894,0.0394924,0.043724,0.0487866,0.033944,0.0405332,0.04216,0.0364232,0.0397086,0.0400598,0.0324418,0.0464764,0.0368116,0.0349276,0.0525102,0.0390808,0.0312304,0.0486862,0.0397122,0.0334518,0.0472114,0.0400814,0.034791,0.0515404,0.0419154,0.038738,0.0473234,0.0470284,0.0340976,0.0486606,0.0405218,0.0338852,0.0433116,0.0430272,0.0341316,0.0523406,0.038009,0.0316802,0.0519062,0.0386942,0.0357196,0.0483342,0.0438294,0.0330054
0.048529,0.0437916,0.0366384,0.0475154,0.0358182,0.036194,0.0449154,0.0423192,0.0349134,0.0453268,0.0424282,0.0331498,0.0530338,0.038668,0.0329674,0.0489924,0.0427712,0.0365694,0.0459718,0.046286,0.035096,0.0507192,0.0406102,0.0362158,0.049858,0.0422118,0.0344042,0.047309,0.0420644,0.0320268,0.056408,0.0413792,0.0390522,0.0401124,0.0448372,0.036317,0.0540992,0.0403062,0.0452202,0.0315296,0.051595,0.0393682,0.0366686,0.0535528,0.0401082,0.038721,0.0460082,0.0435308,0.0404442,0.0437206,0.0485274,0.0342854,0.041725,0.044167,0.0367354,0.0410006,0.040778,0.0332742,0.0466334,0.0377332,0.0354858,0.0538558,0.0397154,0.0318938,0.049429,0.0404126,0.0349488,0.0490726,0.040752,0.0358836,0.0517264,0.0426836,0.0396674,0.0482944,0.0473876,0.0362654,0.0513626,0.0420098,0.0337698,0.0454962,0.0439294,0.0360968,0.053638,0.039498,0.0322962,0.0539358,0.0398218,0.0355518,0.0488462,0.0454486,0.0341402
0.0484026,0.044883,0.0379284,0.0483022,0.0371682,0.037991,0.045682,0.0440038,0.0345922,0.0467892,0.0427734,0.0339702,0.0557816,0.0392432,0.0344298,0.0500908,0.0437918,0.0381282,0.0473326,0.046243,0.0356348,0.0533816,0.0411672,0.036499,0.0512278,0.0434642,0.0348228,0.0478928,0.0426902,0.0325472,0.0590968,0.042695,0.039325,0.0407606,0.0452856,0.0360948,0.055913,0.0405242,0.0469116,0.0318578,0.0532174,0.040461,0.037373,0.056117,0.0411876,0.040773,0.0474696,0.0450536,0.0414798,0.0453322,0.0489702,0.0348652,0.0419538,0.0441702,0.0382602,0.0414816,0.04144,0.0342094,0.0485568,0.0387754,0.0362284,0.0550206,0.0402046,0.0328542,0.0498022,0.0407842,0.035686,0.0485754,0.0408918,0.0364218,0.0534828,0.04372,0.0396998,0.0494798,0.04807,0.0349944,0.0541916,0.0438604,0.0354438,0.0460322,0.044167,0.0371792,0.0547958,0.0403508,0.0332142,0.0537902,0.039987,0.0365494,0.0522876,0.0449878,0.0338358
0.0501244,0.0462832,0.039387,0.0496542,0.037287,0.0387168,0.0467632,0.0443904,0.0358078,0.047875,0.0432774,0.034862,0.0569808,0.039374,0.0350878,0.0513236,0.0441314,0.0385528,0.0475548,0.0475342,0.036442,0.0542708,0.0421754,0.0381288,0.0534164,0.0456264,0.0357856,0.0487968,0.0440212,0.0324352,0.0607224,0.0425778,0.0396158,0.0429722,0.0441388,0.0378386,0.0561384,0.0405292,0.0477024,0.033034,0.0553914,0.0413926,0.037996,0.059213,0.0407068,0.0414758,0.0478414,0.0463208,0.0432196,0.0468742,0.0518362,0.035498,0.0423334,0.0464532,0.0393578,0.0422808,0.0411372,0.0359112,0.0496214,0.0396834,0.0363252,0.0565096,0.0408628,0.0349588,0.05171,0.0407176,0.036414,0.0499594,0.0404918,0.037451,0.0543864,0.0444548,0.041034,0.051721,0.0492908,0.0359998,0.058639,0.044451,0.036314,0.0457512,0.0449282,0.0381506,0.0554682,0.0420264,0.033465,0.055678,0.0403434,0.0376294,0.0520906,0.0460238,0.034392
0.0510624,0.0469836,0.039749,0.0502426,0.0377294,0.0395246,0.0481402,0.0446588,0.0365026,0.0495198,0.044197,0.0359698,0.0588888,0.0391708,0.0356634,0.053342,0.0443132,0.0398444,0.0477952,0.0488224,0.0372642,0.0552662,0.0428064,0.038011,0.0551788,0.0453272,0.0366038,0.0495944,0.0445562,0.0327446,0.0619256,0.0443356,0.0405724,0.0437418,0.0455136,0.039053,0.058727,0.041642,0.047653,0.033363,0.056997,0.041912,0.0386694,0.0605112,0.0413222,0.0425392,0.0485902,0.047459,0.0436548,0.0493746,0.0521558,0.0360178,0.0438086,0.0471824,0.0398226,0.0427078,0.0410836,0.0367184,0.0506884,0.040113,0.037889,0.0582074,0.0418428,0.0360896,0.0526188,0.042234,0.0364452,0.0510392,0.0419168,0.0387082,0.0559238,0.0450918,0.0421278,0.0536564,0.0513228,0.0366868,0.061121,0.0459746,0.0367818,0.0467424,0.0464654,0.0378868,0.0581304,0.0431042,0.0341506,0.0576484,0.041055,0.0377532,0.0543704,0.0474526,0.0339268
0.052454,0.0479402,0.0402846,0.0519604,0.037781,0.0395238,0.0484302,0.0450598,0.0372238,0.0508078,0.0448058,0.0368318,0.0607916,0.0400316,0.0354826,0.055656,0.0453378,0.0405524,0.0488594,0.0499254,0.0370126,0.0559418,0.043782,0.0384238,0.0579464,0.0465416,0.0375472,0.0509622,0.0455962,0.0328852,0.0631394,0.0461194,0.04115,0.0451288,0.0458102,0.0380116,0.060885,0.0424908,0.0486526,0.0343938,0.058498,0.0420604,0.0394842,0.060248,0.0419732,0.0438544,0.0502574,0.0493286,0.044544,0.0500288,0.0537858,0.036473,0.0440272,0.0493994,0.0399218,0.0429224,0.0413664,0.0361632,0.0525568,0.041312,0.0391358,0.0608072,0.0432712,0.0385758,0.053587,0.0418434,0.0363666,0.0507176,0.0428352,0.03938,0.0579074,0.0465736,0.0425606,0.0540268,0.051753,0.0368508,0.064783,0.0461956,0.0370238,0.048221,0.0467554,0.0394132,0.0608866,0.043492,0.0344216,0.0597308,0.0418344,0.0391316,0.0557638,0.04906,0.0348338
0.0529242,0.0498564,0.0413954,0.0519492,0.0382902,0.0398746,0.0493248,0.0467896,0.0366426,0.051303,0.0448782,0.0391116,0.0646538,0.0413608,0.036258,0.058276,0.0472472,0.0405454,0.050185,0.0502434,0.037239,0.0578654,0.044574,0.0390838,0.058768,0.0464206,0.0378942,0.053138,0.0452462,0.033047,0.0644016,0.0476244,0.0414962,0.0448166,0.0469684,0.0384472,0.0631078,0.0440498,0.048824,0.0349176,0.0590618,0.0431808,0.039424,0.062532,0.0432078,0.0453756,0.0510166,0.0498912,0.04561,0.0523748,0.0545896,0.038442,0.0453818,0.0500276,0.0404848,0.0445724,0.041924,0.0368812,0.0521706,0.0427074,0.039834,0.062956,0.0437182,0.0386434,0.0545962,0.0418208,0.0376928,0.0518038,0.0427092,0.0402716,0.0575566,0.04759,0.0435014,0.0575192,0.053926,0.0367528,0.0669734,0.0466414,0.0377038,0.0491508,0.0472878,0.038942,0.0616754,0.0444046,0.0357056,0.060311,0.0414244,0.03999,0.0570836,0.0500478,0.0363762
0.0527604,0.0504926,0.043138,0.052304,0.0387034,0.042282,0.0496772,0.046961,0.0379152,0.0534276,0.046045,0.0387576,0.066256,0.0416582,0.0362452,0.0596966,0.0479108,0.042454,0.0506276,0.0522504,0.0381378,0.0593196,0.0456024,0.0415122,0.0592104,0.047742,0.0383854,0.055995,0.045893,0.0333878,0.0645802,0.0489486,0.042267,0.0443902,0.0479764,0.0382986,0.0654038,0.0446966,0.0501842,0.0364854,0.0598724,0.0432966,0.0397974,0.0646096,0.0435054,0.0471922,0.0538876,0.0523492,0.045232,0.0533056,0.0551284,0.0394878,0.045697,0.0511646,0.0406116,0.045273,0.0424278,0.0374332,0.0542568,0.0442398,0.0384526,0.0635734,0.0447312,0.0401772,0.0553084,0.0433986,0.0392414,0.052859,0.042943,0.0407814,0.0600206,0.0484532,0.0437928,0.0598548,0.0555972,0.0371346,0.0698156,0.0475118,0.039105,0.0492692,0.0492754,0.0402434,0.0623628,0.045531,0.0360052,0.0624484,0.042364,0.0401228,0.0581886,0.0503796,0.0358888
0.0537612,0.0513924,0.043637,0.0550762,0.039552,0.0436886,0.0495726,0.0468176,0.0387248,0.0536638,0.0469784,0.0385446,0.0692366,0.0411658,0.0375502,0.0616266,0.0488514,0.0427052,0.0510672,0.0534738,0.0376592,0.0608754,0.0463094,0.0425624,0.060358,0.0496246,0.0376602,0.056982,0.0470064,0.0341566,0.0658334,0.0501772,0.0448302,0.0448986,0.0493486,0.039895,0.0663326,0.0456154,0.0525524,0.0366036,0.0615812,0.0437668,0.0407228,0.0674372,0.0453178,0.048292,0.054738,0.0531812,0.0458416,0.0543152,0.0567148,0.0397014,0.0469434,0.050829,0.0405972,0.0463596,0.0433502,0.0370298,0.0558466,0.0448418,0.0385262,0.0661278,0.0450608,0.0411994,0.0555314,0.0449942,0.0395492,0.0548644,0.043607,0.0437514,0.0602238,0.0500636,0.042974,0.0610024,0.0565366,0.0384624,0.0717998,0.0483882,0.0396162,0.0499352,0.0514186,0.041298,0.0642634,0.0470794,0.0358492,0.0640824,0.0430214,0.0403396,0.0601086,0.0522052,0.036133
0.0563224,0.0525406,0.0450172,0.0553008,0.0402966,0.0448988,0.0519444,0.047788,0.0389108,0.0554084,0.0472106,0.039796,0.0724216,0.0411292,0.03776,0.0629312,0.0511514,0.0434218,0.0515376,0.0547616,0.0389646,0.0609392,0.0466208,0.0436228,0.061505,0.0522008,0.0386554,0.0569708,0.047662,0.035943,0.0662524,0.0507668,0.0444584,0.0453358,0.0502604,0.0409094,0.0686296,0.0480554,0.0538736,0.0366074,0.0625492,0.0436598,0.0411738,0.068468,0.047621,0.050025,0.0574506,0.0546982,0.0472876,0.0555756,0.0581994,0.0414006,0.0475762,0.0521646,0.0410366,0.0467742,0.0445882,0.0378256,0.0575294,0.045904,0.0403654,0.0677734,0.0458594,0.043214,0.0576434,0.0451426,0.039866,0.0555456,0.0446838,0.0435526,0.063518,0.0512758,0.0443176,0.063707,0.0585672,0.0395472,0.0731978,0.0494286,0.0391408,0.0515678,0.0517266,0.042066,0.0665234,0.047586,0.0364752,0.0659198,0.0445946,0.0412192,0.0611432,0.0540316,0.036784
0.0580506,0.0532506,0.0463276,0.0563814,0.0419816,0.0455074,0.0534388,0.0479412,0.0394964,0.0568664,0.0494486,0.0402266,0.0734404,0.0428716,0.0382676,0.0648542,0.052321,0.043917,0.0540924,0.05649,0.0390226,0.0621344,0.04705,0.0436096,0.0629352,0.0522162,0.0390202,0.0581794,0.0479356,0.0372842,0.0666438,0.0524254,0.0466584,0.046559,0.0514594,0.0432922,0.0701082,0.0493384,0.0558722,0.036486,0.0630048,0.0449098,0.0412718,0.0719336,0.047384,0.0522732,0.0587472,0.0559832,0.0483204,0.0567244,0.0585298,0.0414946,0.049003,0.0526202,0.0410092,0.0486538,0.0456032,0.0378976,0.057598,0.0469114,0.0422092,0.0701178,0.04699,0.0439374,0.0600524,0.046388,0.040088,0.0547044,0.0453276,0.0436842,0.0660106,0.0526476,0.0449592,0.0649654,0.0595876,0.0403972,0.0771946,0.0501302,0.0397628,0.052442,0.0527016,0.0421966,0.0680914,0.0477618,0.0363662,0.0671366,0.0455986,0.0422226,0.0611388,0.0550682,0.0365852
0.0585132,0.0562184,0.0470828,0.0578966,0.043354,0.0463178,0.0532486,0.0492854,0.0405256,0.0566384,0.0499828,0.0411134,0.0748458,0.0436606,0.037796,0.0660352,0.0523706,0.0445268,0.0537986,0.0578668,0.0407352,0.0651398,0.0482006,0.044189,0.0631534,0.0521608,0.039643,0.059873,0.0488052,0.0368526,0.0683732,0.053047,0.0472734,0.046818,0.0523408,0.0431206,0.0714412,0.0505874,0.0578674,0.0381592,0.063351,0.0453502,0.0413556,0.0737612,0.0487792,0.0533862,0.0586306,0.0559316,0.0493826,0.0573746,0.0592384,0.0410682,0.0493684,0.0540846,0.0412804,0.0493842,0.0460452,0.0373284,0.058989,0.0480886,0.042388,0.0720914,0.0465874,0.0442646,0.0602824,0.0471112,0.0416416,0.0562846,0.0462678,0.046275,0.0689868,0.0544184,0.0458044,0.0656278,0.0599884,0.0422124,0.0795332,0.0519072,0.0412262,0.051956,0.0531772,0.0429112,0.070372,0.0483868,0.0365662,0.0701906,0.0468518,0.0428252,0.0629392,0.0557342,0.037161
0.0601414,0.0578718,0.047496,0.061452,0.0432822,0.0479584,0.0543614,0.0508418,0.0406786,0.057981,0.0512072,0.0422826,0.0760212,0.0436092,0.0385132,0.0667776,0.0524678,0.046586,0.053523,0.0591586,0.0413234,0.0666346,0.048664,0.0444922,0.0642554,0.0538312,0.0410366,0.060818,0.0490744,0.0382336,0.068746,0.0554452,0.0488064,0.0480736,0.0526728,0.0426968,0.0737484,0.0536134,0.060752,0.0380346,0.0632524,0.0454106,0.0438658,0.0753952,0.048867,0.0553406,0.0598228,0.0577324,0.0501814,0.057914,0.0592606,0.041946,0.0497368,0.0555624,0.041497,0.049658,0.0473218,0.0397626,0.0605804,0.0487638,0.0423668,0.0739464,0.0486654,0.0446458,0.060939,0.0478134,0.0430088,0.0574274,0.0465274,0.0476738,0.0701928,0.0549772,0.0476036,0.0672774,0.0592662,0.0427564,0.0811374,0.0528986,0.0420774,0.0554722,0.0549432,0.043608,0.072463,0.0485152,0.0384018,0.0732166,0.046793,0.0436772,0.06378,0.0576014,0.038141
0.0621772,0.0595246,0.0484474,0.0629688,0.0427542,0.051445,0.0556822,0.0517038,0.0416054,0.0579746,0.0523608,0.0423934,0.0775414,0.0438484,0.0385694,0.0681518,0.0539638,0.0456496,0.054789,0.0615978,0.042195,0.0695842,0.04964,0.0454482,0.0647068,0.0540908,0.0417326,0.0616688,0.050559,0.0395414,0.0697092,0.0573248,0.047999,0.0482094,0.0535216,0.042419,0.0747618,0.0545472,0.0623854,0.0386202,0.0653694,0.0469174,0.0443372,0.0764058,0.0500316,0.0576518,0.0628022,0.0597528,0.0516166,0.0592304,0.0610564,0.0415592,0.0505782,0.0568104,0.0409118,0.0508304,0.0474954,0.0396546,0.0617442,0.0495408,0.042585,0.0758798,0.0487448,0.045975,0.0609782,0.0487204,0.0439774,0.0572502,0.0463504,0.0479282,0.074099,0.0573584,0.0489202,0.067584,0.0594612,0.0435198,0.0844482,0.0531472,0.0425784,0.057026,0.0562266,0.0435908,0.0751226,0.0494864,0.039361,0.0751312,0.046583,0.0452862,0.0651102,0.0578796,0.0384318
0.06202,0.0597702,0.050634,0.0643436,0.0431946,0.0524612,0.0565792,0.0536204,0.0419348,0.0599142,0.0530916,0.0435262,0.0807532,0.0443446,0.0388416,0.069831,0.0548088,0.0457134,0.054386,0.0635858,0.0427532,0.070577,0.0497578,0.0469762,0.063978,0.0545874,0.0422622,0.0628012,0.052057,0.0403598,0.0713788,0.0593106,0.048798,0.0481856,0.0543184,0.0431284,0.0748452,0.0542476,0.0631332,0.0380356,0.065744,0.0468088,0.0450612,0.0783374,0.050509,0.0586336,0.0640452,0.0597896,0.0533454,0.0605372,0.0626298,0.0423718,0.0505058,0.0581574,0.0415454,0.0521382,0.0477618,0.0403112,0.0626644,0.0510868,0.0428256,0.0764882,0.048884,0.0482482,0.0606198,0.050191,0.0442704,0.0580892,0.0472376,0.0493598,0.077791,0.0584326,0.0486528,0.0702794,0.0612308,0.0442602,0.0887064,0.052397,0.0427526,0.0586018,0.057115,0.0450514,0.0757204,0.0508618,0.0391368,0.0763022,0.0472438,0.0464718,0.0645204,0.059451,0.0392938
0.0622904,0.0595744,0.0515998,0.0659706,0.0430806,0.0543102,0.0586886,0.0553486,0.0416684,0.0602846,0.0539338,0.0455882,0.0840792,0.0459344,0.0402442,0.070319,0.0557674,0.0463244,0.0557818,0.0650418,0.0433302,0.0728392,0.0503982,0.0474836,0.066088,0.055044,0.0427274,0.0635572,0.0530082,0.0403518,0.0719952,0.0602998,0.0488336,0.0488664,0.0552568,0.044465,0.0773998,0.0560326,0.0653328,0.0380304,0.0665178,0.0476278,0.0451276,0.0799828,0.0517466,0.0612548,0.0662636,0.0611102,0.0554172,0.0616938,0.0641026,0.0424752,0.0513422,0.0589168,0.0432692,0.0533484,0.0481042,0.0417966,0.0645396,0.0540308,0.0436564,0.0785068,0.0496414,0.0492512,0.0606388,0.0502738,0.0457116,0.0582778,0.048157,0.050948,0.0801376,0.0588536,0.0513664,0.0725474,0.0616678,0.0448448,0.091346,0.0534154,0.0428074,0.0584048,0.0575538,0.0457622,0.0776116,0.0511906,0.0398296,0.0790894,0.0486408,0.0476626,0.065646,0.0603668,0.0403078
0.064461,0.0603836,0.0528538,0.0656492,0.0440028,0.0559842,0.0606866,0.055496,0.0424158,0.062355,0.0550206,0.0457814,0.0853458,0.046462,0.0409284,0.0711604,0.056601,0.0473034,0.0568704,0.0668088,0.043544,0.075221,0.0516896,0.0471976,0.0666214,0.0543018,0.043259,0.0640494,0.0544666,0.0405136,0.0727574,0.062686,0.0495906,0.0514294,0.0558656,0.0451118,0.0815724,0.056883,0.069109,0.0383614,0.069334,0.0481928,0.0463636,0.0828376,0.053445,0.0633682,0.0671832,0.0619532,0.0562694,0.0622196,0.065887,0.0436826,0.0512052,0.0599756,0.043775,0.0554566,0.0491302,0.0418732,0.065744,0.0552668,0.0437044,0.077964,0.0507222,0.0505862,0.0611182,0.0508924,0.0464766,0.0591158,0.0497304,0.0528314,0.0825552,0.0603286,0.0524224,0.073633,0.0618786,0.0462386,0.0943998,0.0544814,0.0433172,0.0589886,0.0591132,0.0455614,0.0787246,0.0527454,0.0408556,0.079792,0.0490078,0.0484776,0.0667298,0.0625422,0.0401768
0.0665234,0.0604014,0.0534586,0.0670612,0.0437204,0.0567138,0.0614988,0.0559196,0.0423648,0.063881,0.0558784,0.0466216,0.0867094,0.0483186,0.0407866,0.0727788,0.0587954,0.0484032,0.0574738,0.0686706,0.0434418,0.077759,0.0534412,0.0480754,0.0684204,0.055227,0.0430456,0.0658434,0.0544592,0.041655,0.074524,0.0629604,0.0505518,0.0530276,0.057322,0.0462364,0.0842124,0.059059,0.0709378,0.0396258,0.0711104,0.047783,0.047651,0.0858428,0.0553502,0.0665532,0.0679524,0.0625292,0.0580454,0.063402,0.0680188,0.0441636,0.052844,0.0610878,0.0449278,0.055468,0.0501996,0.0420402,0.0668,0.0561106,0.044487,0.0783302,0.0512258,0.0514382,0.062526,0.0517276,0.048044,0.060601,0.0500606,0.0527852,0.0863698,0.0622052,0.0531462,0.0748486,0.0634986,0.046918,0.0957406,0.0559566,0.0438262,0.0598556,0.0602278,0.0460222,0.0807808,0.0519782,0.0406756,0.080655,0.0491702,0.0491562,0.0685576,0.0626976,0.041315
0.066945,0.0613256,0.0536326,0.0673732,0.044528,0.057551,0.0629038,0.057657,0.0431422,0.0655466,0.0568594,0.047289,0.0886684,0.0489964,0.0408606,0.0752508,0.0589774,0.0486292,0.0574056,0.0717752,0.0440412,0.0799982,0.054044,0.0481766,0.0700566,0.0563544,0.0443426,0.0665768,0.0552888,0.0414772,0.0765274,0.065121,0.0511966,0.0535002,0.0557078,0.0462242,0.084411,0.0597024,0.0719374,0.0401984,0.0708596,0.0480096,0.0487988,0.0888308,0.0562164,0.068525,0.0688724,0.0633738,0.0599366,0.0648142,0.068738,0.0442976,0.052899,0.0611208,0.0458648,0.055804,0.0507546,0.0437408,0.067823,0.0586318,0.0443692,0.0802318,0.0517186,0.0522722,0.063912,0.0523972,0.0485978,0.0612004,0.0506672,0.0547618,0.0893232,0.0629098,0.053877,0.0748446,0.0649714,0.047975,0.1008882,0.0567102,0.0450704,0.0604812,0.0605044,0.0452116,0.0820038,0.0534224,0.041097,0.0828652,0.0506832,0.0502978,0.0695226,0.0640328,0.0413506
0.0676116,0.0622312,0.0536992,0.0686934,0.0452796,0.0592156,0.0635196,0.0587556,0.044626,0.068379,0.0589528,0.048311,0.0913762,0.0507282,0.0428094,0.0777836,0.0612304,0.0497412,0.0580056,0.0731592,0.0446224,0.0797666,0.053958,0.0482822,0.0724564,0.0578594,0.0452796,0.0676568,0.056017,0.0422578,0.0789232,0.067566,0.0524364,0.0542646,0.05694,0.0468534,0.0869874,0.0611048,0.0743702,0.0408124,0.0742584,0.047933,0.0491062,0.0901496,0.0562034,0.0702722,0.070066,0.0646178,0.0591576,0.0660448,0.0685312,0.045764,0.0533318,0.0618322,0.0460118,0.0568236,0.0512056,0.0460562,0.0699056,0.058601,0.0449946,0.08114,0.0518202,0.053863,0.0646456,0.0539802,0.0506574,0.062474,0.0501988,0.0554184,0.0924506,0.0650864,0.0556836,0.0778012,0.0659002,0.0476908,0.1054834,0.057008,0.0460482,0.0616096,0.0616294,0.0462502,0.0833752,0.0543896,0.0422932,0.0847594,0.0512108,0.0518168,0.0717026,0.0645648,0.0415008
0.0678504,0.0657852,0.053034,0.0700216,0.0449438,0.061354,0.0662652,0.0595396,0.045014,0.069224,0.0591698,0.0496292,0.0924352,0.0524452,0.0419456,0.0793182,0.0613706,0.0497366,0.0591944,0.0737438,0.0454394,0.0806124,0.055891,0.0484642,0.0736336,0.0594196,0.04544,0.067508,0.0561326,0.0429436,0.0788722,0.069228,0.053167,0.0532804,0.0569802,0.0480592,0.0869538,0.0606354,0.0768458,0.0415858,0.074429,0.049462,0.0499428,0.0926706,0.057239,0.0713072,0.070679,0.0653416,0.060841,0.067811,0.0719318,0.0478006,0.0551324,0.0627846,0.0483408,0.0565994,0.0528574,0.0468326,0.072074,0.0588664,0.0445952,0.0834394,0.05294,0.053945,0.0636606,0.0549248,0.0519644,0.063409,0.0513272,0.0580028,0.096541,0.0665218,0.0565644,0.078246,0.064709,0.0485562,0.110394,0.0575034,0.0468474,0.0637452,0.0630104,0.047023,0.0847956,0.0544844,0.0428058,0.0871274,0.0523166,0.053349,0.0729292,0.0657186,0.0416328
0.068822,0.0683094,0.0521758,0.0733386,0.0463122,0.062091,0.067243,0.061405,0.0452126,0.0708204,0.0591266,0.0515346,0.0950506,0.0532884,0.0424172,0.0791008,0.0625368,0.0510188,0.058461,0.0749636,0.0459774,0.0810444,0.0569282,0.048531,0.0738596,0.0599124,0.0457738,0.0678218,0.0579676,0.043313,0.0793028,0.0712512,0.0550528,0.0535946,0.0573828,0.049502,0.0893342,0.0622644,0.0781674,0.0422536,0.0766178,0.0496852,0.050143,0.0943702,0.05786,0.0743486,0.0709104,0.0669512,0.0625738,0.0712996,0.0725998,0.0475954,0.0563694,0.0627356,0.0483752,0.057671,0.0532546,0.0484716,0.0722706,0.0602744,0.0463304,0.0850498,0.0530992,0.0565612,0.0639672,0.0553902,0.0521642,0.063471,0.0512806,0.0587066,0.0976638,0.0671624,0.055774,0.0799562,0.0662336,0.0494068,0.1127524,0.0587694,0.0467054,0.0641208,0.064494,0.0482718,0.085831,0.0564976,0.0423284,0.0892352,0.0524054,0.0537478,0.0734614,0.0666244,0.0422438
0.0682916,0.0696048,0.0531746,0.0738128,0.0479078,0.0626356,0.0677776,0.0619238,0.044897,0.0720798,0.0601076,0.052215,0.0960308,0.0553978,0.0424744,0.0801974,0.0630618,0.0515314,0.0588262,0.0774582,0.046698,0.0836272,0.0570794,0.049113,0.0737196,0.0607682,0.0461122,0.0684554,0.0591868,0.0439116,0.0790128,0.0733958,0.0571764,0.0539216,0.0584478,0.0489828,0.0913046,0.0633816,0.0780252,0.0434938,0.0783946,0.0512918,0.0515012,0.096199,0.0588294,0.0756582,0.0725688,0.0684624,0.0639934,0.0713534,0.0741292,0.0478706,0.056959,0.0624428,0.0470336,0.0587778,0.053339,0.0493804,0.0734392,0.0633836,0.0448804,0.0868854,0.0531206,0.0572824,0.0650004,0.0566218,0.0536678,0.0636808,0.0520668,0.0605124,0.1015746,0.0672666,0.0566306,0.0809858,0.0672458,0.0482238,0.1149128,0.0610772,0.0474458,0.0647462,0.06605,0.0491626,0.0864356,0.0576932,0.042377,0.0918388,0.0532344,0.0552474,0.073843,0.0664178,0.0432342
0.0701162,0.0729218,0.053273,0.0758068,0.0482924,0.0636108,0.0688602,0.0622246,0.0453788,0.0726446,0.0603396,0.0526996,0.0985414,0.0554234,0.0431284,0.081841,0.0629084,0.05213,0.060288,0.0785846,0.0469622,0.085678,0.0578936,0.049675,0.076234,0.0612428,0.0479044,0.0688184,0.0589874,0.0444586,0.0791342,0.0747068,0.0581442,0.0556576,0.0598202,0.048962,0.0950562,0.0644248,0.0796968,0.0428018,0.0796288,0.0514182,0.0511712,0.1007282,0.059955,0.0770696,0.0739102,0.0697108,0.0651304,0.0719178,0.0774238,0.0475492,0.0582422,0.0640772,0.0481816,0.0586328,0.0549968,0.049219,0.073578,0.0649158,0.0445252,0.0891036,0.0540896,0.0589064,0.0657804,0.0566438,0.0547824,0.0654926,0.052708,0.0612074,0.1036702,0.0679862,0.0571702,0.0814698,0.0686798,0.0488402,0.117801,0.0629014,0.048035,0.0658272,0.066369,0.0486406,0.0871282,0.0589996,0.0434662,0.0932668,0.0544316,0.0549004,0.0757902,0.069597,0.0441326
0.0704208,0.074809,0.0544552,0.0764952,0.0484126,0.0645064,0.0684688,0.062082,0.0464502,0.0742328,0.0604318,0.0533714,0.099907,0.0550356,0.0453952,0.084768,0.0659148,0.0524476,0.059913,0.0801234,0.048011,0.0878614,0.0594418,0.0503348,0.07675,0.06239,0.048373,0.0696786,0.0605528,0.0448112,0.0792202,0.0747298,0.0590738,0.0557946,0.0597776,0.0491676,0.0977098,0.065519,0.0814262,0.0433094,0.0817844,0.0530166,0.0515756,0.10126,0.0602656,0.0774222,0.0750878,0.0717456,0.0649652,0.0734358,0.0788496,0.048225,0.0576878,0.0656976,0.048422,0.0591586,0.057271,0.04964,0.0745942,0.0645752,0.0442944,0.0905038,0.055901,0.058742,0.0658922,0.057681,0.0554486,0.0673726,0.0550198,0.061649,0.1067324,0.0691828,0.058945,0.0816116,0.0693872,0.0490098,0.1220792,0.0645036,0.049081,0.0679818,0.0679196,0.0485974,0.0887422,0.0604028,0.0437354,0.0957102,0.0542548,0.0549586,0.076033,0.07,0.0442388
