0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.782788,0.471779,0.1201102,0.87444,0.4295662,0.192249,0.8001544,0.4490984,0.1449588,0.8282044,0.5068234,0.1800748,0.758407,0.4380682,0.112072,0.7102524,0.4416116,0.1268964,0.7812412,0.364563,0.1941916,0.7307146,0.5074768,0.2763662,0.683214,0.4797432,0.1468894,0.8885764,0.4417341,0.2746928,0.880956,0.8510658,0.1419454,0.6278664,0.480724,0.1568442,0.726618,0.525706,0.1406794,0.792843,0.8144726,0.159777,0.846085,0.4588006,0.1120712,0.8008668,0.8863388,0.2607246,0.604935,0.580256,0.1951382,0.705472,0.4998832,0.1169448,0.755923,0.5230946,0.1063524,0.8522238,0.8530132,0.1314792,0.73934,0.62303,0.1395414,0.8303324,0.4310872,0.1847926,0.8491928,0.4312726,0.2740036,0.8893572,0.8560406,0.1214666,0.7984644,0.4438152,0.439489,0.115378,0.3967184,0.4534394,0.164802,0.8941232,0.3603698,0.2671298,0.9015132,0.874247,0.1085994,0.3341948,0.4306194,0.13697,0.8890046,0.5499976,0.1736956
0.7744892,0.4737486,0.1191902,0.8871066,0.4290246,0.1911188,0.804042,0.4462728,0.144705,0.8388332,0.4991966,0.1784308,0.769918,0.4422344,0.1123688,0.7013114,0.4406086,0.1273878,0.7892042,0.3605954,0.1944258,0.7321526,0.5177598,0.2757902,0.6840016,0.4801298,0.1445762,0.8807776,0.4443225,0.273921,0.884535,0.8507258,0.1404922,0.6345912,0.4878568,0.158369,0.721848,0.5238632,0.1407304,0.793844,0.8194326,0.1588592,0.853712,0.4574196,0.1130438,0.7989498,0.8848058,0.261643,0.6149544,0.5779534,0.1949858,0.7091986,0.507304,0.117204,0.759368,0.5216906,0.1061768,0.8497854,0.8569166,0.1314734,0.7307792,0.6269992,0.1398712,0.8387808,0.4319696,0.1827968,0.8438634,0.4307278,0.2746864,0.8880146,0.8575988,0.120873,0.8045238,0.4444822,0.435919,0.1150476,0.398331,0.4519064,0.1660882,0.875681,0.3572966,0.268874,0.8929068,0.8771462,0.1080126,0.3378774,0.4296568,0.1361646,0.8858784,0.5491826,0.1730684
0.7684152,0.4778136,0.1193754,0.8910856,0.4256886,0.1918816,0.8008928,0.4487668,0.142527,0.832156,0.4920922,0.1794804,0.763719,0.4481208,0.113418,0.698796,0.4388244,0.1271706,0.784502,0.3664726,0.1949966,0.7400646,0.5218196,0.2751218,0.6828308,0.4758406,0.1441034,0.88024,0.4425129,0.2729096,0.8707738,0.8482214,0.1412052,0.6437602,0.4838676,0.158886,0.7194604,0.5255404,0.1388504,0.8049144,0.8142518,0.158527,0.8613928,0.4558398,0.113924,0.7975606,0.8847014,0.2624928,0.609859,0.5776428,0.1936648,0.7318542,0.506179,0.1165764,0.7553274,0.5211522,0.1054084,0.8576872,0.85614,0.1340462,0.7368698,0.6213266,0.1392082,0.8319452,0.4349858,0.1817032,0.8465746,0.4298372,0.2716598,0.8959338,0.8573758,0.1210242,0.8166536,0.4446194,0.4385304,0.1136572,0.398161,0.45116,0.1662324,0.8819776,0.3594762,0.2664634,0.8948314,0.8783648,0.1061402,0.335921,0.4335628,0.1357632,0.8859584,0.5526726,0.1708548
0.7684338,0.4717812,0.1215718,0.8969552,0.4236424,0.1918864,0.7966736,0.4514088,0.1426212,0.8344466,0.4894672,0.1798132,0.7761814,0.4508512,0.1119842,0.7084838,0.435009,0.1264196,0.7813292,0.365569,0.1957416,0.7331894,0.5219194,0.27671,0.688868,0.4786121,0.1417168,0.8836842,0.4460223,0.2723868,0.8736076,0.8473934,0.13946,0.6334746,0.4841576,0.1582736,0.7184102,0.5255486,0.1400458,0.801971,0.8150068,0.1592268,0.8618674,0.454048,0.1126862,0.8202506,0.882292,0.2621584,0.6082534,0.5774972,0.194493,0.7346316,0.5043946,0.1147024,0.7538836,0.5214142,0.1061432,0.8603466,0.8594852,0.1345544,0.7255114,0.6218274,0.1391116,0.8265334,0.4336208,0.1807542,0.8350652,0.4254924,0.2713372,0.8920572,0.8586872,0.1208846,0.8096714,0.4402864,0.4339974,0.1126884,0.3898164,0.4475302,0.1666374,0.8892476,0.3572238,0.2680144,0.8758318,0.8763338,0.107368,0.3367012,0.4316378,0.1349164,0.8900968,0.5567066,0.1700998
0.7698026,0.4793058,0.1202084,0.8809754,0.4191018,0.1916452,0.798238,0.4508256,0.141331,0.8297222,0.4886014,0.1797584,0.757781,0.4501696,0.1077448,0.702104,0.4375388,0.1269848,0.7982612,0.3657584,0.197067,0.7335624,0.5182124,0.2766068,0.6824774,0.4760079,0.1428996,0.895681,0.4463418,0.2749544,0.8761462,0.845114,0.1388626,0.6350036,0.4935778,0.1584716,0.7296614,0.5307934,0.1392088,0.7996484,0.8157528,0.1597416,0.8508056,0.4507674,0.1125713,0.8110136,0.8853614,0.2498756,0.6122292,0.5742076,0.1932732,0.7432046,0.5078608,0.1147434,0.7500146,0.5202276,0.1068222,0.8525462,0.8582896,0.1357096,0.7301458,0.6197128,0.1406232,0.820444,0.4337222,0.181175,0.8306634,0.4259768,0.2733,0.8823042,0.8505116,0.1200682,0.7996178,0.4402048,0.4321184,0.1130846,0.3896092,0.4505528,0.1671026,0.88641,0.3559828,0.2680694,0.8716766,0.8784846,0.1076216,0.3354126,0.4334066,0.1352944,0.8935028,0.5546864,0.1709874
0.7717204,0.4802826,0.1222496,0.8863292,0.4165776,0.1925306,0.8074376,0.4543778,0.1422378,0.8372504,0.4861352,0.1790928,0.766082,0.4472682,0.1085522,0.708477,0.439843,0.1253092,0.7901548,0.3704842,0.198229,0.7341818,0.5193846,0.2770934,0.6933162,0.4732653,0.1430246,0.90244,0.4470084,0.2752546,0.87993,0.8448612,0.1382544,0.6332658,0.4966768,0.1586222,0.7230758,0.5271386,0.1374784,0.7891252,0.822332,0.1596088,0.8500225,0.448666,0.1098154,0.815053,0.8835646,0.255979,0.6123294,0.571559,0.1929022,0.749401,0.513769,0.1153424,0.7514628,0.5197988,0.106231,0.8487166,0.8653484,0.134761,0.7328882,0.618788,0.1402566,0.826211,0.4346846,0.1787398,0.8303402,0.423056,0.2715876,0.892911,0.866621,0.1200828,0.8047224,0.4358306,0.4319558,0.112353,0.38653,0.4526544,0.1679596,0.8872946,0.3560806,0.2695494,0.8761608,0.876626,0.1063982,0.337323,0.4344798,0.1340648,0.890174,0.553371,0.1706864
0.7753122,0.4809712,0.1223352,0.890929,0.4139312,0.1901918,0.8008724,0.4512012,0.1419918,0.824756,0.4876442,0.1770294,0.7624538,0.447808,0.1087518,0.7145328,0.4418134,0.1242556,0.804082,0.3709288,0.1966676,0.7246976,0.5171806,0.2750384,0.7008604,0.4712741,0.1422364,0.9072642,0.447622,0.273735,0.8779144,0.8439844,0.1405998,0.632479,0.500642,0.1602328,0.7210966,0.526907,0.1376492,0.793625,0.7990166,0.1595686,0.8397423,0.4484,0.110874,0.8080688,0.884366,0.2593854,0.6067498,0.5669796,0.1923068,0.7525902,0.5094738,0.1172224,0.7381004,0.5182842,0.1070401,0.8505854,0.8665852,0.133083,0.7352656,0.6140726,0.1419444,0.7940132,0.4361682,0.1817554,0.821279,0.421105,0.2733492,0.8766298,0.8635228,0.1203284,0.8010346,0.4382928,0.4312234,0.1119426,0.3838176,0.4527526,0.1680538,0.8936014,0.3561548,0.268021,0.8356284,0.876876,0.1075176,0.3373632,0.4319504,0.1344282,0.8931908,0.5524496,0.1695832
0.7819454,0.486155,0.1238526,0.892711,0.411808,0.190477,0.7988454,0.4487726,0.1402126,0.8361218,0.4921982,0.1769586,0.7592498,0.4488718,0.1079634,0.6971716,0.4420534,0.1249288,0.802405,0.3692594,0.1976492,0.7304042,0.516309,0.276854,0.6871562,0.4716677,0.1425966,0.8775662,0.4466288,0.2720084,0.8561766,0.8489594,0.14136,0.6307788,0.499723,0.1596134,0.7184702,0.5326062,0.1375672,0.7778452,0.8001964,0.159694,0.8281773,0.447666,0.1100718,0.815499,0.8821018,0.2611578,0.6152552,0.5677902,0.19237,0.7546964,0.5029956,0.1170002,0.7255454,0.5203134,0.1060117,0.8385758,0.8624488,0.1349798,0.738567,0.6153598,0.1408172,0.7948262,0.4399514,0.180689,0.8233208,0.4182612,0.274204,0.8640578,0.85891,0.120766,0.7911024,0.436248,0.4297164,0.1109554,0.3825796,0.454285,0.1653782,0.8930972,0.3558376,0.2699674,0.8545008,0.8782262,0.108273,0.3419794,0.4284006,0.1345686,0.89574,0.5541932,0.1713716
0.7880742,0.4817636,0.123877,0.8825378,0.410826,0.1906712,0.798946,0.454082,0.1385594,0.8292374,0.4930482,0.175888,0.7546714,0.4502032,0.1071294,0.7139544,0.4468488,0.1255456,0.8075896,0.3714764,0.1968846,0.7283598,0.515811,0.277009,0.6786096,0.4703351,0.141583,0.8862424,0.4495408,0.2729848,0.8693684,0.8501768,0.1391072,0.6250996,0.499952,0.1602536,0.7303478,0.5311714,0.1383796,0.7906544,0.807889,0.1617278,0.8431444,0.4489328,0.1099974,0.8056306,0.880994,0.2649322,0.6186474,0.5620026,0.1917024,0.7498528,0.5045906,0.1155798,0.731989,0.5174902,0.1083064,0.8488874,0.8617636,0.1343158,0.7175372,0.6146628,0.1416188,0.8202592,0.4412874,0.1810436,0.8330768,0.4189126,0.2759278,0.8631368,0.8668214,0.119455,0.7858824,0.4369674,0.4312636,0.1116788,0.379828,0.4630802,0.1680464,0.8991818,0.3590496,0.2700052,0.8560468,0.8795734,0.1072152,0.3389104,0.4298908,0.1335222,0.8909158,0.551839,0.1723328
0.7890204,0.4819336,0.1241194,0.8852296,0.4097958,0.1890004,0.7877836,0.4551106,0.137149,0.8200576,0.4934342,0.176227,0.7526326,0.453826,0.1068964,0.715205,0.4496942,0.1244422,0.8141876,0.3691812,0.194471,0.7291766,0.5109024,0.2760422,0.6811158,0.4687823,0.1402558,0.8859394,0.4475856,0.271761,0.871888,0.8431492,0.138882,0.6258524,0.4979914,0.160221,0.7306068,0.526928,0.1374326,0.793986,0.7988022,0.1610954,0.8330796,0.4500544,0.1097956,0.807898,0.884824,0.2657938,0.6168816,0.5577204,0.1909678,0.7348256,0.5114148,0.1155648,0.7368036,0.515691,0.1091762,0.8529202,0.857707,0.1335706,0.7224924,0.6050326,0.1404366,0.8213734,0.4408628,0.1807646,0.8462958,0.419243,0.2784204,0.8738188,0.8638264,0.1196534,0.7802214,0.4409044,0.429493,0.111438,0.3830004,0.467089,0.1659208,0.8976124,0.3636654,0.2703348,0.857074,0.8793454,0.107141,0.3359222,0.4305746,0.13272,0.8892424,0.550432,0.1709992
0.7860314,0.4785952,0.1241452,0.885544,0.4069656,0.1883572,0.802445,0.4568732,0.138366,0.8255576,0.492606,0.174908,0.760596,0.4566918,0.1071668,0.7197132,0.4510546,0.1244412,0.8227196,0.3677748,0.1951914,0.7290338,0.5151846,0.2769018,0.6824038,0.4689271,0.1403184,0.8960398,0.4507446,0.2709434,0.8845048,0.8464964,0.1376956,0.625592,0.498109,0.1579362,0.7278924,0.5281818,0.1362332,0.806947,0.8066812,0.1631448,0.8330628,0.4499352,0.109467,0.8058456,0.884924,0.2661098,0.605708,0.5566858,0.1893756,0.7360376,0.5093422,0.1154384,0.7338764,0.5156628,0.1103836,0.847591,0.8592918,0.136015,0.7187304,0.6124354,0.1399608,0.822467,0.440397,0.17898,0.848791,0.4188316,0.2767924,0.8827754,0.8607304,0.1199412,0.784635,0.4501706,0.4293172,0.1101808,0.3805314,0.4635594,0.1658838,0.883555,0.35956,0.269462,0.8560752,0.8754696,0.1062956,0.340712,0.4265552,0.1326526,0.8955424,0.5518974,0.173632
0.774925,0.4786094,0.1254828,0.880337,0.4033824,0.1870672,0.8073218,0.4523144,0.1367104,0.8309184,0.4944882,0.1762226,0.7526214,0.4583434,0.1071796,0.718565,0.4432328,0.1239096,0.8249052,0.3702066,0.1962076,0.7269738,0.5136664,0.2760138,0.6850396,0.4732416,0.139488,0.8890852,0.447556,0.2708128,0.8705016,0.8470038,0.1367484,0.6336862,0.4943302,0.1576868,0.7319956,0.529705,0.1374368,0.8054512,0.8135014,0.1628856,0.831397,0.4434222,0.1086812,0.8069062,0.8311606,0.2659184,0.6051418,0.5536622,0.1880302,0.746004,0.5093188,0.1155514,0.7381164,0.5125576,0.1111442,0.8481558,0.853654,0.1354456,0.7233186,0.614346,0.1411976,0.8203892,0.43725,0.1789678,0.842101,0.4205474,0.275567,0.883966,0.8620738,0.1206438,0.7865032,0.4464522,0.427695,0.1083082,0.3761208,0.4730948,0.165141,0.8755846,0.3612438,0.2672798,0.8684258,0.878364,0.1048612,0.3398718,0.4276988,0.1330534,0.8967,0.54982,0.1720536
0.7883018,0.4755932,0.1254132,0.8783352,0.4073854,0.187328,0.8007796,0.449612,0.1351636,0.8057836,0.4927192,0.1762738,0.7666192,0.4592626,0.1078834,0.7174988,0.4471616,0.1261392,0.8252804,0.3679678,0.193506,0.745817,0.51245,0.2747016,0.6825138,0.4786452,0.1386492,0.8989962,0.4501682,0.2628472,0.8886462,0.8422738,0.1359388,0.6365928,0.4948008,0.157278,0.7395912,0.5287676,0.1357958,0.807481,0.8104006,0.1636386,0.8324564,0.4423968,0.110615,0.8179836,0.8572937,0.2659784,0.5881788,0.5546588,0.1881704,0.742296,0.5040898,0.11541,0.735827,0.509546,0.1109886,0.8551422,0.8591554,0.1331084,0.7145626,0.6171548,0.1392752,0.8216316,0.4344112,0.1792362,0.8271094,0.4154452,0.275094,0.8964438,0.8139048,0.1210374,0.7836286,0.4455206,0.4264628,0.1089474,0.376162,0.4728676,0.164611,0.8833604,0.3654538,0.2687544,0.8698624,0.8763874,0.1056138,0.3450818,0.4263212,0.1341316,0.8929702,0.5538712,0.1727608
0.7806308,0.4728902,0.1245752,0.884636,0.4057146,0.1888522,0.8083656,0.4473978,0.1336426,0.8076612,0.4907074,0.1754274,0.7645852,0.459992,0.1077752,0.7137734,0.4423342,0.1274742,0.811448,0.3685864,0.1949424,0.7367498,0.508415,0.2749496,0.6858326,0.4739411,0.1398418,0.886241,0.447513,0.264389,0.8814766,0.8420786,0.135441,0.6327504,0.4921168,0.1581404,0.7436702,0.5306392,0.1370096,0.8012366,0.8124228,0.1639878,0.8370088,0.4395284,0.1093748,0.8178924,0.8659479,0.2672244,0.6000698,0.554194,0.188683,0.7358128,0.5030228,0.1160608,0.7365076,0.5079694,0.110853,0.8559446,0.8633706,0.1301928,0.716401,0.6185584,0.1386666,0.825195,0.4309364,0.1774778,0.8349426,0.4147126,0.2740896,0.8776386,0.8288188,0.1204594,0.7925306,0.4504264,0.4270438,0.1078796,0.3742736,0.474676,0.1635044,0.8888448,0.3649564,0.2699088,0.880932,0.8702964,0.1045294,0.3426562,0.4247872,0.1338502,0.8718038,0.555629,0.173835
0.784821,0.466375,0.1233376,0.9011828,0.4041666,0.187191,0.8049598,0.4472236,0.1333108,0.8228436,0.4931088,0.175736,0.766868,0.457908,0.1080858,0.7141864,0.4464438,0.1281504,0.8214346,0.3649242,0.1950224,0.7308526,0.5072024,0.2736956,0.6755344,0.4758179,0.1397828,0.8836122,0.4437874,0.2657726,0.882715,0.816728,0.1355226,0.6252672,0.4870734,0.156946,0.7413678,0.5353018,0.1378844,0.7874624,0.8251746,0.161701,0.8422564,0.435033,0.1100464,0.8256672,0.8783048,0.2683088,0.6058368,0.5542254,0.1902754,0.7324256,0.4968028,0.1161508,0.736276,0.5096996,0.1101524,0.8578548,0.8610432,0.1297184,0.720289,0.617402,0.138939,0.8196486,0.4328352,0.1792456,0.8116641,0.4126944,0.2749342,0.8930858,0.8420882,0.1197044,0.79159,0.4483666,0.4307844,0.1067638,0.3767614,0.476648,0.1632602,0.8907228,0.3688306,0.272269,0.8851882,0.8721546,0.1054558,0.3442608,0.4307214,0.133643,0.8742582,0.5521366,0.1744032
0.7848772,0.4665124,0.122786,0.8990404,0.3978492,0.1850748,0.7913598,0.4477932,0.1340198,0.8174576,0.4979382,0.1752004,0.760119,0.4574794,0.1081052,0.7162638,0.4529922,0.128118,0.8182348,0.3629526,0.1943876,0.7281406,0.5054706,0.276238,0.6823334,0.4763353,0.1396108,0.8833256,0.4463478,0.2681102,0.8849854,0.8308988,0.1359878,0.6167826,0.487457,0.1559964,0.73492,0.5337078,0.1394898,0.796405,0.8262172,0.1609264,0.8168966,0.436059,0.1097512,0.830321,0.8783684,0.2722228,0.5863454,0.5512226,0.1892696,0.7316048,0.4921758,0.1159938,0.7317646,0.5093476,0.110655,0.871588,0.858978,0.1275952,0.7225342,0.6151212,0.1373108,0.8135908,0.4317224,0.175913,0.8270972,0.4129084,0.2756344,0.8808792,0.8438716,0.11983,0.7937166,0.4463258,0.4280288,0.1077084,0.374646,0.4743096,0.1644042,0.8992778,0.3705556,0.2728332,0.8828298,0.8726806,0.105947,0.3475434,0.4283066,0.1335326,0.843044,0.5485138,0.1753796
0.7747776,0.4709966,0.12251,0.8657902,0.3984244,0.1856874,0.7992326,0.4475972,0.134345,0.8356088,0.5037516,0.1749356,0.7646216,0.4545822,0.1084788,0.7169476,0.4510032,0.129463,0.8168906,0.3637676,0.19348,0.7334404,0.5077118,0.276767,0.6882012,0.4701561,0.1418206,0.8725624,0.4407016,0.2696784,0.881861,0.8418544,0.1359692,0.6204642,0.4886692,0.1563168,0.732659,0.5292134,0.1375594,0.8103852,0.825357,0.1632034,0.8136576,0.4403296,0.1089566,0.825371,0.8766962,0.269853,0.5905848,0.5510696,0.1892928,0.732568,0.4926442,0.1139272,0.7315298,0.5042728,0.1110608,0.8445676,0.862156,0.1290802,0.7203262,0.6188308,0.1357504,0.8246542,0.4281256,0.173898,0.8385376,0.4131304,0.2776312,0.8843828,0.8513046,0.1199588,0.7932812,0.4458978,0.4263246,0.1098626,0.3776212,0.4720334,0.1646436,0.8998808,0.3719054,0.2720788,0.8819138,0.8726468,0.1047952,0.3452856,0.432292,0.1340474,0.8541394,0.5514676,0.173503
0.7541694,0.4720618,0.1213436,0.8691336,0.4021594,0.1847538,0.8047674,0.4453344,0.134602,0.8397158,0.5027986,0.1754728,0.7715486,0.4584278,0.111521,0.7092974,0.453093,0.1303246,0.8076226,0.364777,0.193791,0.7390318,0.5070506,0.2770188,0.6971282,0.4734878,0.1419102,0.8779072,0.438489,0.2717508,0.86992,0.8514418,0.1358962,0.6149266,0.4896964,0.1563392,0.7316768,0.5236376,0.1373912,0.802455,0.8282142,0.1644738,0.8083176,0.4391714,0.1094356,0.8101274,0.8818834,0.2710536,0.5807774,0.549259,0.1883648,0.73353,0.487382,0.114131,0.7380856,0.5111822,0.110889,0.850118,0.860087,0.1301232,0.7127784,0.622439,0.1350156,0.8365396,0.4308752,0.1721908,0.8445312,0.4139886,0.2766654,0.891131,0.8512196,0.1203836,0.7783682,0.4454624,0.426187,0.109003,0.3777284,0.471861,0.164547,0.8901334,0.3753624,0.2710686,0.8777528,0.8718596,0.104947,0.3477604,0.4351748,0.1340062,0.8673838,0.557359,0.1719992
0.7450496,0.4703888,0.121373,0.8854392,0.4054966,0.1847434,0.8041476,0.44065,0.1348254,0.818484,0.502018,0.1736994,0.7627696,0.4584246,0.1099172,0.706117,0.448472,0.1311952,0.8178602,0.3649594,0.1944142,0.7400324,0.5063568,0.2762498,0.686909,0.4725958,0.1426148,0.874578,0.4376596,0.2710402,0.8750732,0.8593874,0.135187,0.6254512,0.4904346,0.1572644,0.737241,0.5218856,0.1370694,0.8124764,0.8244554,0.1636952,0.8201164,0.443365,0.1106916,0.8167808,0.8781454,0.2697196,0.5786366,0.5491492,0.1902102,0.7421206,0.4832746,0.113097,0.7481034,0.508391,0.1099192,0.8643886,0.87177,0.1261624,0.72102,0.6181142,0.1358228,0.8318912,0.432821,0.1744114,0.854992,0.4117716,0.2752666,0.9003036,0.8576996,0.1198272,0.79239,0.4441664,0.425708,0.109365,0.3729896,0.4697516,0.1648684,0.8926224,0.3759534,0.2701704,0.88076,0.8769274,0.1055792,0.3476064,0.4304158,0.1336178,0.8676642,0.5514052,0.1729996
0.7488212,0.4693672,0.119861,0.8824454,0.4080062,0.1835992,0.793949,0.4339768,0.1353906,0.828747,0.4985292,0.1776364,0.7725872,0.4591354,0.1102434,0.7192458,0.4473418,0.130362,0.81959,0.3664698,0.1940378,0.7360866,0.5087132,0.2788744,0.6839153,0.4703584,0.1427568,0.8942266,0.4373296,0.2723308,0.8770182,0.8621664,0.135165,0.6320438,0.4907144,0.1578546,0.7373986,0.5176702,0.138282,0.7945716,0.827084,0.163373,0.813746,0.4405272,0.1111898,0.8114074,0.8810174,0.271074,0.5895772,0.5502398,0.1924558,0.7518274,0.4804912,0.112998,0.7494614,0.5105116,0.1080526,0.8649168,0.8672428,0.1318584,0.7222082,0.6189238,0.1352426,0.825976,0.4363074,0.1773404,0.8480998,0.4098284,0.274932,0.8955434,0.8609176,0.1200374,0.7848768,0.447069,0.4215876,0.1082532,0.3746492,0.47545,0.1648364,0.8929354,0.3715644,0.2697598,0.8860566,0.8755204,0.105253,0.350835,0.4299476,0.1331172,0.8640384,0.5504624,0.171157
0.771962,0.4671264,0.1189484,0.8792986,0.4016652,0.1824814,0.7996014,0.4315576,0.1339508,0.815682,0.5008168,0.1767726,0.7542138,0.459599,0.1109528,0.729591,0.4435594,0.1288736,0.813579,0.3664888,0.1949976,0.7316902,0.5040086,0.2787742,0.6933275,0.4754378,0.1425386,0.8876426,0.4346308,0.27445,0.8748158,0.8632292,0.1340656,0.6500618,0.4914322,0.1580168,0.7565592,0.5140482,0.1383796,0.8038724,0.8328212,0.163182,0.814597,0.4350524,0.1114668,0.8169272,0.8797974,0.270313,0.5973116,0.5525332,0.1938474,0.7501084,0.4828158,0.1130106,0.7504748,0.5091822,0.1076028,0.8499876,0.8666222,0.1323256,0.720199,0.6200438,0.1341576,0.8469676,0.4392996,0.1780362,0.8523958,0.4068954,0.2748448,0.8739454,0.850611,0.1205114,0.7831932,0.4486192,0.4170214,0.1084164,0.3726074,0.479567,0.162806,0.8933542,0.3686584,0.2690112,0.8767118,0.8717486,0.1062228,0.3582274,0.4285474,0.130734,0.868243,0.5498064,0.1690484
0.772153,0.4700456,0.1196348,0.8883046,0.3964008,0.1826028,0.7906806,0.430118,0.1338782,0.8249096,0.4971452,0.176012,0.744464,0.4541324,0.1112044,0.7254954,0.444115,0.129773,0.8206144,0.3659098,0.1964436,0.7290858,0.4991782,0.2788374,0.6971005,0.4769004,0.1425578,0.8796786,0.4315006,0.2742188,0.882928,0.8667972,0.1350208,0.6507482,0.490959,0.1580832,0.7532206,0.5126622,0.1378538,0.7937262,0.8286282,0.1638216,0.8153976,0.4379764,0.1121722,0.8191552,0.8831094,0.2717264,0.5908834,0.558099,0.196409,0.7517726,0.4782028,0.1138262,0.7472844,0.5078162,0.1075882,0.8543724,0.861418,0.1325964,0.7252106,0.6214074,0.1338486,0.838905,0.4352774,0.181107,0.8451774,0.4119346,0.276532,0.8811384,0.856106,0.1204744,0.7749508,0.4464966,0.4171068,0.108297,0.3730546,0.4787864,0.1625532,0.8956878,0.3673714,0.2701038,0.8904892,0.8798644,0.1047608,0.3570576,0.4238246,0.131116,0.8745566,0.5548578,0.1708068
0.778352,0.4709724,0.1191992,0.8964128,0.397498,0.1834078,0.8052556,0.434285,0.135638,0.8264468,0.4987756,0.1770576,0.7436644,0.4515014,0.1114596,0.7437404,0.4429628,0.129351,0.8232686,0.3667852,0.1979116,0.7380074,0.5005046,0.2775358,0.6806391,0.477794,0.141391,0.8929234,0.4295862,0.2748062,0.9004584,0.8655064,0.133948,0.6607382,0.4896056,0.1574732,0.758487,0.5093194,0.1376734,0.8019112,0.8181684,0.164438,0.8314408,0.4388136,0.1127472,0.818533,0.8779048,0.2722748,0.6101982,0.5629622,0.1967884,0.7418066,0.4756366,0.1140974,0.7359352,0.507617,0.10758,0.855365,0.8639168,0.1316356,0.714753,0.6156436,0.1336972,0.8282558,0.4390248,0.1834304,0.8430956,0.408922,0.2770128,0.874749,0.8582106,0.119487,0.7857548,0.4467394,0.418017,0.1073414,0.3679672,0.4800242,0.1614654,0.879798,0.368154,0.2694742,0.883637,0.8812192,0.1055832,0.3580574,0.41923,0.1298484,0.8865334,0.548175,0.1704946
0.7638258,0.468622,0.1179372,0.8919996,0.3979704,0.1821942,0.8133318,0.4370506,0.1360852,0.8351048,0.4980182,0.1780782,0.7354274,0.4513974,0.1092774,0.7495328,0.4376712,0.1289254,0.8160978,0.3669036,0.1960662,0.7465532,0.4961226,0.2795556,0.6906681,0.4748192,0.1422756,0.8896166,0.4274428,0.2721462,0.8878868,0.8698618,0.1334696,0.6641666,0.4910034,0.1569824,0.7585076,0.503857,0.1368194,0.806785,0.8078978,0.1649994,0.8308522,0.4386992,0.1145228,0.8193662,0.875628,0.2703112,0.6165008,0.563582,0.1985644,0.7331564,0.47531,0.1126612,0.7356594,0.5028558,0.1080532,0.8577438,0.86326,0.1308788,0.722369,0.6155728,0.1338936,0.8381144,0.4391422,0.1845012,0.8509648,0.4052002,0.2754438,0.873482,0.8596808,0.119914,0.770971,0.448483,0.4138562,0.1053244,0.374324,0.4760448,0.1598812,0.884183,0.3626398,0.2687308,0.8668398,0.8777538,0.1059134,0.356896,0.419441,0.1282024,0.8913346,0.5483784,0.1712758
0.771183,0.4682258,0.1203284,0.8888574,0.3971462,0.183186,0.8145292,0.4377318,0.1362828,0.8379318,0.4997742,0.1799964,0.7404926,0.4520276,0.110134,0.745593,0.435049,0.1281276,0.8202762,0.3642302,0.1946546,0.7405946,0.488403,0.2785136,0.6912164,0.4748514,0.1417462,0.877731,0.4282846,0.2738486,0.889138,0.8683862,0.134192,0.6676358,0.4912828,0.155648,0.7512246,0.5055616,0.136077,0.8011374,0.8168328,0.1658062,0.8172138,0.4390086,0.114234,0.810247,0.8847474,0.2697564,0.6261494,0.564061,0.1994,0.7402,0.4782758,0.11219,0.7390782,0.501977,0.1084768,0.8190478,0.8642148,0.1304638,0.7253608,0.618428,0.1321902,0.8444746,0.4396784,0.182989,0.8481954,0.406791,0.275809,0.885455,0.854916,0.1191986,0.7796448,0.4484048,0.412653,0.104816,0.373731,0.4760796,0.1591954,0.8806178,0.3676508,0.2686278,0.8727208,0.8784202,0.1067198,0.3547134,0.4186516,0.1296488,0.8888222,0.5496486,0.1710016
0.7740184,0.4620204,0.1193672,0.8872498,0.394862,0.1816304,0.81043,0.4375402,0.1373552,0.8369768,0.50292,0.1789056,0.753833,0.4498796,0.1092968,0.7662166,0.4376826,0.1266198,0.8137868,0.3638194,0.19418,0.7384364,0.4837978,0.2794206,0.7007734,0.475965,0.1425674,0.8863874,0.4299166,0.2749114,0.8743374,0.8779504,0.1351248,0.6630266,0.4911696,0.1551888,0.7555564,0.5031536,0.1368508,0.8069406,0.818434,0.1660202,0.830036,0.440876,0.1135,0.8120886,0.888429,0.2714054,0.6440944,0.5719212,0.2003784,0.734821,0.4754644,0.1116222,0.7448518,0.5018936,0.1082678,0.8404412,0.8620702,0.1306874,0.7109588,0.613333,0.1322822,0.8366016,0.4449864,0.183999,0.857402,0.4073758,0.2746006,0.8787138,0.8622958,0.1190784,0.7934926,0.4546788,0.4138956,0.104439,0.3781856,0.4778538,0.158679,0.8820444,0.3698084,0.2694752,0.870703,0.8760474,0.1053552,0.3544776,0.4207182,0.1298842,0.8899496,0.54476,0.1709094
