0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.4785,0.2492,0.2798,0.4066,0.2321,0.4486,0.4411,0.2161,0.2549,0.3781,0.2926,0.4486,0.5009,0.2496,0.2955,0.346,0.2535,0.5338,0.4628,0.3204,0.2414,0.2613,0.2421,0.4785,0.4859,0.2161,0.23,0.3838,0.3225,0.5682,0.4397,0.2499,0.2428,0.3161,0.262,0.5981,0.4859,0.2286,0.267,0.3724,0.2898,0.6123,0.4785,0.2823,0.2243,0.3332,0.2421,0.5019,0.4322,0.2606,0.2599,0.3688,0.2848,0.5383,0.4546,0.2172,0.2407,0.3596,0.2471,0.5902,0.5009,0.2549,0.2243,0.3781,0.262,0.5682,0.5009,0.2164,0.23,0.361,0.262,0.5084,0.424,0.2332,0.2549,0.4464,0.2798,0.5383,0.5009,0.2606,0.2549,0.3332,0.3076,0.6123,0.4703,0.3151,0.2243,0.3895,0.2898,0.4628,0.5009,0.2606,0.2677,0.3781,0.2371,0.5226,0.4478,0.309,0.2606,0.3781,0.2898,0.5682,0.4785,0.2335,0.2399,0.3218,0.235,0.4486,0.4315,0.3147,0.2549,0.3781,0.2421,0.581,0.4543,0.3197,0.2428,0.3653,0.2143,0.4329,0.4543,0.2286,0.2599,0.3688,0.262,0.4628,0.4397,0.2602,0.2677,0.3482,0.3076,0.5967,0.4859,0.2602,0.2179,0.2955,0.2926,0.5148,0.4322,0.2987,0.2371,0.3724,0.2421,0.4628,0.4706,0.2115,0.2456,0.3631,0.2948,0.4927,0.4543,0.2122,0.2549,0.3332,0.2449,0.4486,0.5009,0.2606,0.2677,0.3254,0.2898,0.5383,0.4254,0.2118,0.2549,0.3104,0.2421,0.5226,0.4859,0.2723,0.2364,0.2969,0.2898,0.5525,0.4632,0.2385,0.2556,0.2599,0.262,0.5304
0.5009,0.2549,0.2798,0.4066,0.2321,0.4486,0.4411,0.2161,0.2549,0.3781,0.2926,0.4486,0.5009,0.304,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.2613,0.2421,0.4785,0.4859,0.2161,0.23,0.3838,0.3225,0.5682,0.4397,0.2553,0.2428,0.3218,0.2898,0.5981,0.4859,0.2286,0.267,0.3724,0.2898,0.6123,0.4785,0.2823,0.2243,0.3332,0.257,0.5019,0.4322,0.2606,0.2599,0.3688,0.2848,0.5383,0.4546,0.2172,0.2407,0.3596,0.2471,0.5902,0.5009,0.2549,0.2243,0.3781,0.262,0.5682,0.5009,0.2164,0.2407,0.3667,0.262,0.5084,0.424,0.2332,0.2549,0.4464,0.2898,0.5383,0.5009,0.2606,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2898,0.4628,0.5009,0.2606,0.2677,0.3781,0.2371,0.5226,0.4478,0.309,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.3218,0.235,0.4486,0.4315,0.3147,0.2841,0.3781,0.2421,0.581,0.4632,0.3197,0.2428,0.3653,0.2143,0.4329,0.4543,0.2286,0.2599,0.3688,0.262,0.4628,0.4397,0.2602,0.2677,0.3482,0.3076,0.5967,0.4859,0.2602,0.2293,0.3539,0.3403,0.5148,0.4322,0.2987,0.2371,0.3724,0.2421,0.4628,0.4706,0.2115,0.2456,0.3631,0.2948,0.4927,0.4543,0.2275,0.2549,0.3332,0.2449,0.4486,0.5009,0.2606,0.2677,0.3254,0.2898,0.5383,0.4336,0.2385,0.2549,0.3104,0.2421,0.5226,0.4859,0.2723,0.2364,0.2969,0.2898,0.5525,0.4632,0.2385,0.2556,0.2599,0.262,0.5304
0.5009,0.2549,0.2827,0.4066,0.2321,0.4486,0.4553,0.2161,0.2549,0.3781,0.3076,0.4486,0.5009,0.3094,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.2613,0.2421,0.4785,0.4934,0.2161,0.23,0.3838,0.3225,0.5682,0.4397,0.2553,0.2428,0.3218,0.2898,0.5981,0.4859,0.2286,0.267,0.3724,0.2898,0.6123,0.4785,0.2823,0.2243,0.3332,0.257,0.5019,0.4322,0.3257,0.2599,0.3688,0.3076,0.5383,0.4546,0.2172,0.2407,0.3596,0.2471,0.5981,0.5009,0.2549,0.2243,0.3781,0.262,0.5682,0.5009,0.2164,0.2407,0.3667,0.262,0.5084,0.424,0.2332,0.2549,0.4464,0.2898,0.5383,0.5009,0.2606,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2898,0.4628,0.5009,0.2606,0.2677,0.3781,0.2371,0.5226,0.4478,0.3147,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.3389,0.235,0.4486,0.4315,0.3147,0.2841,0.3781,0.262,0.581,0.4632,0.3197,0.2428,0.3653,0.2143,0.4329,0.4543,0.2286,0.2599,0.3688,0.262,0.4628,0.4397,0.2602,0.2677,0.3482,0.3076,0.5967,0.4859,0.2602,0.2293,0.3539,0.3403,0.5148,0.4322,0.2987,0.2492,0.3724,0.2421,0.4628,0.4785,0.2275,0.2456,0.3631,0.2948,0.4927,0.4543,0.2382,0.2613,0.3332,0.2449,0.4785,0.5009,0.2606,0.2677,0.3254,0.2898,0.5383,0.4785,0.2385,0.2549,0.3104,0.2421,0.5226,0.4859,0.2723,0.2364,0.2969,0.2898,0.5525,0.4632,0.2385,0.2556,0.3161,0.262,0.5304
0.5009,0.2549,0.2827,0.4066,0.2321,0.4486,0.4859,0.2161,0.267,0.3781,0.3076,0.4486,0.5009,0.3094,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.2613,0.2421,0.4785,0.4934,0.2161,0.2528,0.3838,0.3225,0.5682,0.4397,0.2553,0.2428,0.3218,0.2898,0.5981,0.4859,0.2286,0.267,0.3724,0.2898,0.6123,0.4785,0.2823,0.2243,0.3332,0.257,0.5019,0.4322,0.3257,0.2599,0.3688,0.3076,0.5383,0.4546,0.2172,0.2407,0.3596,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.262,0.5682,0.5009,0.2164,0.2407,0.3667,0.262,0.5084,0.424,0.2332,0.2734,0.4464,0.2898,0.5383,0.5009,0.2606,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2948,0.4628,0.5009,0.2606,0.2677,0.3781,0.2371,0.5226,0.4632,0.3147,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.3389,0.235,0.4486,0.4315,0.3147,0.2841,0.3781,0.262,0.581,0.4632,0.3197,0.2428,0.3653,0.2143,0.4329,0.4859,0.2442,0.2599,0.3688,0.262,0.4628,0.4397,0.2926,0.2677,0.3482,0.3076,0.5967,0.4859,0.2602,0.2485,0.3539,0.3403,0.5148,0.4785,0.2987,0.2891,0.3724,0.2421,0.5084,0.4785,0.2275,0.2456,0.3688,0.2948,0.4927,0.4543,0.2446,0.2613,0.3332,0.2449,0.4785,0.5009,0.2606,0.2677,0.3254,0.2898,0.5383,0.4859,0.2385,0.2549,0.3104,0.2421,0.5226,0.4859,0.3204,0.2364,0.2969,0.2898,0.5525,0.4632,0.2385,0.2556,0.3161,0.262,0.5304
0.5009,0.2549,0.2827,0.4066,0.2321,0.4486,0.4859,0.2161,0.267,0.3781,0.3076,0.4486,0.5009,0.3094,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.2613,0.2449,0.4785,0.4934,0.2161,0.2528,0.3952,0.3225,0.5682,0.4397,0.3094,0.2428,0.3218,0.2898,0.5981,0.4859,0.2286,0.267,0.3724,0.2898,0.6123,0.4785,0.3097,0.2243,0.3332,0.257,0.5019,0.4322,0.3257,0.2599,0.3688,0.3076,0.5383,0.4546,0.2172,0.2407,0.371,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.262,0.5682,0.5009,0.2164,0.2407,0.3667,0.262,0.5084,0.424,0.2332,0.2734,0.4464,0.2898,0.5383,0.5009,0.2606,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2948,0.5084,0.5009,0.2606,0.2677,0.3781,0.2371,0.5226,0.4632,0.3147,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.3389,0.235,0.4486,0.4315,0.3147,0.2841,0.3781,0.262,0.581,0.4632,0.3197,0.2428,0.3653,0.2143,0.4329,0.4859,0.2442,0.2599,0.3688,0.262,0.4628,0.4397,0.2926,0.2677,0.3482,0.3076,0.5967,0.4859,0.2602,0.2485,0.3539,0.3403,0.5148,0.4785,0.2987,0.2891,0.3724,0.2421,0.5084,0.4785,0.2275,0.2456,0.4009,0.2948,0.5084,0.4632,0.2446,0.2613,0.3332,0.262,0.4785,0.5009,0.2606,0.2677,0.3254,0.2898,0.5383,0.4859,0.2392,0.2549,0.3104,0.2421,0.5226,0.4859,0.3204,0.2364,0.2969,0.2898,0.5525,0.4785,0.2385,0.2556,0.3161,0.262,0.5525
0.5009,0.2549,0.2827,0.4066,0.2321,0.4486,0.4859,0.2161,0.267,0.3781,0.3076,0.4861,0.5009,0.3094,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.2876,0.2449,0.5383,0.4934,0.2161,0.2798,0.3952,0.3225,0.5682,0.4397,0.3094,0.2428,0.3218,0.2898,0.5981,0.4859,0.2286,0.267,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.3332,0.257,0.5019,0.4322,0.3257,0.2599,0.3688,0.3076,0.5383,0.4546,0.2172,0.2407,0.371,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.262,0.5682,0.5009,0.2164,0.2407,0.3667,0.262,0.5084,0.424,0.2332,0.2734,0.4464,0.2898,0.5383,0.5009,0.2606,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2948,0.5084,0.5009,0.2606,0.2677,0.3781,0.2371,0.5226,0.4632,0.3254,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.3389,0.235,0.4486,0.4315,0.3147,0.2841,0.3781,0.262,0.581,0.4632,0.3197,0.2428,0.3653,0.2143,0.4329,0.4859,0.2442,0.2599,0.3688,0.262,0.4628,0.4397,0.2926,0.2677,0.361,0.3076,0.5967,0.4859,0.2716,0.2485,0.3539,0.3403,0.5148,0.4785,0.2987,0.2891,0.3724,0.2421,0.5084,0.4785,0.2282,0.252,0.4009,0.2948,0.5084,0.4632,0.2446,0.2613,0.3332,0.262,0.4785,0.5009,0.2606,0.2677,0.3254,0.2898,0.5383,0.4859,0.2392,0.2549,0.3104,0.2421,0.5226,0.4859,0.3204,0.2364,0.2969,0.2898,0.5525,0.4785,0.2385,0.2556,0.3161,0.262,0.5525
0.5009,0.2606,0.2898,0.4066,0.2321,0.4486,0.4859,0.2161,0.267,0.3781,0.3076,0.4861,0.5009,0.3094,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.2876,0.2449,0.5383,0.4934,0.2161,0.2798,0.3952,0.3225,0.5682,0.4397,0.3094,0.2428,0.3218,0.2898,0.5981,0.4859,0.2286,0.2734,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.3332,0.257,0.5019,0.4322,0.3257,0.2599,0.3688,0.3076,0.5383,0.4546,0.2172,0.2421,0.371,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.262,0.5682,0.5009,0.2164,0.2407,0.3667,0.262,0.5084,0.424,0.2332,0.2734,0.4521,0.2898,0.581,0.5009,0.2606,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2948,0.5084,0.5009,0.2606,0.2677,0.3781,0.2371,0.567,0.4632,0.3254,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.346,0.257,0.4486,0.4315,0.3147,0.2841,0.3781,0.262,0.581,0.4778,0.3197,0.2428,0.3653,0.2143,0.4329,0.4859,0.3204,0.2649,0.3688,0.262,0.4628,0.4397,0.2926,0.2677,0.361,0.3076,0.5967,0.4859,0.2716,0.2485,0.3539,0.3403,0.5148,0.4785,0.2987,0.2891,0.3724,0.2421,0.5084,0.4934,0.2282,0.252,0.4009,0.2948,0.5084,0.4632,0.2446,0.2613,0.3332,0.262,0.4785,0.5009,0.2606,0.2677,0.3254,0.2898,0.5383,0.4859,0.2392,0.2549,0.3104,0.2421,0.5226,0.4859,0.3204,0.2364,0.2969,0.2898,0.5525,0.4785,0.2442,0.2556,0.3161,0.262,0.5525
0.5009,0.2606,0.2898,0.4066,0.257,0.4486,0.4859,0.2161,0.267,0.3781,0.3076,0.4861,0.5009,0.3094,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.3047,0.2449,0.5383,0.4934,0.2161,0.2798,0.3952,0.3225,0.5682,0.4397,0.3094,0.2428,0.3275,0.2898,0.5981,0.4859,0.2286,0.2734,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.3332,0.257,0.5019,0.4322,0.3257,0.2599,0.3688,0.3076,0.5383,0.4546,0.2172,0.2421,0.371,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.262,0.5682,0.5009,0.2218,0.2407,0.3667,0.3076,0.5084,0.424,0.2332,0.2862,0.4521,0.2898,0.581,0.5009,0.3097,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2948,0.5084,0.5158,0.2606,0.2677,0.3781,0.2371,0.567,0.4632,0.3254,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.346,0.257,0.4486,0.4315,0.3147,0.2841,0.3781,0.2848,0.581,0.4995,0.3197,0.272,0.3653,0.2143,0.4329,0.4859,0.3204,0.2649,0.3688,0.262,0.4628,0.4397,0.2926,0.2677,0.361,0.3076,0.5967,0.4859,0.2716,0.2485,0.3539,0.3403,0.5148,0.4785,0.2987,0.2891,0.3724,0.2421,0.5084,0.4934,0.2332,0.2535,0.4009,0.2948,0.5084,0.4675,0.2446,0.2613,0.3332,0.262,0.4785,0.5009,0.2937,0.2677,0.3254,0.2898,0.5383,0.4859,0.2392,0.2549,0.3104,0.2421,0.5226,0.4859,0.3204,0.2371,0.2969,0.2898,0.5525,0.4859,0.2442,0.2556,0.3161,0.262,0.5525
0.5009,0.2606,0.2898,0.4066,0.257,0.4486,0.4859,0.2161,0.272,0.3781,0.3076,0.4861,0.5009,0.3094,0.2955,0.346,0.262,0.5338,0.4628,0.3204,0.2414,0.3047,0.2449,0.5383,0.4934,0.2161,0.2798,0.3952,0.3225,0.5682,0.4785,0.3094,0.2428,0.3631,0.2898,0.5981,0.4859,0.2286,0.2734,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.3354,0.257,0.5019,0.4322,0.3257,0.267,0.3688,0.3076,0.5383,0.4546,0.2172,0.2421,0.371,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.262,0.5682,0.5009,0.2278,0.2407,0.3667,0.3076,0.5084,0.424,0.2332,0.2862,0.4521,0.2898,0.581,0.5009,0.3097,0.2549,0.3332,0.3076,0.6123,0.4703,0.3204,0.2243,0.3895,0.2948,0.5084,0.5158,0.2606,0.2677,0.3781,0.2371,0.567,0.4632,0.3254,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.346,0.257,0.4486,0.4315,0.3147,0.2841,0.3781,0.2926,0.581,0.4995,0.3197,0.272,0.3653,0.2143,0.4329,0.4859,0.3204,0.2649,0.3688,0.262,0.4628,0.4397,0.2926,0.2677,0.361,0.3076,0.5967,0.4859,0.2716,0.2485,0.3539,0.3403,0.5148,0.4785,0.2987,0.2891,0.3724,0.2421,0.5084,0.4934,0.2382,0.2535,0.4009,0.3476,0.5084,0.4675,0.2446,0.2613,0.3332,0.262,0.4785,0.5009,0.2937,0.2677,0.3254,0.2898,0.5383,0.4859,0.2392,0.2606,0.3104,0.2421,0.5226,0.4859,0.3204,0.2371,0.2969,0.2898,0.5525,0.4859,0.2659,0.2556,0.3161,0.262,0.5525
0.5009,0.2606,0.2955,0.4066,0.257,0.4486,0.4859,0.2218,0.2798,0.3781,0.3076,0.4861,0.5009,0.3094,0.2955,0.361,0.262,0.5338,0.471,0.3311,0.2556,0.3047,0.2449,0.5383,0.4934,0.2161,0.2798,0.3952,0.3225,0.5682,0.4785,0.3094,0.2428,0.3631,0.2898,0.5981,0.4859,0.2286,0.2734,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.3354,0.257,0.5019,0.4322,0.3257,0.267,0.3688,0.3076,0.5383,0.4546,0.2172,0.2421,0.371,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.262,0.5682,0.5009,0.2278,0.2407,0.3667,0.3076,0.5084,0.424,0.2332,0.2862,0.4521,0.2898,0.581,0.5009,0.3097,0.2549,0.346,0.3076,0.6123,0.4785,0.3204,0.2243,0.3895,0.2948,0.5084,0.5158,0.2876,0.2677,0.3781,0.2371,0.567,0.4632,0.3254,0.2606,0.3781,0.2898,0.5682,0.4785,0.299,0.2399,0.346,0.257,0.4785,0.4315,0.3147,0.2841,0.3781,0.2926,0.581,0.4995,0.3197,0.272,0.3653,0.2143,0.4329,0.4859,0.3204,0.2649,0.3688,0.262,0.4628,0.4411,0.2926,0.2677,0.361,0.3076,0.5967,0.4859,0.2716,0.2976,0.3596,0.3403,0.5148,0.4785,0.2987,0.2891,0.3724,0.2421,0.5084,0.4934,0.2382,0.2535,0.4009,0.3476,0.5447,0.4675,0.2446,0.2613,0.3332,0.262,0.4785,0.5009,0.3094,0.2677,0.3403,0.2898,0.5383,0.4859,0.2392,0.2606,0.3332,0.2421,0.5226,0.4859,0.3204,0.2371,0.2969,0.2898,0.5525,0.4859,0.2659,0.2556,0.3161,0.262,0.5525
0.5009,0.2606,0.3019,0.4066,0.257,0.4486,0.4859,0.2275,0.2798,0.3781,0.3076,0.4861,0.5009,0.3094,0.2955,0.361,0.262,0.5682,0.471,0.3311,0.2599,0.3047,0.2449,0.5383,0.4934,0.2278,0.2798,0.3952,0.3225,0.5682,0.4785,0.3094,0.2428,0.3631,0.2898,0.5981,0.4859,0.2286,0.2734,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.346,0.257,0.5019,0.4322,0.3257,0.267,0.3688,0.3076,0.5383,0.4546,0.2172,0.2421,0.371,0.2599,0.5981,0.5009,0.2549,0.2399,0.3781,0.3076,0.5682,0.5009,0.2278,0.2492,0.3667,0.3076,0.5212,0.424,0.2332,0.2862,0.4521,0.2898,0.581,0.5009,0.3097,0.2549,0.346,0.3076,0.6123,0.4785,0.3204,0.23,0.3895,0.2948,0.5084,0.5233,0.2876,0.2677,0.3781,0.2371,0.567,0.4632,0.3254,0.2606,0.3895,0.2898,0.5682,0.4859,0.299,0.2399,0.346,0.257,0.4785,0.4315,0.3147,0.2841,0.3781,0.3176,0.581,0.4995,0.3197,0.272,0.3653,0.2143,0.5383,0.4859,0.3204,0.2649,0.371,0.262,0.4628,0.4411,0.2926,0.2677,0.361,0.3076,0.5967,0.4859,0.2716,0.2976,0.3596,0.3403,0.5148,0.4785,0.2987,0.2891,0.3838,0.2421,0.5084,0.4934,0.2382,0.257,0.4009,0.3476,0.5447,0.4675,0.2553,0.2613,0.3332,0.262,0.4785,0.5009,0.3094,0.2677,0.3403,0.2898,0.5383,0.4859,0.2392,0.2606,0.3368,0.2421,0.5226,0.4859,0.3204,0.2399,0.2969,0.2898,0.5525,0.4859,0.2659,0.2556,0.3161,0.262,0.5525
0.5009,0.2606,0.3019,0.4066,0.257,0.4486,0.4859,0.2275,0.2798,0.3781,0.3076,0.4861,0.5009,0.3094,0.2955,0.361,0.262,0.5682,0.471,0.3311,0.2599,0.3197,0.2449,0.5383,0.4934,0.2278,0.2798,0.3952,0.3225,0.5682,0.4785,0.3094,0.2428,0.3631,0.2898,0.5981,0.4859,0.2556,0.2734,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.3596,0.257,0.5019,0.4322,0.3257,0.267,0.3688,0.3076,0.5383,0.4546,0.2172,0.2421,0.371,0.2599,0.5981,0.5009,0.2602,0.2677,0.3781,0.3076,0.5682,0.5009,0.2278,0.2492,0.3667,0.3076,0.5212,0.424,0.2332,0.2862,0.4521,0.2898,0.581,0.5009,0.3147,0.2549,0.346,0.3076,0.6123,0.4785,0.3204,0.23,0.3895,0.2948,0.5226,0.5233,0.2876,0.2677,0.3781,0.2371,0.567,0.4632,0.3254,0.2677,0.3895,0.2898,0.5682,0.4859,0.299,0.2399,0.346,0.257,0.4785,0.4315,0.3147,0.2841,0.3781,0.3176,0.581,0.4995,0.32,0.272,0.3653,0.2193,0.5383,0.4859,0.3204,0.2649,0.3781,0.262,0.4628,0.4411,0.2926,0.2677,0.3781,0.3076,0.5967,0.4859,0.2716,0.2976,0.3596,0.3441,0.5148,0.4785,0.2987,0.2891,0.3838,0.2421,0.5084,0.4934,0.2382,0.257,0.4009,0.3603,0.5447,0.4675,0.2606,0.2613,0.3332,0.262,0.4785,0.5009,0.3094,0.2677,0.3403,0.2898,0.5383,0.4859,0.2392,0.2606,0.3368,0.2421,0.5226,0.4859,0.3204,0.2399,0.2969,0.2898,0.5525,0.4859,0.2659,0.2556,0.3161,0.262,0.5682
0.5009,0.2606,0.3019,0.4066,0.257,0.4486,0.4859,0.2275,0.2798,0.3838,0.3076,0.4861,0.5009,0.3204,0.2955,0.361,0.262,0.5682,0.471,0.3311,0.2599,0.3197,0.2449,0.5383,0.4934,0.2278,0.2798,0.3952,0.3225,0.5682,0.4785,0.3094,0.2649,0.3631,0.2898,0.5981,0.4859,0.2602,0.2734,0.3724,0.2898,0.6123,0.4785,0.3204,0.2243,0.3596,0.257,0.5019,0.4322,0.3257,0.267,0.3688,0.3076,0.5383,0.4546,0.2172,0.2421,0.371,0.2599,0.5981,0.5009,0.2602,0.2677,0.3781,0.3076,0.5682,0.5009,0.2278,0.2492,0.3667,0.3076,0.5212,0.4315,0.2332,0.2862,0.4521,0.2898,0.581,0.5009,0.3147,0.2549,0.346,0.3076,0.6123,0.4785,0.3204,0.23,0.3895,0.2948,0.5383,0.5233,0.2876,0.2677,0.3781,0.2371,0.567,0.4781,0.3254,0.2677,0.3895,0.2898,0.5682,0.4859,0.299,0.2399,0.346,0.257,0.4785,0.4315,0.3147,0.2841,0.3781,0.3176,0.581,0.4995,0.3254,0.272,0.3653,0.2193,0.5383,0.4859,0.3204,0.2649,0.3781,0.262,0.4628,0.4411,0.2926,0.2677,0.3781,0.3076,0.5967,0.4859,0.2716,0.2976,0.3596,0.3441,0.5148,0.4785,0.2987,0.2891,0.3838,0.2421,0.5084,0.4934,0.2382,0.257,0.4009,0.3603,0.5447,0.4675,0.2606,0.2613,0.3332,0.2848,0.4785,0.5009,0.3094,0.2677,0.3403,0.2898,0.5383,0.4859,0.2392,0.2606,0.3368,0.2421,0.5226,0.4859,0.3204,0.2399,0.2969,0.2898,0.5525,0.4859,0.2659,0.262,0.3161,0.262,0.5682
0.5009,0.2606,0.3019,0.4066,0.257,0.4486,0.4859,0.2275,0.2798,0.3838,0.3076,0.4861,0.5009,0.3204,0.2955,0.361,0.262,0.5682,0.471,0.3311,0.2599,0.3197,0.2449,0.5383,0.4934,0.2278,0.2798,0.3952,0.3225,0.5682,0.4785,0.3094,0.2649,0.3631,0.2898,0.5981,0.4934,0.2602,0.2734,0.3781,0.2898,0.6123,0.4785,0.3204,0.2243,0.3596,0.257,0.5226,0.4325,0.3257,0.267,0.3688,0.3076,0.5383,0.4706,0.2172,0.2421,0.4122,0.2599,0.5981,0.5009,0.2602,0.2677,0.3781,0.3076,0.5682,0.5009,0.2278,0.2492,0.3667,0.3076,0.5212,0.4329,0.2332,0.2862,0.4521,0.2898,0.581,0.5009,0.3364,0.2549,0.346,0.3076,0.6123,0.4785,0.3204,0.23,0.3895,0.2948,0.5525,0.5233,0.2876,0.2677,0.3781,0.2371,0.567,0.4859,0.3254,0.2677,0.3895,0.2898,0.5682,0.4859,0.299,0.2613,0.346,0.257,0.4785,0.4315,0.3147,0.2841,0.3781,0.3176,0.581,0.4995,0.3254,0.272,0.3653,0.2193,0.5383,0.4859,0.3204,0.2649,0.3781,0.262,0.4628,0.4411,0.2926,0.2677,0.3781,0.3076,0.5967,0.4859,0.2716,0.2976,0.3596,0.3441,0.5148,0.4785,0.2987,0.2891,0.3838,0.2421,0.5084,0.4934,0.2823,0.257,0.4009,0.3603,0.5447,0.4675,0.2606,0.2613,0.3332,0.3731,0.4785,0.5009,0.3094,0.2677,0.3403,0.2898,0.5447,0.4859,0.2392,0.2606,0.3368,0.2421,0.5226,0.4859,0.3204,0.2399,0.2969,0.2898,0.5525,0.4859,0.2659,0.262,0.3218,0.262,0.5682
0.5009,0.2606,0.3019,0.4066,0.2898,0.4486,0.4859,0.2275,0.2798,0.3838,0.3076,0.4861,0.5009,0.3204,0.2955,0.361,0.262,0.5682,0.471,0.3311,0.2642,0.3197,0.2449,0.5383,0.4934,0.2278,0.2798,0.3952,0.3225,0.5682,0.4785,0.3094,0.2649,0.3631,0.2898,0.5981,0.4934,0.2602,0.2734,0.3781,0.2898,0.6123,0.4785,0.3204,0.2243,0.3596,0.257,0.5226,0.4325,0.3257,0.267,0.3688,0.3076,0.5383,0.4706,0.2172,0.2485,0.4122,0.2599,0.5981,0.5009,0.2602,0.2677,0.3781,0.3076,0.5682,0.5009,0.2606,0.2492,0.3667,0.3076,0.5212,0.4329,0.2342,0.2862,0.4521,0.2898,0.581,0.5009,0.3364,0.2549,0.356,0.3076,0.6123,0.4785,0.3204,0.23,0.3895,0.2948,0.5525,0.5308,0.2876,0.2677,0.3781,0.257,0.567,0.5009,0.3254,0.2677,0.3895,0.2898,0.5682,0.4859,0.299,0.2613,0.346,0.257,0.4785,0.4478,0.3147,0.2841,0.3781,0.3176,0.581,0.4995,0.3254,0.3218,0.3653,0.2193,0.5383,0.4859,0.3204,0.2677,0.3781,0.262,0.4628,0.4411,0.2926,0.2677,0.3781,0.3076,0.5967,0.4859,0.2716,0.2976,0.3653,0.3441,0.5148,0.4785,0.2987,0.2891,0.3838,0.2421,0.5084,0.4934,0.2823,0.2891,0.4009,0.3859,0.5447,0.4675,0.2606,0.2613,0.3332,0.3731,0.4785,0.5009,0.3094,0.2677,0.3631,0.2898,0.5447,0.4859,0.2606,0.2606,0.3368,0.2421,0.5226,0.4859,0.3204,0.2399,0.2969,0.2898,0.5525,0.4859,0.2659,0.262,0.3218,0.262,0.5682
