0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0.0580978,0.0414808,0.0399938,0.0509256,0.044341,0.0493312,0.0581292,0.0426042,0.0369562,0.0514,0.046302,0.0525886,0.0593096,0.0416746,0.0368234,0.0476036,0.0447216,0.0528954,0.0623376,0.0428176,0.0369742,0.0486936,0.0456242,0.0493834,0.0606928,0.0420094,0.0379972,0.0502626,0.0434574,0.0531014,0.0583364,0.0409508,0.0392126,0.0496894,0.0441368,0.0519984,0.0586122,0.0411326,0.0346696,0.0466046,0.0458582,0.050118,0.0635662,0.0388804,0.0372576,0.051385,0.043679,0.0516664,0.060678,0.040558,0.039897,0.0499166,0.045653,0.0513562,0.0529294,0.0416164,0.0372964,0.0495114,0.0456062,0.050999,0.0598876,0.0403396,0.0355494,0.052779,0.0466366,0.0528796,0.0632716,0.0408252,0.037741,0.0483728,0.0453322,0.050675,0.0582156,0.0440948,0.039667,0.050411,0.0440208,0.04767,0.0564876,0.0394332,0.0378062,0.0520284,0.0470518,0.0489422,0.0614782,0.0410642,0.0365424,0.0529314,0.0430814,0.0584296,0.060166,0.0442062,0.0382248,0.0488892,0.0451678,0.050152,0.0604444,0.0420246,0.0386122,0.050089,0.0486212,0.0500188,0.060453,0.0448978,0.0364102,0.0529136,0.0448804,0.0476306,0.0604158,0.0423904,0.0354686,0.0504522,0.0478676,0.0465528,0.0597102,0.0416956,0.0375294,0.047328,0.0442054,0.048949,0.0596662,0.041729,0.0372244,0.050355,0.044076,0.0522684,0.0613318,0.0414138,0.0353536,0.0494252,0.0447616,0.051707,0.0598602,0.0435442,0.0397134,0.0485458,0.0443474,0.0483128,0.0553328,0.0393184,0.0375562,0.0518702,0.0452786,0.0514172,0.0606372,0.0406764,0.0402698,0.0490058,0.0435872,0.052075,0.0592778,0.0422776,0.0377302,0.0500618,0.0453836,0.0529476,0.0620132,0.0411504,0.0394756,0.0506788,0.0461478,0.0541036,0.062023,0.0421054,0.0401138,0.0508226,0.0441422,0.0531934,0.0604734,0.0413138,0.0378726,0.0485096,0.046574,0.0474528,0.0620858,0.0404732,0.0376352,0.0526852,0.0434986,0.0511728
0.0592486,0.0416904,0.041405,0.0511138,0.0448502,0.0505156,0.0589504,0.0443052,0.037533,0.0530972,0.0459358,0.0534688,0.0617782,0.041752,0.0370162,0.0486322,0.04487,0.0545296,0.0628264,0.0430856,0.0376602,0.049811,0.0460376,0.0508084,0.062773,0.042904,0.038504,0.0512498,0.0447282,0.0535326,0.0609432,0.0409838,0.0403796,0.0503322,0.0442812,0.0535852,0.060949,0.0420738,0.0360978,0.0473496,0.0465918,0.0537696,0.064204,0.0405678,0.0373242,0.0517542,0.0444238,0.0539506,0.062222,0.0413414,0.0399166,0.0513914,0.0456366,0.0525286,0.0560504,0.0416642,0.0377422,0.050479,0.0462714,0.053926,0.061192,0.0408954,0.036213,0.0538288,0.0473996,0.053826,0.063234,0.0415392,0.0376796,0.0481426,0.0463428,0.0506108,0.0600654,0.0451578,0.0406146,0.052031,0.0444944,0.0483794,0.058188,0.0402898,0.038426,0.052772,0.0481676,0.050134,0.0633858,0.040971,0.036843,0.0541346,0.0431206,0.058743,0.06189,0.0442956,0.0383478,0.049569,0.0452832,0.0511894,0.0630058,0.0425974,0.0387228,0.0516992,0.0492762,0.0503906,0.0614242,0.044792,0.0369656,0.0536054,0.0453106,0.048949,0.0611778,0.0427398,0.0356716,0.0508888,0.048165,0.0478566,0.0608186,0.0419784,0.0375994,0.047724,0.0454938,0.0502984,0.062539,0.0423028,0.0373108,0.051782,0.0448612,0.0529228,0.0636954,0.041365,0.035547,0.0503296,0.0453234,0.0537406,0.0602128,0.0440984,0.039566,0.0483984,0.0450642,0.049347,0.0561688,0.0398292,0.0377508,0.0520418,0.046184,0.0521798,0.0622912,0.040779,0.040573,0.0498322,0.0444498,0.0532206,0.0591892,0.0434894,0.0381682,0.0509124,0.0453124,0.0532882,0.0639068,0.04242,0.0398554,0.0517828,0.0468942,0.0559278,0.063263,0.0428514,0.0404928,0.0520832,0.044031,0.0544468,0.0615798,0.0424066,0.0391584,0.049606,0.047136,0.0479924,0.063934,0.0417162,0.0376846,0.0532538,0.0442726,0.0544094
0.0593594,0.0418984,0.0420838,0.0520036,0.0457426,0.0510612,0.0607238,0.0457156,0.0379376,0.0531828,0.0467578,0.0546852,0.062205,0.0431086,0.0381478,0.0485558,0.0462416,0.05558,0.0634214,0.0434456,0.0384284,0.0509818,0.046539,0.0521182,0.064108,0.0430332,0.0386542,0.0515708,0.0455084,0.0542946,0.0620514,0.041742,0.041478,0.0510642,0.0440402,0.0547096,0.0617536,0.0425386,0.0363444,0.0490066,0.0473916,0.054442,0.065932,0.0415222,0.0374372,0.0531954,0.0445152,0.0553164,0.0644638,0.0416802,0.0406604,0.052274,0.0459934,0.0530518,0.0572676,0.0430516,0.0383724,0.0509794,0.0464474,0.054267,0.0630552,0.0413698,0.0371934,0.0553424,0.0479216,0.0556612,0.0637818,0.0420294,0.0377484,0.0484058,0.0473566,0.0520088,0.0622596,0.0455084,0.0401272,0.053569,0.044884,0.0488618,0.0598672,0.0413426,0.0398672,0.054031,0.0494786,0.0524038,0.0658274,0.0410934,0.0371878,0.05517,0.0439192,0.0602668,0.064986,0.0453782,0.0398438,0.0502984,0.0449522,0.0523888,0.0631288,0.0424628,0.0390854,0.0524788,0.0501504,0.0506362,0.0626832,0.0450442,0.037336,0.0549662,0.045605,0.0508372,0.0623414,0.043724,0.0368508,0.0521044,0.0497334,0.0484394,0.0624552,0.0431692,0.039017,0.0488984,0.0458322,0.050366,0.0640526,0.043344,0.0377034,0.0517648,0.0459918,0.0549212,0.0651806,0.0417658,0.0369242,0.0510106,0.0460028,0.0557658,0.062741,0.0451786,0.0390732,0.0483216,0.0454846,0.050602,0.0580382,0.0401448,0.0383136,0.0523868,0.0467076,0.0522002,0.0634272,0.041806,0.0406756,0.0512704,0.0453928,0.0547204,0.059343,0.0435274,0.0383952,0.051553,0.0463622,0.0536436,0.0655686,0.0425946,0.040242,0.0520864,0.0474606,0.056999,0.064642,0.043245,0.0403004,0.0528266,0.0444444,0.054652,0.062006,0.0420758,0.0403838,0.0496288,0.0488554,0.0495314,0.065138,0.0417586,0.0379054,0.0546994,0.0443948,0.0564888
0.0626346,0.042893,0.04248,0.052955,0.0462914,0.0516168,0.06295,0.0456858,0.0381348,0.0546038,0.0468482,0.0549178,0.0634944,0.044191,0.0384198,0.0497802,0.047188,0.056305,0.0659974,0.0440632,0.039033,0.0515748,0.0473146,0.052165,0.0638946,0.043436,0.0396634,0.0525168,0.0458194,0.0545722,0.0636584,0.0425094,0.0418978,0.053399,0.0437698,0.0553234,0.0623304,0.043084,0.0366526,0.0497748,0.0481376,0.0550836,0.066598,0.0414592,0.0371302,0.0539228,0.0444876,0.055094,0.0657508,0.0421998,0.0421504,0.0521868,0.04798,0.0553972,0.0586898,0.0432786,0.03915,0.050881,0.0476062,0.0553332,0.0652956,0.0414942,0.0380474,0.0554402,0.0480908,0.0565244,0.0648082,0.0424308,0.038862,0.0491436,0.0483854,0.0536814,0.0637886,0.0456924,0.0413106,0.0546908,0.0454046,0.050136,0.0606982,0.042012,0.0401706,0.0555366,0.0491722,0.0530026,0.0678898,0.0416538,0.0375148,0.0547454,0.0447328,0.0609422,0.067366,0.0458516,0.0405664,0.0507998,0.044771,0.052925,0.0634792,0.0430824,0.0403088,0.0533832,0.0504844,0.0514148,0.0638462,0.0457242,0.037711,0.0556288,0.0461128,0.0525688,0.0631,0.0442256,0.0367978,0.0533064,0.050273,0.0509352,0.0639828,0.0442406,0.039637,0.0496762,0.0454444,0.0521516,0.0661916,0.043788,0.0382552,0.053062,0.0464418,0.0564038,0.0662412,0.0419328,0.036921,0.0521098,0.046491,0.0569848,0.0641798,0.045812,0.0398012,0.0489956,0.0458604,0.0509826,0.0600026,0.0412504,0.039747,0.0530646,0.0471868,0.0532328,0.0636346,0.042285,0.0420484,0.052038,0.0463846,0.055733,0.0622974,0.0427458,0.039997,0.0527164,0.0472148,0.0539372,0.067433,0.0436008,0.0402422,0.0533684,0.0478816,0.0583118,0.0648108,0.0438068,0.0413498,0.052923,0.0444942,0.056217,0.0642376,0.0420536,0.0412076,0.0502336,0.0494948,0.0501322,0.0669108,0.0424318,0.0375252,0.055365,0.0446664,0.0570402
0.0624532,0.0438338,0.0433324,0.0538472,0.0464748,0.0526912,0.0642522,0.0464442,0.0382084,0.0550718,0.0474626,0.0549776,0.0653144,0.043921,0.038888,0.0503602,0.0474958,0.0580232,0.068862,0.0451858,0.0398094,0.0522854,0.0486106,0.0534952,0.0648492,0.0435962,0.0407382,0.054347,0.0459914,0.0562726,0.0646296,0.0427094,0.0423664,0.0540024,0.0444166,0.055599,0.063194,0.0432838,0.0371496,0.0508592,0.0483838,0.0558712,0.0682056,0.0420658,0.0383048,0.0547858,0.0464318,0.0555306,0.0676616,0.0427002,0.0425498,0.0526044,0.049038,0.0565936,0.060462,0.0440936,0.0394914,0.0516402,0.0481768,0.0570298,0.0659184,0.0424944,0.038963,0.0566954,0.0484812,0.0560714,0.0652786,0.0436758,0.038804,0.0493052,0.049292,0.0548608,0.0652088,0.0460818,0.040977,0.0561012,0.0465206,0.052735,0.0626848,0.0421314,0.0400838,0.0562674,0.0511482,0.054654,0.0679218,0.04243,0.0379326,0.0549748,0.0456326,0.0615688,0.0689264,0.0458522,0.0413414,0.0522128,0.045833,0.0552848,0.063617,0.0441014,0.0409156,0.0548138,0.05122,0.0519446,0.0644642,0.0459854,0.0382132,0.0554378,0.0466538,0.052569,0.0657948,0.0442074,0.0382766,0.0527658,0.0508428,0.0515252,0.0660136,0.0438206,0.0391964,0.0503558,0.0463906,0.0521662,0.0672988,0.0437712,0.038931,0.0533304,0.046098,0.0571824,0.0674528,0.0417296,0.036953,0.0522908,0.0474798,0.0580172,0.0655752,0.0464646,0.0400918,0.050603,0.0463994,0.0517748,0.0612748,0.0421764,0.0401596,0.053286,0.047654,0.0535012,0.0643714,0.0428626,0.0433322,0.0530932,0.0460626,0.0563338,0.0641312,0.0427898,0.0403158,0.0532736,0.0467478,0.056084,0.0689952,0.0438934,0.0410006,0.0538002,0.0479636,0.0591652,0.0663556,0.044121,0.0423382,0.05365,0.0457406,0.0575634,0.0662504,0.0430308,0.0420442,0.0505126,0.0503652,0.0521814,0.0686374,0.0436852,0.0375138,0.0567764,0.0449214,0.0587154
0.0653462,0.044001,0.0440654,0.0546806,0.046675,0.0527352,0.064571,0.0471052,0.039107,0.0566786,0.0478032,0.056322,0.067408,0.0443888,0.040048,0.0515474,0.0480262,0.0581078,0.069937,0.0453726,0.0400862,0.0534122,0.0487428,0.0554274,0.0657878,0.0443706,0.0406094,0.0546022,0.0469744,0.0563094,0.0659066,0.0432402,0.0420646,0.054356,0.0445392,0.0560846,0.0652116,0.0435878,0.0371892,0.0516038,0.0483344,0.0591392,0.0696304,0.0424578,0.038893,0.0562716,0.0469112,0.056966,0.0678488,0.0432222,0.04333,0.0536628,0.0489328,0.0576822,0.061509,0.044127,0.0399558,0.0526722,0.0488276,0.0581508,0.0680558,0.0430042,0.0390976,0.0578374,0.0492194,0.0566168,0.0672164,0.0442074,0.0392752,0.0518898,0.0503916,0.055755,0.0673472,0.0460056,0.0415816,0.0564142,0.047562,0.0551878,0.0637784,0.041991,0.040684,0.0558982,0.0511662,0.0541452,0.069346,0.0427554,0.0381476,0.0566754,0.0465408,0.0623946,0.0691986,0.0460832,0.040532,0.053968,0.0465396,0.0557574,0.0661312,0.0444584,0.0411928,0.0563912,0.0523574,0.05331,0.0663144,0.046217,0.0381064,0.0562066,0.047887,0.0530914,0.0659038,0.0446174,0.0378136,0.0535494,0.05157,0.0524512,0.0671948,0.0438986,0.0400586,0.0505536,0.047087,0.0523502,0.068494,0.0433612,0.039507,0.054079,0.0467644,0.0581984,0.0672296,0.0431224,0.0372582,0.0528384,0.0489542,0.0587284,0.0661394,0.046586,0.0403386,0.0510096,0.0469136,0.0518856,0.0632338,0.0423718,0.041646,0.0540124,0.0475338,0.0547466,0.06584,0.0440354,0.0429376,0.0539284,0.0469892,0.0573518,0.0642094,0.0430618,0.0400526,0.0539364,0.047717,0.0573628,0.071374,0.0444216,0.041695,0.0547934,0.0475862,0.0597996,0.067022,0.0438006,0.0426614,0.0538522,0.0456304,0.0583022,0.0673,0.04283,0.0420358,0.052549,0.0497128,0.0529386,0.0697466,0.0443044,0.0384172,0.0581812,0.0453062,0.059053
0.0664076,0.0436554,0.0439262,0.0552058,0.047093,0.0530562,0.066634,0.0473256,0.0388668,0.0568116,0.0489708,0.0562818,0.0680028,0.045156,0.0404218,0.0521434,0.0489046,0.0594396,0.070769,0.046969,0.0405038,0.0538478,0.0489858,0.0569974,0.066867,0.0437228,0.0407888,0.0552052,0.0473914,0.0588476,0.0664362,0.043104,0.0428166,0.0551042,0.0457884,0.0570544,0.0655154,0.0444112,0.0375788,0.0524656,0.0485158,0.059773,0.0699946,0.042414,0.0400024,0.0579786,0.047489,0.0587024,0.068226,0.0435822,0.043537,0.0532944,0.0494214,0.0608794,0.0629326,0.0448574,0.0400202,0.052552,0.0497012,0.058841,0.0702048,0.0433652,0.0392234,0.0581254,0.050648,0.0573348,0.068252,0.0438082,0.0399328,0.0522418,0.0503466,0.0557308,0.0698902,0.0459096,0.0415802,0.0576386,0.0486088,0.0565404,0.0655364,0.0422848,0.0401016,0.056558,0.0508686,0.0556062,0.0707704,0.0430826,0.0379678,0.057296,0.0466374,0.0641514,0.0703326,0.046992,0.0401924,0.0545584,0.0467942,0.0565696,0.0692912,0.044955,0.0419702,0.0576272,0.0520502,0.0546612,0.0669074,0.046123,0.0382978,0.0572572,0.0488754,0.0541662,0.0670152,0.0458784,0.038026,0.054241,0.0526952,0.0526304,0.0686944,0.0452746,0.0401332,0.0510182,0.0472594,0.0535548,0.0692554,0.0431918,0.0401926,0.0557376,0.0470206,0.0597484,0.0680024,0.0436008,0.0373568,0.0541568,0.0486112,0.060491,0.0665916,0.0466246,0.040376,0.0516188,0.048627,0.0527316,0.0650822,0.0423378,0.0419902,0.0545086,0.0485194,0.0554612,0.0676406,0.044931,0.0432504,0.0540682,0.0472932,0.0583426,0.0651464,0.0442086,0.0391648,0.0537868,0.0486872,0.0577642,0.07089,0.0443498,0.0427744,0.0544098,0.0477226,0.0602094,0.0691918,0.0436818,0.042822,0.0549848,0.0463362,0.0591618,0.0686514,0.0437296,0.0432914,0.0535184,0.049973,0.0524334,0.06928,0.0445366,0.0384148,0.058491,0.04606,0.0595944
0.0683934,0.0448372,0.0451906,0.0551792,0.047325,0.0545276,0.0691278,0.047531,0.0391848,0.0578536,0.0500016,0.0578378,0.0695168,0.045468,0.0407062,0.0525912,0.0496198,0.0596636,0.0713788,0.0476092,0.04114,0.0543578,0.0494764,0.058415,0.0663258,0.044372,0.0426648,0.0560488,0.047626,0.060042,0.0664414,0.044422,0.0422442,0.0551058,0.0464738,0.0590546,0.0664994,0.0453976,0.0385724,0.0531628,0.048085,0.0609038,0.0711598,0.043691,0.039985,0.0589436,0.0481224,0.0587752,0.0684542,0.043171,0.0434934,0.0544936,0.0502194,0.0606814,0.0630578,0.0450632,0.0403618,0.052906,0.050092,0.0594864,0.0705086,0.044115,0.0390932,0.0591996,0.050292,0.0586706,0.0695238,0.0447634,0.0407014,0.0534764,0.0506894,0.0561786,0.0704952,0.0472406,0.0416046,0.058953,0.0488882,0.057325,0.067403,0.042307,0.0407162,0.0570936,0.0510272,0.0566616,0.0727288,0.0435552,0.0390792,0.0582728,0.046653,0.0658218,0.0709836,0.0468188,0.0408396,0.0551718,0.0475916,0.058331,0.0712788,0.0459194,0.0421602,0.0571136,0.0525746,0.0562736,0.0681984,0.0457722,0.0383346,0.0579858,0.0500262,0.0555786,0.069167,0.0463056,0.0385086,0.0557928,0.0531784,0.054229,0.0690588,0.0453594,0.040639,0.051894,0.0484602,0.05373,0.071229,0.0436476,0.040742,0.0570442,0.047943,0.0587728,0.0694704,0.0439268,0.0379244,0.0545346,0.04904,0.06035,0.0675154,0.047545,0.040073,0.0528612,0.04893,0.0546578,0.0650396,0.0436358,0.041662,0.055243,0.04921,0.056596,0.0683556,0.0458476,0.0433872,0.0545734,0.0476092,0.0592908,0.0656034,0.0448594,0.039463,0.0548034,0.0492664,0.059249,0.0725122,0.0440834,0.043023,0.0554328,0.0482164,0.059631,0.071282,0.0437182,0.0432318,0.05559,0.047188,0.0594806,0.068109,0.0439784,0.0439564,0.0534124,0.050671,0.0544984,0.0705558,0.0436626,0.038905,0.059192,0.0459592,0.0598708
0.069667,0.044612,0.0452214,0.0556866,0.048389,0.0548838,0.0702924,0.0479636,0.0397406,0.0595998,0.0506716,0.0591926,0.0711228,0.045587,0.0413898,0.053879,0.0494726,0.060859,0.0734406,0.047636,0.0421998,0.055274,0.0501576,0.0589614,0.0672138,0.0449996,0.0422414,0.05606,0.0483614,0.0611288,0.068001,0.0444872,0.0427728,0.0557296,0.047046,0.0602946,0.0666382,0.0458072,0.0386106,0.0542832,0.0488808,0.0619686,0.0718236,0.0434982,0.0398776,0.0599018,0.0487114,0.0595462,0.0705742,0.0442178,0.0443718,0.0551934,0.0506372,0.0619442,0.0642412,0.0454634,0.0406582,0.0536858,0.0502438,0.0605954,0.0724586,0.0443844,0.0394102,0.0600922,0.050861,0.0586488,0.0714136,0.0454982,0.0410444,0.0535298,0.0515132,0.0567564,0.0717394,0.0480848,0.0421512,0.0595962,0.048648,0.0569558,0.068313,0.043467,0.0409392,0.058188,0.0517666,0.056797,0.074004,0.044259,0.039009,0.0593558,0.0467038,0.0667442,0.0719678,0.0467994,0.0412052,0.0550494,0.0476222,0.059381,0.0709218,0.046478,0.041675,0.0570902,0.0526136,0.0567668,0.0686828,0.0453208,0.0384984,0.058657,0.0499038,0.0569484,0.0693036,0.0460384,0.0387806,0.0563002,0.0525194,0.0548276,0.0705452,0.0456226,0.0410716,0.0523542,0.0487936,0.0549676,0.0721034,0.0440028,0.0408862,0.0572622,0.0477822,0.060609,0.071349,0.0444332,0.0387138,0.0546712,0.0495654,0.061696,0.069255,0.047558,0.040979,0.05379,0.0492652,0.0553544,0.0659958,0.0437122,0.043416,0.055658,0.049934,0.056911,0.0698292,0.0472808,0.0440028,0.054889,0.0480484,0.060382,0.0660262,0.0446242,0.0407106,0.056367,0.049306,0.0588188,0.0748788,0.0445726,0.0431108,0.055874,0.0485602,0.0612778,0.0726776,0.0438614,0.0438658,0.0576046,0.0474196,0.0590666,0.0683478,0.044123,0.043893,0.0539994,0.0509968,0.0560736,0.0708172,0.0439868,0.0397938,0.0596436,0.0458108,0.0612054
0.071546,0.045827,0.0457,0.0562592,0.0482936,0.055996,0.071445,0.0490546,0.0399952,0.0603274,0.0508078,0.060141,0.0712482,0.046334,0.0408816,0.0536262,0.0508934,0.061437,0.0757708,0.048611,0.0423934,0.0550124,0.0506306,0.0587554,0.0682768,0.0460178,0.0431752,0.0568808,0.0489562,0.061538,0.0700782,0.045182,0.0433374,0.0560182,0.0481138,0.0599144,0.0677618,0.046639,0.0389696,0.0548656,0.0491424,0.063798,0.0722344,0.0436812,0.0405864,0.0605224,0.048994,0.0610698,0.0708636,0.04562,0.0441136,0.0562106,0.0520848,0.0628026,0.06589,0.0454202,0.0412744,0.054854,0.0501294,0.0621994,0.0733796,0.0444882,0.040706,0.059842,0.0519968,0.0607046,0.0723894,0.0460122,0.040964,0.054119,0.051843,0.0577584,0.0713886,0.0489314,0.0422086,0.0589194,0.0485524,0.0574964,0.0693718,0.0429264,0.041792,0.0592254,0.0513834,0.0571402,0.0746994,0.0453144,0.0395404,0.0596866,0.048211,0.066898,0.0737912,0.0472434,0.0422484,0.0554744,0.0483304,0.0598482,0.0731162,0.0460698,0.0423612,0.0575624,0.0527538,0.057554,0.069277,0.0459774,0.039194,0.0588996,0.0498308,0.0574756,0.0697328,0.0469476,0.0391992,0.0566498,0.0526556,0.0544936,0.070881,0.0460258,0.0415786,0.0527656,0.0490902,0.0558234,0.0727522,0.0444258,0.0412422,0.058462,0.0481158,0.0609494,0.0716538,0.0438852,0.0387678,0.0548232,0.0498266,0.0634788,0.0705458,0.0479346,0.0422828,0.0546818,0.0498556,0.0570452,0.0677658,0.0436804,0.044278,0.0567094,0.050227,0.0585672,0.071648,0.046877,0.0440048,0.0562474,0.0483102,0.0617306,0.066606,0.0448228,0.0411238,0.0570714,0.0497318,0.0602198,0.0755,0.0450192,0.0430968,0.0565352,0.0490248,0.0615428,0.0729214,0.0449104,0.0433452,0.0577506,0.0470392,0.0604706,0.0698314,0.045463,0.0443746,0.0544596,0.050889,0.0577036,0.070996,0.043888,0.0405648,0.0606242,0.0469226,0.0608678
0.0729266,0.0459358,0.045672,0.0569778,0.0497478,0.0562656,0.07258,0.0488748,0.0395474,0.0611846,0.0518372,0.059716,0.070327,0.0462398,0.0417984,0.054288,0.050084,0.062599,0.076549,0.0490204,0.0424588,0.0552482,0.051531,0.059562,0.069363,0.0469138,0.0434368,0.0585442,0.0487106,0.0627412,0.0711496,0.0453584,0.0433518,0.057075,0.0485736,0.0597068,0.0688648,0.0466386,0.0389152,0.0553272,0.049881,0.0657788,0.0728558,0.044784,0.0406528,0.0607676,0.0496326,0.0618886,0.0717436,0.0452504,0.044016,0.057202,0.0524422,0.0634894,0.0658334,0.044994,0.041519,0.0555874,0.0503716,0.0626472,0.0734406,0.0448762,0.0409508,0.059928,0.0519622,0.0618188,0.0750384,0.0460376,0.0415028,0.0542862,0.0520076,0.0579476,0.0715136,0.0500546,0.0421826,0.0589006,0.048633,0.0591296,0.070962,0.0432346,0.0422134,0.059873,0.0519286,0.0578602,0.0761404,0.0452388,0.0402008,0.0600914,0.0486894,0.0674076,0.0762562,0.0475168,0.04271,0.0560828,0.0494458,0.0603532,0.0741344,0.0466564,0.0424938,0.0591716,0.0530764,0.0580864,0.069822,0.0462304,0.040001,0.0600422,0.0502192,0.0589708,0.0706872,0.0472692,0.0401036,0.0571054,0.0517032,0.0550186,0.0720354,0.0466998,0.0430936,0.0535636,0.0498202,0.0557786,0.072722,0.0453676,0.0407124,0.058666,0.0485246,0.0609596,0.0734688,0.0448498,0.0396366,0.0556982,0.0505022,0.0634772,0.0710902,0.0482142,0.042538,0.0557022,0.0498286,0.0581524,0.068025,0.0433478,0.0444128,0.0568364,0.050883,0.0598562,0.0722518,0.0473876,0.0445394,0.0551102,0.0494108,0.0621342,0.0668226,0.0448422,0.0417146,0.057245,0.0497624,0.061205,0.07503,0.0447942,0.0433014,0.0573894,0.0488108,0.0639732,0.07403,0.0448344,0.043155,0.0588768,0.0469916,0.0617908,0.0697272,0.0458658,0.04417,0.0546606,0.0514298,0.0570972,0.0715712,0.0445692,0.0399452,0.0614344,0.0478362,0.0621778
0.0750498,0.045418,0.0457866,0.057996,0.0497952,0.0570918,0.0727796,0.0491874,0.0390888,0.0625896,0.0520904,0.0605488,0.0724018,0.04635,0.0428024,0.0557122,0.0505178,0.0625902,0.0773402,0.049485,0.0429326,0.0566714,0.0515286,0.061525,0.07112,0.0475756,0.0438056,0.058771,0.0484396,0.0620548,0.0713806,0.04521,0.043646,0.0578814,0.049221,0.0603458,0.0705166,0.0473406,0.0401646,0.0565974,0.0504518,0.0649784,0.0731744,0.0462246,0.041135,0.0610434,0.0496852,0.0620556,0.0722572,0.0453914,0.0456568,0.0578506,0.052675,0.064679,0.06768,0.045721,0.0414622,0.056534,0.050632,0.0633292,0.0735034,0.0451488,0.0411266,0.0611214,0.0530492,0.0639282,0.0759324,0.0462006,0.041168,0.055307,0.051758,0.0586112,0.072723,0.0500862,0.0422796,0.0604558,0.0493834,0.0603874,0.0713846,0.043495,0.0429602,0.0600338,0.0522662,0.0585214,0.0772202,0.0450346,0.0400368,0.0612682,0.049302,0.0672634,0.0764212,0.0475518,0.0426976,0.0568392,0.0490312,0.0610036,0.074906,0.0476136,0.0434654,0.0596192,0.0536024,0.058795,0.0718834,0.046296,0.0406146,0.060181,0.0499272,0.0589492,0.0712028,0.0468014,0.0396504,0.0584712,0.052707,0.055154,0.0735662,0.0470154,0.0429386,0.0542852,0.050768,0.0575632,0.0735262,0.0459652,0.0409508,0.0592614,0.049161,0.062141,0.0737142,0.0446084,0.0399632,0.0557456,0.0507702,0.064907,0.072019,0.0484142,0.0430514,0.0561924,0.0502,0.0588182,0.0686444,0.043271,0.0443862,0.0571814,0.0509674,0.060484,0.0724642,0.0475166,0.044665,0.055579,0.0494266,0.063158,0.0675322,0.0448496,0.0427802,0.0576192,0.0502322,0.0610378,0.075474,0.04555,0.044067,0.058751,0.0494356,0.06512,0.076091,0.045044,0.0432386,0.0610596,0.0476682,0.063237,0.0711052,0.0455344,0.0449558,0.0556614,0.0523178,0.0575908,0.0727758,0.0443258,0.0411432,0.0618046,0.047772,0.0631156
0.0754918,0.04543,0.0466254,0.0588098,0.0495034,0.0576436,0.0738688,0.049066,0.0396106,0.063177,0.0534646,0.0606918,0.0732804,0.0470302,0.043957,0.0557064,0.0506378,0.0644444,0.0785016,0.049845,0.0425762,0.0575124,0.052033,0.0628638,0.0719386,0.0476752,0.0440312,0.0592446,0.048976,0.0628954,0.0714542,0.0458372,0.043567,0.0585038,0.0492578,0.0608228,0.0719434,0.0469192,0.0404542,0.0580408,0.050741,0.066945,0.074003,0.0462264,0.0418728,0.0615494,0.0497378,0.0629896,0.0726048,0.044983,0.045621,0.057607,0.0523628,0.0640774,0.068651,0.0472626,0.0411984,0.0582684,0.0512686,0.063163,0.0744318,0.0449872,0.041563,0.0610432,0.0531412,0.0644986,0.0763878,0.0461994,0.0414582,0.055872,0.0529944,0.0591062,0.0727846,0.0501976,0.0428576,0.0618726,0.0493922,0.0623348,0.0723082,0.0435564,0.043225,0.059916,0.0530128,0.0578818,0.0776832,0.045987,0.0404816,0.0614828,0.0496008,0.0684174,0.0781802,0.0477468,0.0436688,0.0573278,0.0502366,0.0601418,0.073759,0.048201,0.0432332,0.059804,0.0537726,0.0590028,0.0725352,0.0472252,0.0408554,0.0614756,0.050508,0.0594032,0.0712786,0.0475084,0.040241,0.0596836,0.0530742,0.055893,0.0752626,0.046128,0.0432696,0.054568,0.0509494,0.0581876,0.0736472,0.0460306,0.0415772,0.0607036,0.0490264,0.0627576,0.0758964,0.0448936,0.039808,0.056334,0.0515216,0.0645636,0.0729036,0.048792,0.0441668,0.056411,0.0507886,0.058696,0.0700784,0.0434696,0.0448368,0.0567542,0.051203,0.060206,0.0723784,0.0481354,0.0444364,0.0568982,0.0491294,0.0636894,0.0689814,0.0453062,0.0426388,0.0587412,0.0506558,0.0610166,0.0767012,0.046361,0.0449454,0.0588358,0.0500428,0.0651888,0.0761744,0.0452994,0.0438602,0.06198,0.0481658,0.0635724,0.0715002,0.0468018,0.046002,0.0565304,0.0529974,0.0568232,0.073307,0.0442922,0.041093,0.0622572,0.0480738,0.0633186
