0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.058181,0.1640668,0.0597958,0.1523194,0.1608914,0.16091,0.0612558,0.155875,0.0593756,0.1579556,0.053611,0.1685806,0.0542274,0.1554942,0.0652342,0.1526924,0.0523468,0.15977,0.0548366,0.1530618,0.0635812,0.1573908,0.1529846,0.0615658,0.1516984,0.1608328,0.162111,0.1474766,0.0547714,0.1606334,0.0643458,0.1630722,0.0544858,0.1572778,0.0493184,0.1533078,0.0472382,0.1586588,0.060423,0.1479512,0.1588214,0.154131,0.0597698,0.1625376,0.158146,0.0548508,0.1549476,0.1573514,0.1535628,0.1527266,0.1590548,0.0610642,0.1648594,0.0660052,0.1637662,0.058738,0.1672426,0.0585974,0.1519872,0.0572412,0.163988,0.0642776,0.1553586,0.0641008,0.1578032,0.141951,0.1586286,0.0494214,0.162695,0.1617758,0.0631492,0.1585144,0.1526714,0.0509572,0.159625,0.165006,0.0581966,0.1503196,0.1501948,0.1580214
0.0600358,0.1618788,0.0588632,0.150706,0.1584488,0.1592094,0.0608728,0.1535756,0.0567838,0.1579802,0.0533074,0.1669764,0.0529008,0.1570702,0.0652676,0.1527426,0.0520484,0.1588092,0.0541458,0.1537982,0.0640746,0.1574868,0.1515974,0.0608018,0.1508544,0.1608254,0.1626272,0.1453932,0.0547692,0.1616892,0.0635842,0.1640228,0.0533098,0.1589064,0.0496028,0.1542688,0.0468242,0.1589456,0.059562,0.1479794,0.1563296,0.1544642,0.0594104,0.1631134,0.15854,0.0544464,0.155282,0.1578778,0.1527306,0.1520392,0.1579678,0.0609874,0.1638152,0.0667908,0.1641196,0.057856,0.167394,0.0591604,0.1517084,0.0575096,0.1633586,0.0613104,0.1547348,0.0629694,0.1577866,0.1417316,0.1589942,0.0494524,0.1605564,0.1608952,0.0634568,0.158393,0.1545552,0.0506992,0.1597724,0.1647474,0.0586182,0.1491826,0.1497286,0.158571
0.059294,0.162309,0.0593424,0.1512586,0.1554526,0.157255,0.0605916,0.1538794,0.057296,0.1576166,0.052627,0.168015,0.0528254,0.1559448,0.065138,0.1548336,0.0519752,0.1576058,0.0538336,0.1517352,0.0635554,0.1566396,0.1524458,0.0596682,0.1509738,0.1594542,0.1623274,0.1443052,0.0561924,0.1607822,0.0641112,0.162784,0.0548476,0.1575196,0.0501532,0.1534438,0.0463618,0.1561622,0.0587628,0.1484382,0.1592854,0.1532582,0.0585624,0.16161,0.1591052,0.054196,0.155728,0.1596532,0.151803,0.1527726,0.159489,0.0616326,0.1639234,0.0675516,0.163717,0.0584148,0.1672084,0.0582476,0.1516022,0.0575814,0.1620586,0.0610152,0.1529638,0.063597,0.1590202,0.1427116,0.1591992,0.0495942,0.1611682,0.1611364,0.0631232,0.1590952,0.156288,0.0513124,0.1592754,0.1641132,0.0584724,0.1494908,0.1512202,0.158499
0.0589048,0.1624074,0.0593048,0.1518796,0.1566922,0.1589324,0.0600792,0.1527666,0.057064,0.15598,0.0528004,0.1689848,0.0522804,0.1554222,0.0656922,0.1557858,0.052654,0.1595524,0.0536178,0.1518926,0.0625664,0.1573896,0.152971,0.0604702,0.1511706,0.160726,0.1624616,0.1452292,0.0555046,0.161962,0.0651144,0.1623292,0.054461,0.1568606,0.0516034,0.1513892,0.0485494,0.1566708,0.0591142,0.1483066,0.158073,0.1539726,0.0588374,0.1619834,0.1591836,0.0536222,0.1557316,0.1603834,0.1552172,0.1525626,0.1597074,0.0631918,0.1629966,0.0676016,0.1638004,0.0575798,0.1673622,0.0586018,0.1526824,0.0575054,0.161699,0.06387,0.1538746,0.0641164,0.158605,0.1423234,0.159406,0.049225,0.1596356,0.163594,0.0631062,0.1591506,0.157298,0.050683,0.1591936,0.1645634,0.0576914,0.1496474,0.1515316,0.1590476
0.060029,0.1643098,0.0591664,0.1544178,0.1588854,0.1583588,0.0591238,0.153998,0.056503,0.156212,0.0517394,0.1689524,0.0494364,0.154944,0.065684,0.1539278,0.052468,0.1594432,0.0532508,0.1515378,0.0616482,0.15692,0.1526016,0.06047,0.151088,0.161999,0.1623416,0.1467076,0.055772,0.1639754,0.0649066,0.1633796,0.056786,0.156433,0.051473,0.1525366,0.0494264,0.1562076,0.058958,0.1483588,0.1573646,0.1543134,0.0597164,0.1616066,0.1626648,0.0527372,0.1568006,0.1616204,0.154589,0.1529484,0.1610848,0.0637146,0.163431,0.0668962,0.1629688,0.0586014,0.1640804,0.05841,0.1538758,0.0568658,0.1632852,0.064726,0.1544232,0.0647666,0.1586378,0.1443434,0.1606936,0.0492842,0.1603542,0.1617304,0.0628054,0.1601028,0.1566208,0.051099,0.159386,0.1657494,0.0573998,0.1517516,0.1527814,0.1601206
0.0599656,0.166013,0.059904,0.1544952,0.1587906,0.1600234,0.0593038,0.1542384,0.0563188,0.1554644,0.0521994,0.1687142,0.0493978,0.156447,0.0653654,0.1555138,0.0526176,0.1599702,0.0530652,0.1527116,0.0615068,0.1574654,0.1544244,0.0607418,0.1514334,0.161691,0.1628108,0.144034,0.0553984,0.1654074,0.0646574,0.1637414,0.0569902,0.1573954,0.0520744,0.151791,0.049633,0.1587664,0.058611,0.148476,0.157227,0.1561296,0.060343,0.1622556,0.1614096,0.0516336,0.1568252,0.1620944,0.153656,0.153386,0.1615322,0.0641392,0.1646936,0.0693412,0.1640568,0.0587562,0.1639378,0.0582546,0.1547776,0.0569926,0.1648106,0.06514,0.1534186,0.0659756,0.1581022,0.1444648,0.1605434,0.0495536,0.160506,0.162787,0.0632936,0.160452,0.157564,0.0514698,0.1608716,0.164039,0.0575628,0.1523934,0.1555458,0.1594204
0.0599722,0.165081,0.0594442,0.1550096,0.1591386,0.1600982,0.0596156,0.1559428,0.0594742,0.1574686,0.0517778,0.169628,0.0503092,0.154659,0.0656454,0.1566508,0.053114,0.1592626,0.0531878,0.1521824,0.06138,0.1583028,0.1547608,0.059843,0.15189,0.1621652,0.1630434,0.1437094,0.055646,0.1660504,0.064108,0.1640986,0.0566746,0.159083,0.0510208,0.1528316,0.049087,0.1597032,0.0589618,0.148528,0.155658,0.1572008,0.0599148,0.1626674,0.1628666,0.0509992,0.1567294,0.1620802,0.1555518,0.1552416,0.161974,0.0631834,0.1651256,0.067089,0.1650588,0.057958,0.165997,0.057465,0.1539552,0.0574664,0.164154,0.0643914,0.1552964,0.0660804,0.1584516,0.1418694,0.1606628,0.050096,0.1607508,0.1640636,0.0639854,0.1600446,0.1583322,0.050655,0.1611474,0.167643,0.0580576,0.153381,0.155751,0.1613854
0.0596764,0.1652368,0.0589858,0.1577938,0.158915,0.1628642,0.0588396,0.1535814,0.0608366,0.1580402,0.0508502,0.168731,0.0499888,0.1553308,0.0663134,0.1569518,0.0534464,0.1597736,0.0536016,0.1547286,0.061133,0.1610458,0.1550328,0.0587226,0.1518454,0.1620316,0.1629678,0.1451738,0.0559884,0.16635,0.063394,0.1643408,0.0564422,0.1587422,0.0509224,0.1535746,0.0497238,0.1611478,0.0592124,0.1487326,0.156447,0.1571514,0.0601788,0.1635148,0.161213,0.050995,0.1569034,0.1629816,0.1559228,0.157407,0.1600712,0.0626828,0.1655468,0.0667806,0.1658612,0.0582062,0.1672438,0.0572278,0.155098,0.0565428,0.1656098,0.0664276,0.1554388,0.0667578,0.1587348,0.1431646,0.1609458,0.0491336,0.1617998,0.1635902,0.0645782,0.1588658,0.1564632,0.0507,0.1612134,0.1685834,0.0573792,0.1523516,0.1538558,0.1601278
0.0594718,0.1653886,0.0586216,0.159301,0.159804,0.1638974,0.0584632,0.1522212,0.061829,0.1572938,0.0506012,0.1700598,0.0508514,0.1574058,0.0663376,0.1575998,0.0532688,0.1576448,0.0519716,0.1554808,0.0603092,0.1617396,0.1566026,0.0589212,0.1523186,0.1618696,0.1628024,0.146985,0.0553302,0.167508,0.0626168,0.1635482,0.0567422,0.1596844,0.0518758,0.154622,0.0498314,0.1615748,0.0589918,0.1486648,0.158443,0.1579088,0.060686,0.1637296,0.160429,0.0517324,0.1579994,0.1628828,0.1557116,0.1577278,0.1603038,0.0638392,0.1656296,0.066429,0.1657242,0.0580082,0.168412,0.0574846,0.1542088,0.0547362,0.1662174,0.066431,0.154611,0.0673496,0.158867,0.1431256,0.1602194,0.0490712,0.162244,0.1631036,0.0645714,0.1595724,0.1576092,0.05081,0.1614944,0.1701832,0.0570654,0.1522564,0.1538726,0.1608394
0.0588122,0.1660226,0.0584924,0.1584194,0.1601472,0.1644956,0.0591412,0.1529042,0.06294,0.159751,0.0524372,0.170426,0.0537588,0.1575076,0.0664094,0.1558016,0.0527054,0.1589184,0.0523424,0.154974,0.061036,0.1618312,0.1570378,0.0597194,0.1528634,0.1637158,0.1632402,0.146536,0.0562096,0.1660732,0.0619872,0.1650672,0.0567716,0.160847,0.0511948,0.155669,0.0502312,0.162061,0.0585348,0.1489728,0.158238,0.1583622,0.0610262,0.1641438,0.1609196,0.0523248,0.1586922,0.1629148,0.154348,0.158586,0.161089,0.0627448,0.1659734,0.0655282,0.1656634,0.0595286,0.1676932,0.0576564,0.1558486,0.0556472,0.1673238,0.0649908,0.1537094,0.0664332,0.1596418,0.1441656,0.1583132,0.0495008,0.163575,0.163872,0.0647422,0.1591758,0.1577864,0.0516316,0.1632124,0.1697956,0.0579722,0.1522468,0.1549114,0.1610776
0.058991,0.1671628,0.0584122,0.1584438,0.160071,0.1640754,0.0593014,0.154391,0.0610018,0.1605414,0.052281,0.1693462,0.0527974,0.158729,0.0665274,0.1546196,0.0532972,0.1614138,0.0510358,0.1556034,0.0602482,0.1629028,0.1577154,0.0600768,0.1535576,0.1651942,0.163636,0.146817,0.0558498,0.1682202,0.0618416,0.1656712,0.0564176,0.1616146,0.0528678,0.1556002,0.0497614,0.1632606,0.0575816,0.1490322,0.1585356,0.1591244,0.0614352,0.1662178,0.1628998,0.0518848,0.1585982,0.16281,0.1533778,0.1585494,0.161978,0.06263,0.1659438,0.0652852,0.1651132,0.0592316,0.1692814,0.0583256,0.1563438,0.0560068,0.1676618,0.065902,0.1553976,0.0674354,0.1590592,0.1454158,0.1587486,0.0486868,0.164192,0.164318,0.0641084,0.159177,0.1577826,0.0516304,0.1640396,0.1694762,0.0571288,0.153866,0.155285,0.1623218
0.0589744,0.165749,0.0578682,0.1591182,0.1612882,0.1640932,0.0593992,0.1530674,0.0591232,0.1627888,0.0522018,0.1710456,0.0502162,0.1589152,0.0668046,0.1558582,0.0533392,0.1629338,0.0501216,0.1562296,0.0597634,0.1616228,0.157529,0.0602972,0.153644,0.1651982,0.1639444,0.1486116,0.0563552,0.1694142,0.0619606,0.1660146,0.054997,0.1602198,0.0527736,0.1553352,0.0492914,0.1640158,0.0586558,0.1490826,0.1593854,0.1597536,0.0621234,0.166362,0.1630318,0.052797,0.1593682,0.1621042,0.1534436,0.1582892,0.16221,0.0626716,0.1661994,0.0662568,0.1663256,0.059172,0.1696282,0.0572432,0.1575082,0.0565886,0.1680628,0.0643134,0.1547788,0.0665698,0.1592308,0.1464742,0.1574806,0.0489476,0.1640824,0.1653664,0.0641726,0.159192,0.1575772,0.0531054,0.1641862,0.1712428,0.0572058,0.1555054,0.1568648,0.1624392
0.0584356,0.1671208,0.057097,0.1595704,0.1616224,0.163034,0.0598346,0.1530718,0.0600782,0.1631392,0.051768,0.1720486,0.0496016,0.1584962,0.0666812,0.1560828,0.0528262,0.1623354,0.0514182,0.1576988,0.0601278,0.1611448,0.1573852,0.0606666,0.1541884,0.1657996,0.16372,0.1475234,0.055804,0.1690978,0.062319,0.1689092,0.0565224,0.162083,0.0528742,0.155942,0.049397,0.1631642,0.0550352,0.1495922,0.1594716,0.1596646,0.0623098,0.1664582,0.1631392,0.0527202,0.1590992,0.1620538,0.1543706,0.1619214,0.162759,0.0625012,0.1669244,0.066135,0.1672096,0.059665,0.1696816,0.0576322,0.1580488,0.0567894,0.1678842,0.0646602,0.1575728,0.0674322,0.1594918,0.1479394,0.1596276,0.0506098,0.1652376,0.1675028,0.0644388,0.1590734,0.158508,0.0520752,0.1647458,0.1702562,0.0557742,0.1558596,0.1559708,0.1620672
0.0583302,0.1673964,0.056641,0.1605768,0.1619238,0.1636656,0.0593938,0.1533694,0.061987,0.1640012,0.0514212,0.1722408,0.0496112,0.1598412,0.0668082,0.158058,0.0527758,0.163043,0.0521904,0.1583422,0.0604486,0.1612594,0.1578724,0.0609378,0.1529828,0.166415,0.1640174,0.1496504,0.0552582,0.1693058,0.0618808,0.1692332,0.0582148,0.16295,0.053288,0.1564532,0.0495134,0.1650292,0.0519204,0.1500956,0.1590762,0.159807,0.0629402,0.1668228,0.1632198,0.0516832,0.1588224,0.1636446,0.1548392,0.1628578,0.1620606,0.0622128,0.1676542,0.0671048,0.1681588,0.0593828,0.1701768,0.0572624,0.1572126,0.0558116,0.1679996,0.0650264,0.1578108,0.0660904,0.1596154,0.1474238,0.1605994,0.0502986,0.1665842,0.1677984,0.0648722,0.1588836,0.1587084,0.0524226,0.1654124,0.1702346,0.053825,0.1550964,0.1580086,0.1635424
0.0585582,0.1671772,0.0570842,0.1606222,0.1626338,0.163995,0.0598702,0.1558956,0.0624508,0.1643868,0.0514052,0.1722016,0.048284,0.1594988,0.0669358,0.1582654,0.0529606,0.163219,0.0528152,0.157436,0.061215,0.1599632,0.1589776,0.06067,0.1539654,0.1677568,0.164221,0.1506994,0.0546802,0.1684312,0.0619184,0.1693066,0.0591772,0.1628702,0.05404,0.1567478,0.0498264,0.1666076,0.0519794,0.1503754,0.1592152,0.159866,0.0633082,0.1670694,0.1647934,0.0518476,0.1592742,0.1636228,0.1548438,0.163165,0.1622312,0.0634926,0.1682886,0.0675418,0.168907,0.0589304,0.1710236,0.056399,0.1567672,0.0559606,0.167238,0.0654366,0.1586764,0.065173,0.1601794,0.1475842,0.1601414,0.0500484,0.16707,0.167654,0.065137,0.1598952,0.1593186,0.0525116,0.1660174,0.1707048,0.0542742,0.1552474,0.1593432,0.1646712
0.058623,0.167079,0.0577182,0.1600694,0.1636904,0.1634758,0.0605098,0.1559222,0.0637428,0.1666364,0.0513602,0.172828,0.0493748,0.1600948,0.065819,0.1585334,0.0532934,0.164255,0.0505494,0.157809,0.0607822,0.1612324,0.1591578,0.061586,0.152946,0.1668106,0.1643308,0.1519124,0.0547468,0.1691308,0.0618652,0.1687558,0.0590116,0.1631474,0.0534646,0.1583652,0.0497006,0.1674444,0.0522276,0.1503792,0.1587376,0.1600722,0.0634032,0.1670972,0.1661622,0.0537136,0.1594906,0.1650956,0.1561682,0.1634678,0.1627828,0.0642726,0.168707,0.0678736,0.1714098,0.058387,0.1728026,0.0569836,0.1579276,0.055275,0.1678498,0.065443,0.1567094,0.0659096,0.1598576,0.147313,0.1613104,0.0493618,0.1679934,0.1682384,0.0637656,0.1594374,0.1595074,0.0525846,0.16784,0.1709824,0.0540202,0.155558,0.1596116,0.1651258
0.0595842,0.1672156,0.0574734,0.1597692,0.1647366,0.163918,0.060351,0.157536,0.0646192,0.1666198,0.0524236,0.1726466,0.052592,0.1601106,0.064402,0.1603138,0.0536282,0.1647914,0.0514696,0.158295,0.0606616,0.1615672,0.1601304,0.061461,0.152729,0.1672174,0.1643764,0.1522584,0.054606,0.1696744,0.0622114,0.168622,0.059004,0.161643,0.0516404,0.158852,0.0504688,0.1678486,0.054024,0.1502368,0.1608604,0.1619014,0.0632054,0.168261,0.1666962,0.0512956,0.1602718,0.1652796,0.1586976,0.1635414,0.1634888,0.0639396,0.1689376,0.0685642,0.1706564,0.0581156,0.1723626,0.0582486,0.1586166,0.0564932,0.1679506,0.0652662,0.1574352,0.06558,0.159909,0.1482578,0.160965,0.0496882,0.1692944,0.1682336,0.0621182,0.1596984,0.1614088,0.0523646,0.1678426,0.1721736,0.0517028,0.1558298,0.1603936,0.1658978
0.0591538,0.1674806,0.0572792,0.1603414,0.1639764,0.1661052,0.0602824,0.1570638,0.063715,0.1666776,0.0527678,0.173544,0.0534004,0.1616412,0.0645914,0.1609626,0.0539292,0.164778,0.0526028,0.1587162,0.0567256,0.1624044,0.1606678,0.06157,0.153351,0.1679,0.1644014,0.1527392,0.0533674,0.1711968,0.06246,0.1690958,0.0587886,0.1608456,0.0521628,0.1590034,0.0506926,0.166958,0.0536002,0.1511138,0.161613,0.1621728,0.0621266,0.1685618,0.1668544,0.0523288,0.1608906,0.1655544,0.158798,0.164007,0.1650868,0.0646888,0.1690784,0.068444,0.1718522,0.0586376,0.1736996,0.0582994,0.1595248,0.0559672,0.169523,0.0652386,0.1571928,0.0654916,0.1596654,0.1496906,0.1614808,0.0498262,0.1702198,0.1683832,0.0609034,0.1601634,0.1606402,0.051627,0.1694916,0.1728398,0.0498678,0.1564066,0.1622962,0.1647754
0.0572398,0.1685582,0.0572798,0.1610932,0.1647244,0.1669056,0.0605298,0.1572892,0.0638156,0.1667848,0.0515222,0.1736162,0.05244,0.1627188,0.0634012,0.1607704,0.0543326,0.1648092,0.0536694,0.1587178,0.0591488,0.1644946,0.1606122,0.061762,0.1536294,0.167921,0.1631852,0.153452,0.0530888,0.1714948,0.0620316,0.1694412,0.058604,0.1622504,0.0514674,0.1602436,0.0511246,0.1671222,0.054568,0.151488,0.1627984,0.1615666,0.060945,0.168924,0.1673924,0.0524578,0.1611438,0.1655754,0.1591558,0.1642102,0.167363,0.0642008,0.169177,0.0698378,0.1728176,0.057403,0.1723082,0.058793,0.159653,0.0564782,0.1704332,0.0645324,0.1590086,0.065689,0.1599914,0.1497468,0.1621566,0.0507286,0.1702654,0.168684,0.0605106,0.159521,0.1599208,0.0481426,0.1697458,0.173392,0.0486692,0.1576926,0.1624566,0.1655516
0.0556202,0.1682908,0.0570016,0.1612082,0.1643272,0.1670606,0.0608946,0.1583254,0.0658676,0.1677644,0.0518438,0.173717,0.0519966,0.1635102,0.0622208,0.16132,0.0544722,0.165084,0.054555,0.1587006,0.0587356,0.164803,0.1614426,0.0609316,0.1541066,0.168084,0.1631468,0.1536506,0.0529418,0.172122,0.0624218,0.1694966,0.0588004,0.1624994,0.0520642,0.1611932,0.0504646,0.1672012,0.0533972,0.1517996,0.1624684,0.1623868,0.0598628,0.1697228,0.1675566,0.0543012,0.1615048,0.1651298,0.1592682,0.1646662,0.1676006,0.0630548,0.1692296,0.069185,0.1732884,0.057055,0.1719242,0.0586498,0.1596558,0.0558158,0.1707948,0.0643828,0.160478,0.0658354,0.160222,0.1498578,0.1622446,0.051486,0.170887,0.1691132,0.0609822,0.1594258,0.1598166,0.047439,0.1702658,0.173868,0.0490562,0.1577752,0.1627642,0.1662674
0.055658,0.1690156,0.0558442,0.1608904,0.1645322,0.167857,0.0599558,0.1589006,0.0651614,0.1678616,0.0541752,0.173715,0.0520698,0.1644066,0.06271,0.1610144,0.0549146,0.1654276,0.0550074,0.1594954,0.0597436,0.1662298,0.161786,0.0610824,0.154868,0.168227,0.1634498,0.153819,0.0528924,0.1723898,0.0625236,0.1707234,0.0597772,0.161712,0.051152,0.1615482,0.0504118,0.1669306,0.0562816,0.1536938,0.1649206,0.1624034,0.058969,0.1700154,0.167389,0.0541436,0.1615244,0.1656738,0.1596954,0.1638396,0.1668958,0.0626438,0.1697902,0.0703688,0.173119,0.056833,0.1739806,0.0583586,0.159858,0.0551064,0.171062,0.0655644,0.1615206,0.0659682,0.1602652,0.151237,0.1612038,0.0521898,0.1699244,0.168969,0.0610938,0.15964,0.1601992,0.0452412,0.171018,0.172109,0.0507578,0.1587986,0.161496,0.1659896
0.0560776,0.1693074,0.0559936,0.1612082,0.1642772,0.167528,0.0609976,0.15876,0.065251,0.167935,0.0532254,0.173864,0.0538996,0.164981,0.062792,0.1613062,0.0556308,0.165323,0.0542906,0.159789,0.0608512,0.1668608,0.161959,0.0607456,0.1554608,0.1684414,0.1636778,0.1541902,0.0522086,0.1725486,0.0618552,0.1705366,0.0600902,0.1614238,0.0517142,0.1618804,0.051177,0.1670496,0.0588866,0.1533104,0.1651666,0.1618636,0.0582908,0.1707274,0.1679054,0.0558044,0.1613544,0.164231,0.1587756,0.1636166,0.1678136,0.0642176,0.1711716,0.0703446,0.1732438,0.056566,0.173509,0.0569144,0.1605446,0.0556784,0.1710258,0.065644,0.1616154,0.066239,0.1603222,0.1512796,0.161794,0.0521074,0.170204,0.169829,0.0618122,0.1599148,0.1584742,0.0447218,0.1704334,0.172327,0.0510266,0.1595554,0.162254,0.1663836
0.0549636,0.1707938,0.0560512,0.1607658,0.1654816,0.1676784,0.0621298,0.1597028,0.0659262,0.1678806,0.0529112,0.1746906,0.0541354,0.1658502,0.0665508,0.1618478,0.0553072,0.1655762,0.0546218,0.1608644,0.0599516,0.168021,0.162111,0.0601542,0.155659,0.1686544,0.161391,0.1545492,0.0531892,0.1734188,0.0618954,0.1704564,0.0597508,0.1614384,0.051561,0.162905,0.0516006,0.1668348,0.058149,0.1511942,0.1655824,0.162308,0.0575806,0.170752,0.1675718,0.0557588,0.1615136,0.1659248,0.1590638,0.1650218,0.1682692,0.0644862,0.1705324,0.0698548,0.1735428,0.0563098,0.1740676,0.0574406,0.1596706,0.0539958,0.1720846,0.065193,0.1620424,0.0665662,0.1608678,0.1514922,0.1619026,0.0523498,0.1722536,0.1697282,0.0613882,0.1596342,0.1613378,0.0462396,0.1704432,0.1735286,0.0517464,0.1584486,0.1614464,0.166968
0.0555786,0.1709274,0.0559686,0.1616646,0.1642728,0.1680182,0.059293,0.1622758,0.0645414,0.1681906,0.0554346,0.1747954,0.054169,0.166016,0.0639312,0.1619732,0.0557864,0.1663172,0.052981,0.1622608,0.0601394,0.1691766,0.1620344,0.0603442,0.1554284,0.1693464,0.1632626,0.155936,0.0531208,0.1734702,0.0614402,0.17089,0.0599092,0.1615688,0.0519316,0.1634022,0.0518764,0.1672088,0.0583456,0.1515912,0.1659884,0.1640356,0.059147,0.1707228,0.1692644,0.0577916,0.1611738,0.167327,0.1606594,0.1653092,0.1667982,0.063849,0.172108,0.0698976,0.1734702,0.0560258,0.1743372,0.0574936,0.1597752,0.0533392,0.1722254,0.0657674,0.1627016,0.0669656,0.160842,0.1518644,0.1627168,0.0517902,0.1725504,0.1697318,0.061569,0.1596246,0.1622036,0.0471884,0.1710362,0.173552,0.0530966,0.159066,0.1614896,0.1681404
0.054835,0.1707944,0.0554404,0.1633492,0.1674454,0.1696984,0.0583358,0.1625332,0.06426,0.168613,0.053061,0.1753702,0.0532856,0.1663584,0.0642784,0.1629914,0.0561614,0.1669262,0.0535688,0.1633384,0.0603318,0.1701818,0.1622578,0.0595964,0.1551236,0.1706596,0.1612364,0.156102,0.0533512,0.1734764,0.0617416,0.1711646,0.0593938,0.16141,0.0527704,0.1637014,0.0519798,0.1675664,0.0592448,0.152293,0.1649904,0.1640792,0.0594,0.1701296,0.169277,0.0574244,0.1611602,0.168167,0.1592004,0.1656564,0.1675276,0.0637668,0.172144,0.0699464,0.173627,0.0559668,0.1740024,0.0563558,0.1606572,0.05297,0.1736048,0.0656904,0.16343,0.0669444,0.1607594,0.1519628,0.1636026,0.0515008,0.172124,0.1698116,0.0618898,0.1594138,0.1628198,0.0472864,0.1697446,0.1742432,0.0550173,0.1586782,0.1617238,0.168418
0.0546334,0.1707298,0.0549432,0.1632996,0.1691348,0.1703084,0.0602254,0.1636508,0.0641866,0.1685354,0.0511006,0.174888,0.0514586,0.1663954,0.0658298,0.1631264,0.056215,0.1669574,0.0537438,0.1624052,0.0614735,0.1705384,0.1622446,0.0604613,0.155777,0.1707008,0.1632254,0.1551312,0.0523628,0.1743636,0.0607486,0.171494,0.0590172,0.1624156,0.0523854,0.1640596,0.0524116,0.1677328,0.0582202,0.1520092,0.165694,0.1644762,0.058334,0.1706476,0.1700788,0.0568898,0.1612816,0.1681554,0.1613164,0.167077,0.167517,0.0632284,0.1723656,0.0692886,0.1743202,0.0566516,0.1737052,0.0559572,0.1610882,0.0536854,0.1726304,0.0677788,0.163349,0.0662952,0.1604128,0.15191,0.1635164,0.0511184,0.1722626,0.169449,0.0617752,0.1589996,0.1637288,0.0474118,0.1704266,0.1755212,0.0533692,0.1592864,0.1631398,0.1697464
0.054226,0.1706648,0.055107,0.163469,0.169326,0.1703284,0.0608588,0.1646704,0.064376,0.1698024,0.0518072,0.1753506,0.0506156,0.1667044,0.065253,0.1634576,0.0564862,0.1691772,0.0540348,0.1624984,0.0620893,0.1702178,0.1625802,0.05945,0.1568792,0.1720156,0.161937,0.1579554,0.0515222,0.1748698,0.0602014,0.1713784,0.0582608,0.162658,0.0520012,0.165766,0.0522656,0.1683842,0.0575932,0.1526802,0.1649072,0.164788,0.0601704,0.1708744,0.1703882,0.0574158,0.1613982,0.1683102,0.1611772,0.166856,0.1676014,0.0636964,0.1732326,0.0697438,0.1748108,0.0561576,0.1738028,0.0564918,0.161289,0.0549354,0.1728692,0.0667342,0.1633424,0.0658382,0.1604098,0.1507808,0.1646138,0.0512788,0.1725512,0.1693504,0.0608644,0.1589956,0.1628008,0.0483538,0.171667,0.1746092,0.0539518,0.1588194,0.1640088,0.1700962
0.0550094,0.1711944,0.0542154,0.1643526,0.1699192,0.1695038,0.0608066,0.163837,0.0650696,0.1702224,0.0525706,0.175673,0.0524516,0.1673032,0.0662406,0.1643502,0.0558016,0.1692092,0.052991,0.1624588,0.0613382,0.1701844,0.1628374,0.0615117,0.157087,0.172386,0.161473,0.1585362,0.051275,0.1757368,0.060695,0.1715702,0.0580564,0.1622674,0.0517194,0.1653724,0.0520234,0.1685338,0.0583106,0.1525786,0.1666192,0.1653864,0.0611678,0.1708772,0.1702368,0.0578096,0.1621348,0.1676796,0.1618864,0.166768,0.167549,0.0641232,0.174381,0.0700616,0.1749008,0.0555532,0.1739944,0.0563898,0.1616152,0.0548118,0.1738594,0.0656636,0.16351,0.0665136,0.160197,0.1510196,0.1652134,0.0516316,0.1725126,0.1703474,0.0619622,0.1583362,0.1637712,0.0488278,0.1722,0.1742384,0.0551038,0.15878,0.1641932,0.1698234
0.0554932,0.1713638,0.0546746,0.164814,0.1690126,0.1688964,0.0615166,0.163569,0.0654868,0.1701554,0.051998,0.1762666,0.0512688,0.1677062,0.0664214,0.1650412,0.0556542,0.1699192,0.0526338,0.1633528,0.0613614,0.1707666,0.1629936,0.0624095,0.157329,0.1725804,0.1617808,0.1585706,0.0527444,0.17483,0.0609636,0.1717364,0.0625326,0.1625102,0.0522992,0.1656128,0.051779,0.1686572,0.0568608,0.1525828,0.1648242,0.165548,0.0591822,0.1708556,0.1705506,0.0581116,0.1624184,0.1687302,0.162066,0.1675846,0.1677346,0.0642044,0.1739184,0.070948,0.1757944,0.056252,0.1744328,0.0549412,0.161424,0.055543,0.1742632,0.0661156,0.1632758,0.0659034,0.1608294,0.1508682,0.1643572,0.051976,0.1723482,0.1710792,0.0632036,0.1583038,0.1642738,0.0497062,0.1720826,0.1741466,0.0542998,0.1590874,0.1637056,0.1702094
